ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act4d0
__chapter__,,Chapter Name,activities/act4d0/level_act4d0_st03,射击训练
,,,,
char-1,雷蛇,雷蛇,Liskarm,Лискарм
char-2,杰西卡,杰西卡,Jessica,Джессика
char-3,芙兰卡,芙兰卡,Franka,Франка
,,,,
line-3,雷蛇,"三点钟20M，术师目标A。 ","Three o'clock, 20 meters, caster target A.","Три часа, 20 метров, цель А — Кастер."
line-14,雷蛇,八点钟30M，重装防御人员身后的指挥者。,"Eight o'clock, 30 meters, commander behind the heavies.","Восемь часов, 30 метров, командир за спинами защитников."
line-15,雷蛇,"注意十点钟有敌方狙击人员。 ",Enemy sniper at ten o'clock. Heads down.,"Внимание, на десяти часах вражеские снайперы."
line-38,,05：32 PM   天气/晴,05:32 P.M. \ Clear,17:32 | Погода: Ясно
line-39,,龙门接舷区，罗德岛舰船，底层射击训练室,Lungmen Harbor - Rhodes Island Warship - Lower Deck Firing Range,"Причальная зона Луньмэня, корабль Родос Айленд, нижний ярус, тренировочный тир."
line-43,雷蛇,这才第五组折返射击而已。,This is only the fifth round.,Это всего лишь пятая серия упражнений на стрельбу с разворотом.
line-44,雷蛇,最后的目标转换速度明显慢了下来，而且也没有命中有效击杀点。,"And you're already slowing down on your targets, and not even hitting vitals.","Скорость переключения на последнюю цель заметно снизилась, к тому же не было попадания в жизненно важные точки."
line-45,雷蛇,如果是实战的话说不定已经反过来被敌人击中了。,In a real combat situation the enemy could've even shot back.,"Будь это реальный бой, тебя бы уже подстрелили в ответ."
line-46,雷蛇,怎么了，杰西卡，是不是这些训练对你来说还是太勉强了。,"What's wrong, Jessica? Is this training exercise too hard for you?","Что случилось, Джессика? Неужели эти тренировки всё ещё слишком тяжелы для тебя?"
line-48,杰西卡,哈，哈哈，呼......并，并不会！,"Ah, er, phew... N- no!","Ха, ха... фух... Н-нет, вовсе нет!"
line-49,杰西卡,请指导我继续练习！,Let's keep going!,"Пожалуйста, продолжайте тренировку!"
line-51,雷蛇,气势还不错，不过强撑可不行。,"You have the right attitude, but you need more strength behind it.","Боевой дух неплох, но не стоит перенапрягаться."
line-52,雷蛇,我们稍微休息10分钟，尽快将自己的气息调整好。,Let's take ten. Catch your breath.,"Отдохнём 10 минут, постарайся поскорее восстановить дыхание."
line-53,雷蛇,在这10分钟里，我会再跟你强调一次手持铳械的基础运用准则。,I want to go over handgun basics with you one more time.,За эти 10 минут я ещё раз напомню тебе базовые принципы обращения с ручным огнестрельным оружием.
line-54,雷蛇,即使是在战场，也一刻都不能忘记这些最核心的部分！,You can't neglect your fundamentals. Not even for a second.,Даже на поле боя нельзя ни на секунду забывать об этих основах!
line-56,杰西卡,是！,Right!,Есть!
line-58,雷蛇,首先永远保证姿态的稳定和平衡，不管在怎样的地形中移动，身体核心都不能放松！,"First is balance and posture. No matter what kind of environment you're moving through, you can't let yourself go.","Во-первых, всегда сохраняй стабильность и равновесие. Независимо от ландшафта, мышцы кора не должны расслабляться!"
line-59,雷蛇,上身保持压低，保证重心。,"Keep your upper body low, protect your core.","Держи корпус ниже, сохраняй центр тяжести."
line-60,雷蛇,其次，控制铳械运作的源石技艺绝对不能有半点紊乱。,"Then, keep the Originium Arts you're using to control the gun nice and stable.","Во-вторых, в управлении оружием через искусства Ориджиниума не должно быть ни малейшего беспорядка."
line-61,雷蛇,从手臂连接到铳械内部，精确地感知弹药的推送情况，然后激活铳芯开火。,"Feel the connection between your arm and the gun's interior. Reach out to the ammunition feeding into the chamber, then activate it and let it fly.","От руки к внутренним механизмам оружия — ты должна точно чувствовать подачу боеприпаса, а затем активировать сердечник для выстрела."
line-62,雷蛇,说起来轻松，但是需要细腻地进行源石技艺的持续触发。,It's easier said than done. You have to meticulously engage your Originium Arts to trigger it.,"Звучит просто, но это требует деликатного и непрерывного применения искусств."
line-63,雷蛇,一旦出现了技艺紊乱，就很可能造成射击失误甚至铳械的损坏。,"If you lose control of your Arts, the gun could misfire. You could even damage it.",Любой сбой в искусствах может привести к промаху или даже поломке оружия.
line-64,雷蛇,最后则是对目标的瞄准射击和再次移动。,"Last, line up your target, aim, fire, and move.","Наконец — прицеливание, выстрел и последующая смена позиции."
line-65,雷蛇,在黑钢的射击理论中，这些仅仅是基础中的基础，杰西卡你也应该了然于胸了。,"These are the absolute basic basics of Blacksteel firearms theory. You should be well acquainted with them, Jessica.","В теории стрельбы Блэкстил это лишь азы из азов, и ты, Джессика, должна знать их назубок."
line-66,雷蛇,那么，你知道你刚才的射击中最大的问题在哪里吗？,"Now, do you know the biggest mistake you made with your shooting just now?","Итак, понимаешь ли ты, в чём была главная проблема твоей последней стрельбы?"
line-68,杰西卡,呃......是因为我的练习量不够，所以重心不稳转换的速度不快，然后源石技艺控制不精.....,"Um... I haven't trained enough, so I wasn't moving my center of gravity fast enough, and then I didn't control my Originium Arts very well...","Эм... Наверное, мне не хватает практики, поэтому центр тяжести гуляет, скорость переключения низкая, а контроль искусств Ориджиниума неточный..."
line-69,杰西卡,以及......开枪的时候总是要么犹豫要么松懈，总不能命中目标。,"And... I hesitated too much before firing, flinching and missing my targets.","И ещё... когда я стреляю, я либо колеблюсь, либо расслабляюсь слишком рано, и никак не могу попасть в цель."
line-71,杰西卡,啊啊啊，这么一想我这不是每一个部分都有很大的问题吗！,"Aaaahh! When I say it out loud, I messed up everything I did!","А-а-а, если так подумать, у меня же в каждой части огромные проблемы!"
line-73,雷蛇,你说得一半对，一半不对。,You're half right.,Ты права лишь наполовину.
line-74,雷蛇,杰西卡你总是想要兼顾一切，既想要做到速度够快，还要命中率够高。,"Jessica, you're trying to do everything all at once. You want to be fast, and you want to hit all your targets.","Джессика, ты всегда пытаешься уследить за всем сразу: хочешь и скорости, и высокой точности."
line-75,雷蛇,在不知不觉期间，你会在各个环节都畏首畏尾。,You find yourself worrying about every little thing. You end up getting spooked by your own tail.,"Сама того не замечая, ты начинаешь осторожничать на каждом этапе."
line-76,雷蛇,因为你的急迫，导致你的源石技艺控制最先出现混乱。因此，当你应当开始瞄准敌人时，你却还要去进行铳械内部的控制检验。,"And because you're so panicked, you're losing control of your Originium Arts. Then, when you start aiming at the enemy, you have to be running control tests inside your weapon.","Из-за твоей спешки контроль искусств Ориджиниума нарушается первым. Поэтому, когда нужно целиться во врага, тебе приходится проверять механизмы внутри оружия."
line-77,雷蛇,从这里开始，你的射击就会出现问题。,That's why you have so much trouble shooting.,Именно с этого момента в твоей стрельбе начинаются ошибки.
line-79,杰西卡,原、原来是这样的...！？,Th- that's what's happening...?!,Т-так вот в чём дело...!?
line-81,雷蛇,首先你要做的是丢掉那些你太在意的各个方面，先专注于指尖。,"The first thing you have to do is clear your mind of all those things you worry so much about, and just focus on your fingertips.","Для начала отбрось всё то, о чём ты так печёшься, и сосредоточься на кончиках пальцев."
line-82,雷蛇,相信你的搭档，手中的枪不会欺骗你。,Trust your partner. The gun in your hand won't betray you.,Доверься своему напарнику. Оружие в твоих руках не обманет.
line-83,雷蛇,你如何对待它，它就会如何回应你。,"The way you treat it, that's how it'll respond to you.","Как ты относишься к нему, так оно и ответит тебе."
line-84,雷蛇,源石技艺输送的量和速度不是关键，谨记，精度控制和稳定性才是最重要的部分。,The speed and volume of your Arts aren't important. Just focus on maintaining precise control and stability.,Объём и скорость подачи искусств — не главное. Запомни: точность контроля и стабильность важнее всего.
line-85,雷蛇,来吧，继续。连续移动到三个练习台对前方多个目标进行快速射击。,"Come on, let's go. I want to see you move past those three windows and hit as many targets as you can as fast as you can.","Давай, продолжаем. Перемещайся по трём огневым рубежам и веди беглый огонь по нескольким целям впереди."
line-86,雷蛇,再进行五组！专注于手上的源石技艺！,Go five rounds! Focus on your Originium Arts!,Ещё пять подходов! Сосредоточься на искусствах в своих руках!
line-88,杰西卡,好的！,Got it!,Хорошо!
line-104,芙兰卡,基本训练、基本训练、基本训练，已经是第三个小时了......,"Fundamentals, fundamentals, fundamentals. It's been three hours...","Базовая подготовка, базовая подготовка... Идет уже третий час..."
line-105,芙兰卡,我可以离开这个充满汗味的训练室了吗。,Get me out of this sweaty training room.,"Можно мне уже уйти из этого тренировочного зала, пропитанного запахом пота?"
line-106,芙兰卡,只是杰西卡的一个切城废墟的侦查任务而已，至于看重到连休息日都消耗进去吗。,"It's just a scouting mission in some ruins, an easy little thing for Jessica to take care of.","Это всего лишь разведывательная миссия в руинах Чернобога. Неужели она настолько важна, что ради неё стоит тратить выходной?"
line-107,芙兰卡,难不成还会刚好偶遇出来闲逛的大恶人不成。,You think she'll run into a big baddie out for a stroll?,"Вряд ли там внезапно встретится какой-нибудь великий злодей, вышедший на прогулку."
line-108,芙兰卡,我觉得杰西卡需要训练训练自己的自信心才对。,What I think she needs to train most of all is her confidence.,"Я думаю, Джессике нужно тренировать уверенность в себе, а не это."
line-110,雷蛇,看看这些黑钢的资料，杰西卡的各项数据都属于中等水准。,"Looking at Blacksteel files, Jessica's stats are all completely middle-of-the-pack.",Посмотри на данные Блэкстил — все показатели Джессики находятся на среднем уровне.
line-111,雷蛇,作为特派罗德岛的正式员工之一，杰西卡自然也有不小的压力。,"And it's not like she's not under pressure, with this special mission attached to Rhodes Island.","Как официальный сотрудник, прикомандированный к Родос Айленду, Джессика, естественно, испытывает немалое давление."
line-112,雷蛇,虽然是和霜叶陨星她们一起的侦察任务，做好准备总不会有坏处。,She's going out with Frostleaf and Meteorite and they'll take care of her. But making sure she's prepared can't hurt.,"Хоть это и разведка вместе с Фростлиф и Метеорит, подготовка лишней не бывает."
line-114,芙兰卡,累垮了在战场上没力气了怎么办。,It's gonna hurt when she passes out from exhaustion in the ruins out there.,"А что, если она выдохнется и на поле боя у неё не останется сил?"
line-116,雷蛇,......,......,...
line-117,雷蛇,她担心自己成为他人的累赘，想要提高自己的作战能力，所以才来专门找了我。,She came looking for me to train up her combat ability. She's worried she'll be a burden.,"Она боится стать обузой для других и хочет улучшить свои боевые навыки, поэтому и обратилась ко мне."
line-118,雷蛇,龙门的清扫任务结束后，我们还得回一趟黑钢本部，没有那么多时间可以陪杰西卡做训练了。,"Right after the Lungmen cleanup, we're heading back to Blacksteel HQ. We don't have much time to train Jessica.","После зачистки Луньмэня нам нужно вернуться в штаб-квартиру Блэкстил, так что времени на тренировки с Джессикой останется немного."
line-119,雷蛇,关于手持铳械的使用，我尽量也想把我更多的经验分享给她，能多一点也好。,"I'm trying to share as much of my experience as possible, especially with firearms.","Я хочу поделиться с ней своим опытом обращения с огнестрельным оружием, насколько это возможно. Каждая капля знаний важна."
