ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act39side
__chapter__,,Chapter Name,activities/act39side/level_act39side_02_beg,腿部拆卸疗法
,,,,
char-1,蒂奇,蒂奇,Teach,Тич
char-2,胡安娜,胡安娜,Juana,Хуана
char-3,奥卢斯,奥卢斯,Aulus,Олус
char-4,伊西多,伊西多,Isidro,Исидор
char-5,宝宝,宝宝,Nene,Малыш
char-6,沮丧的女人,沮丧的女人,Dismayed Woman,Расстроенная женщина
char-7,鲁斯,鲁斯,Rus,Русс
char-8,悲伤的男人,悲伤的男人,Sad Man,Скорбящий мужчина
char-9,温蒂,温蒂,Weedy,Уэнди
char-10,极境,极境,Elysium,Тиакар
char-11,虔诚的镇民,虔诚的镇民,Pious Townsperson,Набожный горожанин
char-12,安纳斯塔西奥,安纳斯塔西奥,Anastasio,Анастасио
char-13,感恩的镇民,感恩的镇民,Grateful Townsperson,Благодарный горожанин
char-14,真挚的镇民,真挚的镇民,Sincere Townsperson,Искренний горожанин
char-15,习武教士,习武教士,Warrior Priest,Священник-воин
char-16,西尔弗,西尔弗,Silver,Сильвер
char-17,塞斯克,塞斯克,Cesc,Сеск
,,,,
line-11,蒂奇,一个人的时候，您永远都看着大海的方向。,You're always looking out to sea when you're alone.,"Когда вы остаетесь одни, ваш взгляд всегда устремлен в сторону моря."
line-12,蒂奇,记得小时候，您抱着我，指着远处说，继续往前，就能看到比天空还要湛蓝的海洋。,"When I was but a wee babe, you'd pick me up, point out into the distance, and tell me that if I kept going that-a-ways, I'd see an ocean bluer than the sky above.","Помню, в детстве вы держали меня на руках, указывали вдаль и говорили: продолжай идти вперед, и ты увидишь океан, что синее самих небес."
line-14,胡安娜,那已经是五十年前的事了。,That was fifty years ago.,С тех пор прошло уже пятьдесят лет.
line-16,蒂奇,夫人，您至今也未曾忘记百年前的往事。,"There's things that happened a hundred years ago you still haven't forgotten, señora.","Госпожа, вы до сих пор не забыли то, что случилось сто лет назад."
line-18,胡安娜,哦，小珍珠，若你像我一样曾驾驶着船只在海浪中翻腾，看闪电在云间交会，耳边是不绝的雷声。,"Oh, my little perlita, if you had captained a ship across the churning waves like I once had, seen lightning crash into lightning between the clouds, heard the unending peals of thunder...","Ох, жемчужинка моя, если бы ты, как и я, управляла кораблем, пробиваясь сквозь морские волны, видела, как молнии скрещиваются в облаках, и слышала непрекращающийся грохот грома..."
line-19,胡安娜,你也只能用一生去怀念。,You'd never forget a moment of it your entire life either.,"Ты бы тоже потратила всю свою жизнь на то, чтобы хранить эти воспоминания."
line-21,蒂奇,真好奇啊，长辈们心心念念的海洋到底是什么模样？,"I'm mighty curious, though, what's this sea the old folks keep going on about <i>really</i> like?","Мне так любопытно, как же выглядит океан, о котором так мечтают старшие?"
line-22,蒂奇,这一辈子我都生活在盐漠里，恐怕想破头也想不出个所以然。,"I've lived in this Flat my whole life, so I don't get it at all, no matter how much I rack my brains.","Всю жизнь я прожила в соляной пустыне, боюсь, я даже представить себе не могу, что это такое."
line-23,蒂奇,倒是我家那老爷子，临死前天天念叨的都是出海出海，说他跟着您和科鲁兹船长把船舱塞满财宝，钱币多得快要把船压沉。,"Before my old man died, he'd talk day in day out about going out to sea, about how he followed you and Captain Cruz in filling your holds with treasure—so full your ships would be low in the water.","Вот мой старик, до самой смерти бредил тем, чтобы выйти в море. Рассказывал, как он вместе с вами и капитаном Крузом набивал трюмы сокровищами, да так, что монет было столько, что корабль чуть не пошел ко дну."
line-25,胡安娜,你父亲是我见过手脚最敏捷的操帆手，在桅杆上攀爬如履平地。,Your father was the nimblest topman I've ever seen. He'd climb masts like he was going for a stroll in a garden.,"Твой отец был самым проворным матросом из всех, кого я знала; он лазил по мачтам так, словно прогуливался по ровной земле."
line-27,蒂奇,可惜，那些真正见识过海洋的船员没剩多少了。,Shame there's not many sailors left who've actually seen the sea for themselves.,"Жаль, что почти не осталось тех матросов, которые действительно видели океан."
line-28,蒂奇,这正是我担心的问题，夫人，就算有罗盘的引领，我们也缺乏老练的海员。,"And that's my biggest worry, señora. Even with the compass leading the way, we lack seasoned sailors.","Это именно то, что меня беспокоит, госпожа. Даже с компасом в руках нам не хватает опытных моряков."
line-30,胡安娜,小珍珠，面对海洋，我们都是鲁莽无知的孩童。,"When it comes to the sea, Perlita, we are all reckless, ignorant children.","Жемчужинка, перед лицом океана мы все — лишь безрассудные и невежественные дети."
line-32,蒂奇,唉......如今我们连面对这片盐漠都开始觉得吃力。,"*Sigh* ...Nowadays, it's starting to feel like even heading out into the <i>Flat's</i> more trouble than it's worth.",Эх... теперь нам даже с этой соляной пустыней становится трудно справляться.
line-33,蒂奇,探子回来报告，雅隆来了一个厉害家伙，几乎掐断了所有商路。,"A little fowlbeast told me that a particularly astounding fellow has come to Aarón, and in the process cut off nearly all our trade routes.","Разведчики доложили, что в Ялон прибыл кто-то опасный, он почти перекрыл все торговые пути."
line-35,胡安娜,他们终于要动真格了？,Have they finally decided to take us seriously?,Они наконец решили действовать по-настоящему?
line-37,蒂奇,夫人，那人准确找出了我们与商队接触的地点，之前的几十年，镇子里的那些草包可连踪迹都摸不到。,"He managed to sniff out all the sites we use to contact the caravans like some kinda beckbeast. Few decades ago, the useless bastards in town couldn't even spot our footprints.","Госпожа, этот человек точно вычислил места, где мы контактируем с караванами. За последние десятилетия те болваны из города даже следа нашего найти не могли."
line-39,胡安娜,唉......重兵把守的罗盘被窃，这对审判庭来说近乎羞辱与挑衅。,"*Sigh*... Stealing the compass out from under the noses of a massive garrison. To the Inquisition, it might as well have been both humiliation and provocation.","Увы... кража компаса, который охраняли тяжелым вооружением, для Инквизиции сродни оскорблению и вызову."
line-40,胡安娜,无论如何，他们不会轻易放过我们。,They'll do whatever they can to find us. It won't be easy.,"Как бы то ни было, они не оставят нас в покое."
line-42,蒂奇,时间不多了，那小子又油盐不进......该如何是好，夫人？,"We're running out of time, and the boy won't budge... What do we do, señora?","Времени почти не осталось, а этот малец ни на что не идет... Что же нам делать, госпожа?"
line-43,蒂奇,或许他没骗我们，他真的不是炼金术师？,What if he's telling the truth? That he's not an alchemist?,"Может, он не лгал нам, и он действительно не алхимик?"
line-45,胡安娜,我能肯定他的身份，小珍珠。,"I am absolutely certain he is one, Perlita.","Я уверена в его личности, жемчужинка."
line-47,胡安娜,他身上有枚金币，正反两面分别有代表“盐”与“水”的图样，是一支特殊炼金流派的标志，它们的意思是“向海而生”。,The coin on him has the symbols for 'salt' and 'water' on its faces. A set of symbols particular to the school of alchemy. And that particular combination means 'look to the sea for life'.,"У него есть золотая монета, на обеих сторонах которой выгравированы символы «соли» и «воды». Это знак особой школы алхимии, и означают они «рожденный для моря»."
line-48,胡安娜,我认识金币原来的主人，奥卢斯，他是那一派中最有才的炼金术师。,"I am familiar with the coin's former owner, Aulus. He was the most talented of the alchemists.","Я знала прежнего владельца этой монеты, Олуса. Он был самым талантливым алхимиком в той школе."
line-49,胡安娜,况且那小家伙还用着和奥卢斯一样的剑术，言谈举止也有些相似。,"Moreover, the boy has the same style of swordplay as him. Even their speech has similarities as well.","К тому же, этот мальчишка использует ту же технику фехтования, что и Олус, да и в манерах есть сходство."
line-51,蒂奇,或许他们只是认识，金币就是随手送的礼。,"Even if they knew each other, that doesn't mean he taught him anything. The coin could've been a gift.","Может, они просто знакомы, а монету он получил как подарок."
line-53,胡安娜,不，如果奥卢斯将那枚金币赠予他人，只说明他对那人抱有超乎寻常的期望。,"No. If Aulus gave <i>that</i> to someone, it can only mean he had unusually high expectations for him.","Нет, если Олус подарил кому-то эту монету, это лишь значит, что он возлагал на этого человека необычайно большие надежды."
line-55,胡安娜,按他们流派的规矩，那枚金币只能由老师传给学生。,"According to their traditions, the coin can only be passed from teacher to student.","Согласно правилам их школы, эта монета могла передаваться только от учителя к ученику."
line-57,蒂奇,既然如此，那小子为何死不承认？,"So why won't he admit it, then?","Раз так, почему же он до последнего отрицает?"
line-59,胡安娜,我也觉得困惑，明明已经再三申明，他不必承担任何风险......,That puzzles me as well. I've already made it perfectly clear he has nothing to fear if he cooperates...,"Я тоже озадачена. Я ведь уже неоднократно заявляла, что ему не грозит никакой риск..."
line-70,,年幼的伊西多狠狠地咬住牙根，却压不住牙床深处泛上来的酸涩。,"Young Isidro bites down on the root of his tooth with great force, but he cannot stem the flow of stinging pain bubbling up from his gum.","Юный Исидор крепко стиснул зубы, но не смог сдержать терпкой горечи, поднимавшейся из самой глубины души."
line-71,,眼前，昔日同窗的尸体就在恩师脚下。,"Before him, a former classmate's corpse lies under the foot of his mentor.","Перед его глазами, прямо у ног наставника, лежало тело бывшего сокурсника."
line-72,,早已冰冷的四肢上，还残留着令他作呕的淡蓝色黏液。,The corpse's long-cold limbs are lined with an azure mucus that makes him retch.,На уже остывших конечностях осталась вызывающая тошноту бледно-голубая слизь.
line-73,,泪水模糊了他的视线，一个流水般温柔的声音不请自来地探入他内心深处。,"Through the tears in his eyes, a gentle voice like flowing water pierces the depths of his heart.","Слезы застилали глаза, когда в глубине его сознания раздался мягкий, как ручей, голос."
line-74,奥卢斯,为什么要抹去自己的眼泪，伊西多？,"Why do you wipe away your tears, Isidro?","Зачем ты стираешь свои слезы, Исидор?"
line-75,伊西多,是你杀了他......,You killed him...,Это ты... ты убил его...
line-76,奥卢斯,海洋与陆地本是一体，融合，不过是抹消彼此间的隔阂。,The sea and the land are as one. To mix them together is nothing more than erasing the barriers between them.,Океан и суша изначально едины. Слияние — это лишь способ стереть преграды между нами.
line-77,奥卢斯,他自愿作出这样的决定，拥抱自己体内流淌的盐与水，与我们共享他存在的全部。,"He decided, of his own free will, to embrace the salt and water flowing within his own body, to share all of his existence with us.","Он сам принял такое решение, решил принять соль и воду, текущие в его теле, и разделить с нами все, что он собой представляет."
line-78,奥卢斯,再无恐惧、憎恶、嘲笑与痛恨......再无紧闭的门窗，再无封闭的内心，再无污秽的血脉，再无可耻的伤痛。,"Be not afraid, be not hateful, derisive, loathing... Shut not the windows, bar not the doors, close not your heart. No longer shall there be polluted blood or shameful pain.","Больше нет страха, ненависти, насмешек и злобы... нет закрытых дверей и окон, нет закрытых сердец, нет порочной крови, нет постыдной боли."
line-79,奥卢斯,终有一日，所有人都会向所有人敞开身心。,There will come a day when all will give their all to each other.,"Придет день, и все откроются друг другу телом и душой."
