ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act9d0
__chapter__,,Chapter Name,activities/act9d0/level_act9d0_04_end,远遁
,,,,
char-1,赫德雷,赫德雷,Hoederer,Хедри
char-2,伊内丝,伊内丝,Ines,Инес
char-3,W,W,W,W
char-4,萨卡兹战士,萨卡兹战士,Sarkaz Warrior,Боец саказов
char-5,塔露拉,塔露拉,Talulah,Талула
,,,,
line-6,,巴别塔发生了什么——但凡当时和特蕾西娅殿下有所联系的萨卡兹，都会有这个疑问。,What happened to Babel? Any Sarkaz in contact with Her Majesty Theresa at the time would've asked this question.,"Что же произошло с Вавилоном — этим вопросом задавался любой саказ, который хоть как-то был связан с госпожой Терезией."
line-7,,W无疑看清了真相，但在漫长的旅途中，她只字不谈。,"W definitely saw the truth, but she said nothing during the long journey.","W, несомненно, видела правду, но за всё время долгого путешествия не проронила о ней ни слова."
line-8,,我没有问，伊内丝也没有，但我觉得她会比我更接近真相。,"I didn't ask, and neither did Ines. But, I think she's closer to the truth than I am.","Я не спрашивал, Инес тоже, но мне кажется, что она подобралась к истине ближе, чем я."
line-9,,不知不觉之间，我已经是走在最后的那个人了。,"Before I knew it, I found myself trailing behind everyone else.","Сам того не заметив, я оказался тем, кто идёт позади всех."
line-16,赫德雷,......我明白了。,...Of course.,…Я понял.
line-17,赫德雷,是的，不会有问题，各支队之间保持联络。,"Yes, it'll be fine. I'll keep contact with the other teams.","Да, проблем быть не должно, поддерживайте связь между отрядами."
line-18,赫德雷,......遵命。,...By your command.,…Слушаюсь.
line-29,赫德雷,......呼。,Phew...,…Фух.
line-30,赫德雷,各位，看来我们要在这里驻扎一阵子了。,"Guys, it looks like we'll be stationed here for a while.","Все, кажется, нам придётся разбить лагерь здесь на какое-то время."
line-32,伊内丝,怎么了？,What happened?,Что такое?
line-34,赫德雷,先遣队观察到了天灾云，没有天灾信使在这附近，以防万一，我们只能尽可能远离天灾。,"The scouts spotted a Catastrophe brewing, with no Catastrophe Messengers nearby. We should stay as far away as possible, just in case.","Передовой отряд заметил облака катастрофы. Поблизости нет вестников катастроф, поэтому, чтобы перестраховаться, нам нужно отойти как можно дальше."
line-35,赫德雷,无论如何，不能冒这个风险。,"We can't risk it, no matter what.","В любом случае, мы не можем так рисковать."
line-37,伊内丝,......天灾吗。,"...A Catastrophe, huh?","…Катастрофа, значит."
line-39,赫德雷,很少亲眼见识到在荒野肆虐的天灾。,It's rare to see one raging in the wilderness.,"Редко доводится увидеть катастрофу, бушующую в пустошах, своими глазами."
line-40,赫德雷,不过卡兹戴尔和源石打交道的历史也有很久了，倒是不至于那么慌乱。,"But we have plenty of experience dealing with Originium in Kazdel, so no need to panic.","Впрочем, Каздель уже давно имеет дело с Ориджиниумом, так что паниковать не стоит."
line-41,赫德雷,......W呢？,...Where's W?,…А где W?
line-43,伊内丝,待在她自己的小队。,She's with her team.,Осталась со своим отрядом.
line-44,伊内丝,......你要去找她？,...Need her for something?,…Ты хочешь пойти за ней?
line-46,赫德雷,我......不确定。W变了很多。,I'm... not sure. She's changed a lot.,Я… не уверен. W сильно изменилась.
line-48,伊内丝,你以为W会因为失去特蕾西娅而性情大变。,Do you think her personality would change that much just because Theresa is gone?,"Ты думал, что потеря Терезии заставит W измениться до неузнаваемости."
line-50,赫德雷,但她现在冷静得不像是W。,She's too calm. It's unlike her.,"Но сейчас она спокойна настолько, что это на неё не похоже."
line-51,赫德雷,不过先前在战场上找到她的时候，她确实还是那副玩世不恭的嘴脸。,"But when we found her on the battlefield earlier, she still had that cynical, sarcastic expression.","Хотя, когда мы нашли её на поле боя, она всё ещё корчила из себя циничную девчонку."
line-53,伊内丝,应该说比起过去有过之而无不及。,"If anything, she's only gotten worse.","Скорее, даже сильнее, чем раньше."
line-54,伊内丝,真难得，你竟然能察觉到这种细微的违和感。,That's odd. I never thought you'd be perceptive enough to pick up on these subtle warning signs.,"Удивительно, что ты смог заметить такую тонкую странность."
line-56,赫德雷,......别讽刺我。如果W安静下来，那根本不算“细微”的违和感。,"...Save the jabs. If W's being quiet, that warning sign's far from 'subtle.'","…Не надо иронии. Если W притихает, это уже вовсе не «тонкая» странность."
line-58,伊内丝,W她——啊。,"W, she... Oh—",W она — а.
line-65,伊内丝,山的那一边，云在汇聚，气压的变化非常剧烈......那就是天灾云？,"Look, the clouds are converging on the other side of the mountain, and the air pressure has changed drastically... Is that a Catastrophe cloud?","По ту сторону горы собираются тучи, атмосферное давление резко меняется… Это и есть облако катастрофы?"
line-66,赫德雷,......这个规模，可能驻扎在这里也是不安全的，通知所有支队，按原路线后撤五十公里。,...It might not be safe to station here given the size of that thing. Notify all our forces to retreat 50 kilometers along our original route.,…При таких масштабах здесь оставаться небезопасно. Сообщи всем отрядам отступить по прежнему маршруту на пятьдесят километров.
line-67,赫德雷,去找W，动作快。,"Find W, and make it quick.","Найди W, поживее."
line-68,伊内丝,......别命令我。,...I don't take orders from you.,…Не командуй мной.
line-69,伊内丝,嗯......,*Sigh*...,Хм…
line-70,伊内丝,W给我的感觉，和那个很像喔，现在。,"You know, the feeling W gives off now... is just like that thing.","То, как W сейчас себя ведет, очень напоминает мне кое-что другое."
line-77,W,——啊啊。,Ahah...,— А-а-а.
line-79,伊内丝,W！你在干什么——！,W! What are you doing—!,W! Что ты творишь —!
line-80,伊内丝,这里——风好大！,The wind— is so strong here!,Здесь — такой сильный ветер!
line-82,W,还能干什么，欣赏天灾啊！,"I'm enjoying the Catastrophe, what else?!",А что ещё делать? Любуюсь катастрофой!
line-84,伊内丝,你疯了吗——,Are you insane—,Ты спятила?!
line-86,W,你说什么？听——不——清——,What'd you say? I— can't— hear— you—,Что ты сказала? Ни — че — го — не слышно!
line-88,伊内丝,啧，忘了你本来就是个疯子。,Tch... I forgot you were always a lunatic.,"Тц, забыла, что ты и так психопатка."
line-89,伊内丝,别让你手下的萨卡兹陪你一起送命！,Don't get the Sarkaz on your team killed with you!,Не заставляй своих саказов умирать вместе с тобой!
line-91,W,我已经让他们跟着赫德雷撤离了啦，我又不蠢——啊。,I already told them to evacuate with Hoederer. I'm not stupid— Hah!,"Я уже велела им отступить вслед за Хедри, я же не дура — а."
line-93,伊内丝,W！你给我小心点！嘁！,"W! I'm telling you, be careful! Damn it!",W! Будь осторожнее! Чёрт!
line-95,W,你才是别过来喔，摔下去你可受不了——,You're the one who should stay back. You're not gonna make it if you fall down there—,"Это ты лучше не подходи, если свалишься, тебе не поздоровится —"
line-97,伊内丝,你就受得了吗？你要是不想死就给我回来——！,"And you think you will? If you don't want to die, get your ass back here—!","А тебе поздоровится?! Если не хочешь сдохнуть, вернись ко мне —!"
line-105,赫德雷,......你们两个搞什么。,...What the hell are you two doing?,…Что вы обе вытворяете?
line-107,伊内丝,你问她。,Ask her.,Её спроси.
line-109,W,是她非要碍着我吧。,She insists on clinging to me.,Это она вечно лезет не в своё дело.
line-111,赫德雷,......唉。,...*Sigh*.,…Эх.
line-112,赫德雷,幸亏W的队伍没有损失，否则在与整合运动的领袖合流之前，我们就要先上一趟军事法庭。,"Fortunately, we didn't lose anyone from W's team. Otherwise, we'd get court-martialed long before we get to join Reuinon.","Хорошо, что отряд W не понёс потерь, иначе перед тем, как встретиться с лидером «Воссоединения», нам пришлось бы предстать перед военным трибуналом."
line-114,伊内丝,......,...,…
line-116,赫德雷,都先回去休息吧，等待通知。,"Let's all head back and rest first, then wait for the news.","Все, идите отдыхать и ждите распоряжений."
line-118,W,在天灾中作战又怎么样？你害怕矿石病吗？害怕风暴吗？,What's wrong with fighting during a Catastrophe? Are you afraid of the storm? Or of Oripathy?,"Ну и что с того, что мы сражаемся во время катастрофы? Ты боишься орипатии? Боишься бури?"
line-120,伊内丝,我只是单纯的不想死于非命。,I'd just rather not die an early death.,Я просто не хочу умереть нелепой смертью.
line-122,W,我们都该提前适应一下。,Let's get ourselves ready.,Нам всем стоит заранее привыкнуть.
line-123,W,这会是种有趣的体验。,It'll be a real special experience.,Это будет интересный опыт.
line-131,赫德雷,伊内丝。,Ines.,Инес.
line-133,伊内丝,别这样，我没生气，又不是小孩子吵架要你来回哄。,What? I'm not upset. It's not like we're a couple of ornery kids you have to break apart.,"Не надо так, я не злюсь. Мы же не дети, чтобы ты меня уговаривал."
line-134,伊内丝,W她......把队伍安置得很好。,I can say... that W did a good job taking care of her team.,W… она хорошо обустроила отряд.
line-136,赫德雷,很难得。,Rare to hear you say that.,Редкий случай.
line-138,伊内丝,很难得......我都不知道她是更疯了，还是......她......哎。,"Say what? ...I have no idea if she's just a lunatic, or if she's... Goddamnit.","Редкий… Не знаю, то ли она окончательно спятила, то ли… она… Эх."
line-139,伊内丝,她是个屁的天灾云，她就是个天灾。,She's no damn storm cloud. She is the Catastrophe.,"Какая она к чёрту «облако катастрофы», она сама — ходячая катастрофа."
line-141,赫德雷,（粗口......）,(*Swears*...),(ругань…)
line-149,W,哼哼哼~哼哼~,Ahahaha~!,Хм-хм-хм~ хм-хм~
line-151,萨卡兹战士,......你心情好像很不错。,...You're in a good mood.,"…У тебя, кажется, очень хорошее настроение."
line-153,W,当然了。,Of course.,Конечно.
line-154,W,有些消息，就是要离开卡兹戴尔那个破地方才能打听到啊。,"There's some news, but you don't get to hear it until we're out of this trash heap of a country.",Некоторые новости можно узнать только покинув эту дыру под названием Каздель.
line-156,萨卡兹战士,这也不是你把见面地点定在天灾云下面的理由吧......你是要我的命吗......,"That can't be why you set our rendezvous point right under a Catastrophe, right...? Are you trying to get me killed?",Но это не повод назначать встречу прямо под облаком катастрофы… Ты хочешь меня погубить?...
line-158,W,欸，别这么说。,"Hey, don't put it that way.","Эй, не говори так."
line-159,W,你知道当一个疯子有什么好处吗？,Do you know what the biggest perk of being a lunatic is?,"Знаешь, в чём преимущество сумасшедшего?"
line-161,萨卡兹战士,不太想知道，但我其实已经知道了，毕竟我听你的，头儿。,"I'm not sure I want to know. But, I already have a pretty good idea just from following you, boss.","Не особо хочу знать, но, по правде, уже знаю, ведь я слушаюсь тебя, босс."
line-163,W,这就对了。,That's right.,Вот именно.
line-164,W,好处就是，你做的事情越不合逻辑，就越不会遭人质疑。,"It's this. The crazier shit you do, the less others question you.","Преимущество в том, что чем менее логичны твои действия, тем меньше вопросов они вызывают."
line-166,萨卡兹战士,唉......,*Sigh*...,Эх…
line-168,W,罗德岛号的的确确离开了卡兹戴尔，对吧？,"The 'Rhodes Island' already left Kazdel, right?","«Родос Айленд» действительно покинул Каздель, верно?"
