ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,赫拉格,赫拉格,Hellagur,Хелаг
char-2,锡兰,锡兰,Ceylon,Цейлон
,,,,
line-7,赫拉格,这个菲林族女性并非泛泛之辈。,This Feline woman is not some no-name.,Эта фелин не из простых.
line-8,,这还是难不倒你的。;将军，没受伤吧？,"But she still was no match for you.;General, are you hurt?","Вас этим не пронять. Генерал, вы не ранены?"
line-10,赫拉格,不必担心。她的部下都只是些庸人。你们安全之后，撤退对我来说还算轻松。,"Don't worry. Her henchmen were mediocre at best. After ensuring your safety, it was a fairly simple matter for me to retreat.","Не беспокойтесь. Её подчинённые — лишь кучка посредственностей. Как только вы окажетесь в безопасности, отступление не составит для меня труда."
line-11,赫拉格,只不过，关于这个保镖的身份，我有些猜测。,"However, I might know a thing or two about the identity of that bodyguard.",Однако у меня есть догадки насчёт личности этого телохранителя.
line-12,,身份;难道说......,Her identity?;Do you mean...,Личность? Неужели...
line-14,赫拉格,哥伦比亚，菲林族，女性，银发、金瞳、黑弩。是杀手，也是佣兵。,"Columbian, Feline, female, silver hair, amber eyes, and a black crossbow. She's both a mercenary and an assassin.","Колумбия, фелин, женщина, серебряные волосы, золотые глаза, чёрный арбалет. Убийца и наёмник."
line-15,赫拉格,杀手闻名于诸城是件可耻的事，但这些传闻实在是过于有名。,"For a hitman, being famous is nothing to be proud of, but the truth is that her feats were simply too astonishing.","Позорно для убийцы становиться знаменитым в городах, но слухи о ней слишком громкие."
line-16,赫拉格,譬如说，毁掉一整个哥伦比亚家族。一个强盛的家族，重要人物在数年内陆续暴毙，逐渐走向衰落，最终彻底被除名。,"For example, she once wiped out an entire clan in Columbia. It was a powerful clan as well. Gradually, over a few years, its important figures met violent ends one after another until the entire clan crumbled into nothingness.","Например, уничтожение целого колумбийского семейства. Важные члены могущественного рода один за другим скоропостижно скончались за несколько лет, приведя его к упадку, а в конечном итоге и к полному забвению."
line-17,赫拉格,再如，猎杀一整支巡逻队。这支巡逻队在哥伦比亚边境烧杀抢掠，自诩野蛮人的征服者，不断地向异族施加暴行和惨剧。,"Another example - she once hunted down an entire patrol group. This patrol was notorious for killing people at Columbia's border. Calling themselves 'Conquerors of the Barbarians,' their violence towards other races brought about many tragedies.","Или охота на целый патруль. Этот отряд грабил и убивал на границе Колумбии, возомнив себя варварскими завоевателями, продолжая творить зверства и сеять трагедии среди иноплеменников."
line-18,赫拉格,之后的一个月内，他们在山间逃窜，不断死去，最后只剩下一个残废回到城市胡言乱语。,"After a single month, they fled into the mountains but were slain left and right until only one member, disabled and incoherent, managed to make it back to the city.","В течение следующего месяца они гибли один за другим, блуждая по горам, пока в город не вернулся лишь один калека, бормотавший бред."
line-19,赫拉格,以及向我叙说故事的人的遭遇。,The last example is the man who told me these stories.,"А также история того, кто поведал её мне."
line-20,,又发生了什么？;请说吧，我不害怕。,What happened to him?;Keep going. I'm not intimidated.,"Что же произошло дальше? Расскажите, я не боюсь."
line-22,赫拉格,不必多说了。他的伤疤从左肩延伸到右脚后跟。,I'll get to the point. He has a scar going from his left shoulder to his right heel.,Больше не нужно. Его шрамы тянулись от левого плеча до правой пятки.
line-23,赫拉格,杀人如麻的家伙比比皆是，我也如此。,"Cold-blooded killers are abound here, and I'm one of them.","Людей, убивающих без счёта, полно, я и сам один из них."
line-24,赫拉格,当然，这个杀手失踪已久。,"Of course, this particular woman has been missing for some time.","Конечно, эта убийца давно пропала."
line-25,赫拉格,只是，如果她就是那个人，那么摆在我们面前的，自然是腥风血雨。,"But if my hunch is correct, and they're the same person, then things are about to get real ugly.","Просто если она — это та самая женщина, то нас определённо ждут кровавые времена."
line-26,,水比想象中的深。;锡兰被蒙在鼓里？,The waters here are a lot murkier than I expected.;Is Ceylon being tricked?,"Всё гораздо глубже, чем кажется. Цейлон была не в курсе?"
line-28,赫拉格,也许市长并非不知情。,The mayor might not be blind to all of this.,"Возможно, мэр вовсе не был в неведении."
line-29,赫拉格,不如说，如果她是市长的杀手，我不会感到奇怪。,"As a matter of fact, I wouldn't even be surprised if the mayor was the one who hired her.","Скорее, я не удивлюсь, если она — личный наёмный убийца мэра."
line-32,,（玻璃杯粉碎）,(Glass shatters),(Звук разбитого стакана)
line-33,,锡兰？！;你从什么时候......,Ceylon?!;How long have you been here...,Цейлон?! Как давно ты...
line-36,赫拉格,锡兰小姐，你不用躲着偷听。,"Miss Ceylon, you don't have to eavesdrop.","Мисс Цейлон, не нужно прятаться и подслушивать."
line-38,锡兰,我，我想给你们倒杯水......,I... I just wanted to get some water for you...,Я... я хотела налить вам воды...
line-39,锡兰,赫拉格爷爷，那个佣兵，是从什么时候开始活动，又是在什么时候失踪的？,"Mister Hellagur, when did that mercenary begin her career, and when did she go missing?","Дедушка Хелаг, когда эта наёмница начала свою деятельность и когда она исчезла?"
line-41,赫拉格,她的事迹开始闻名，甚至在我还未退伍之时。,She had made a name for herself even before I was discharged.,"О её делах заговорили ещё до того, как я ушёл в отставку."
line-42,赫拉格,而她销声匿迹则是一年之前，随着那个家族的覆灭一起。,"As for when she disappeared, I'd say about a year ago, after that clan was annihilated.","А след её простыл год назад, как раз с гибелью того семейства."
line-44,锡兰,......直到六年前，黑都在维多利亚照顾我的生活。,"...Schwarz had been taking care of me, up until six years ago.","...До шести лет назад, когда Блэк заботилась обо мне в Виктории."
line-45,锡兰,但是有一天，她忽然说爸爸需要她回去做事，就走了，只在每年圣诞节的时候来接我回家。,"But one day, she suddenly told me my father needed her for something, and just left. After that, I only saw her when she'd pick me up over Christmas.","Но однажды она внезапно сказала, что отцу нужно, чтобы она вернулась к делам, и ушла. Она забирала меня домой только на каждое Рождество."
line-47,锡兰,但、但是，她刚才只是态度不好，而且听了别人的命令，黑她怎么可能是那种杀人如麻的杀手！,"B-but, I'm sure she was just in a bad mood, plus she was just following orders. There's no way she's a cold-blooded killer!",Н-но она просто вела себя грубо и выполняла чужие приказы. Как Блэк может быть такой жестокой убийцей?!
line-48,锡兰,而且，按照你们的说法，你们想说克洛宁的背后是我爸爸在授意吗？！,"Furthermore, are you implying that my father is somehow behind Cronin's actions?!","И если следовать вашей логике, вы хотите сказать, что за Кронингом стоит мой отец?!"
line-49,锡兰,我不信！,I don't believe it!,Я не верю!
line-51,赫拉格,我不作推测。但我也说过，即使是最信任的人，也未必对你毫无保留。,"I won't jump to conclusions. However, I must remind you that even the people you trust most cannot solely look out for your interests.",Я не строю догадок. Но я уже говорил: даже самые близкие люди могут не быть с тобой до конца откровенны.
line-52,赫拉格,信与不信，我不关心。只是，她身上的乌萨斯制式武器留下的伤痕，我绝不会看错。这支队伍被埋葬在大雪中。,"Whether she trusts you or not is none of my concern. All I know is, I would never mistake those scars inflicted by Ursusian weapons. The squad that did that to her are now buried deep underneath the snow.",Верить или нет — не моё дело. Но шрамы на её теле от штатного оружия Урсуса я ни с чем не перепутаю. Тот отряд был похоронен в снегах.
line-54,赫拉格,现状如你所见，博士。,"The situation should be clear to you, Doctor.","Такова ситуация, Доктор."
line-55,赫拉格,如果火山的情报处理也有市政府参与，那么这件事我们未必应该插手。,"If the City Council also has a hand in circulating false information about the volcano, then we should stay out of this.","Если в обработке данных о вулкане замешана мэрия, возможно, нам не стоит вмешиваться."
line-56,赫拉格,锡兰小姐，你也应该看清事实。,"Miss Ceylon, you should also try to see the truth.","Мисс Цейлон, вам тоже пора взглянуть правде в глаза."
line-58,锡兰,我......我需要冷静一下。,I... I need to calm down.,Мне... мне нужно остыть.
line-64,赫拉格,博士，请。,"Doctor, if you would.","Доктор, прошу."
line-65,,啊？;我是该做些什么吧？,"Huh?;Something that only I can do, huh?",А? Я должен что-то сделать?
line-67,赫拉格,自然。现在她需要一个能够理解她的人。,Naturally. She needs someone who can understand her.,"Разумеется. Сейчас ей нужен кто-то, кто сможет её понять."
