ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act29side
__chapter__,,Chapter Name,activities/act29side/level_act29side_05_end,"奏鸣曲“秋日” "
,,,,
char-1,恐惧的学徒,恐惧的学徒,Frightened Student,Испуганный ученик
char-2,宪兵,宪兵,Gendarmerie,Жандарм
char-3,愤怒的学徒,愤怒的学徒,Enraged Student,Разъяренный ученик
char-4,金律法卫,金律法卫,Gesatzswächter,Страж Золотого Закона
char-5,女皇的术师,女皇的术师,Imperial Caster,Маг Императрицы
char-6,米夏埃尔,米夏埃尔,Michael,Михаэль
char-7,珂拉,珂拉,Cora,Кора
char-8,赫琳玛特,赫琳玛特,Grimmacht,Херлинмарт
char-9,阿尔图罗,阿尔图罗,Arturia,Артуро
char-10,费德里科,费德里科,Federico,Федерико
char-11,黑键,黑键,Ebenholz,Черный Ключ
char-12,莱辛,莱辛,Lessing,Лейсинг
char-13,弗莱蒙特,弗莱蒙特,Fremont,Фримонт
char-14,格哈德,格哈德,Gerhard,Герхард
char-15,薇薇安娜,薇薇安娜,Viviana,Вивьенна
char-16,宪兵C,宪兵C,Gendarmerie C,Жандарм C
char-17,积极的学徒,积极的学徒,Motivated Student,Старательный ученик
,,,,
line-14,恐惧的学徒,那、那是什么东西？,Wh-What the hell is that?,Ч-что это за штука?
line-15,恐惧的学徒,巫王塔......是巫王塔吗？！,The Witch King's Spire...? Is that the Witch King's Spire?!,Башня Короля-лича... это Башня Короля-лича?!
line-17,恐惧的学徒,巫王回来了，那恐怖的君主，邪恶的术师，他回来了！,The Witch King is back. That terrifying tyrant... that evil caster... He's back!,"Король-лич вернулся! Этот ужасный монарх, этот злой колдун — он вернулся!"
line-25,宪兵,停下，别往回跑，不能推挤——,"Stop, don't turn back. Don't push—","Стой, не бегите назад, не создавайте давку!"
line-27,愤怒的学徒,哈哈哈跑什么？这是伟大的赫尔昏佐伦对我们降下的惩罚，烧啊，烧起来！,"Hahaha, where would you even run? This is the punishment that the great Herkunftshorn is laying down on us. Burn! Burn!","Ха-ха-ха, зачем бежать? Это великий Херрюнцоллен наслал на нас кару. Гори, гори всё огнем!"
line-29,宪兵,你干什么？你在把黑焰引过来！,What are you doing? You're attracting the flames!,Ты что творишь? Ты притягиваешь черное пламя!
line-31,愤怒的学徒,反正也全完蛋了，何必再留什么自欺欺人的体面？,"It's all over anyway. Why even bother lying to ourselves anymore, pretending to have dignity?","Раз уж всё равно конец, зачем притворяться и сохранять достоинство?"
line-41,宪兵,灭火，灭火！,Put out the fire! Put it out!,Тушите! Тушите огонь!
line-42,宪兵,列队——,In formation—,В строй!
line-43,宪兵,不，它过来了，整个学校里都是，根本挡不住！,"No, it's coming this way, the entire school is— There's no stopping it!","Нет, оно приближается! Оно повсюду в академии, нам его не сдержать!"
line-51,,黑焰席卷一切，笑声，哭喊，都被吞没。,"The black flames engulf everything in their wake. Laughter, sobbing. Nothing is spared.","Черное пламя поглощало всё: смех, крики, мольбы — всё было стерто с лица земли."
line-53,,雷声阵阵，头顶的浓云压得越来越低，几乎要与面前那座怪异的高塔融为一体。,"As the sound of thunder rips through the air, the thick layers of clouds above descend lower and lower, almost becoming one with the strange spire before them.","Грохотал гром, тяжелые грозовые тучи сгущались, словно намереваясь слиться с той жуткой высокой башней."
line-54,,有些年长些的学徒，想起了自己在高塔深处偶然读到过的，还未被焚烧干净的史书。,"Some of the older students remember the history books that they happen to have read, deep inside the spire. The ones that went unburned.","Некоторые из учеников постарше вспомнили исторические записи, которые им доводилось читать в глубинах башни, прежде чем их сожгли."
line-55,,书上写着，四皇会战中，赫尔昏佐伦制造的源石风暴撕裂了战场上空，吞噬了高卢的一整支陆上舰队。,"They said that during the Battle of the Four Emperors, Herkunftshorn brought an Originium storm that ripped apart the skies above the battlefield, swallowing an entire Gaulish landship fleet at once.","В книгах говорилось, что во время Битвы четырех императоров вызванный Херрюнцолленом Ориджиниумный шторм разорвал небо над полем боя и поглотил целый наземный флот Галлии."
line-56,,而时至今日，在同一个位置，天灾云的深处依旧有着一个可怖的空洞，里面回荡着亡灵不得安息的惨叫。,"And now, at that very same location, there remains a terrifying rift deep in the Catastrophe clouds, the screams of the sleepless dead reverberating within.","И по сей день в той же самой точке, глубоко в тучах природного бедствия, остается зияющая дыра, в которой эхом отдаются крики упокоенных душ."
line-63,金律法卫,......,......,...
line-65,女皇的术师,法卫阁下，帷幕撑不住了。,"Herr Gesatzswächter, the curtain isn't going to hold.","Ваша светлость, завеса долго не продержится."
line-66,女皇的术师,学生们都在往外逃，我们拦不住。他们都看见了那座塔，迟早会把消息散布出去，要不要......,"The students are all trying to escape. We can't stop them. Everyone has seen the spire. Sooner or later, the news will spread. Should we...","Студенты разбегаются, нам не удержать их. Они все видели башню, рано или поздно слухи распространятся. Может быть, стоит..."
line-68,金律法卫,......不行。,Nein.,...Нет.
line-69,金律法卫,降下帷幕，集中精力，对付黑焰。,Lower the curtain. Concentrate all your energy on dealing with the black flames.,"Опустите завесу, сосредоточьтесь на борьбе с черным пламенем."
line-82,米夏埃尔,不起作用！,It's not working!,Бесполезно!
line-84,金律法卫,这一轮攻击足以覆灭一支卡西米尔的征战骑士先锋队。,This assault was more than enough to decimate a vanguard of Kazimierzian campaign knights.,"Этой атаки хватило бы, чтобы уничтожить авангард отряда рыцарей-завоевателей Казимира."
line-86,女皇的术师,赫尔昏佐伦的术式难以根除。,Herkunftshorn's enchantments are not so easily removed.,Техники Херрюнцоллена почти невозможно искоренить.
line-87,女皇的术师,传说他运用源石技艺的方法与其他术师已有本质差异。当年的巫王塔之战，其他术师的法术全部失效，唯有女皇们仍能奏响旋律。,"As the legend goes, the way he used Arts was fundamentally different from other casters. During the Battle of the Witch King's Spire years ago, only the Kaiserinnen were able to perform their melodies unimpeded. All other casters' Arts failed.","Легенды гласят, что его методы использования Ориджиниумных искусств принципиально отличались от других магов. Во время той битвы у Башни Короля-лича все заклинания других магов оказались неэффективны — лишь Императрицы смогли извлечь мелодию."
line-89,金律法卫,......那座塔。,...That spire.,...Эта башня.
line-90,金律法卫,我们必须攻下那座塔，从源头解决......,"We must lay siege to it, and take care of the problem at its source.","Мы должны захватить её, решить всё в самом источнике..."
line-92,珂拉,布兰特。,Brandt.,Брант.
line-93,珂拉,你听见了吗？雷声停了。,Do you hear that? The lightning has stopped.,Слышишь? Гром стих.
line-95,金律法卫,......,......,...
line-97,米夏埃尔,是她！太好了！,She's here! We're saved!,Это она! Слава богу!
line-99,金律法卫,所有人，防御。,"Everyone, defend.",Всем — в оборону.
line-104,,云层裂开了。,The clouds begin to crack.,Облака раскололись.
line-109,,没有声响，没有震动，没有任何征兆，一道紫黑色的闪电从高处落下。,"There is no sound, no shaking, and no omen of any kind. A bolt of purple-black lightning simply crashes down from high above.","Без звука, без дрожи, без каких-либо признаков — фиолетово-черная молния ударила с небес."
line-110,,它同样没有引起华丽的爆炸，没有伴随什么震撼人心的轰鸣。,"Likewise, it is not accompanied by any kind of flashy explosion or shocking roar.",Она не вызвала громкого взрыва и не сопровождалась потрясающим гулом.
line-111,,它仅仅只是贯穿了塔身，从最高处到最底下，一层一层地碾碎了那座看似不可侵犯的塔。,"It merely pierces the spire's body and crushes the seemingly impenetrable tower, layer after layer, from top to bottom.","Она просто пронзила башню насквозь, от самого шпиля до основания, слой за слоем перемалывая то, что казалось неприступным."
line-113,,当第一块建筑残骸落地的时候，那座新生的“巫王塔”已经不复存在，就像它并未出现过一般。,"By the time the first piece of falling rubble reaches the ground, the reborn 'Witch King's Spire' has already ceased to be, as though it had never existed in the first place.","Когда на землю упал первый фрагмент руин, новорожденная «Башня Короля-лича» уже исчезла, будто её никогда и не было."
line-114,,地面后知后觉地震动了起来。,"Finally, the earth starts trembling, as though reacting to the spire's fall.",Земля содрогнулась лишь спустя мгновение.
line-115,,人们从女皇的术师结成的法术墙后惶恐地睁眼，在废墟的最高处，看到了一道身影和她手中翻腾着紫黑色电光的长剑。,"Behind the wall of Arts conjured by the Imperial casters, the crowd stands in terror with their eyes wide open. At the highest point of the ruins, they see a figure holding a sword emitting purple-black sparks of lightning.","Люди боязливо открыли глаза за магической стеной, возведенной магами Императрицы, и увидели на вершине руин фигуру с мечом, охваченным фиолетово-черным электричеством."
line-121,赫琳玛特,莱塔尼亚的土地上，不允许再投下赫尔昏佐伦的阴影。,Herkunftshorn's shadow will no longer be permitted to shroud Leithanian soil.,Земля Лейтании больше не допустит тени Херрюнцоллена.
line-122,赫琳玛特,尤其是，赝品。,Especially not that of a fake.,Особенно — подделки.
line-130,阿尔图罗,虽然是假的......但这么轻易就毁掉了他的期待，还真是令人惊叹啊。,"We're certainly dealing with a fake, but... it's really quite remarkable how easily his expectations were shattered.","Хотя она была фальшивой... разрушить его ожидания так легко, это воистину впечатляет."
line-131,阿尔图罗,只可惜，她和那位金色的孪生姐妹一样，她们的心灵由术式塑形，恐怕没有什么能被我演奏的涟漪。,"A shame she's just like her blond twin. Their souls were molded by Arts enchantments, and I'm afraid there are few ripples that I can perform with.","Жаль лишь, что она, как и та золотая сестра-близнец, имеет души, вылепленные магическими формулами — боюсь, в них нет никакой ряби, которую я могла бы исполнить."
line-133,费德里科,结束了。,It's over.,Покончено.
line-134,费德里科,无论你对那位金律法卫的图谋是什么，你与你同伴的计划都已失败。,What your plans were for the Gesatzswächter is now irrelevant. You have failed.,"Каким бы ни был твой план в отношении этого Стража Золотого Закона, он и планы твоих сообщников провалились."
line-136,阿尔图罗,是吗？,Is that so?,Разве?
line-138,阿尔图罗,费德里科，你还是那样缺乏耐心。任何乐曲，在高潮之后，都是有尾声的。,"Federico, you are as impatient as ever. The climax of a piece is never its end.","Федерико, ты по-прежнему так нетерпелив. У любой мелодии после кульминации есть свой финал."
line-142,,阿尔图罗张开双臂，倒向栏杆后的半空。,Arturia spreads her arms and falls backward into the air behind the railing.,Артуро развела руки и откинулась в пустоту за перилами.
line-143,,随后，雕塑的残骸托起了她，迅速地升向更高处。,"Then, the remains of a sculpture lift her up, and she quickly rises even higher.","Затем обломки скульптур подхватили её, стремительно вознося ввысь."
line-144,阿尔图罗,我在阶梯尽头等你。,I'll be waiting for you at the end of the stairs.,Я буду ждать тебя в конце лестницы.
line-155,黑键,刚刚......发生了什么？密室升了起来......然后就......,What... just happened? The chamber rose... and then...,Что... что сейчас произошло? Тайная комната поднялась... а потом...
line-157,莱辛,是我抓着你跳了下来。,I grabbed you and jumped.,Это я схватил тебя и прыгнул.
