ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,临光,临光,Nearl,Ниарл
char-2,整合运动成员,整合运动成员,Reunion Member,Боец Воссоединения
char-3,杜宾,杜宾,Dobermann,Доберманн
char-4,近卫干员,近卫干员,Guard,Гвардеец
,,,,
line-6,临光,冲锋——！！,Chaaaarge—!!,В атаку——!!
line-8,整合运动成员,啊？,Huh?,А?
line-9,整合运动成员,——是谁在那边？！,—Who's there?!,— Кто там?!
line-11,杜宾,呿，你在看哪里！接招！,"Tsk, where are you looking? Take this!","Пф, куда это ты смотришь?! Получай!"
line-17,整合运动成员,呃啊！！,Gah!!,А-ах!!
line-23,近卫干员,呼......,Phew...,Фух...
line-24,近卫干员,整合运动正在我们后方......组织进攻！,Reunion's forces are regrouping behind us... they're getting ready to attack!,Воссоединение у нас в тылу... они готовят атаку!
line-26,临光,他们跟不上我们的速度！继续冲刺！,They can't keep pace with us! Keep charging!,Они не поспевают за нами! Продолжаем рывок!
line-31,杜宾,马上就能离开整合运动控制的区域了！不要停下！！,We're almost out of Reunion-controlled territory! Don't stop moving!!,"Мы почти покинули зону, подконтрольную Воссоединению! Не останавливаться!!"
line-33,临光,区区暴徒——,These trifling thugs...,Жалкий сброд...
line-34,临光,怎么能阻止我们！,...Can't hope to stop us!,...им нас не остановить!
