ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12mini
__chapter__,,Chapter Name,activities/act12mini/level_act12mini_st06,空盔甲
,,,,
char-1,切斯柏,切斯柏,Czcibor,Чесбер
char-2,征战骑士,征战骑士,Campaign Knight,Рыцарь-завоеватель
char-3,职员模样的男人,职员模样的男人,Staff,"Мужчина, похожий на клерка"
char-4,贵族侍卫,贵族侍卫,Bodyguard,Страж дворянина
char-5,莱塔尼亚贵族,莱塔尼亚贵族,Leithanian Noble,Лейтанский аристократ
char-6,玛恩纳,玛恩纳,Młynar,Мальнор
char-7,？？？,？？？,???,???
char-8,托兰,托兰,Toland,Толан
,,,,
line-8,,玛恩纳，我不相信他们会就这样杳无音讯。你们临光家的人，不应该毫无作为。,I don't believe they would just go off the grid like this. House Nearl would not simply sit around.,"Мальнор, я не верю, что они могли просто сгинуть без вести. Вы, люди из рода Неарл, не должны оставаться в стороне."
line-10,,哈，我也这么想，他们消失得挺蹊跷。,I think so too. Their disappearance is quite curious.,"Ха, я того же мнения, их исчезновение выглядит крайне подозрительно."
line-11,,你们知道的，猎人收集的情报到大概三年前的黄金平原那边就断啦，之后没人再见过像是他们的人。,You know as well as I do that the trail the hunter followed to the Golden Prairie went cold three years ago. No one's seen them since.,"Вы же знаете, разведданные, собранные охотниками, обрываются примерно три года назад в районе Золотых равнин; с тех пор никто не видел людей, хоть сколько-нибудь на них похожих."
line-12,,可是就算我们都这么想，你还是得回去照顾老西里尔吧？,"But even if we're all thinking this, you still have to take care of old Kirill, right?","Но даже если мы все так думаем, тебе ведь все равно придется вернуться, чтобы присматривать за старым Кириллом, верно?"
line-13,,......这几年来，我一直有一种想法。有很多人在盯着临光家。,...I've been thinking these past few years. A lot of people have their eyes on House Nearl.,…За последние годы у меня возникла одна мысль. Многие следят за родом Неарл.
line-14,,他们嫉妒我的兄弟立下的功勋，而憎恨我这个四处作乱的游侠。,"They envy my brothers' honors, and despise a vagabond like me.","Их гложет зависть к заслугам моего брата, и они ненавидят меня — странствующего рыцаря, сеющего повсюду хаос."
line-16,,但你的兄长，斯尼茨他可是这一代最杰出的军事将领，我们都亲眼见过......,"But your older brother Schnitz is the greatest general of his generation. Why, with our own eyes, we saw him—","Но твой брат, Сниц, был выдающимся военным стратегом этого поколения, мы все видели это своими глазами…"
line-17,,就算嫉妒，又有谁能否认他的能力？难道他们不想打胜仗了吗？,"Who could deny his ability, even out of envy? Would they rather lose wars?","Даже если зависть и была, кто мог отрицать его способности? Неужели им больше не нужны победы в войнах?"
line-19,,因为那些人觉得，已经不再需要战争了。或者说，他们不想再面对战争了。,"These people feel that wars are no longer necessary. Or rather, they don't want to face war anymore.","Потому что эти люди считают, что в войнах больше нет нужды. Или, скорее, они больше не хотят иметь с ними дела."
line-20,,所以，他们要雪藏最锋利的剑......顺带逼迫我回到大骑士领。,That's why they're sheathing their sharpest sword... and forcing me to return to the Grand Knight Territory.,Поэтому они решили спрятать острейший из клинков… а заодно принудить меня вернуться в Большой Рыцарский город.
line-22,,——但你决不能回去！,But you can't go back!,— Но ты ни в коем случае не должен возвращаться!
line-23,,我说了，你们临光家的人，不应该毫无作为......,"As I said, House Nearl can't simply sit around...","Я уже сказал: вы, люди из рода Неарл, не должны оставаться в стороне…"
line-25,,怎么啦，切斯柏，怎么突然这么激动，还皱着眉头？,"Why so excited, Czcibor? And why the frown?","Что такое, Чесбер? Почему ты вдруг так разволновался, да еще и нахмурился?"
line-26,,最近又睡得不好？在担心昨天我们救走的那些人会被抓回去？,Not sleeping well? Worried that the people we saved could be recaptured?,"Опять плохо спал? Беспокоишься, что тех, кого мы вчера спасли, схватят снова?"
line-28,,不，我只是......,"No, I just...","Нет, я просто…"
line-29,,......只是为了筹备一场刺杀，有些思虑过度。,I'm just thinking too much about this assassination.,"…просто слишком много думал, подготавливая покушение."
line-32,,......刺杀？,...Assassination?,…Покушение?
line-33,,原来我是在梦中啊。,"Oh, I'm dreaming.","Значит, это был всего лишь сон."
line-37,切斯柏,......,......,…
line-39,切斯柏,动手吧。,Do it.,Действуй.
line-50,,12月1日 2:15 A.M.,"December 1st, 2:15 A.M.","1 декабря, 2:15 ночи."
line-51,,茨沃涅克城外,Outside Dzwonek,За пределами города Цвонек
line-55,征战骑士,可是......,But...,Но…
line-57,切斯柏,传令给潜伏在城中的哨兵，动手。,Send word to the sentries inside. Do it.,"Передай часовым, затаившимся в городе: начинаем."
line-58,切斯柏,全员做好行军准备。,"Everyone, get ready to move.",Всем приготовиться к марш-броску.
line-60,征战骑士,可是大骑士长军令在前，我们不能再擅自行动......,But our orders are to stay where we are.,"Но ведь есть прямой приказ Великого Рыцаря, мы не можем действовать самовольно…"
line-61,征战骑士,......卡瓦莱利亚基显然已经掌握了一切。,Kawalerielki has everything under control.,…Кавалерики явно уже все известно.
line-63,切斯柏,所以呢？,And?,Ну и что?
line-65,切斯柏,这几句话能折断骑士的枪吗？还是将你们搭在弦上的弩箭都化作了齑粉？,Are those words enough to break a knight's spear? Have the bolts in your crossbows turned to dust?,"Разве эти слова сломают рыцарские копья? Или превратят в пыль арбалетные болты, уже готовые к выстрелу?"
line-66,切斯柏,民众在恐慌中看到的保护者是征战骑士，这一事实能被改写吗？还是说莱塔尼亚当真露出獠牙时，监正会敢不集结军力支援？,The campaign knights are the only protectors that the panicking people will see. Can this fact be changed? Or does the Adeptus Sprawiedliwi Kazimierz lack the courage to muster even when Leithanien bares its fangs?,"Тот факт, что народ в ужасе видит в нас защитников — его не изменить. Да и кто посмеет запретить Совету рыцарей собрать войска, когда Лейтания обнажит свои клыки?"
line-68,切斯柏,我们该做的事，不会因为监正会的否认而改变。,Our duty cannot be changed by a single word from the Adeptus Sprawiedliwi.,"Наше дело не изменится от того, признает его Совет или нет."
line-69,切斯柏,立即行动——这是命令。,Move. This is an order.,Немедленно приступайте к исполнению — это приказ.
line-71,征战骑士,......抱歉，您已经......无权下令了。,"...I'm sorry, sir, but you're no longer in a position to give orders.","…Прошу прощения, но у вас больше… нет полномочий отдавать приказы."
line-72,征战骑士,骑士团的指挥权已经收回至监正会，此事已经同时传达各分队队长、工匠团等。,The Adeptus Sprawiedliwi has revoked your command. The captains and the Craftsman's Guild have already been notified.,"Командование орденом отозвано Советом, соответствующие уведомления уже разосланы капитанам отрядов и цехам ремесленников."
line-73,征战骑士,我们终究是为了骑士团的地位，为了征战骑士重获其应有的重视而起事......,"We fight for the glory of our knightclub, for the proper recognition of us campaign knights.","Мы ввязались в это ради статуса ордена, ради того, чтобы Рыцарей-завоевателей снова начали ценить по достоинству…"
line-74,征战骑士,大骑士长的确有权否认这一切。,But the Grand Knight has the authority to veto all of it.,Но Великий Рыцарь имеет полное право все это опровергнуть.
line-76,切斯柏,......你不愿意听从吗？,...So you won't obey?,…Ты отказываешься подчиниться?
line-78,切斯柏,那么，我亲自来传令。,Then I'll personally pass on my orders.,Тогда я отдам приказ лично.
line-88,征战骑士,呃......您......,Ngh.. You...,Угх… вы…
line-94,切斯柏,......给茨沃涅克城内的指令已发出，一切照原定计划行动。,The orders for Dzwonek have been issued. Everything shall proceed according to plan.,"…Приказ для тех, кто внутри Цвонека, отдан. Действуйте согласно намеченному плану."
line-95,切斯柏,没有异议的人，就跟我来。,"All who assent, with me.",Кто не согласен — может идти со мной.
line-100,,骑士团长将染上殷红的佩剑收入鞘中，大步流星地走过驻军的营帐。,The captain sheathes his dark-red sword and marches past the camp tents.,Командор рыцарей вложил в ножны свой обагренный кровью клинок и широким шагом направился мимо гарнизонных палаток.
line-101,,通宵待命的数十名高阶征战骑士业已列队，却只是沉默地站在他走过的路旁。,"Dozens of highly-ranked campaign knight are on duty, but they simply stand by the wayside.","Десятки высокоранговых Рыцарей-завоевателей, дежуривших всю ночь, уже выстроились в ряд, но молча стояли вдоль его пути."
line-102,,没有人出列，没有人阻拦，也没有人对他行礼。,"No one joins him, or attempts to obstruct him. No one salutes.","Никто не вышел из строя, никто не преградил ему путь, никто не отдал ему честь."
line-118,职员模样的男人,您好，二位，由于最近事故多发，零点至早晨六点期间通过升降平台出城的载具需要接受检查，请出示识别码和相关文书。,"I apologize, but due to a number of recent incidents, we are now required to inspect all vehicles that leave the city via the lift platform between midnight and 6 A.M. May I have your ID and documentation please?","Здравствуйте, господа. В связи с участившимися инцидентами, с полуночи до шести утра транспортные средства, покидающие город через подъемные платформы, подлежат досмотру. Предъявите, пожалуйста, идентификационные коды и соответствующие документы."
line-120,贵族侍卫,给。,Here.,Держи.
line-122,职员模样的男人,好的，请稍等。,Thank you. A moment please.,"Хорошо, подождите минутку."
line-123,职员模样的男人,另外，茨沃涅克特产香草牧兽肉干现在有售，是您旅行纪念品的不二之选。,And may I interest you in Dzwonek's specialty herb-flavored stockbeast jerky? It's quite a popular souvenir.,"Кстати, в продаже есть вяленое мясо пастбищных животных — специалитет Цвонека. Идеальный сувенир на память о путешествии."
line-125,莱塔尼亚贵族,不必了，谢谢。,"No, thank you.","Не нужно, спасибо."
line-128,莱塔尼亚贵族,......,......,…
line-131,,他焦急地等待着，但检查人员却迟迟没有示意放行。,"He waits impatiently, but the inspector's examination drags on.","Он в нетерпении ждал, но проверяющий всё не давал сигнала к отправлению."
line-132,莱塔尼亚贵族,......您看到莱塔尼亚的纹章，还需要检查得这么仔细吗？,"You see Leithanien's emblem, don't you? Is this really necessary?","…Неужели, увидев герб Лейтании, вам всё еще нужно проводить столь тщательный осмотр?"
line-143,莱塔尼亚贵族,——嗯？！,—Huh?,— Хм?!
line-155,切斯柏,这个时间，已经不必考虑目击者，更不用说舆论如何。,No need to worry about witnesses or public opinion at this hour.,"В это время уже нет нужды думать о свидетелях, не говоря уже о общественном мнении."
line-156,切斯柏,如果箭矢被那名高塔术师化解，你们......允许使用投枪。,If the spire caster nullifies the bolts... you have permission to use javelins.,"Если тот маг высотных башен нейтрализует стрелы, вы… можете использовать метательные копья."
line-157,切斯柏,......不必那么担心后果，没有哪座城市还记得征战骑士出手的模样。,No need to worry about the consequences either. None of the cities still remember how the campaign knights strike.,"…Не беспокойтесь о последствиях, ни один город уже не помнит, как действуют Рыцари-завоеватели."
line-166,切斯柏,......,......,…
line-168,切斯柏,呵，老朋友。,"Hey, old friend.","Ха, старый друг."
line-170,切斯柏,你果然还是要拦在我的路上。,You stand in my way once again.,Ты всё-таки решил встать на моем пути.
