ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16side
__chapter__,,Chapter Name,activities/act16side/level_act16side_01_beg,灯下黑
,,,,
char-1,休露丝,休露丝,Sciurus,Хьюлус
char-2,尤卡坦,尤卡坦,Yucatan,Юкатан
char-3,刻薄的莱塔尼亚人,刻薄的莱塔尼亚人,Scathing Leithanian,Стервозная летанка
char-4,开朗的万国信使,开朗的万国信使,Cheery Legatus,Жизнерадостный Посланник всех стран
char-5,奥伦,奥伦,Oren,Орен
char-6,薇尔丽芙,薇尔丽芙,Velliv,Вильрив
char-7,艾泽尔,艾泽尔,Ezell,Эзель
char-8,快嘴的医院护工,快嘴的医院护工,Blabbermouth Hospital Attendant,Болтливый санитар
char-9,严肃的护士,严肃的护士,Serious Nurse,Серьёзная медсестра
char-10,认真的医生,认真的医生,Conscientious Doctor,Серьёзный врач
char-11,拉特兰市民？,拉特兰市民？,Lateran Citizen?,Гражданин Латерано?
char-12,帕蒂亚,帕蒂亚,Patia,Патия
char-13,塞茜莉亚,塞茜莉亚,Cecelia,Цецилия
char-14,拘谨的医院护工,拘谨的医院护工,Reserved Hospital Attendant,Сдержанный санитар
char-15,亲切的医院护工,亲切的医院护工,Amiable Hospital Attendant,Приветливый санитар
,,,,
line-11,休露丝,尤卡坦......你不觉得，拉特兰的饮食有点问题吗......？,"Yucatan... doesn't Lateran food bug you at least, like, a little...?","Юкатан... не кажется ли тебе, что с едой в Латерано что-то не так...?"
line-13,尤卡坦,相比谢拉格，这里的口味确实有些偏甜了。,"Tastes here definitely lean on the sugary side, compared to Kjerag.","По сравнению с Кьерагом, здешние блюда действительно отдают излишней сладостью."
line-15,尤卡坦,但是，露丝你不是喜欢甜食吗？,"Don't you like sweet, though, Rus?","Но ведь ты, Хьюлус, любишь сладкое, разве нет?"
line-17,休露丝,那也不能所有的食物都是甜的吧！,That doesn't mean I can take everything sweet!,"Это не значит, что абсолютно всё должно быть сладким!"
line-19,休露丝,唉，我开始怀念谢拉格了。,*Sigh* I'm starting to miss Kjerag now.,"Эх, я начинаю скучать по Кьерагу."
line-20,休露丝,都怪菈塔托丝那个臭女人，说什么要抓住一切机会重新提高家族的地位......结果她自己又不来，把我丢到这么远的地方。,"It's that bitch Ratatos's fault, all blah blah 'grab every opportunity to reestablish our clan's status'... and she didn’t even come herself, throwing me under the sleigh out here.","Во всём виновата эта невыносимая Рататос. Твердила, что нужно использовать любую возможность для повышения статуса семьи... А сама не приехала, бросив меня так далеко."
line-22,尤卡坦,这也是大夫人愿意信任你的表现吧。毕竟在那件事之后的绝境里，是靠着你和大夫人的共同努力，才确保了如今布朗陶家的地位。,"It's a show of the Matriarch's trust in you. After that incident put us on the brink, it was your joint efforts with her that ensured the Browntails held on.","Это лишь знак доверия со стороны госпожи. В конце концов, именно благодаря вашим общим усилиям после тех событий удалось обеспечить нынешнее положение дома Бронтей."
line-24,休露丝,又把自己撇出去，尤卡坦，你该不会其实很享受隐居幕后的感觉吧？,"And you got tossed off to the side. You just love living behind the scenes, don't you?","Снова ты в стороне. Юкатан, неужели тебе на самом деле нравится быть в тени?"
line-26,尤卡坦,对我来说，能看到露丝散发光芒就已经很满足了。,"Personally speaking, getting to see you shine is more than enough satisfaction for me, Rus.","Мне вполне достаточно видеть, как сияешь ты, Хьюлус."
line-28,休露丝,......唔唔，你什么时候学得这么油嘴滑舌了！,"Ooh, when did you learn to talk so smooth?","...М-м-м, и когда это ты научился так сладко стелить!"
line-30,尤卡坦,但是，夫人，这场会议或许确实比我们预想的更加有价值。,"That aside, Madame, this conference may turn out more fruitful than we expected.","Но, госпожа, эта встреча, возможно, действительно ценнее, чем мы ожидали."
line-31,尤卡坦,来之前，我们甚至以为不会有多少国家回应邀请。现在看来，可能还是低估了拉特兰的影响力。,We didn't think so many countries would be here. It seems we might've underestimated Laterano's influence.,"До приезда мы даже думали, что откликнется немного стран. Теперь кажется, что мы недооценили влияние Латерано."
line-33,休露丝,虽然你说得有道理......但是别想转移话题！,"Yeah, that does sound about right... but don't you change the subject!",Хоть ты и прав... не пытайся перевести тему!
line-51,刻薄的莱塔尼亚人,（莱塔尼亚语）哎呀，你长没长眼睛！,"(Leithanian) Ugh, do you not have eyes?!","(На летанском) Ой, ты что, ослепла?"
line-53,休露丝,（莱塔尼亚语）是你撞上我的吧。,"(Leithanian) You bumped into me, I think.",(На летанском) Это вы в меня врезались.
line-55,刻薄的莱塔尼亚人,多么蹩脚的莱塔尼亚语，哪里来的乡下人？,Your Leithanian is an embarrassment. What corner of the hinterland did you scurry out of?,Какой ужасный летанский язык. Откуда эта деревенщина?
line-57,休露丝,我来自谢拉格，谢拉格可不是什么乡下。,"I come from Kjerag, and it's certainly not the 'hinterland.'","Я из Кьерага, и Кьераг — это вовсе не какая-то там деревня."
line-59,刻薄的莱塔尼亚人,谢拉格？,Kjerag?,Кьераг?
line-60,刻薄的莱塔尼亚人,谢拉格是什么地方？,What kind of place is Kjerag?,Что это за место такое?
line-62,开朗的万国信使,莎伦夫人，谢拉格是位于维多利亚、哥伦比亚、卡西米尔缓冲地带的雪域国家。,"Lady Sharon, Kjerag is the nation of the Snow Realm in the buffer zone between Victoria, Columbia, and Kazimierz.","Госпожа Шэрон, Кьераг — это заснеженная страна, расположенная в буферной зоне между Викторией, Колумбией и Казимиром."
line-64,刻薄的莱塔尼亚人,那片雪山中还有国家？哈，那不就是乡下吗！,"There's a country in those mountains? Hah, the very definition of hinterland!","В тех снежных горах ещё и страна есть? Ха, так это же просто глушь!"
line-65,刻薄的莱塔尼亚人,区区边鄙小国的使者，也敢在本公爵夫人面前嘴硬？,"You think an envoy of a trifling glacial state has the standing to be flippant with me, a duchess?","Как смеет посланница какой-то захудалой окраинной страны дерзить мне, герцогине?"
line-67,休露丝,......这位夫人，第一，我要再次强调，谢拉格并非你口中的“乡下”。您不了解这个国家，可能是出于您的孤陋寡闻。,"Madame, first, I have to stress again, Kjerag isn't some 'hinterland' like you keep saying. You can probably thank your own narrow mind that you've never heard of my country.","...Сударыня, во-первых, позвольте подчеркнуть: Кьераг не является «глушью», как вы выразились. Ваше незнание этой страны свидетельствует лишь о вашей ограниченности."
line-68,休露丝,第二，撞上我的人是您，请您向我道歉。,"Second, you're the one who bumped into me. You owe me an apology.","Во-вторых, это вы в меня врезались. Будьте любезны принести извинения."
line-70,刻薄的莱塔尼亚人,你......！,You dare!,Ты...!
line-72,开朗的万国信使,莎伦夫人，这里是大教堂......,"Lady Sharon, we're in the Basilica...","Госпожа Шэрон, мы в соборе..."
line-78,奥伦,莎伦夫人，请容我提醒，您现在身在拉特兰，而不是在您的莱塔尼亚领地。,"Lady Sharon, permit I remind you, you currently stand in Laterano, and not your Leithanian domain.","Госпожа Шэрон, позвольте напомнить: вы сейчас в Латерано, а не в своих летанских владениях."
line-80,刻薄的莱塔尼亚人,你又是谁？,And who are you?,А ты ещё кто такой?
line-82,奥伦,拉特兰的万国信使。,A Lateran Legatus.,Посланник всех стран Латерано.
line-84,刻薄的莱塔尼亚人,万国信使，你是什么意思？说什么这里是大教堂，怎么，身为东道主，你想说拉特兰会站在那个乡下人一边吗？,"What are you trying to tell me, Legatus? This is the Basilica? What, do you intend to declare that as the host, Laterano sides with this provincial creature?","Посланник? Что ты имеешь в виду? Твердишь тут про собор... Что, как принимающая сторона, хочешь сказать, что Латерано встанет на сторону этой деревенщины?"
line-86,奥伦,拉特兰站在规则一边。所以，莎伦夫人，您应该向休露丝夫人道歉。,"Laterano sides with order. Therefore, Lady Sharon, you should apologize to Madame Sciurus.","Латерано стоит на стороне правил. Поэтому, госпожа Шэрон, вам следует извиниться перед госпожой Хьюлус."
line-88,休露丝,你知道我的名字？,You know my name?,Ты знаешь моё имя?
line-90,奥伦,知道各国来使的名字是理所当然的事，不是吗？,"You'd expect me to know the names of all the diplomatic envoys, wouldn't you?","Знать имена послов всех стран — это ведь само собой разумеющееся, не так ли?"
line-92,刻薄的莱塔尼亚人,哦？这么说，你很清楚我是谁。,Oh? Then you must be well aware of who I am.,"О? Значит, ты прекрасно осведомлён, кто я."
line-94,奥伦,当然，莱塔尼亚的弗朗西斯公爵夫人。,"Of course, Duchess Francis of Leithanien.","Разумеется, герцогиня Фрэнсис из Летании."
line-95,奥伦,但请容许我再次提醒您，这里是拉特兰，夫人。,"But permit I remind you again, this is Laterano, Duchess.","Но позвольте напомнить вам ещё раз: вы в Латерано, госпожа."
line-96,奥伦,在拉特兰，请尊重戒律与规则。无论您在莱塔尼亚享有怎样的特权，在拉特兰，它们并不存在。,"In Laterano, you are asked to honor the Commandments and orderly abide the rule of law. No matter what privileges you enjoy in Leithanien, they do not exist nor apply in Laterano.","В Латерано прошу уважать законы и правила. Какими бы привилегиями вы ни обладали в Летании, в Латерано их не существует."
line-98,刻薄的莱塔尼亚人,这就是拉特兰的待客之道？,This is how Laterano treats its guests?,Вот как Латерано встречает гостей?
line-100,奥伦,如果您愿意做“拉特兰的客人”，拉特兰自然会竭诚以待。,"If you're willing to be a 'guest of Laterano,' Laterano will wholeheartedly treat you in kind.","Если вы желаете быть «гостьей Латерано», то Латерано, разумеется, окажет вам подобающий приём."
line-108,薇尔丽芙,——奥伦，你什么时候开始代表拉特兰了？,"—Oren, when did you start standing for Laterano, huh?","— Орен, с каких пор ты стал представлять Латерано?"
line-110,奥伦,作为拉特兰的使者，我没有这个资格吗？,"As a Lateran Legatus, do I not have the right?","Разве я, будучи посланником Латерано, не имею на это права?"
line-112,薇尔丽芙,在大教堂，你没有。,Not in the Basilica.,В стенах собора — нет.
line-114,薇尔丽芙,莎伦夫人，请息怒。,"Lady Sharon, please quell your anger.","Госпожа Шэрон, прошу, умерьте свой гнев."
line-116,刻薄的莱塔尼亚人,哼，枢机，现在想息事宁人，是不是有些晚了？,"Hmph. Don't you think it's a little late to be pacifying me, cardinal?","Хм, кардинал, не слишком ли поздно пытаться всё уладить?"
line-118,薇尔丽芙,公爵夫人，我真诚地请求您的谅解。顶撞您的万国信使会受到相应的处罚。晚些时候，您可以在下榻的宾馆亲眼确认教皇厅的诚意。,"Your Grace, I beg your understanding. The Legatus who contradicted you will be given an appropriate punishment. And rest assured of the Lateran Curia's goodwill during your stay in the guesthouse.","Герцогиня, я искренне прошу вашего прощения. Посланник, что осмелился дерзить вам, понесёт соответствующее наказание. Позже вы сможете лично убедиться в искренности папской канцелярии в вашей гостинице."
