ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17d0
__chapter__,,Chapter Name,activities/act17d0/level_act17d0_st01,拉马克行动
,,,,
char-1,灰烬,灰烬,Ash,Эш
char-2,艾拉,艾拉,Ela,Элла
char-3,双月,双月,Iana,Двойная Луна
char-4,闪击,闪击,Blitz,Блиц
char-5,霜华,霜华,Frost,Фрост
char-6,战车,战车,Tachanka,Танк
char-7,列维,列维,Levi,Леви
char-8,？？？,？？？,???,???
,,,,
line-15,灰烬,我们已进入磁山二号，重复一遍，我们已进入磁山二号。,"We've arrived at Magnethill No. 2. Repeat, we've arrived at Magnethill No. 2.","Мы вошли в Магнитную гору №2, повторяю, мы вошли в Магнитную гору №2."
line-16,灰烬,双月、艾拉，你们那边情况如何？完毕。,"Iana, Ela, report the situation on your end, over.","Двойная Луна, Элла, как у вас обстановка? Конец связи."
line-22,艾拉,一切照旧，我们很快就能完成收尾。,Business as usual. Just putting in the finishing touches.,"Все по-старому, скоро закончим."
line-23,艾拉,完毕。,Over.,Конец связи.
line-28,灰烬,艾拉？,Ela?,Элла?
line-34,艾拉,双月，准备接敌！,"Iana, enemy incoming!","Двойная Луна, готовься к бою!"
line-35,双月,已就位！,In position!,Готова!
line-36,双月,复制器已开启！,Gemini Replicator activated!,Репликатор активирован!
line-37,艾拉,地雷部署！,Mines deployed!,Мины установлены!
line-38,艾拉,如果情报无误，这就是最后一批了！,"If the intel we got is correct, this should be the last batch!","Если разведданные верны, это последняя партия!"
line-39,艾拉,我们处理完毕后就向你们靠拢！,We'll head towards you after we clean up over here!,"Как закончим, сразу выдвигаемся к вам!"
line-45,艾拉,Gówno！,Gówno!,Gówno!
line-46,艾拉,艾拉通讯完毕！,"Ela, ending communication!","Элла, связь завершила."
line-50,灰烬,情况就是这样。,So that's the situation...,Ситуация ясна.
line-56,闪击,放心交给波兰人吧。,Just sit back and leave it to the Poles.,Предоставь это полякам.
line-57,闪击,我已经听到雷电地雷触发的声音了，她们会没事的。,I already hear the sound of Grzmot mines going off. They'll be just fine.,"Я уже слышал звук сработавших мин, с ними всё будет в порядке."
line-59,灰烬,而你，闪击，把注意力放回警戒上。,"And you, Blitz, you're supposed to be doing your job. Namely, standing guard.","А ты, Блиц, вернись к наблюдению."
line-61,闪击,听你的，女士。,"Whatever you say, ma'am.","Как скажете, мэм."
line-63,灰烬,注意仪表读数，情报显示这个建筑物里有封存的核废料。,Pay attention to the meter's readout. The intel shows that there's nuclear waste sealed inside this building.,"Следи за датчиками, разведка сообщает, что в этом здании хранятся ядерные отходы."
line-67,灰烬,霜华，我们离目标还有多远？,"Frost, how far until our objective?","Фрост, как далеко мы от цели?"
line-69,霜华,穿过前面的检查站和材料储藏室，就是主实验室。,"After we pass through the checkpoint and the storage room, the main laboratory should be right there.","Нужно пройти через КПП и склад материалов, дальше будет главная лаборатория."
line-70,霜华,无人机显示雇佣兵在检查站及周边建造了简易工事 。,The drones showed that the mercenaries set up some simple fortifications at and around the checkpoint.,"Дрон показывает, что наемники построили временные укрепления вокруг КПП."
line-71,霜华,没有掩体，没有死角，入口位置堵死，周边布设了大量铁丝网。,"No bunkers, no dead ends. The entrance has been sealed shut, and they've laid a lot of barbed wire all around.","Нет укрытий, нет слепых зон, вход перекрыт, повсюду колючая проволока."
line-73,灰烬,人数。,Their numbers?,Численность.
line-75,霜华,九人，大致位置已标记在了小队的终端上。,Nine. Their rough positions have been marked on the team terminal.,"Девять человек, их примерное положение отмечено на терминале отряда."
line-76,霜华,检查站进入储藏室的长廊入口完全封死了，无人机无法进一步深入。,"The entrance of the long corridor leading from the checkpoint into the storage room has been completely sealed, and the drones haven't been able to get in any farther.","Вход в коридор, ведущий от КПП к складу, полностью заблокирован, дрон не может продвинуться дальше."
line-77,霜华,汇报完毕。,Report complete.,Отчет окончен.
line-79,灰烬,还有其他入口吗？,Any other entrances?,Есть другие входы?
line-81,霜华,没有看到入口。,None that I can see.,Входов не обнаружено.
line-83,灰烬,好，我会解决。,"Okay, I'll take care of this.","Хорошо, я разберусь."
line-87,灰烬,有什么建议吗，Lord？,"Do you have any suggestions, Lord?","Есть предложения, Лорд?"
line-89,战车,燃烧榴弹还有剩余，你要用几颗？,I still have some extra incendiary rounds. How many do you need?,"У нас остались зажигательные гранаты, сколько использовать?"
line-91,灰烬,两发。,Two should do.,Две.
line-93,战车,了解。,Got it.,Принято.
line-98,灰烬,检查站入口的阻塞太庞杂了，如果爆破，瓦砾会对突入造成很大影响。,"The checkpoint entrance's full of obstacles. Blow it up, and the rubble's just going to be in the way.","Завал у КПП слишком плотный, если взорвем его, обломки помешают прорыву."
line-99,灰烬,我的计划是炸开墙体上方和右侧的墙面，一个人挂绳在上方提供火力压制，剩余人员从右侧缺口突入。,Here's the plan. We'll blast the ceiling and the wall on the right. One of us will rappel in from the top and provide cover fire. The rest of us will breach from the right side.,"Мой план: взорвать стены сверху и справа, кто-то подвесится на тросе сверху для огневого подавления, остальные прорываются через правый пролом."
line-101,灰烬,霜华，压制和支援交给你来办。,"Frost, you're on cover fire and support.","Фрост, подавление и поддержка на тебе."
line-103,霜华,收到。,Understood.,Принято.
line-105,灰烬,贴片炸药爆炸后，战车，你从上方缺口抛射榴弹，其他人按照标识位置投掷闪光弹。,"Once the charges go off, Tachanka, drop a grenade from up top. The rest of us will throw flashbangs at the designated locations.","После подрыва зарядов, Танк, бросай гранаты через верхний пролом, остальные кидают светошумовые в указанные точки."
line-106,灰烬,地面突入按照闪击、灰烬、战车的顺序来，行动要紧凑，不留可趁之机。,"On the ground, we'll head inside in this order: Blitz, Ash, Tachanka. Look alive out there. Don't let this opportunity slip away.","Наземный прорыв по очереди: Блиц, Эш, Танк. Действовать четко, не давать им шанса опомниться."
line-107,灰烬,有问题就现在提出。,"If you have any questions, it's now or never.",Вопросы есть? Задавайте сейчас.
line-111,灰烬,都确认了？那好，各自就位。,You all ready? Good. Take position.,"Все подтвердили? Хорошо, по местам."
line-112,灰烬,霜华，等你的信号，然后我们开始行动。,"Frost, on your mark, that's when we'll begin.","Фрост, ждем твой сигнал, затем начинаем."
line-116,霜华,正在前往预定位置。,I'm heading to position.,Двигаюсь на позицию.
line-117,霜华,贴片炸药部署完毕。,Breach Charge is hot.,Заряды установлены.
line-119,闪击,炸药部署完毕。,Explosives ready to go.,Заряды установлены.
line-121,灰烬,准备——,Ready!,Приготовиться —
line-135,霜华,闪光弹！,Flashbangs!,Светошумовая!
line-145,战车,榴弹已射出！！,Throwing frag grenade! !,Граната брошена!!
line-147,灰烬,突入！突入！突入！！！,Move! Move! Move!!!,Прорыв! Прорыв! Прорыв!!!
line-156,霜华,敌人倒下！,Enemy down!,Враг подавлен!
line-158,灰烬,闪击，两点钟方向！,"Blitz, two o'clock!","Блиц, два часа!"
line-170,霜华,已投掷手榴弹！,Frag out!,Бросила гранату!
line-181,霜华,十点钟，机枪手！,Machine guns! Ten o'clock!,"Десять часов, пулеметчик!"
line-189,战车,我来压制，你们继续推进！,"I'll provide cover fire. The rest of you, move up!","Я прикрою, продолжайте движение!"
line-191,灰烬,榴弹已射出！,Firing Breaching Round!,Граната ушла!
line-202,灰烬,工事已破坏！,Fortifications down!,Укрепления уничтожены!
line-204,闪击,坏家伙倒了！,There goes the bad guys!,Плохиш готов!
line-206,霜华,还有三个，正前方！,Three more! Straight ahead!,"Еще трое, прямо по курсу!"
line-211,霜华,两个！,Two!,Двое!
line-219,灰烬,已净空！,Clear!,Чисто!
line-221,闪击,已净空！,Clear!,Чисто!
line-223,霜华,已净空！,Clear!,Чисто!
line-225,战车,已净空！,Clear!,Чисто!
line-231,灰烬,有人受伤吗！,Everybody okay?,Кто-нибудь ранен?!
line-232,灰烬,好，我们继续前进。,"Alright, let's keep moving.","Хорошо, продолжаем движение."
line-233,灰烬,霜华，注意警戒后方！,"Frost, watch our six!","Фрост, следи за тылом!"
line-235,霜华,收到！,Understood!,Принято!
line-237,灰烬,我来开门。,I'll open the door.,Я открою дверь.
line-238,灰烬,闪击，警戒。战车，用无人机看一下走廊和储藏室的情况。,"Blitz, stay alert. Tachanka, use the drone and check out the hallway and the storage room's status.","Блиц, прикрой. Танк, осмотри коридор и склад с помощью дрона."
line-240,战车,已经在做了。,I am on it.,Уже делаю.
line-242,灰烬,好。,Sure.,Хорошо.
line-243,灰烬,前面怎么样？,How is it looking up ahead?,Что там впереди?
line-245,战车,储藏室里堆满了弹药补给，他们在这里驻扎了有一段时间了。,The storage room was filled with ammo and supplies. They had been stationed here for some time.,"Склад забит припасами, они тут уже прилично обосновались."
line-246,战车,材料室里没有敌人，只有几个在培养皿中的黑色结晶。,There are no hostiles in the storage room. Just black crystals on some petri dishes.,"В лаборатории врагов нет, только несколько черных кристаллов в чашках Петри."
line-248,灰烬,有威胁吗？,Is it a threat?,Угроза есть?
line-250,战车,不好判断。,Hard to say.,Трудно сказать.
line-252,闪击,这些罐子里是什么东西？,What's this stuff inside the cans?,Что это за штуки в контейнерах?
line-254,战车,发光的矿物晶体，以前没见过这种东西。,Glowing mineral crystals. Never seen them before.,"Светящиеся минералы, никогда таких не видел."
line-256,灰烬,矿石，合成物，只要它在发光，就可能有放射性。,"Minerals. Composites. As long as they are glowing, they might be radioactive.","Руда, синтетика, если она светится — возможно, радиоактивна."
line-258,闪击,别担心，盖革计数器没有反应。,Don't worry. Geiger's not reacting to anything.,"Не волнуйся, счетчик Гейгера молчит."
line-260,灰烬,那就直接穿过去，先不管这些石头了。,Then let's leave them be and go straight in.,"Тогда просто проходим, не трогаем эти камни."
line-261,灰烬,各位，没时间可以浪费了，行动。,"Time's a wasting, team. Let's move.","Всем внимание, времени нет, работаем."
line-267,双月,灰烬，这里是双月。,"Ash, this is Iana.","Эш, это Двойная Луна."
line-268,双月,我们刚刚解决了敌人，但是他们用大量障碍物堵住了走廊通道。,"We have just taken care of the enemy, but they have blocked the corridor passage with a lot of obstacles.","Мы только что устранили врага, но они заблокировали коридор кучей мусора."
line-269,双月,我们要换一条路向核心区靠拢，完毕。,"We have to take a different route to the core, over.","Нам придется искать другой путь к ядру, конец связи."
line-271,灰烬,我们正在准备进入主实验室，请尽快支援，完毕。,"We're about to head inside the main laboratory. I need you to come back us up ASAP, over.","Мы готовимся войти в главную лабораторию, поторопитесь с поддержкой, конец связи."
line-273,双月,收到，双月通讯完毕。,"Copy, Iana out.","Принято, связь завершила."
line-280,闪击,怎么办，需要等一等她们吗？,What now? Shall we wait for them?,Как быть? Ждем их?
