ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act45side
__chapter__,,Chapter Name,activities/act45side/level_act45side_st01,路口的红绿灯
,,,,
char-1,祐天寺若麦,祐天寺若麦,祐天寺若麦,Ютэндзи Вакаба
char-2,丰川祥子,丰川祥子,丰川祥子,Тоёкава Сакико
char-3,若叶睦,若叶睦,若叶睦,Вакаба Муцуми
char-4,三角初华,三角初华,三角初华,Мисуми Уика
char-5,八幡海铃,八幡海铃,八幡海铃,Явата Умири
char-6,？？？,？？？,？？？,???
char-7,红豆,红豆,红豆,Адзуки
char-8,慌张的干员,慌张的干员,慌张的干员,Взволнованный оператор
char-9,贝娜,贝娜,贝娜,Бена
char-10,爱丽丝,爱丽丝,爱丽丝,Элис
char-11,司机,司机,司机,Водитель
,,,,
line-19,祐天寺若麦,啊哈，今天的化装舞会也很成功！,啊哈，今天的化装舞会也很成功！,"Аха, сегодняшний маскарад снова прошел на ура!"
line-20,祐天寺若麦,你们注意到安可时大家激烈的欢呼声了吗？！有个孩子，一看就是喵姆亲的大粉丝！,你们注意到安可时大家激烈的欢呼声了吗？！有个孩子，一看就是喵姆亲的大粉丝！,"Вы слышали, как все неистово ликовали на бис?! Там был один ребенок, сразу видно — преданный фанат Мяму-чин!"
line-22,祐天寺若麦,我出场的时候，她的眼睛都变得闪闪发亮了！真是让人开心啊~,我出场的时候，她的眼睛都变得闪闪发亮了！真是让人开心啊~,"Когда я вышла на сцену, у нее глаза так и засияли! До чего же приятно~"
line-23,祐天寺若麦,等到下次舞会的时候，要不要再多增加些和粉丝的互动呢~,等到下次舞会的时候，要不要再多增加些和粉丝的互动呢~,"Может, в следующий раз стоит добавить больше интерактива с фанатами~"
line-30,丰川祥子,祐天寺小姐，研究如何增加魅力无所谓，但希望你不要忘记遵守Ave{@nbs}Mujica的世界观。,祐天寺小姐，研究如何增加魅力无所谓，但希望你不要忘记遵守Ave{@nbs}Mujica的世界观。,"Мисс Ютэндзи, я не против исследований того, как повысить привлекательность, но прошу вас не забывать о соблюдении мировоззрения Ave Mujica."
line-32,祐天寺若麦,欸......祥子，这么怕我抢走观众的喜爱呀？,欸......祥子，这么怕我抢走观众的喜爱呀？,"Э-э... Сакико, ты так боишься, что я украду у тебя внимание зрителей?"
line-33,祐天寺若麦,我的粉丝只是沉浸在了Ave{@nbs}Mujica的化装舞会里罢了。让他们也迷上Mujica，这难道不好吗？,我的粉丝只是沉浸在了Ave{@nbs}Mujica的化装舞会里罢了。让他们也迷上Mujica，这难道不好吗？,"Мои фанаты просто погрузились в маскарад Ave Mujica. Разве не хорошо, что они начали симпатизировать Mujica?"
line-35,丰川祥子,哪怕是站姿，也属于表演的一部分。直到最后一秒，我们都不能松懈。,哪怕是站姿，也属于表演的一部分。直到最后一秒，我们都不能松懈。,"Даже то, как мы стоим, является частью выступления. Мы не можем расслабиться ни на секунду."
line-37,丰川祥子,我们的使命就是让被邀请来的客人沉醉在这场舞会里。,我们的使命就是让被邀请来的客人沉醉在这场舞会里。,Наша миссия — заставить приглашенных гостей раствориться в этом бале.
line-38,丰川祥子,为此，我们得将充满说服力的世界观全面地呈现给大家——,为此，我们得将充满说服力的世界观全面地呈现给大家——,Ради этого мы должны целиком и полностью представить им убедительный мир —
line-40,祐天寺若麦,明白啦，明白啦。,明白啦，明白啦。,Поняла-поняла.
line-42,祐天寺若麦,不过呢~睦子登场的时候才是欢呼声最大的时候吧？,不过呢~睦子登场的时候才是欢呼声最大的时候吧？,"Но ведь~ громче всего зрители ликовали, когда вышла Муцу-чин, правда?"
line-43,祐天寺若麦,“真开心啊~”“希望粉丝更多些~”睦子真的不会有这样的想法吗？,“真开心啊~”“希望粉丝更多些~”睦子真的不会有这样的想法吗？,"«Так весело~», «Хочется, чтобы фанатов стало больше~» — Муцу, неужели у тебя нет таких мыслей?"
line-46,若叶睦,我......没有......,我......没有......,У меня... нет...
line-51,丰川祥子,请你不要煽动睦。,请你不要煽动睦。,"Прошу тебя, не подстрекай Муцуми."
line-56,三角初华,哈哈......大家不要这样......,哈哈......大家不要这样......,"Ха-ха... народ, не надо так..."
line-58,祐天寺若麦,我只是觉得大家应该都很期待下次的演出啦~,我只是觉得大家应该都很期待下次的演出啦~,"Я просто думаю, что все ждут нашего следующего выступления~"
line-60,祐天寺若麦,现在喜欢我们的人这么多，我们就应该乘胜追击，用百分之百的努力去回应他们。,现在喜欢我们的人这么多，我们就应该乘胜追击，用百分之百的努力去回应他们。,"Раз уж нас сейчас так много людей любит, мы должны ковать железо, пока горячо, и отвечать им стопроцентной отдачей."
line-62,三角初华,这几天阁楼上的台灯一直亮到很晚才熄......小祥正在尽最大的努力制作新曲。,这几天阁楼上的台灯一直亮到很晚才熄......小祥正在尽最大的努力制作新曲。,На чердаке свет в эти дни гас допоздна... Саки-тян из всех сил работает над новой песней.
line-64,丰川祥子,这段时间以来，Ave{@nbs}Mujica的大家都在努力付出，我怎么能懈怠呢。,这段时间以来，Ave{@nbs}Mujica的大家都在努力付出，我怎么能懈怠呢。,"С тех пор все в Ave Mujica прикладывают огромные усилия, как я могу бездельничать?"
line-66,三角初华,小祥......,小祥......,Саки-тян...
line-68,祐天寺若麦,祥子可不能把自己累坏了呀！,祥子可不能把自己累坏了呀！,"Сакико, нельзя же так загонять себя!"
line-70,三角初华,我们都能感受到小祥你的心意，我也会努力创作出与新曲相配的歌词。,我们都能感受到小祥你的心意，我也会努力创作出与新曲相配的歌词。,"Мы все чувствуем твои старания, Саки-тян, я тоже приложу усилия, чтобы написать текст, который подойдет к новой песне."
line-72,八幡海铃,刚才演出前丰川同学给我听了样曲，是首不错的曲子。,刚才演出前丰川同学给我听了样曲，是首不错的曲子。,"Тоёкава-сан дала мне послушать демо перед выступлением, неплохая композиция."
line-74,三角初华,我倒是觉得......节奏可以再慢一点？,我倒是觉得......节奏可以再慢一点？,Мне почему-то кажется... что темп можно сделать чуть медленнее?
line-77,祐天寺若麦,欸？！你们都已经听过了吗？什么时候？！,欸？！你们都已经听过了吗？什么时候？！,Э?! Вы все уже слышали? Когда?!
line-79,三角初华,就在刚才开演前，你好像没在休息室里？,就在刚才开演前，你好像没在休息室里？,"Прямо перед началом, тебя, кажется, не было в комнате отдыха?"
line-81,丰川祥子,本来是想收集全体成员的意见，但因为时间紧迫就先给当时在场的人听了。,本来是想收集全体成员的意见，但因为时间紧迫就先给当时在场的人听了。,"Изначально я хотела собрать мнения всех участниц, но из-за нехватки времени дала послушать тем, кто был на месте."
line-83,若叶睦,若麦拉我去她的直播频道做客......我也没听到。,若麦拉我去她的直播频道做客......我也没听到。,Вакаба потащила меня к себе на стрим... я тоже не слышала.
line-85,祐天寺若麦,呃......！,呃......！,Э-э...!
line-87,丰川祥子,什么？！,什么？！,Что?!
line-89,丰川祥子,祐天寺，我不是说过不能——,祐天寺，我不是说过不能——,"Ютэндзи, разве я не говорила, что нельзя —"
line-96,祐天寺若麦,绿、绿灯要亮起来了！我们赶紧走过去再说吧！,绿、绿灯要亮起来了！我们赶紧走过去再说吧！,"Зе-зеленый свет сейчас загорится! Давайте скорее перейдем, а там обсудим!"
line-113,丰川祥子,唉，真是头疼......,唉，真是头疼......,"Ха-а, какая головная боль..."
line-115,三角初华,......真好啊。,......真好啊。,...Как же здорово.
line-117,丰川祥子,嗯？为什么突然这么说？,嗯？为什么突然这么说？,М? Почему ты вдруг это сказала?
line-119,三角初华,听了小祥你刚才的那番话，我也深有感触。,听了小祥你刚才的那番话，我也深有感触。,"Услышав твои слова сейчас, Саки-тян, я глубоко прониклась."
line-120,三角初华,经历了这么多，即使有争吵，我们五个人还能在一起组乐队......真好啊。,经历了这么多，即使有争吵，我们五个人还能在一起组乐队......真好啊。,"Мы через многое прошли, и несмотря на ссоры, мы впятером всё еще можем играть в одной группе... Это так прекрасно."
line-121,三角初华,虽然没有问过，但我相信，大家一定都是这么想的......尤其是我自己。,虽然没有问过，但我相信，大家一定都是这么想的......尤其是我自己。,"Хотя я никого не спрашивала, но уверена, что все думают так же... Особенно я сама."
line-123,三角初华,大家都很感激小祥。小睦也过得很开心，海铃和若麦也说她们在Mujica实现了自己的梦。,大家都很感激小祥。小睦也过得很开心，海铃和若麦也说她们在Mujica实现了自己的梦。,"Все очень благодарны тебе, Саки-тян. Муцу-тян тоже живет счастливо, Умири и Вакаба говорят, что воплотили свои мечты в Mujica."
line-125,丰川祥子,......梦。,......梦。,...Мечты.
line-129,,祥子顺着初华的视线望去，几个少女正嬉闹着穿过人行道。,祥子顺着初华的视线望去，几个少女正嬉闹着穿过人行道。,"Сакико посмотрела туда, куда указывала Уика: несколько девушек весело переходили через дорогу."
line-130,,她们无忧无虑，仿佛一切都和童话一样美好。,她们无忧无虑，仿佛一切都和童话一样美好。,"Они были беззаботны, словно всё в этом мире было прекрасно, как в сказке."
line-132,三角初华,至于我自己，能被小祥你这样信任，真的很开心。,至于我自己，能被小祥你这样信任，真的很开心。,"А что до меня, я так счастлива, что ты, Саки-тян, так мне доверяешь."
line-133,三角初华,真想把我的人生都奉献给Mujica！,真想把我的人生都奉献给Mujica！,Так хочется посвятить всю свою жизнь Mujica!
line-135,三角初华,一切都和以前一样......感觉就像做梦似的。,一切都和以前一样......感觉就像做梦似的。,"Всё точно так же, как раньше... Словно во сне."
line-138,丰川祥子,欸......,欸......,Э...
line-139,丰川祥子,......做梦？,......做梦？,...Во сне?
line-148,三角初华,你们两个别在这吵啊......,你们两个别在这吵啊......,Хватит вам спорить...
line-150,丰川祥子,你是要我舍弃乐队这个定位吗？！,你是要我舍弃乐队这个定位吗？！,"Ты хочешь, чтобы я отказалась от формата группы?!"
line-152,祐天寺若麦,我反正无所谓是不是乐队。,我反正无所谓是不是乐队。,"Да мне всё равно, группа это или нет."
line-154,丰川祥子,欸？！,欸？！,Э?!
line-156,祐天寺若麦,说到底，有什么必须拘泥于乐队这个形式的理由吗？,说到底，有什么必须拘泥于乐队这个形式的理由吗？,"В конце концов, есть ли хоть одна причина так цепляться за формат группы?"
line-158,丰川祥子,你说什么——,你说什么——,Что ты такое говоришь —
line-160,祐天寺若麦,再说了，睦子本人又没意见，她还在电视节目里说“不可能长久”。,再说了，睦子本人又没意见，她还在电视节目里说“不可能长久”。,"К тому же, Муцу-чин сама была не против, она даже на телешоу сказала, что это «долго не продлится»."
line-161,祐天寺若麦,我看她别说乐队这个形式，就连退出Mujica也根本不在乎吧？,我看她别说乐队这个形式，就连退出Mujica也根本不在乎吧？,"Мне кажется, она не то что за формат группы, ей даже уход из Mujica до лампочки."
