ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_8
__chapter__,,Chapter Name,obt/main/level_st_08-02,失语，产自多言
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кельси
char-2,牧群化萨卡兹战士,牧群化萨卡兹战士,Herdified Sarkaz Warrior,Одичавший воин сарказов
char-3,阿米娅,阿米娅,Amiya,Амия
char-4,魏彦吾,魏彦吾,Wei Yenwu,Вэй Яньу
char-5,影卫,影卫,Shadow Guard,Теневой страж
char-6,陈晖洁,陈晖洁,Ch'en Hui-chieh,Чэнь Хуэйцзе
,,,,
line-12,,中央区,Central District,Центральный район
line-13,,一段时间之前,A short while before,Некоторое время назад
line-15,,为什么你认定阿米娅她们在指挥塔前......,How are you certain Amiya's group will reach the command tower...,"Почему вы так уверены, что Амия и остальные перед командной башней..."
line-17,,不会遭遇塔露拉的精锐部队？,...without crossing one of Talulah's elite squads?,...не столкнутся с элитными войсками Талулы?
line-20,凯尔希,这正是阴谋家的难处。,This is the problem with conspirators.,В этом и заключается сложность положения заговорщика.
line-21,凯尔希,一个军阀，或者一个暴虐且狡诈的君王，他们的要塞向来易守难攻。,"Take a warlord, or a tyrant of a devious king. Their strongholds are always easy to defend, hard to attack.","Крепость военачальника или тирана, жестокого и хитрого, всегда легко оборонять и трудно взять."
line-22,凯尔希,他们知道自己的所作所为一定会遭到疯狂的报复，他们会用优势的兵力和先进的武器，布置坚实的防守。,They know their own deeds will invite furious retribution without fail. They'll use superior strength and advanced armaments to deploy unyielding defense.,"Они знают, что их действия непременно повлекут яростную месть, поэтому используют превосходящие силы и передовое оружие для создания прочной обороны."
line-23,凯尔希,可是，既然塔露拉的暴君行径已经被证实是种表演，那么，她不会这么做。,"Yet, seeing as Talulah's despotic behavior is confirmed to be some kind of act, she would not do things this way.","Однако, раз доказано, что тирания Талулы — это лишь спектакль, она так не поступит."
line-24,,你哪来的自信？;......;我想听听理由。,What makes you so confident?;......;I wanna hear your reasoning.,Откуда у вас такая уверенность? ;......; Я хочу услышать аргументы.
line-26,凯尔希,经验，理论，现象。,"Experience, theory, phenomena.","Опыт, теория, наблюдения."
line-27,凯尔希,我没有自信，我只是能推演出事实。,I have no confidence. I can only derive the facts.,"Я не уверена, я лишь способна вывести факты из логических умозаключений."
line-29,凯尔希,......我其实也期待你能给出自己的意见。,"...Truthfully, I'm hoping to see you ever offer your own opinion.","......На самом деле, я тоже жду, когда вы выскажете собственное мнение."
line-30,凯尔希,或者，你觉得沉默就已经是种意见了？,Or maybe you're already content with silence as a brand of opinion?,"Или вы полагаете, что молчание уже само по себе является мнением?"
line-31,凯尔希,那谢谢你的理解。,Then I thank you for your understanding.,"В таком случае, благодарю за понимание."
line-33,凯尔希,如果我的想法能够赢得你的认同......,If my thought process was one that won your approval...,Если мои мысли смогут заслужить ваше одобрение...
line-34,凯尔希,你会不会觉得，我会因此而感到欣喜？,Did you think that I would thus feel some kind of happy?,"...полагаете ли вы, что я испытаю от этого радость?"
line-35,凯尔希,尊重是双向的。如果你重视我的观点，并且得出有益的结论，那么我也会将你的观点纳入考量。,"Respect is a two-way street. If you value my point of view, and arrive at any useful conclusions, then I in turn will give your point of view serious consideration.","Уважение взаимно. Если вы цените мою точку зрения и приходите к полезным выводам, я также приму во внимание ваши доводы."
line-37,凯尔希,塔露拉在维护自己的形象。她需要让普通的感染者尊重她，让萨卡兹雇佣兵服从她，让游击队信任她，让狂热者崇拜她......,"Talulah is maintaining her own image. She needs to have the normal Infected respect her, have the Sarkaz mercenaries obey her, have the guerrillas trust her, have the zealots worship her...","Талула поддерживает свой имидж. Ей нужно, чтобы обычные зараженные уважали её, наемники сарказов подчинялись ей, партизаны доверяли ей, а фанатики боготворили её..."
line-38,凯尔希,她就必须让自己和他们之间的距离清晰可见，让这些人能够相互审视。,"She needs to have the distance between her and them clearly visible, and have these people able to examine each other.","Она должна четко обозначить дистанцию между собой и ими, чтобы эти люди могли наблюдать друг за другом."
line-39,凯尔希,根据整合运动的一系列表现，我们可以很清楚地知道，整合运动的其他领袖对塔露拉的行为并没有太多认识。,"According to a series of behavior exhibited by Reunion so far, we can very clearly realize that Reunion's other leaders do not particularly recognize Talulah's conduct at all.","Основываясь на действиях «Воссоединения», можно ясно сказать, что другие лидеры организации не имеют полного представления о замыслах Талулы."
line-40,凯尔希,即使是已经窥见她阴谋的爱国者，也没有能力在急剧变化中力挽狂澜。假使他能杀了塔露拉，也一样改变不了整合运动倾颓的趋势。,"Even Patriot, seeing through to her scheme, had no power to reverse the tide in the middle of its change. If he could have killed Talulah, all the same, he still would have been unable to alter Reunion tending towards collapse.","Даже Патриот, который смог разглядеть её заговор, не в силах переломить ход событий в условиях столь стремительных перемен. Даже если бы он убил Талулу, это не изменило бы тенденцию к распаду «Воссоединения»."
line-41,凯尔希,何况，塔露拉在脑海中勾勒这个利用感染者的阴谋......她需要的时间，可能比现在整合运动存在的时间更长。,To say nothing of the plot to exploit the Infected that Talulah has drawn up inside her own head... The time she would need likely far exceed the time Reunion has existed so far.,"К тому же, Талула вынашивала этот план, использующий зараженных, в своем сознании... возможно, дольше, чем существует само «Воссоединение»."
line-42,凯尔希,我猜想，整合运动迄今为止的所有行动，都是以一个前提去设计的......,I conjecture that all of Reunion's actions up to now have been premised on a plan. Namely...,"Я полагаю, что все действия «Воссоединения» до сего момента были разработаны на основе одной предпосылки..."
line-43,凯尔希,“整合运动将在事件结束后毁灭。”,"'Reunion will perish after all this is over.' ",«
line-44,凯尔希,塔露拉会将尖锐而隐秘的力量分散在疆土各处，在需要的时候召集他们，让他们在合适的时机出现。,"Talulah will scatter keen, hidden forces across every part of her territory. When she needs them, she'll assemble them, and have them make their appearance at the right moment.","Талула рассеивает острые и скрытые силы по всей территории, созывая их в нужный момент, чтобы они проявили себя тогда, когда это необходимо."
line-45,凯尔希,博士，我想，乌萨斯帝国的第三集团军其实是不会允许任何感染者自由行动的。,"Doctor, I believe the Empire of Ursus's Third Army would not permit any Infected to act freely whatsoever.","Доктор, полагаю, Третья армия Урсуса на самом деле не позволила бы никому из зараженных свободно действовать."
line-46,凯尔希,只不过，整合运动现在的所有作为，都在他们的容忍范围之内。这种表面上的暴力、缺乏纪律与散漫，是第三集团军所乐见的。,"However, Reunion's current conduct is all within the bounds of their tolerance. Superficial violence, lacking discipline and organization. The Third Army must be happy to see it.","Просто все текущие действия «Воссоединения» находятся в пределах их терпимости. Поверхностное насилие, отсутствие дисциплины и хаотичность — именно то, что приветствует Третья армия."
line-47,凯尔希,仔细想想，他们会仅仅只是旁观吗？他们如此冒险，就真的甘愿只是让塔露拉一人操纵一城甚至一国的局势吗？,"Think about it carefully. Would they limit themselves to being onlookers? Thus, would they risk truly, willingly letting Talulah control a whole city—even a whole country's state of affairs?","Задумайтесь, стали бы они просто наблюдать? Стали бы они так рисковать, если бы были согласны просто позволить Талуле одной манипулировать ситуацией в городе или даже целой стране?"
line-48,凯尔希,还是说，这甚至也是塔露拉的砝码，用来骗取乌萨斯军队的力量......让他们蛰伏在某处，只等着事态变化到即将超脱她掌控的地步。,"Or perhaps, even this is one of the weights on Talulah's scales, used to swindle the Ursus military out of their power... having them hibernate somewhere, waiting until the situation is just about to move on from her control.","Или же это еще один рычаг давления Талулы, чтобы выманить силу армии Урсуса... заставив их затаиться в ожидании того момента, когда ситуация выйдет из-под её контроля."
line-49,凯尔希,那时，她就可以名正言顺地......动用她根本无法触及的力量。如她所愿。,"And then, in the truest sense, she'll be able to use... the power she could never even touch. Just as she wishes.","Тогда она сможет по праву... использовать силу, до которой сама не могла дотянуться. Именно так, как она и хотела."
line-50,凯尔希,但这需要时间。,But that needs time.,Но на это нужно время.
line-51,,你都这么说了，她为什么还不是一个暴君？,"Now that you say all that, how is she not a tyrant?","Раз вы говорите такие вещи, почему она всё ещё не тиран?"
line-53,凯尔希,因为现在的整合运动想要一个这样的领袖，却不真的需要这样一个领袖。,"Because while current Reunion wants that in a leader, it doesn't truly need that in a leader.","Потому что нынешнее «Воссоединение» хочет такого лидера, но на самом деле в нем не нуждается."
line-54,凯尔希,暴君珍惜自己的羽翼，即使他们往往因为短视或狂躁而肆意地摧毁了它们，而后又真情实感地痛哭流涕。,"A tyrant treasures one's own enablers, even if a tyrant more often than not recklessly destroys them for lack of foresight or composure, and weeps truest, deepest tears for it.","Тираны берегут свою власть, даже если из-за близорукости или неистовства они часто бездумно разрушают её, а затем искренне оплакивают потери."
line-55,凯尔希,阴谋家不会。暴君有棋子，阴谋家也有；但暴君自己同在棋盘，阴谋家却坐在棋盘之外。,"A conspirator does not. The tyrant has chess pieces, and the conspirator does too; but the tyrant is with them on the chessboard, while the conspirator sits outside of it.","Заговорщик так не поступит. У тирана есть пешки, как и у заговорщика; но тиран сам находится на доске, в то время как заговорщик сидит снаружи."
line-56,凯尔希,假设她有人性，她就可能犯错。但是对一个合格的阴谋家来说，当阴谋行驶在轨道上时，即使自身死了，她的阴谋一样会继续自然发展。,"We can suppose she has humanity, and thus might make mistakes. But if we're talking about a qualified conspirator with a scheme on the tracks, then even if she herself died, her scheme would continue as a matter of course.","Если предположить, что она обладает человеческими качествами, она может совершать ошибки. Но для настоящего заговорщика, когда план запущен, он продолжит развиваться естественным образом, даже если сам заговорщик погибнет."
line-57,,我们的行动没有用吗？,"Is our operation useless, then?",Разве наши действия бесполезны?
line-59,凯尔希,如果是那样，我们根本就不会带着罗德岛的雇员们出生入死。,"If they were, we'd hardly be taking Rhodes Island's operators to hell and back.","Если бы это было так, мы бы не рисковали жизнями сотрудников Родос Айленд."
line-60,凯尔希,仅仅是杀了她自然是没有用的。所以，我们要在各个部分各个地方，分解她的阴谋，对抗她的指令，令她的阴谋失效。,"The only thing naturally useless is killing her. So, in every part and every place, we must break down her plot, antagonize her instructions, and lead her scheme to failure.","Убить её одну — недостаточно. Поэтому мы должны разрушать её заговор по частям, на каждом участке, противодействуя её приказам, чтобы сделать её планы неэффективными."
line-61,凯尔希,如果我们不能停止一艘舰船继续向前，那么我们就把它拆成碎片，让它在到达目的地时只剩下无害的空壳。,"If we cannot halt a landship's forward march, then we will tear it to pieces, and make it arrive at its destination no more than an empty carapace.","Если мы не можем остановить корабль, идущий вперед, мы разберем его на части, чтобы к месту назначения он пришел лишь безвредной оболочкой."
