ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act6d5
__chapter__,,Chapter Name,activities/act6d5/level_act6d5_st02,洪炉示岁·贺岁
,,,,
char-1,无声的整合运动,无声的整合运动,Silent Reunion Member,Безмолвный Воссоединения
char-2,近卫局成员,近卫局成员,L.G.D. Officer,Офицер ДОЛ
char-3,魏文月,魏文月,Wei Fumizuki,Фумидзуки
char-4,近卫局成员A,近卫局成员A,L.G.D. Officer A,Сотрудник ДОЛ А
char-5,近卫局成员B,近卫局成员B,L.G.D. Officer B,Сотрудник ДОЛ B
char-6,阿米娅,阿米娅,Amiya,Амия
char-7,兵俑,兵俑,Terracotta,Терракотовый воин
char-8,龙门市民A,龙门市民A,Lungmen Citizen A,Гражданин Лунмэня А
char-9,龙门市民B,龙门市民B,Lungmen Citizen B,Гражданин Лунмэня Б
char-10,陈,陈,Ch'en,Чэнь
char-11,近卫局成员？,近卫局成员？,L.G.D. Officer?,Сотрудник Департамента охраны?
char-12,鬼姐,鬼姐,Madame Oni,Хошигума
char-13,雪雉,雪雉,Snowsant,Сюэчжи
char-14,近卫局联络员,近卫局联络员,L.G.D. Comms Officer,Связист L.G.D.
char-15,轻浮的近卫局成员,轻浮的近卫局成员,Frivolous L.G.D. Officer,Легкомысленный сотрудник ДОЛ
char-16,认真的近卫局成员,认真的近卫局成员,Serious L.G.D. Officer,Серьезный сотрудник L.G.D.
char-17,退休老人,退休老人,Retiree,Пенсионер
char-18,普通市民魏先生,普通市民魏先生,"Mr. Wei, Ordinary Citizen",Обычный гражданин господин Вэй
char-19,行侠仗义第一人,行侠仗义第一人,Ally of Justice #1,Первая среди вершителей правосудия
char-20,地下怪医,地下怪医,Back-Alley Doctor,Подпольный знахарь
char-21,事务所全职保安,事务所全职保安,Full-time Security Guard,Охранник охранного агентства
char-22,西瓜味的近卫局成员,西瓜味的近卫局成员,Watermelon-scented L.G.D. Officer,Член Управления со вкусом арбуза
char-23,小孩子,小孩子,Child,Ребенок
char-24,？？？,？？？,???,???
char-25,炎熔,炎熔,Lava,Лава
char-26,年,年,Nian,Нянь
,,,,
line-3,,第二幕,Act Two,Акт второй
line-4,,贺岁,Greetings,Празднование Нового года
line-14,无声的整合运动,......,........,......
line-16,近卫局成员,放下武器，后退。,Drop your weapons and step back.,Сложите оружие и отступите.
line-18,无声的整合运动,......,........,......
line-20,近卫局成员,啧，还是交涉无效，动手！,I said now!,"Черт, переговоры не удались. В атаку!"
line-21,近卫局成员,这些家伙根本不是人类，不用手下留情！,These guys aren't even human. No need to show mercy!,"Эти ребята совсем не люди, не щадите их!"
line-22,近卫局成员,听得见吗！这里是隐庐小队！已经确认7区全部目标符合判断条件，都是“兵俑”！,Do you copy? All targets in Sector 7 are confirmed to be 'Terracotta'!,"Слышите меня?! Это отряд «Иньлу»! Мы подтвердили, что все цели в 7-м секторе соответствуют критериям — это «терракотовые воины»!"
line-30,近卫局成员,真的是整合运动吗？,Are they really Reunion?,Это правда «Воссоединение»?
line-32,魏文月,只是障眼法罢了，先确认他们的身份。,It's a diversion. Confirm their identity first.,"Это лишь отвлекающий маневр, сначала подтвердите их личности."
line-36,近卫局成员,魏长官！事态有变！,Chief Wei! The situation has changed!,Офицер Вэй! Ситуация изменилась!
line-37,近卫局成员,他们的数量......在、在增加。几乎所有巡逻的小队都发现了整合运动！,There's... there's more of them. Almost every squad on patrol has spotted Reunion elements!,Воссоединение
line-43,近卫局成员A,又、又有报告，市区部分地点出现短暂的急剧升温，监测部门在做什么！？,A- another report of a brief spike in temperature in some areas of the city. What are the monitors doing?!,"Снова, снова доклады! В некоторых частях города резкий скачок температуры, чем занимаются мониторинговые службы!?"
line-44,近卫局成员B,没有任何反应！可是看其他的数据的确是有在正常运作的......！,No reaction! But looking at the other numbers everything does seem normal...!,"Реакции никакой! Но судя по остальным данным, всё работает нормально...!"
line-45,近卫局成员A,敌人开始袭击靠近的小队，喊话没有回应，无法建立沟通。,The enemy attacked as soon as our squad approached. They did not respond to any hails. We are unable to establish communication.,"Враг начал нападать на приближающиеся отряды, на вызовы не отвечают, связь установить невозможно."
line-46,近卫局成员B,敌军溃散！他们很脆弱，基本没有反抗，但是数量很多！,"The enemy is scattered! They're weak, resistance is low, but there's lots of them!","Вражеские силы рассеиваются! Они очень хрупкие, практически не оказывают сопротивления, но их огромное количество!"
line-47,近卫局成员A,真的是整合运动吗？,Is this really Reunion?,Это правда «Воссоединение»?
line-48,近卫局成员B,热源在转移，想办法追踪它！,The heat source is shifting. Find a way to track it!,"Источники тепла перемещаются, найдите способ их отследить!"
line-49,近卫局成员A,城防没有任何漏洞，他们不可能出现在市区内——,"There are no breaches in the city's defenses, they couldn't have gotten in——","В городской обороне нет никаких брешей, они не могли проникнуть в жилые районы —"
line-50,魏文月,不要慌张！,Don't panic!,Не паниковать!
line-51,魏文月,......,......,......
line-52,魏文月,通知偶数编号编队集合。最坏的情况，要在市区内与敌人交战。优先让群众避难。,"Summon even-numbered formations. Worst case scenario, engage the enemy in the city. Give priority to evacuating civilians.",Отдайте приказ о сборе отрядам с четными номерами. В худшем случае нам придется сражаться прямо в черте города. Приоритет — эвакуация мирного населения.
line-53,魏文月,下城区内市民密集，特别是庙街。让该城区内所有警员优先疏散平民。,"The downtown area is densely populated, especially Temple Street. Have all police officers within that district focus on evacuations.","В нижнем городе много гражданских, особенно на Храмовой улице. Прикажите всем офицерам в том районе заняться эвакуацией людей."
line-54,魏文月,联系边城区优先排查防线是否有漏洞，确认敌人的运输手段，按兵不动，不要让对方有可乘之机。,"Contact the satellite cities to check if there are any breaches in the defensive lines, confirm the enemy's means of ingress, and hold firm.","Свяжитесь с окраинными районами, проверьте линии обороны на наличие брешей, установите способы перемещения врага. Займите выжидательную позицию, не дайте противнику воспользоваться случаем."
line-55,魏文月,整合运动应该早已销声匿迹，明确敌人的身份。控制事态是首要任务。龙门并非第一次在年关遭遇特殊情况，不用小题大做。,Reunion should be long gone. We need to identify the enemy. Getting control of the situation is our main task. This is not the first time Lungmen has suffered an abnormal occurrence at New Year's. No need to panic.,"«Воссоединение» должно было давно исчезнуть, нужно точно определить, кто это. Главная задача — контроль ситуации. Лунмэнь не в первый раз сталкивается с особыми обстоятельствами в канун праздника, не нужно раздувать из этого катастрофу."
line-56,魏文月,团结一致，近卫局无需畏惧。,Stand together. The L.G.D. has nothing to fear.,"Будьте едины, Департаменту охраны нечего бояться."
line-57,近卫局成员,是！,Right!,Есть!
line-63,魏文月,......,........,......
line-64,魏文月,抱歉，阿米娅，博士。尽管你们刚抵达龙门，但可能没有时间给你们休息参观了。,"Apologies, Amiya, Doctor. While you have only just arrived here in Lungmen, we have no time to offer you our hospitality.","Прошу прощения, Амия, Доктор. Несмотря на то, что вы только прибыли в Лунмэнь, времени на отдых и осмотр достопримечательностей у вас, похоже, не будет."
line-66,阿米娅,没关系，自罗德岛抵达龙门的那一刻，合约就已经生效了。,Don't worry. Our agreement has been in effect since the moment Rhodes Island moored.,"Ничего страшного. С того момента, как «Родос» прибыл в Лунмэнь, контракт вступил в силу."
line-67,阿米娅,请交给我们吧，我们会协助近卫局的行动！,Please leave it to us. We'll assist the L.G.D.!,"Положитесь на нас, мы окажем содействие операции Департамента охраны!"
line-77,兵俑,......,........,......
line-78,兵俑,......,........,......
line-80,龙门市民A,呼啊，那、那些家伙什么情况？,W- what's with those things?,"Ой, что... что это за парни?"
line-81,龙门市民A,我认得这些人，但他们不是已经被——！？,"They look familiar, but weren't they——?!","Я узнаю этих людей, но разве они не были уже...?!"
line-82,龙门市民B,咿呀！这里也有！,Aiee! Over here too!,А-а! Здесь тоже есть такие!
line-84,兵俑,......,........,......
line-91,陈,嘁，闪开点——！,"Hey, get out of the way...!","Черт, отойдите назад —!"
line-102,龙门市民A,谢、谢谢！,Th- thanks!,С-спасибо!
line-104,陈,普通市民应该听从广播去指定的避难区避难，而不是在这里闲逛！,Don't just stand there! Listen to the announcements and go to your designated evacuation zones!,"Гражданские должны следовать инструкциям по радио и идти в назначенные зоны эвакуации, а не слоняться здесь!"
line-105,陈,沿着大路向前，和警员们汇合，动作快！,Keep to the main streets until you find the police. Hurry!,"Двигайтесь по главной дороге вперед, соединитесь с полицейскими отрядами, быстрее!"
line-107,龙门市民B,明、明白了！,R- right!,П-поняли!
line-109,陈,......,........,......
line-110,陈,不会说话，也不会流血，就像切开了一团海绵一样，连尸体都会消失不见。,They don't talk. They don't bleed. It's like cutting into a sea sponge. Even their bodies disappear.,"Не говорят, не кровоточат, словно разрезаешь кусок губки — даже тела исчезают."
line-111,陈,“兵俑”，真是合适的代称。,'Terracotta.' A fitting name.,«Терракотовые воины» — очень точное название.
line-116,魏文月,称其为“整合运动”会造成不必要的恐慌，陈警官。他们不是有血有肉的敌人。,"Calling them 'Reunion' would cause unnecessary panic, Officer Ch'en. They are not flesh and blood people.","Называть их «Воссоединением» было бы излишне пугающе, офицер Чэнь. Они — не плоть и кровь."
line-118,陈,我明白。已经确保城区安全。,Understood. Urban districts secured.,Я понимаю. Безопасность в секторе обеспечена.
line-120,魏文月,感谢你的努力，但是很遗憾，单纯的杀敌似乎是徒劳的。,"Thank you for your efforts. Unfortunately, simply killing the enemy seems futile.","Благодарю за ваши усилия, но, к сожалению, просто уничтожать их, похоже, бесполезно."
line-121,魏文月,过去数小时，我们仍未能摸透“兵俑”的特性，但他们的兵力却源源不断。,"We've been unable to discern the true nature of the 'Terracottas,' but their strength has continued to grow over the past few hours.","Последние несколько часов мы не можем понять природу этих «воинов», но их число всё растет."
line-123,陈,虽然这样的规模匪夷所思，但会不会是某种法术？,"It's hard to imagine at this scale, but could it be some kind of Arts?","Хотя масштаб и невообразим, может, это какая-то магия?"
line-125,魏文月,这才是最让人头疼的地方，源石反应监测依旧毫无反应。但也正因如此，他们不是真正的整合运动。,"That's what's most troubling, our Originium reaction monitors are still unresponsive. But that proves this cannot be Reunion.",Вот что больше всего раздражает: детекторы ориджиниумной энергии всё еще молчат. Но именно поэтому они — не настоящее «Воссоединение».
line-127,陈,......绝不会是。我很清楚。,...I'm absolutely sure of that.,......Точно нет. Я уверена.
line-128,陈,这是伪装，只是幻象。,"It's a disguise, just an illusion.","Это маскировка, просто иллюзия."
line-129,陈,但是整合运动大摇大摆地走在龙门的街道上......,But this image of Reunion strutting down the streets of Lungmen...,"Но видеть «Воссоединение», разгуливающее по улицам Лунмэня..."
line-130,陈,实在是......让人不快。,It's... disturbing.,Это... крайне неприятно.
