ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,星熊,星熊,Hoshiguma,Хосигума
char-3,整合运动成员,整合运动成员,Reunion Member,Член «Воссоединения»
char-4,W,W,W,W
,,,,
line-4,阿米娅,{@nickname}博士......,Dr. {@nickname}...,Доктор {@nickname}...
line-5,阿米娅,我......我不是......我......,I... I didn't mean to... I...,Я... я не... я...
line-9,星熊,雾散了。,The fog has dispersed.,Туман рассеялся.
line-10,星熊,近卫局发来通讯，他们发现了更多整合运动的踪迹。,We've received communications from the L.G.D. They found more Reunion movements.,Лунгменская гвардия прислала сообщение. Они обнаружили новые следы «Воссоединения».
line-11,星熊,说是在跟踪一个敌人，女性，白发——,"They're currently tracking down one enemy, described as female with white hair--","Говорят, преследуют врага. Женщина, седовласая..."
line-13,阿米娅,......,...,...
line-15,星熊,阿米娅，老陈催促我，让你......,"Amiya, Ch'en told me that she wanted you to...","Амия, Чэнь торопит меня, чтобы ты..."
line-20,星熊,......,...,...
line-21,星熊,——你脸色不太好。,...You don't look so good.,— На тебе лица нет.
line-23,,交给我吧,Let me handle it.,Предоставь это мне.
line-26,星熊,那......,Well...,Тогда...
line-27,星熊,那就交给你了，{@nickname}博士。,"I'll leave her to you, Dr. {@nickname}.","Тогда оставляю это на вас, Доктор {@nickname}."
line-28,星熊,最好能在五分钟内出发。,It'd be ideal to leave within 5 minutes.,Лучше всего будет выступить в течение пяти минут.
line-33,阿米娅,......,...,...
line-34,阿米娅,——{@nickname}博士——,Dr. {@nickname}...,— Доктор {@nickname} —
line-36,,你是在害怕吗？;......难道说，你不喜欢这种力量？;阿米娅，没有必要后悔。,"Are you scared?;...Do you not like this power you have?;Amiya, it's not your fault.","Тебе страшно?;...Неужели тебе не нравится эта сила?;Амия, не стоит сожалеть."
line-39,阿米娅,啊......？我......,Huh...? I...,А...? Я...
line-41,阿米娅,博士......我没有在害怕什么......,Doctor... it's not like I'm afraid or anything...,Доктор... мне не страшно...
line-42,阿米娅,当然，我害怕，害怕再一次失去......所以才......,"Of course, I'm afraid... of losing you again... That's why...","Конечно, я боюсь... боюсь снова что-то потерять... поэтому я..."
line-43,阿米娅,不，我只是不想的......,I just... didn't mean to...,"Нет, я просто не хотела..."
line-46,阿米娅,我......我不知道......,I... I just don't know...,Я... я не знаю...
line-48,阿米娅,我不知道该不该这么说......但我......,"I don't know if I should be saying this, but...","Не знаю, стоит ли это говорить... но я..."
line-49,阿米娅,它不应该光是......伤害别人。,It shouldn't... only be hurting other people.,Она не должна просто... причинять боль другим.
line-50,阿米娅,我不想让博士看到我，这么近的看到我......,"I don't want you to see me like this, up close...","Я не хотела, чтобы Доктор видел меня, видел меня так близко..."
line-51,阿米娅,......夺走生命。,...I took someone's life.,...отнимающей жизнь.
line-54,阿米娅,我没有后悔。,I feel no regret.,Я не жалею.
line-55,阿米娅,不，我是说......,"No, what I mean is...","Нет, я имею в виду..."
line-56,阿米娅,我就是会为了博士而使用力量，无论他背负着什么，我不后悔杀死他。,"I will always use my power for your sake. No matter what kind of burden he was carrying, I don't regret killing him.","Я буду использовать силу ради Доктора. И что бы он ни нёс на своих плечах, я не жалею, что убила его."
line-57,阿米娅,但是，当然......原本，应该会有更好的办法吧。,But... there should have been a better way.,"Но, конечно... изначально должен был быть способ получше."
line-58,阿米娅,因为没能找到那个办法，所以他死去了。,He died because... I wasn't able to find it.,"Потому что этот способ не был найден, он погиб."
line-59,阿米娅,这一点......我很后悔。,And that... is eating me up inside.,Об этом... я очень сожалею.
line-60,阿米娅,我不希望......,I don't want...,Я не хочу...
line-61,阿米娅,不希望{@Nickname}你看到这样的我。,"I don't want you to see this side of me, {@nickname}.","Не хочу, чтобы вы, {@Nickname}, видели меня такой."
line-62,阿米娅,明明说着让这片大地的感染者从痛苦中脱身......,Even though I've always talked about freeing the Infected from pain and suffering...,"Говоря о том, чтобы избавить заражённых этой земли от страданий..."
line-63,阿米娅,关键时刻，却还是要一次又一次的，说服自己，去剥夺感染者的生命。,"But when matters the most, I have to persuade myself, again and again, that it's justified to take the life of another Infected.",...в критические моменты мне всё равно приходится раз за разом убеждать себя отнимать жизни заражённых.
line-64,阿米娅,我真是，太弱了。,I am truly pathetic.,Я действительно... слишком слаба.
line-67,,阿米娅，至少你保护了我。,"Amiya, at least you protected me.","Амия, по крайней мере, ты защитила меня."
line-70,阿米娅,——————,...,——————
line-71,阿米娅,......这是我应该做的。,...This was my duty.,"...Это то, что я должна была сделать."
line-73,阿米娅,我明白了。,I understand.,Я поняла.
line-75,阿米娅,我从来都不认为，有什么事情真的命中注定。,I never believed that anything was already determined by fate.,"Я никогда не считала, что что-то действительно предопределено судьбой."
line-76,阿米娅,只是，无论如何......无论我会走到哪一步......,"But, no matter what happens... no matter what I become...","Просто, несмотря ни на что... как бы далеко я ни зашла..."
line-77,阿米娅,我都会保护你的，博士。,"I'll always protect you, Doctor.","Я буду защищать вас, Доктор."
line-78,阿米娅,我保证。,I promise.,Обещаю.
line-84,整合运动成员,不行！,No!,Нет!
line-85,整合运动成员,你们先走！,You all go first!,Уходите первыми!
line-86,整合运动成员,我得去......得去把碎骨救回来！,I need to... I need to bring Skullshatterer back!,Я должен... должен спасти Скаллшаттерера!
line-88,整合运动成员,你疯了？,Are you insane?,Ты с ума сошёл?
line-89,整合运动成员,你这是自投罗网......要去，就大家一起去！,"That's suicide... If you're going, we're all going together!","Ты лезешь прямо в ловушку... Если идти, то всем вместе!"
line-91,整合运动成员,好！,All right!,Хорошо!
line-92,整合运动成员,我可不能，不能让他在这荒野中......,I can't leave him alone out there...,"Я не могу, не могу оставить его здесь, в этой пустоши..."
line-94,整合运动成员,那就上吧！,Let's go then!,Тогда вперёд!
line-100,星熊,怎么会——,Why...,Как же так —
line-101,星熊,整合运动......折返了？,Why is Reunion... turning back around?,«Воссоединение»... возвращается?
line-102,星熊,他们要做什么——？！,What are they doing...?!,Что они задумали?!
line-104,阿米娅,星熊警官！快回撤！,Madam Hoshiguma! Fall back!,Офицер Хосигума! Немедленно отступайте!
line-106,星熊,近卫局，别懈怠！,"L.G.D., don't panic!","Гвардия, не расслабляться!"
line-107,星熊,准备好防御对方的攻击！,Prepare for enemy attack!,Приготовиться к отражению вражеской атаки!
line-111,整合运动成员,掩护！掩护我！,Cover! Cover me!,Прикройте! Прикройте меня!
line-112,整合运动成员,那个女人......,That woman...,Эта женщина...
line-113,整合运动成员,不行，那个女人的盾，我们是越不过去的！,It's impossible... We can't get past her shield!,"Никак, нам не пробиться сквозь щит этой женщины!"
line-114,整合运动成员,快！迂回！趁他们还没反应过来......,"Quick! Wrap around, before they have a chance to react...",Быстрее! В обход! Пока они не опомнились...
line-115,整合运动成员,先把碎骨，把碎骨——,We have to get to Skullshatterer... and bring him...,"Сначала Скаллшаттерера, Скаллшаттерера —"
line-116,整合运动成员,把他抢回来！！,And bring him home!!,Верните его!!
line-118,星熊,罗德岛！他们在转移目标，你们要注意！,"Rhodes Island! They're changing their target, watch out!","Родос Айленд! Они меняют цель, будьте осторожны!"
line-120,阿米娅,不好！,Oh no!,Плохо!
line-121,阿米娅,星熊警官！小心你的右边！,Madam Hoshiguma! Watch your right!,Офицер Хосигума! Берегитесь справа!
line-123,星熊,——嗯——？,Huh...?,— А —?
line-127,W,呼呼，用盾挡开了？有些意思——,"Hehe, you managed to block that? That's a bit interesting...","Хи-хи, заблокировала щитом? Любопытно..."
line-129,星熊,爆炸？整合运动的偷袭？！,An explosion? Another Reunion ambush?!,Взрыв? Засада «Воссоединения»?!
line-131,W,当然不止是偷袭哦~,"Not just that, of course~","Конечно, это не просто засада~"
line-132,W,就请你在这里乖乖呆着，别向后去了哦？,"I'd like you to behave yourself and stay put right here. Don't think about turning back, all right?","Так что посиди-ка здесь смирно и не пытайся вернуться назад, ладно?"
line-138,星熊,啧——哪来的混蛋！,Tsk... Where the hell did you come from?!,Тц... Что за сволочь!
line-139,星熊,又是爆炸！,Again with those explosives...!,Снова взрыв!
line-140,星熊,阿米娅！我遭到整合运动远程火力的压制！,Amiya! I'm getting bombarded by Reunion!,Амия! Я под подавляющим огнём «Воссоединения»!
line-141,星熊,其余的整合运动，正朝你们的方向快速移动！,Their forces are currently headed your way!,Остальные силы «Воссоединения» быстро движутся в вашу сторону!
line-143,W,唔，这面盾还挺厚实的。,"Hmm, that shield of yours is pretty sturdy.","М-м, а щит-то довольно прочный."
line-144,W,我似乎有点自找麻烦的意思呢......,Seems like I've gotten myself into a bit of trouble...,"Похоже, я сама ищу себе проблем..."
line-145,W,算了，就当我帮整合运动一点小忙吧。,"Whatever, I'll just treat it like I'm doing Reunion a little favor.","Да ладно, считайте это моей небольшой услугой «Воссоединению»."
line-146,W,要让我看到有趣的事情哦。可别让我太失望了~,Show me something entertaining. Make sure you don't let me down~,Покажите мне что-нибудь интересное. Не разочаруйте меня~
line-148,阿米娅,是切城的那个叫W的人！,That's the 'W' person who we saw at Chernobog!,Это та самая W из Чернобога!
line-149,阿米娅,难道说，陈长官他们被她甩掉了吗？！,Could she... have managed to shake off Madam Ch'en? !,Неужели офицеру Чэнь и остальным не удалось её удержать?!
line-150,阿米娅,小心敌人的突袭！迅速援护星熊警官！,Be careful of the enemy assault! We've got to help Madam Hoshiguma right away!,"Берегитесь вражеской атаки! Быстро, на помощь офицеру Хосигуме!"
line-151,阿米娅,还有很多敌人埋伏在周围！,There are many more enemies hiding nearby!,В округе ещё много затаившихся врагов!
line-152,阿米娅,只有暴露他们的踪迹，我们才能取得优势！,We won't be able to get the upper hand unless we reveal them!,"Только обнаружив их, мы сможем получить преимущество!"
line-153,阿米娅,博士！请指挥各小队应对敌人的袭击！,Doctor! Please lead our squads and hold off the enemy assault!,"Доктор! Пожалуйста, командуйте отрядами, чтобы отразить атаку врага!"
