ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act4d0
__chapter__,,Chapter Name,activities/act4d0/level_act4d0_st01,无名氏的战争
,,,,
char-1,近卫干员,近卫干员,Vanguard Operator,Оперативник
char-2,？？？,？？？,???,???
char-3,赫拉格,赫拉格,Hellagur,Хеллагур
char-4,爱国者,爱国者,Patriot,Патриот
char-5,整合运动成员,整合运动成员,Reunion Troops,Член Воссоединения
char-6,整合运动成员A,整合运动成员A,Reunion Soldier A,Член Воссоединения А
char-7,整合运动成员B,整合运动成员B,Reunion Soldier B,Член Воссоединения Б
char-8,Scout,Scout,Scout,Скаут
,,,,
line-23,近卫干员,唔......,Ugh...,М-м...
line-24,近卫干员,啊？怎，怎么回事......,Huh? Wh- what happened...?,А? Ч-что происходит?..
line-25,近卫干员,我怎么会躺在这种地方......发生了什么......,What am I doing here... why am I laying here...?,Почему я лежу в таком месте... Что случилось?..
line-26,近卫干员,对了！我们潜入切尔诺伯格，要救出Dr.{@nickname}——,I remember! We were infiltrating Chernobog to rescue Dr. {@nickname}——,"Точно! Мы проникли в Чернобог, чтобы спасти Доктора {@nickname}..."
line-27,近卫干员,！,!,!
line-29,近卫干员,头儿！不对，不对，头儿他......,"Boss! No, no, the boss, he...","Командир! Нет, погодите, командир, он..."
line-30,近卫干员,......头儿他......,...Boss...,...Командир... он...
line-33,近卫干员,嗯？这张纸是怎么回事？,Huh? What's this paper?,Хм? Что это за листок?
line-34,近卫干员,等等，这是......这是罗德岛的工程用纸！,"Hold up, this... It's Rhodes Island engineering stationary.","Подождите, это же... инженерная бумага Родос Айленда!"
line-35,近卫干员,是谁留在这的，究竟发生了什么事？,Who could've left it here? What the hell happened?,Кто это здесь оставил? Что вообще произошло?
line-36,近卫干员,呃，这密密麻麻的字，写的还有些乱......,"Woah, that's a lot of big words, and they're all over the place...","Эх, тут так много текста, и почерк какой-то неразборчивый..."
line-38,,不知名的干员，隐藏好自己。我没有机会看你的胸牌，不记得你的名字。,"Operator whose name I do not know, hide yourself well. I had no opportunity to check your nameplate, nor do I remember your name.","Неизвестный оперативник, спрячься. У меня не было возможности посмотреть на твой жетон, я не помню твоего имени."
line-39,,时间并不宽裕，我的字有些潦草，请谅解，麻烦你读下去。,"Please pardon the hastily scrawled nature of this message, as I am wanting for time. Do me the favor of reading to the end.","Времени было немного, поэтому мой почерк неразборчив. Прошу прощения, пожалуйста, читай дальше."
line-40,,不用慌张，你暂时是安全的。,"First, do not fret. You are safe, for the moment.","Не паникуй, ты временно в безопасности."
line-41,,请务必不要走出这块废墟。天色完全暗下来之前，敌人发现你的概率很高。,"However, you must not, under any circumstances, leave these ruins. The probability of the enemy spotting you before nightfall is quite high.","Ни в коем случае не выходи из этих руин. До того как полностью стемнеет, вероятность того, что враг тебя обнаружит, очень высока."
line-42,,可以说，你正身处敌人的重重包围之中。,"To put it simply, you are at present completely surrounded by the enemy.","Можно сказать, ты сейчас находишься в плотном кольце врагов."
line-44,近卫干员,不是头儿的笔迹......是罗德岛同事写下的纸条吗？,This isn't the boss's handwriting... did it even come from Rhodes Island?,Это не почерк командира... Записка от коллеги из Родос Айленда?
line-45,近卫干员,写的真长啊，为什么不直接把我叫醒，跟我说就好——,They sure wrote a lot. Why didn't they just wake me up and tell me——,Как же длинно написано. Почему бы просто не разбудить меня и не сказать всё лично?..
line-48,？？？,你来了。,You came.,Ты пришёл.
line-52,近卫干员,（嗯？说话声？是整合运动吗，混账！）,(Huh? A voice? Is it Reunion? Shit!),(Хм? Голоса? Это Движение Воссоединения? Ублюдки!)
line-53,近卫干员,（......不，等等，这个声音有些耳熟？好像是那个诊所的——）,"(...No, wait, it sounds familiar. It's that guy from the clinic——)","(...Нет, стоп, этот голос кажется знакомым. Кажется, это тот, из клиники...)"
line-60,赫拉格,所以，你们真的瘫痪了整座切尔诺伯格。我不知道该不该祝贺你。,You have managed to completely paralyze Chernobog. I am not sure whether I should be congratulating you.,"Значит, вы действительно парализовали весь Чернобог. Не знаю, стоит ли поздравлять тебя."
line-62,？？？,——,——,—
line-64,赫拉格,我们居然都染上了矿石病。,We have both contracted Oripathy.,"Надо же, мы оба заразились орипатией."
line-66,？？？,真的是您。,It truly is you.,Это действительно вы.
line-67,？？？,我以为，只是传言。,I thought. It was just rumors.,"Я думал, это всего лишь слухи."
line-69,赫拉格,许多年没见了，博卓卡斯替。,"It's been years, Buldrokkas'tee.","Много лет не виделись, Булдрокасти."
line-70,赫拉格,我是不是该称呼现在的你，“爱国者”？,Or is it 'Patriot' now?,Должен ли я называть тебя нынешнего «Патриот»?
line-75,爱国者,......将军。,So. You remember me.,...Генерал.
line-76,爱国者,您居然，记得我。,...General.,"Вы, оказывается, помните меня."
line-78,赫拉格,如果不是你带着盾卫顶着暴风雪冲进堡垒，我，巴克莱，还有谢苗，全部要死在卡西米尔的银枪皮加索斯手里。,"Were it not for you charging so boldly into the fortress with that shield of yours, Barclay, Semyon, and I would surely have died at the hands of Kazimierz's Silverlance, Pegasus Order of Knighthood.","Если бы ты со своими щитоносцами не прорвался в крепость сквозь метель, я, Барклай и Семён — все мы погибли бы от рук Пегасов Серебряного Копья Казимира."
line-80,爱国者,是我的战士们，勇敢。他们，不在乎牺牲。,My warriors. Are brave. Do not fear sacrifice.,Это мои воины... были храбры. Они... не боялись жертв.
line-82,赫拉格,怎么？你说话的方式，和几十年前大不相同了。,Hm. Your manner of speech is quite different now than it was years ago.,"Что такое? Твоя манера речи сильно изменилась по сравнению с тем, что было десятилетия назад."
line-83,赫拉格,我见过你在士兵面前慷慨陈词，能让秃头屠夫巴克莱都为你拍手叫好，可不是件简单事。,"I once witnessed you rousing the troops with your rhetoric, driving even Barclay the Bald Butcher to cheer your name. No easy feat.","Я видел, как ты выступал перед солдатами с пламенными речами. Заставить Лысого Мясника Барклая аплодировать тебе — задача не из простых."
line-85,爱国者,感染，改变了声带。现在，我很难，连续说话。很可笑。,The infection. Changed my vocal cords. Now. It is difficult. For me to speak. Fluently. Ridiculous.,Заражение... изменило связки. Теперь... мне трудно... говорить связно. Смешно.
line-87,赫拉格,——,——,—
line-88,赫拉格,还有你现在的身份。,As is this identity you have constructed.,И твой нынешний статус.
line-90,爱国者,是吗。,Oh?,Вот как.
line-92,赫拉格,北原的游击队......领队居然是你。我原以为十几个温迪戈里，最不可能的就是你。,"So, the Northern Tundra Guerrillas... that was you leading them. I never would have imagined you could be running around with dozens of Wendigos.","Партизаны северных степей... Поверить не могу, что их лидер — ты. Я думал, что из всех Вендиго ты был бы последним кандидатом."
line-93,赫拉格,蓝胡子阿廖沙，那个骑兵师的，他曾经和我打赌说你会作为一个天生的乌萨斯军人做到元帅。,"That cavalry commander, Alyosha Bluebeard, he made a bet with me that you would become Grand Marshal of the Ursus Army.","Синяя Борода Алёша из той кавалерийской дивизии когда-то спорил со мной, что ты, как прирождённый солдат Урсуса, дослужишься до маршала."
line-95,爱国者,我只是个大尉，将军。时代不同了。,"Just staff captain, General. Times have changed.","Я всего лишь капитан, генерал. Времена изменились."
line-97,赫拉格,......笑话。你的忠诚，军功，还有在作战会议上的规划......你是乌萨斯最出色的战地指挥官之一。,"...I was jesting. But your loyalty, your record, and the plans you would devise in our staff meetings... You truly were one of the finest officers in all of Ursus.","...Смехотворно. Твоя преданность, твои заслуги, твоё планирование на военных советах... Ты один из лучших полевых командиров Урсуса."
line-99,爱国者,您过誉了。而且，我是个萨卡兹，终归。,"You go too far. I am Sarkaz, after all.",Вы мне льстите. К тому же... я Сарказ... в конечном счёте.
line-101,赫拉格,如果你都当不上校官，几乎所有的乌萨斯高级将领都该被送进皇家法庭。,"If someone like you couldn't become colonel, the entire Ursus High Command should have been court-martialed.","Если даже ты не смог стать офицером высокого ранга, то почти всех высших генералов Урсуса следовало бы отдать под трибунал."
line-102,赫拉格,虽然，他们几乎都已经死了。,"Of course, most of them are long dead.",Хотя они и так почти все мертвы.
line-104,爱国者,那我，比他们活得长。您的同僚，几乎都死了。,"Then, I have outlasted them. Your colleagues, are mostly dead.",Значит... я пережил их. Ваши соратники... почти все мертвы.
line-105,爱国者,而且，陛下他说过，军人服务国家，不是服务军衔。,"And, His Majesty said, the army serves the country. Not their careers.",К тому же... Его Величество говорил... солдат служит стране... а не званию.
line-107,赫拉格,他却也说过，凝聚乌萨斯人的不是血液，是信仰。现在呢？只能愿陛下他安息。,"He also once said it is not blood that binds the Ursus people together, but conviction. What of that now? I can only hope His Majesty is ready to rest in peace.","Но он также говорил, что урсусцев объединяет не кровь, а вера. А теперь? Остаётся лишь молиться о его упокоении."
line-108,赫拉格,可见当今皇帝，依旧把你们当做怪物，而不是乌萨斯的战士。他们一直在压制你和你的族群。,All our recent Emperors have seen you as nothing more than monsters. You are not Ursus warriors to them. They have done everything they can to oppress your people.,"Очевидно, нынешний император по-прежнему считает вас монстрами, а не воинами Урсуса. Они продолжают притеснять тебя и твой народ."
line-110,爱国者,那位，宽容的陛下，已经过世，这些，我能理解。,"That one, more enlightened Emperor. Has already passed. This, I understand.",Тот... милосердный император... скончался. Это... я понимаю.
line-111,爱国者,乌萨斯，无数战争野兽，够淹没大地，我不算什么。,"The war beasts. Of Ursus. Could drown the world, with their numbers. I am not special.",Урсус... бесчисленные звери войны... могут затопить землю. Я... ничто.
line-113,赫拉格,所以军队不是你出走的原因。,Then it is not because of the Army that you left.,"Значит, армия не была причиной твоего ухода."
line-115,爱国者,是的，我不关心。我只想和战士们，并肩。,"Correct. I do not care. I want only to stand, shoulder to shoulder. With my warriors.",Да... мне всё равно. Я лишь хочу... быть плечом к плечу... с воинами.
line-117,爱国者,......,......,...
line-118,爱国者,将军，坐。酒，剩了一些，我从北方带的。,"General, sit. Drink, with me. I have some. From the north.",Генерал... присаживайтесь. Вино... немного осталось. Привёз с севера.
line-120,赫拉格,......我没剩下多少时间。下次再喝酒叙旧吧。,...Time grows short. Let us save it for next time.,...У меня осталось не так много времени. Давай выпьем и повспоминаем былое в следующий раз.
line-122,爱国者,是吗......没事。,Oh... Very well.,Вот как... Ничего.
line-123,爱国者,没关系。,No matter.,Не беда.
line-130,爱国者,去第四街，找幸存者。严禁恐吓他们。尽力减少伤亡。注意收集物资，我们的储量，依然窘迫。,"Go to 4th street. Find survivors. Do not threaten them. Minimize casualties. Look for supplies. Our stocks, are low, as always.",Идите на Четвёртую улицу... найдите выживших. Запрещено... запугивать их. Постарайтесь... минимизировать потери. Собирайте припасы... наши запасы... по-прежнему скудны.
line-132,整合运动成员,明白！,"Yes, sir!",Вас понял!
