ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_11
__chapter__,,Chapter Name,obt/main/level_main_11-09_beg,立场不同
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,莱托中校,莱托中校,Lt. Colonel Lettou,Подполковник Лето
char-3,维多利亚士兵,维多利亚士兵,Victorian Soldier,Солдат Виктории
char-4,维多利亚雇佣兵,维多利亚雇佣兵,Victorian Mercenary,Викторианский наемник
char-5,洛洛,洛洛,Rockrock,Лоло
char-6,克洛维希娅,克洛维希娅,Clovisia,Кловисия
char-7,？？？,？？？,???,???
char-8,曼弗雷德,曼弗雷德,Manfred,Манфред
char-9,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
,,,,
line-10,,9:37 A.M. 天气/阴,9:37 A.M. \ Overcast,09:37. Погода: пасмурно.
line-11,,伦蒂尼姆奥克特里格区，城防军总指挥塔附近,"Near the City Defense Force Main Command Tower, Auchterigg District of Londinium","Лондиниум, сектор Октриг, неподалеку от главной командной башни городских сил обороны."
line-21,阿米娅,罗德岛阿米娅特别行动队的干员们，按照计划，我们即将配合自救军，对伦蒂尼姆城防军指挥塔展开突袭行动。,"All Rhodes Island Spec Ops Team Amiya hands, as per our plan, we will work with the Self-Salvation Corps and launch an ambush on the Londinium Defense Force's command tower.","Оперативники группы специального назначения «Родос», согласно плану, мы начинаем операцию по захвату командной башни городских сил обороны Лондиниума совместно с силами самообороны."
line-22,阿米娅,我们的目标只有一个，取得城防系统中关于萨卡兹补给线的信息记录。,We have only one objective: obtain the message logs from the defense system about the Sarkaz supply line.,У нас есть только одна цель: получить из системы обороны записи данных о линиях снабжения Сарказов.
line-23,阿米娅,这份信息将影响我们整个伦蒂尼姆行动的成败。,These messages will determine the success or failure of our entire Londinium operation.,Эта информация определит успех или провал всей нашей операции в Лондиниуме.
line-25,阿米娅,尽管......我们很可能已经来不及阻止特雷西斯向大公爵们宣战。,And that's... even if we most likely can no longer stop Theresis from declaring war on the dukes.,"Хотя... мы, скорее всего, уже не успеем помешать Терезису объявить войну Великим герцогам."
line-27,阿米娅,但如果能得到这份情报，我们将有机会延缓战争的步伐，尽量减少战争带来的牺牲。,"But if we get our hands on this information, we'll have a chance to slow the pace of the war and reduce the sacrifices that come with it to a minimum.","Но если мы получим эти разведданные, у нас появится шанс замедлить ход войны и по возможности минимизировать жертвы."
line-28,阿米娅,我们尽可能做了许多准备，可仍有许多突发情况是无法预料的。,"We may have come well-prepared, but we need to expect the unexpected.","Мы приложили много усилий при подготовке, но все же существует множество непредвиденных обстоятельств."
line-29,阿米娅,我们心中都很清楚，接下来的战斗，只会一场比一场艰难。,"All of us know in our hearts that, in the coming war, each battle will be more difficult than the last.","Мы все прекрасно понимаем, что грядущие сражения будут становиться только сложнее."
line-31,阿米娅,但我们走到这里，都是为了同一个目标，一个不会动摇的目标。,"But we came all this way for the same, unshakable goal.",Но мы пришли сюда ради одной цели — непоколебимой цели.
line-32,阿米娅,该继续前进了。,It's time to keep going.,Пора двигаться дальше.
line-44,阿米娅,博士......,Doctor...,Доктор...
line-47,,阿米娅，还有一种突发情况。;还有一位萨卡兹的王可能出现在战场上。,"Amiya, we have another emergency on our hands.;Another Sarkaz King might appear on the battlefield.","Амия, есть еще одно непредвиденное обстоятельство. На поле боя может появиться еще один король Сарказов."
line-50,阿米娅,......,........,...
line-52,阿米娅,博士，我知道你在担心我。,"Doctor, I know you're worried about me.","Доктор, я знаю, что вы беспокоитесь обо мне."
line-53,阿米娅,我不能说自己一定准备好了......可自从离开萨迪恩区，我设想过许多遍下一回再见到她的情形。,"I can't say for sure that I'm ready... but ever since we left Sudean, I've been thinking what it will be like to see her again.","Я не могу сказать, что готова... Но с тех пор, как мы покинули район Садиен, я много раз представляла себе нашу следующую встречу."
line-54,阿米娅,如果她站在我们的对面，我很想知道她这样做的原因。我想感受......她所感受到的一切。,"If she stands opposite us, I want to know why. I want to feel... everything that she feels.","Если она встанет у нас на пути, я хочу знать причины её поступков. Я хочу почувствовать... всё то, что чувствовала она."
line-56,阿米娅,但就像我对干员们说的那样，我绝不会忘记我们来到这里的初衷。,"But just as I told the operators, I will never forget why we came here in the first place.","Но, как я и говорила своим оперативникам, я никогда не забуду, зачем мы здесь."
line-57,阿米娅,我很清楚，特蕾西娅小姐所希望的萨卡兹和整片大地的未来正在离我们远去。,I understand very well that the future of the Sarkaz and the whole world that Theresa hoped for is slipping further and further away.,"Я ясно понимаю, что будущее Сарказов и всей земли, на которое надеялась госпожа Терезия, отдаляется от нас."
line-58,阿米娅,那样的未来，正是我和凯尔希医生，还有每一个跟着我们一同进入伦蒂尼姆的干员渴望抓住的未来。,"It's exactly the future that I, Dr. Kal'tsit, and all the operators who came to Londinium with us hope for.","Именно это будущее стремимся обрести я, доктор Кель'цит и каждый оперативник, вошедший вместе с нами в Лондиниум."
line-59,阿米娅,为此，我们做好了迎接一切可能性的准备，也会像最后一战一样拼尽全力。,"For that, we are prepared to face anything, and we will fight each battle like it is our last.","Ради этого мы готовы ко всему и будем сражаться изо всех сил, как в последнем бою."
line-62,,那出发吧。,"Let's move, then.",Тогда в путь.
line-65,阿米娅,嗯，博士，我们出发。,"Right, Doctor. Let's go.","Хорошо, Доктор, выдвигаемся."
line-79,莱托中校,萨卡兹的军队最近调动得很快。,The Sarkaz army has been quick to mobilize lately.,Армия Сарказов в последнее время проявляет большую активность.
line-81,维多利亚士兵,是的，中校。,"Yes, Lt. Colonel.","Так точно, подполковник."
line-85,维多利亚士兵,最近大家都说......都说......,Everyone has been saying... saying...,В последнее время все только и говорят... говорят...
line-87,莱托中校,说什么？,Saying what?,Что говорят?
line-89,维多利亚士兵,他们说萨卡兹马上就要和公爵部队开战了。到时候，他们会把我们做成血肉傀儡，扔到战场上去。,"They've been saying that the Sarkaz are going to strike the dukes' forces soon. When that happens, they will throw us onto the battlefield as their cannon fodder.","Они говорят, что Сарказы скоро начнут войну с войсками герцогов. Тогда они превратят нас в кровавых марионеток и бросят на поле боя."
line-91,莱托中校,......,......,...
line-93,维多利亚士兵,抱歉，中校。说这些违背了您制定的纪律。,"My apologies, Lt. Colonel. I've spoken out of turn.","Простите, подполковник. Не следовало говорить это, нарушая установленную вами дисциплину."
line-95,莱托中校,这不怪你们。,"No, I don't blame you.",Вы не виноваты.
line-97,维多利亚士兵,我们相信您，中校。我们都知道与萨卡兹交涉有多艰难......但您做到了。,"We all trust you, sir. We all know how difficult it is to negotiate with the Sarkaz... but you've done it.","Мы верим вам, подполковник. Мы все знаем, как трудно вести переговоры с Сарказами... но у вас это получилось."
line-98,维多利亚士兵,这些年里，是您带着我们走过了那么多险境。,"All these years, it was you who kept us safe.",Все эти годы вы проводили нас через такие опасности.
line-99,维多利亚士兵,斯塔福德公爵叛乱那次也是，要不是您的准确判断，我早就死在了叛军的炮火下！,"Even the time the Duke of Stafford revolted. If it wasn't for how accurate your judgment was, I would've been killed long ago by the rebels' cannonfire!","Вспомните мятеж герцога Стаффорда — если бы не ваше точное решение, я бы давно погиб под огнем мятежников!"
line-100,维多利亚士兵,您一次次救了我们，也一次次在不同野心家的手里保住了这座城市。,"You saved us time and again, and you protected this city from all sorts of conspiracies.","Вы спасали нас снова и снова, и защищали этот город от посягательств различных амбициозных личностей."
line-101,维多利亚士兵,只要是您做的决定，我们都不会质疑。,"As long as you're behind the decision, not one of us will question it.",Мы не будем ставить под сомнение ни одно ваше решение.
line-103,莱托中校,......我知道。,...I know that.,...
line-105,莱托中校,就是因为我知道......,It's precisely because I know that...,"Именно потому, что я знаю..."
line-114,莱托中校,下面街道上什么声音？,What's that sound in the streets down there?,Что это за шум на улице внизу?
line-116,维多利亚士兵,是货运线路......大概是给萨卡兹运材料的吧。,It's the cargo track... They must be transporting construction material for the Sarkaz.,"Это грузовая линия... наверное, везут материалы для Сарказов."
line-118,莱托中校,......,......,...
line-120,莱托中校,警戒！,On guard!,К бою!
line-130,维多利亚士兵,怎么回事？,What's going on?,Что происходит?
line-135,维多利亚雇佣兵,——早上好。,—Good morning.,— Доброе утро.
line-137,维多利亚士兵,等等，这些人是从哪里冒出来的？,"Wait, where did all these men come from?","Подождите, откуда они взялись?"
line-139,维多利亚雇佣兵,别问了，除非你愿意花很多钱。,"Save your breath, unless you are willing to cough up the coin.","Не спрашивай, если не готов заплатить за ответ."
line-141,维多利亚士兵,雇佣兵......你们是谁派来的？哪位大公爵？,Mercenaries... Who sent you? Which duke?,Наемники... Кто вас прислал? Какой герцог?
line-146,洛洛,我们不认识任何大公爵。他们更不可能认识我们。,"We don't know any dukes, and they certainly wouldn't know us.",Мы не знаем никаких герцогов. И они вряд ли знают нас.
line-148,维多利亚士兵,你们......你们是反抗军？,Are... Are you the rebels?,Вы... вы повстанцы?
line-150,洛洛,......是伦蒂尼姆市民自救军。,We're the Londinium Citizens' Self-Salvation Corps.,...Мы — Армия самообороны граждан Лондиниума.
line-152,维多利亚士兵,自救军......自救......,Self-... Salvation Corps...,Армия самообороны... Самообороны...
line-154,洛洛,你很清楚这是为什么。,You know what this is about.,"Ты прекрасно знаешь, почему мы здесь."
line-155,洛洛,本该与萨卡兹战斗的人是你们。你们选择了投降，那我们只能自己站出来。,"You should've been the ones fighting the Sarkaz, but you chose to raise the white flag. That left us no choice but to rise up ourselves.","Те, кто должны были сражаться с Сарказами, — это вы. Вы решили сдаться, поэтому нам пришлось выйти самим."
line-163,维多利亚士兵,防御！不能让他们进入指挥塔！,Hold your ground! Don't let them into the tower!,В оборону! Не дайте им прорваться в командную башню!
line-165,克洛维希娅,......士兵。,Soldier.,...Солдат.
line-167,克洛维希娅,你是维多利亚人，没错吧？,"You're Victorian, aren't you?","Ты ведь викторианец, верно?"
line-169,维多利亚士兵,......我是。,...I am.,...Да.
line-171,克洛维希娅,两万城防军官兵，遍布整座城市。,Twenty thousand Defense Forces men are stationed across the city.,Двадцать тысяч бойцов сил обороны по всему городу.
line-172,克洛维希娅,除了已经战死的和被俘的那些，全都被同一个命令死死绑在原地，变成了萨卡兹的帮凶。,"Aside from those who were killed or captured, every last one of them is bound to the land they stand on by the same order, becoming an accessory to Sarkaz crimes.","Все они, кроме погибших и пленных, прикованы к своим местам одним приказом, превратившись в пособников Сарказов."
line-174,克洛维希娅,你们不可能不知道，萨卡兹就快和整个维多利亚开战了。,There is no way you are not aware that the Sarkaz will soon be launching a war on all of Victoria.,"Вы не можете не знать, что Сарказы вот-вот начнут полномасштабную войну со всей Викторией."
