ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act29side
__chapter__,,Chapter Name,activities/act29side/level_act29side_01_beg,清唱“晴空之歌”
,,,,
char-1,贵族侍从,贵族侍从,Noble Attendant,Слуга аристократа
char-2,？？？,？？？,???,???
char-3,金色的女性,金色的女性,Golden-haired Woman,Золотая женщина
char-4,珂拉,珂拉,Cora,Кола
char-5,薇薇安娜,薇薇安娜,Viviana,Вивьенна
char-6,伊维格娜德,伊维格娜德,Ewigegnade,Ивигнад
char-7,金律法卫,金律法卫,Gesatzswächter,Страж Золотого Канона
char-8,赫琳玛特,赫琳玛特,Grimmacht,Херлимат
char-9,美术馆观众,美术馆观众,Art Gallery Spectator,Посетитель галереи
char-10,宪兵,宪兵,Gendarmerie,Жандарм
char-11,洛里斯,洛里斯,Loris,Лорис
char-12,阿尔图罗,阿尔图罗,Arturia,Артур
,,,,
line-9,贵族侍从,夫人，您该休息了。,"Meine Dame, you should rest.","Госпожа, вам пора отдохнуть."
line-10,贵族侍从,这是......第多少遍了？您画了这么多遍，还是......,"Just how many times have you repainted this already? If you're reworking the piece, then why not...","Это... какой уже раз? Вы перерисовываете это так много раз, но всё равно..."
line-11,贵族侍从,要不要我联系下美术馆的人，让他们把画展时间延后？,Why not have me contact the art gallery and ask them to delay the exhibition?,"Может, мне связаться с сотрудниками художественной галереи и попросить их отложить открытие выставки?"
line-12,贵族侍从,自从那位音乐家小姐来了以后，您比往常精神了许多。但您的病还没好透，就一直在画这幅......这幅......,"You've been so much more spirited since that musician arrived. But to jump straight back into painting when you've yet to fully recover from your illness, only to work on... this piece...","С тех пор как пришла та юная леди-музыкант, вы стали гораздо бодрее, чем обычно. Но вы еще не до конца оправились от болезни, а всё продолжаете рисовать эту... эту..."
line-13,贵族侍从,您画的是......黑夜？为什么这么黑，我什么都瞧不清楚......,Is this a... night sky? The blacks are so intense I can't make anything out.,"Что вы рисуете... темную ночь? Почему она такая черная, я ничего не могу разглядеть..."
line-19,？？？,多么令人难忘的夜色啊，您的画就快完成了。,What a truly unforgettable shade of night. I see your painting will soon be complete.,"Какая незабываемая ночная сцена, ваша картина почти готова."
line-20,？？？,然而，是强烈的情感支撑着您不断地作画，您的身体早已经不起这样的损耗。,"However, the intense emotions fueling your tireless endeavors are also wearing down your body, and you're in no shape to go on.","Однако, именно сильные чувства заставляют вас продолжать творить, ваше тело уже давно не выдерживает такой нагрузки."
line-21,？？？,您真的想......让我继续演奏下去吗？,So... would you like me to continue my performance?,Вы правда хотите... чтобы я продолжила играть?
line-22,？？？,好吧，我听见了您的回答。,"Alright, I've heard your answer.","Хорошо, я услышала ваш ответ."
line-23,？？？,我也听见了，您的痛苦、遗憾、悔恨、痴迷......在您心中，莱塔尼亚与您一同在画中的这一夜死去。,"As well as your pain, regret, remorse, obsession... In your heart, Leithanien died alongside you that night. The very same night reflected in your painting.","Я тоже услышала: вашу боль, сожаление, раскаяние, одержимость... В вашем сердце Лейтания умерла вместе с вами в эту ночь, запечатленную на холсте."
line-24,？？？,那就请容许我，为您奏响这首迟到了二十多年的挽歌吧。,"Then allow me to play you a dirge, albeit more than twenty years late.","Тогда позвольте мне исполнить для вас эту элегию, запоздавшую на двадцать с лишним лет."
line-34,,莱塔尼亚首都崔林特尔梅，城市中心,"Leithanien's capital, Zwillingstürme, city center","Столица Лейтании Трилинтеме, центр города"
line-38,金色的女性,你听。,Listen.,Слушай.
line-39,金色的女性,每天的这个时间，城市里总是充满了各种各样的乐声呢。,"Every day at this hour, this city is filled with all kinds of music.",В это время дня город всегда наполнен самыми разными звуками музыки.
line-40,金色的女性,放学回家的学生们在琴行外面驻足，讨论着哪一款新上的乐器有着更稳定的回路。,"Students stopping by the instrument shops on the way home from school, discussing which of the new instruments has a more stable circuit.","Школьники, возвращающиеся домой, останавливаются у музыкальных магазинов, обсуждая, у какого нового инструмента более стабильные контуры."
line-41,金色的女性,下班路上的行人们放慢脚步，硬币落在街头艺术家面前的琴匣里，叮当作响。,"Pedestrians getting off work, slowing their pace as their coins jingle into a instrument case in front of a street artist.","Прохожие, возвращающиеся с работы, замедляют шаг, а монетки с мелодичным звоном падают в футляры уличных артистов."
line-42,金色的女性,餐厅里年轻恋人们酒杯相碰，家中厨房里炉灶冒着热气......,"Young lovers clinking together glasses of wine in restaurants, and stoves steaming in warm homes.","Молодые влюбленные чокаются бокалами в ресторанах, на домашних кухнях пар идет от плит..."
line-44,金色的女性,每一样都很动人。,Every scene as touching as the last.,Каждый звук по-своему трогателен.
line-46,珂拉,崔林特尔梅的傍晚，向来是许多大音乐家的灵感来源。,Evenings in Zwillingstürme have always been a source of inspiration for many great musicians.,Вечера в Трилинтеме всегда были источником вдохновения для многих великих музыкантов.
line-48,金色的女性,嗯......要不要在庆典上多加几首曲子呢？,Hmm... Then shall we add a few more pieces to the program for the celebration?,"М-м... может, добавим еще несколько композиций к празднику?"
line-49,金色的女性,每年都是从奏响金律乐章开始，按部就班演绎经典作品，民众们也会越来越不感兴趣的吧？,"Every year we begin with the Güldenesgesatz, and then perform the same routine classical pieces after. Surely the people are becoming less and less interested by the year?","Каждый год начинается с исполнения «Золотого канона», затем следуют классические произведения, народ ведь начнет терять интерес, правда?"
line-51,珂拉,庆典上的曲目都由陛下们决定。,"As ever, the program is up to Your Majesties to decide.",Программа праздника определяется Их Величествами.
line-53,金色的女性,那之后再找指挥家和首席们聊聊看吧。,Then let's have a chat with the conductor and the principals after this.,Тогда позже поговорю об этом с дирижером и концертмейстерами.
line-54,金色的女性,对了，我记得你说要带一位年轻女士来见我。,"By the way, I recall you mentioning that you brought a young lady to see me.","Кстати, я помню, ты говорила, что хочешь познакомить меня с одной молодой леди."
line-56,珂拉,是的，陛下。,"Ja, Your Majesty.","Да, Ваше Величество."
line-63,珂拉,这位就是沃尔纳的女儿，薇薇安娜小姐。,"This is Viviana, Werner's daughter.","Это дочь Вольнера, госпожа Вивьенна."
line-65,薇薇安娜,很高兴见到您，伊维格娜德——女皇陛下。,"Pleased to make your acquaintance, Ewigegnade—Your Majesty.","Рада встрече с вами, Ивигнад — Ваше Величество."
line-68,伊维格娜德,啊，比预想的还要出色呢。从卡西米尔回到莱塔尼亚，可还习惯？,"Ah, even better than expected. Are you still getting used to Leithanien after your return from Kazimierz?","А, ты даже лучше, чем я ожидала. Как ты освоилась после возвращения из Казимира в Лейтанию?"
line-70,薇薇安娜,感谢您的关心，莱塔尼亚......远比我记忆中的更优雅美丽。,I am grateful for your concern. Leithanien is... far more elegant and beautiful than I remember.,"Благодарю за беспокойство, Лейтания... она гораздо элегантнее и прекраснее, чем я помнила."
line-72,伊维格娜德,不用这么拘谨。我和珂拉也常常像这样在女皇塔外见面聊天。,"No need to be so formal. Cora and I often meet outside the Spires for a chat, like the one we're having now.",Не нужно быть такой скованной. Мы с Колой часто встречаемся и общаемся вот так за пределами Башни Императриц.
line-74,伊维格娜德,沃尔纳刚刚离去，你一定很伤心。要不是时间紧迫，我真想让你先在城内好好休息一阵。,"You must still be in mourning over Werner's recent passing. If we had the luxury of time, I'd much rather you have a chance to relax in the city first.","Вольнер только что покинул нас, ты должно быть очень опечалена. Если бы не ограниченность во времени, я бы очень хотела, чтобы ты сначала немного отдохнула в городе."
line-76,薇薇安娜,您指让我担任......,"You mean, before you appoint me as—","Вы имеете в виду, чтобы я стала..."
line-78,伊维格娜德,......女皇之声。,An Empresses' Voice.,...Голосом Императрицы.
line-79,伊维格娜德,珂拉同你说过了，这是沃尔纳的请求。,"As you've heard from Cora, this was Werner's request.","Кола уже говорила тебе, это была просьба Вольнера."
line-81,薇薇安娜,这是我的......无上荣幸。,I am... truly honored by the opportunity.,Для меня это... величайшая честь.
line-83,伊维格娜德,虽然贵族们更喜欢把十岁左右的末子送到我身边，但我相信你完全具有这个资质。,"The nobles prefer to send me their youngest sons when they're about ten years of age, but I believe you're fully qualified for the position.","Хотя аристократы предпочитают отправлять ко мне своих младших детей лет десяти, я верю, что ты обладаешь всеми необходимыми качествами."
line-84,伊维格娜德,在见到你之后，我更加确信这一点了。,"And after meeting you in person, I'm even more sure of it.","Встретившись с тобой, я лишь укрепилась в этом мнении."
line-86,薇薇安娜,您的夸赞令我赧然。,You praise me too highly.,Ваша похвала смущает меня.
line-88,伊维格娜德,谦虚是美德，勇于袒露心声也是。,"Modesty is a virtue, but so is the courage to speak your mind.","Скромность — это добродетель, как и смелость открыто выражать свои мысли."
line-89,伊维格娜德,我很乐意答应沃尔纳，但我也想听听你的想法。,"While I'd be more than glad to fulfill your father's request, I'd also like to hear your own thoughts on this.","Я с радостью приняла просьбу Вольнера, но хотела бы услышать и твое мнение."
line-90,伊维格娜德,你对自己，对莱塔尼亚，对我们眼前的未来，究竟作何感想？,"How do you truly feel about yourself, about Leithanien, and about the future before us?","Что ты на самом деле думаешь о себе, о Лейтании и о будущем, которое ждет нас впереди?"
line-92,薇薇安娜,......,...,...
line-98,金律法卫,......陛下，我不知道还有其他人正在觐见。,"Your Majesty, I was not aware that you would be entertaining a guest.","...Ваше Величество, я не знал, что у вас аудиенция с кем-то еще."
line-100,伊维格娜德,没关系，布兰特，是我让你在这时候过来的。说说你在施彤领的发现吧。,"It's fine, Brandt. This is the time I told you to come over, after all. Tell me about your findings in Sturmland.","Ничего страшного, Брандт, это я велела тебе прийти сейчас. Рассказывай, что удалось выяснить в поместье Штольц."
line-102,金律法卫,属于施彤领的金律乐章副本，被人从选帝侯的高塔中窃走了。,Their copy of the Güldenesgesatz was stolen from the Kurfürst's spire.,"Копия «Золотого канона», принадлежащая поместью Штольц, была украдена из башни курфюрста."
line-103,金律法卫,偷盗乐章的人，与谋害选帝侯的人，极有可能是同一拨。他们将自己称作“赫尔昏佐伦的余音”。,"The thieves are most likely part of the same group behind the Kurfürst's assassination, who call themselves the 'Echoes of Herkunftshorn.'","Те, кто украл канон, скорее всего, причастны и к убийству курфюрста. Они называют себя «Отголосками Гершунцорена»."
line-105,伊维格娜德,赫尔昏佐伦......“始源之角”。我很久没听过这个名字了。,Herkunftshorn... The Genesis Horn. Now that's a name I haven't heard in a long time.,Гершунцорен... «Первородный Рог». Давно я не слышала этого имени.
line-107,金律法卫,......巫王残党。,...The Witch King's remains.,...Остатки армии Короля-Ведьмы.
line-108,金律法卫,我审问了其中一人。他们将乐章副本送到了崔林特尔梅。,I interrogated one of their men. They have sent the copy to Zwillingstürme.,Я допросил одного из них. Они отправили копию канона в Трилинтеме.
line-110,伊维格娜德,这里啊......,To this very city...,Сюда...
