ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act51side
__chapter__,,Chapter Name,activities/act51side/level_act51side_st01,群氓
,,,,
char-1,刻薄的贵族,刻薄的贵族,刻薄的贵族,Ехидный аристократ
char-2,仲裁人,仲裁人,仲裁人,Арбитр
char-3,台下的贵族,台下的贵族,台下的贵族,Аристократ из зала
char-4,乌萨斯警察,乌萨斯警察,乌萨斯警察,Полицейский Урсуса
char-5,乌萨斯学生,乌萨斯学生,乌萨斯学生,Студент Урсуса
char-6,窃窃私语的贵族A,窃窃私语的贵族A,窃窃私语的贵族A,Шепчущийся аристократ A
char-7,窃窃私语的贵族B,窃窃私语的贵族B,窃窃私语的贵族B,Шепчущийся аристократ B
char-8,苦艾,苦艾,苦艾,Полынь
char-9,满不在乎的贵族,满不在乎的贵族,满不在乎的贵族,Безразличный аристократ
char-10,“近卫军”成员,“近卫军”成员,“近卫军”成员,Член «гвардейцев»
char-11,“研讨会”成员,“研讨会”成员,“研讨会”成员,Член «семинара»
char-12,早露,早露,早露,Роса
char-13,真理,真理,真理,Истина
char-14,古米,古米,古米,Гуми
char-15,烈夏,烈夏,烈夏,Лето
char-16,奥尔佳,奥尔佳,奥尔佳,Ольга
char-17,凛冬,凛冬,凛冬,Зима
char-18,法杰伊,法杰伊,法杰伊,Фадей
char-19,列昂尼德,列昂尼德,列昂尼德,Леонид
,,,,
line-7,,<p=1>圣骏堡</><p=2>1102年初</>,<p=1>圣骏堡</><p=2>1102年初</>,<p=1>Санкт-Петер</><p=2>Начало 1102 года</>
line-23,,......理解各位对青年才俊们的关爱，但年龄从不该是犯罪与堕落的借口。,......理解各位对青年才俊们的关爱，但年龄从不该是犯罪与堕落的借口。,"…Я понимаю вашу заботу о подрастающем поколении, но возраст никогда не должен быть оправданием для преступлений и морального разложения."
line-24,,在乌萨斯，很多比他们还小的孩子，都已经在军队、工厂、矿区为帝国默默奉献了。,在乌萨斯，很多比他们还小的孩子，都已经在军队、工厂、矿区为帝国默默奉献了。,"В Урсусе многие дети, куда младше них, уже безмолвно трудятся на благо империи в армии, на заводах и шахтах."
line-25,,唯独这些把头脑落在了学堂里的纨绔子弟，但凡劝他们停下那夸夸其谈的嘴，他们就失惊倒怪，俨然一副乌萨斯要亡国的模样。,唯独这些把头脑落在了学堂里的纨绔子弟，但凡劝他们停下那夸夸其谈的嘴，他们就失惊倒怪，俨然一副乌萨斯要亡国的模样。,"И только эти избалованные отпрыски, просиживающие штаны за партами, поднимают крик и панику при любой попытке заставить их прекратить своё пустословие, словно Урсусу грозит немедленная гибель."
line-31,,从来没有上过战场，没有背负过战友生命的重责，就敢对着报纸，摆弄沙盘与地图，喊着什么包抄迂回，“不惜一切代价”。,从来没有上过战场，没有背负过战友生命的重责，就敢对着报纸，摆弄沙盘与地图，喊着什么包抄迂回，“不惜一切代价”。,"Никогда не бывавши на поле боя и не неся ответственности за жизни боевых товарищей, они осмеливаются тыкать пальцами в газеты, двигать фигурки на картах и рассуждать об охватах, обходах и борьбе «любой ценой»."
line-32,,从来没进过车间，没见过一条生产线停摆、几十双手等着你回应的夜晚，就敢喊着什么“提高待遇就能产能翻倍”。,从来没进过车间，没见过一条生产线停摆、几十双手等着你回应的夜晚，就敢喊着什么“提高待遇就能产能翻倍”。,"Никогда не бывавши в цехах и не видя ночей, когда производство встаёт, а десятки пар рук ждут от тебя хоть какого-то решения, они осмеливаются кричать, что «повышение условий труда удвоит производительность»."
line-33,,他们成双成对地溜进白桦林里，写出来的那些令人作呕的酸诗，念着倒是比远北矿工的生活还要忧郁凄凉。,他们成双成对地溜进白桦林里，写出来的那些令人作呕的酸诗，念着倒是比远北矿工的生活还要忧郁凄凉。,"Они парами ускользают в березовые рощи и пишут там такие тошнотворные, слезливые стихи, что их чтение навевает большую тоску и уныние, чем сама жизнь шахтёров на Крайнем Севере."
line-39,,他们的立场，源于对周遭一切浅薄的认知。这些人牵强附会地搬用古人写出的格言警句，再反复念诵，直至让同立场的蠢材都深信不疑。,他们的立场，源于对周遭一切浅薄的认知。这些人牵强附会地搬用古人写出的格言警句，再反复念诵，直至让同立场的蠢材都深信不疑。,"Их позиция основана на поверхностном восприятии всего, что их окружает. Эти люди натужно цитируют афоризмы древних, повторяя их до тех пор, пока даже такие же глупцы, как они сами, не начинают верить в этот бред."
line-40,,由此，议会唯一的失误，便是不断地善意忍让。这只能换来他们的蔑视与仇恨，最终酿成如此大祸。,由此，议会唯一的失误，便是不断地善意忍让。这只能换来他们的蔑视与仇恨，最终酿成如此大祸。,"Единственная ошибка Совета заключалась в постоянном добром потакании. Это привело лишь к их презрению и ненависти, что в итоге и вылилось в такую катастрофу."
line-41,,我依然保持我的观点：这是一场没有任何必要的听证会，因为诸位所要讨论的事件性质一目了然。,我依然保持我的观点：这是一场没有任何必要的听证会，因为诸位所要讨论的事件性质一目了然。,"Я по-прежнему придерживаюсь своего мнения: это слушание абсолютно излишне, так как суть событий, которые вы обсуждаете, предельно ясна."
line-42,,学生们妄图扰乱乌萨斯的秩序，他们拿起武器，摧毁封锁区的高墙，这无疑是处心积虑的谋反。,学生们妄图扰乱乌萨斯的秩序，他们拿起武器，摧毁封锁区的高墙，这无疑是处心积虑的谋反。,"Студенты пытались нарушить порядок в Урсусе, они взялись за оружие и разрушили стены карантинной зоны — это не что иное, как преднамеренный мятеж."
line-59,刻薄的贵族,至于他们的“领袖”，所谓的“冬将军”——,至于他们的“领袖”，所谓的“冬将军”——,"Что касается их «лидера», так называемого «Зимнего генерала» —"
line-60,刻薄的贵族,索尼娅·米哈伊里芙娜......,索尼娅·米哈伊里芙娜......,Сони Михайловна…
line-61,刻薄的贵族,更是彻头彻尾的，乌萨斯的叛徒。,更是彻头彻尾的，乌萨斯的叛徒。,…она предательница Урсуса от начала и до конца.
line-66,仲裁人,我尊重您的看法，尤苏波夫伯爵。但是在这场听证会得出结果之前，我们还无法轻易对这些学生下判断。,我尊重您的看法，尤苏波夫伯爵。但是在这场听证会得出结果之前，我们还无法轻易对这些学生下判断。,"Я уважаю ваше мнение, граф Юсупов. Однако до тех пор, пока это слушание не придёт к заключению, мы не можем так поспешно судить этих студентов."
line-67,仲裁人,我也想再次提醒在座的各位，这场听证会最终的结果会直接定性“卡托加事件”。,我也想再次提醒在座的各位，这场听证会最终的结果会直接定性“卡托加事件”。,"Я также хочу ещё раз напомнить присутствующим, что итоговый вердикт этого слушания определит суть «инцидента Катоги»."
line-68,仲裁人,对于这桩发生在伟大的圣骏堡、骇人听闻的恶性事件，我们必须进行公正而严肃的审议。,对于这桩发生在伟大的圣骏堡、骇人听闻的恶性事件，我们必须进行公正而严肃的审议。,"Нам необходимо провести справедливое и серьёзное разбирательство этого ужасающего происшествия, случившегося в нашем великом Санкт-Петербур."
line-69,仲裁人,对于这些乌萨斯的未来——生活在圣骏堡的学生们，我们也要给出最公正的结果。,对于这些乌萨斯的未来——生活在圣骏堡的学生们，我们也要给出最公正的结果。,"Мы также должны вынести максимально объективное решение в отношении будущего Урсуса — студентов, живущих в Санкт-Петере."
line-72,刻薄的贵族,尊敬的仲裁人阁下，在开始之前，我还是有必要提醒您。,尊敬的仲裁人阁下，在开始之前，我还是有必要提醒您。,"Уважаемый господин арбитр, перед началом я считаю своим долгом напомнить вам об одном."
line-73,刻薄的贵族,现在站在议会大厦外的这些学生，他们的所作所为，直接伤害了乌萨斯的威严。,现在站在议会大厦外的这些学生，他们的所作所为，直接伤害了乌萨斯的威严。,"Те студенты, что стоят сейчас под стенами здания Совета, своими действиями нанесли прямой удар по величию Урсуса."
line-74,刻薄的贵族,乌萨斯的徽记在您的头顶之上，它在警醒我们，每一个乌萨斯人享有的荣耀究竟来源于何处。,乌萨斯的徽记在您的头顶之上，它在警醒我们，每一个乌萨斯人享有的荣耀究竟来源于何处。,"Над вашей головой герб Урсуса; он напоминает нам всем, откуда берётся слава, которой пользуется каждый урсусец."
line-75,刻薄的贵族,正如圣骏堡的过去属于诸位先皇，现在与将来应当属于当今陛下，以及在他身边拱卫乌萨斯意志的我们。,正如圣骏堡的过去属于诸位先皇，现在与将来应当属于当今陛下，以及在他身边拱卫乌萨斯意志的我们。,"Как прошлое Санкт-Петера принадлежало нашим предкам-императорам, так настоящее и будущее принадлежит нынешнему Императору и нам, стоящим на страже воли Урсуса рядом с ним."
line-76,刻薄的贵族,如果我们不能审判索尼娅等人的叛国之罪，就等于把未来随手送给这帮少不更事的宵小......,如果我们不能审判索尼娅等人的叛国之罪，就等于把未来随手送给这帮少不更事的宵小......,"Если мы не осудим Соню и остальных за измену, мы просто отдадим будущее этой мелюзге…"
line-77,刻薄的贵族,乌萨斯何以在这片大地立足？陛下的公正又何以彰显？,乌萨斯何以在这片大地立足？陛下的公正又何以彰显？,Как тогда Урсус устоит на этой земле? Как проявится справедливость Его Величества?
line-79,台下的贵族,公正？你们也配妄言“陛下的公正”？,公正？你们也配妄言“陛下的公正”？,Справедливость? Вы смеете рассуждать о «справедливости Его Величества»?
line-80,台下的贵族,没有律师，没有公诉人，没有陪审团......修订成文法的议案早在十几年前就给出来了，都是你们这些老古董在阻挠！,没有律师，没有公诉人，没有陪审团......修订成文法的议案早在十几年前就给出来了，都是你们这些老古董在阻挠！,"Ни адвокатов, ни обвинителей, ни присяжных… Проект поправок к писаному праву был подан ещё десять лет назад, но такие ретрограды, как вы, всё блокируют!"
line-82,刻薄的贵族,我得问问您，诸位“后起之秀”又为帝国做了什么？靠着挥舞切尔文金币，谋得半点爵位，现在还和叛国贼眉来眼去......,我得问问您，诸位“后起之秀”又为帝国做了什么？靠着挥舞切尔文金币，谋得半点爵位，现在还和叛国贼眉来眼去......,"Позвольте спросить, а что эти ваши «молодые дарования» сделали для империи? Накупили себе титулов за червонцы, а теперь заигрывают с предателями…"
line-83,刻薄的贵族,别上陛下授予的勋章，从外边那些抗议的学生中走到这里高谈阔论，你们难道没有负责愧疚的器官吗？！,别上陛下授予的勋章，从外边那些抗议的学生中走到这里高谈阔论，你们难道没有负责愧疚的器官吗？！,"Снимите ордена, дарованные Императором, и идите рассуждать к тем протестующим студентам на улице — неужели у вас совсем нет совести?!"
line-97,,与此同时，议会大厦外。,与此同时，议会大厦外。,Тем временем у здания Совета.
line-107,乌萨斯警察,这群小鬼......,这群小鬼......,Эта кучка сопляков…
line-109,,今天原本不是自己当值的日子。,今天原本不是自己当值的日子。,У него сегодня должен был быть выходной.
