ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act42side
__chapter__,,Chapter Name,activities/act42side/level_act42side_03_beg,礼拜
,,,,
char-1,伊斯,伊斯,Yith,Айс
char-2,能天使,能天使,Exusiai,Экзузия
char-3,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оператор Родос
char-4,梵里妮,梵里妮,Vannini,Ванни
char-5,安多恩,安多恩,Andoain,Андойн
char-6,闯入者A,闯入者A,Intruder A,Взломщик А
char-7,闯入者B,闯入者B,Intruder B,Взломщик Б
char-8,圣堂巡卫,圣堂巡卫,Shrine Patrol,Хранитель собора
char-9,保育员,保育员,Nurturer,Няня
char-10,？？,？？,??,???
char-11,席德佳,席德佳,Hildegard,Сильвия
char-12,惊慌的修女,惊慌的修女,Panicked Nun,Испуганная монахиня
char-13,？？？,？？？,???,???
char-14,费德里科,费德里科,Federico,Федерико
char-15,圣堂巡卫A,圣堂巡卫A,Shrine Patrol A,Страж собора А
char-16,圣堂巡卫B,圣堂巡卫B,Shrine Patrol B,Страж собора Б
char-17,萨卡兹,萨卡兹,Sarkaz,Сарказ
char-18,菲林,菲林,Feline,Фелин
char-19,鲁珀,鲁珀,Lupo,Лупо
,,,,
line-9,,龙门，“大地的尽头”酒吧,"'The Ends of the Earth' lounge, Lungmen","Лунгмен, бар «Конец земли»."
line-13,伊斯,能天使，你竟然在？,"What are you doing here, Exusiai?","Экзузия? Ты что, здесь?"
line-15,能天使,呃，你不是也在？,"Uh, what are YOU doing here?","Э-э, а ты разве не здесь?"
line-16,能天使,酒吧又没营业，你来干嘛？,The lounge's closed.,"Бар сейчас закрыт, что ты тут делаешь?"
line-18,伊斯,不知道怎么就转到这儿来了，说不定这是社畜的天性。,"I just ended up here. Not sure how. An indentured employee's instincts, I suppose.","Даже не знаю, как меня сюда занесло. Наверное, это уже профессиональная привычка офисного работника."
line-19,伊斯,来都来了，就打扫下卫生吧。,"Thought I might as well clean up, so long as I'm here.","Раз уж я здесь, стоит немного прибраться."
line-21,能天使,呀，待会儿我自己收拾就好！,"Oh, I'll clean that up!","Ой, не надо, я сама всё уберу чуть позже!"
line-22,能天使,我看都是给我的礼物，就顺手都给拆了。,"I saw that they were gifts for me, so I opened them.","Я увидела, что здесь подарки для меня, и решила сразу их распаковать."
line-28,能天使,水晶球？拜松这小子——等等，峯驰物流已经把生意做到察帕特了吗？,"A crystal ball? This must be Bison—wait, MountainDash Logistics has already expanded into Skarphaket?","Хрустальный шар? Этот парень Байзонь... погоди, «Фэнчи Лоджистикс» уже ведет бизнес в Чапате?"
line-33,能天使,这么厚一沓可叠加的折扣券？“买得越多，折扣越大；折扣越大，买得越多”......可颂是想让我把商场搬空吗？,"What is this whole stack of coupon vouchers? 'The more ya buy, the more ya save; the more ya save, the more ya buy'... does Croissant want me to clean out the mall?","Такая толстая пачка купонов на скидку? «Чем больше покупаешь, тем больше скидка; чем больше скидка, тем больше покупаешь»... Кроссант хочет, чтобы я скупила весь торговый центр?"
line-38,能天使,Sora叙拉古巡回演唱会LIVE专辑《不期而会》......空是不是忘了多寄两张门票？,Sora's Siracusan Tour Live Album 'A Chance Encounter'... did she forget to send a couple of tickets?,"LIVE-альбом Соры с сиракузского тура «Нежданная встреча»... Сора что, забыла приложить пару билетов?"
line-43,能天使,狂欢节假面，这肯定是德克萨斯送的......,Carnevale mask. This one's got to be from Texas...,"Карнавальная маска, это точно подарок от Техас..."
line-46,能天使,呀，有点勒脸，差评！,It's a little tight. Not great.,"Ай, жмет лицо. Ставлю дизлайк!"
line-48,能天使,这个软刷......,This brush...,Эта мягкая щетка...
line-50,能天使,老板这到底是送我礼物，还是给员工寄帮他保养黑胶唱片的工具！,"Is it a gift from the boss, or does he want me to use it to clean his vinyls for him?",Босс мне подарок сделал или прислал инструмент для ухода за его виниловыми пластинками?!
line-51,能天使,对了伊斯，你看这个软刷到底是用什么毛做的？,"Hey, Yith, what kind of hair do you think the brush is made from?","Кстати, Айс, как думаешь, из чего сделана эта щетка?"
line-53,伊斯,......看着有点像鲁珀的毛。,Looks Lupo to me.,...Похоже на шерсть лупо.
line-55,能天使,说起来，狂欢节早就结束了，老板和德克萨斯怎么还待在新沃尔西尼？我从萨尔贡回来，店里居然一个人都没有！,"Say, why are boss and Texas still in Nuova Volsinii when the Carnevale's already over? I got back from Sargon only to find the shop totally empty! Not a soul in sight!","Кстати, карнавал давно закончился, почему Босс и Техас до сих пор в Новом Вольсини? Я вернулась из Саргона, а в магазине никого!"
line-57,伊斯,德克萨斯说是留在那边筹备企鹅物流的新业务，至于大帝先生......,Texas said she was setting up Penguin Logistics operations over there. As for Emperor...,"Техас сказала, что осталась там готовить почву для новых проектов «Пингвин Лоджистикс», а что касается господина Императора..."
line-58,伊斯,他和他的朋友们，有些别的事情要处理——除了做唱片办派对教育员工......之外的事情。,"He and his friends have some other matters to attend to... matters besides recording sessions, parties, and employee training.","У него с друзьями есть кое-какие дела... помимо записи пластинок, вечеринок и воспитания сотрудников."
line-60,能天使,懂了。那跟你报备也是一样的。,"Gotcha. Well, I guess it's all the same if I report to you.",Понятно. Тогда тебе отчитаться будет то же самое.
line-62,伊斯,嗯？,Oh?,М?
line-64,能天使,等一等啊，我快填完了！,Give me a sec. I'm almost done filling it out.,"Подожди, я почти закончила!"
line-66,伊斯,填什么？,Filling what out?,Что ты заполняешь?
line-68,能天使,休假申请单！,My leave request!,Заявление на отпуск!
line-69,能天使,我想休一个很长很长的假，所以还是走一下正经程序比较好！,"I want to take a <i>really</i> long break, so I figured I should go through the formal procedures!","Я хочу взять очень, очень длинный отпуск, так что лучше всё оформить по правилам!"
line-71,伊斯,能天使？,Exusiai?,Экзузия?
line-73,能天使,你应该知道我为什么专门接了萨尔贡的单子吧？,"You know why I took the Sargonian job, right?","Ты ведь должен знать, почему я взялась за тот заказ в Саргоне, верно?"
line-75,伊斯,萨尔贡......那是莫斯提马作为万国信使负责的区域之一吧？,"Sargon... Mostima was assigned to the area as Legatus, wasn't she?","Саргон... Это ведь один из регионов, за которые отвечает Мостима как Посланник всех стран?"
line-77,能天使,聪明。,Bingo!,Умница.
line-79,能天使,我这次见到莫斯提马，她说，那个让姐姐和她变成如今这个样子的家伙，那个姐姐希望永远不会再出现的人，回到了拉特兰......,"Mostima told me that the one who did those things to sis and her is back in Laterano, the one sis hoped would never show his face again...","Я виделась с Мостимой, и она сказала, что тот самый субъект, из-за которого моя сестра и она стали такими, какой она хотела бы больше никогда не встречать, вернулся в Латеран..."
line-80,能天使,姐姐的病还没有完全好，但她已经加入了教皇厅。秘密也好，真相也好，当年的事情把他们重新卷到了一起......,"She hasn't fully recovered, but she's joined the Curia. Truth or secret, the events of the past have once again brought them together...","Болезнь сестры еще не до конца прошла, но она уже вступила в Папский престол. Секреты, правда... события прошлых лет снова стянули их всех вместе..."
line-81,能天使,而我当年本就是为了知道这些才来的龙门。,The things that I came to Lungmen to find out.,"Да и я сама приехала в Лунгмен в своё время, чтобы всё это узнать."
line-83,伊斯,你要回拉特兰？,You're going back to Laterano?,Ты собираешься вернуться в Латеран?
line-85,能天使,嗯！总不能在龙门干等着姐姐来看我吧。,Of course! Can't very well wait for my sis to come and see me.,"Угу! Не могу же я вечно сидеть в Лунгмене и ждать, пока сестра сама меня навестит."
line-87,能天使,德克萨斯、空、拜松、可颂......甚至是最不着调的老板，大家如今都有自己的事情要忙，天下没有不散的筵席啦。,"Texas, Sora, Bison, Croissant... even the boss, of all people, are busy right now. All good things must come to an end, as they say.","Техас, Сора, Байзонь, Кроссант... даже наш чудаковатый Босс — у всех сейчас свои дела. Рано или поздно все пути расходятся."
line-89,能天使,“不忘初心”——这可是企鹅物流的企业文化！,"Never forget your roots—that's Penguin Logistics corporate culture, isn't it?","«Никогда не забывай, с чего начал» — это же корпоративная культура «Пингвин Лоджистикс»!"
line-91,伊斯,每日特供的企业文化......不过道理是没错的。,"On display every day... but correct, in principle.","Корпоративная культура с ежедневным спецпредложением... Но по сути, ты права."
line-93,能天使,替我保管好这些礼物。告诉我的朋友们，等一切事情都搞定的时候，我就会回来。,"Keep these gifts safe for me. Tell my friends that I'll be back, once everything is taken care of.","Присмотри за этими подарками. Передай друзьям, что как только я закончу свои дела, я вернусь."
line-99,伊斯,接你的人？,Is that your ride?,Тебя кто-то встречает?
line-101,能天使,嗯？不是啊！我才刚做的决定！,What? No way! I only just decided!,М? Нет! Я только что приняла это решение!
line-109,罗德岛干员,能天使。,Exusiai.,Экзузия.
line-113,能天使,是你们......怎么了？,"Uh, hi, guys... what's up?",Это вы... Что случилось?
line-117,罗德岛干员,看看这个，办事处刚刚收到的。,This just arrived at the office.,"Посмотри на это, только что пришло в офис."
line-123,能天使,......,...,...
line-124,能天使,本舰的紧急机密文件？,Classified files from landship?,Секретный экстренный документ с этого корабля?
line-135,能天使,累死了。,I'm exhausted.,Устала до смерти.
line-136,能天使,千里迢迢的，好不容易回来一趟，结果怪事一件接一件，忙得人晕头转向！,"I came all this way, only to get caught up in one strange thing after another! My head's spinning.","Проделала такой путь, наконец вернулась, а тут одна странность за другой, голова идет кругом!"
line-140,,“辛苦了。但我们动作还需要再快些。”,"'Good work, but we need to move quicker.'",«Тяжелая работа. Но мы должны действовать быстрее».
line-141,,“根据我这两天的观察，教皇厅毫不犹豫地将那场爆炸视作了针对万国峰会的恐怖袭击。”,"'Without a second thought, the Curia is treating the explosion as a terror attack targeting the Summit of Nations.'","«Судя по моим наблюдениям за последние два дня, Папский престол без колебаний счел тот взрыв терактом, направленным против саммита стран»."
line-146,能天使,谁能想到一辆人畜无害的告解车，会是顶级的情报员呢！,Who would have thought that a harmless confessional would be a top-notch spy?,"Кто бы мог подумать, что безобидная исповедальня окажется первоклассным информатором!"
line-147,能天使,干得不错，拍拍你的音箱以示鼓励。,Good work. I'll give you a pat on your speakers.,"Отличная работа, похлопаю по твоей колонке в знак поощрения."
line-151,,“......”,'...',«...»
line-152,,“也就是说，你现在是头号通缉犯。”,"'Which is to say, you are a wanted fugitive now.'","«Другими словами, теперь ты — преступник номер один»."
line-157,能天使,我知道。,I know.,Я знаю.
line-161,能天使,但有了梵妮的帮助，我们造出的炸弹现在至少能一次炸断三根柱子了！,"With Vani's help, though, our bombs can now snap three pillars with one blast!","Но с помощью Ванни бомбы, которые мы сделали, теперь могут хотя бы переломить три колонны за раз!"
