ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act8mini
__chapter__,,Chapter Name,activities/act8mini/level_act8mini_st04,我所思不止于此
,,,,
char-1,特蕾西娅,特蕾西娅,Theresa,Терезия
char-2,Scout,Scout,Scout,Скаут
char-3,凯尔希,凯尔希,Kal'tsit,Кальцит
char-4,博士,博士,Doctor,Доктор
char-5,萨卡兹谋反者,萨卡兹谋反者,Sarkaz Traitor,Мятежник-сарказ
char-6,Mon3tr,Mon3tr,Mon3tr,Mon3tr
,,,,
line-9,特蕾西娅,“Dr.{@nickname}”？,'Dr. {@nickname}?',«Доктор {@nickname}»?
line-10,特蕾西娅,你是说，你们在很久、很久以前就认识了？,"You're saying that... the two of you have known each other for a long, long time?","Хочешь сказать, вы были знакомы еще очень, очень давно?"
line-11,特蕾西娅,不必担心，我只是有点紧张。毕竟，你认识博士比认识我还早，我想在博士面前留下个好印象嘛。,"Don't worry, I'm just a bit nervous. After all, you've known the Doctor for longer than you've known me, and I would like to leave a good first impression.","Не беспокойся, я просто немного волнуюсь. В конце концов, ты знаешь Доктора дольше, чем меня, а я хочу произвести на него хорошее впечатление."
line-12,特蕾西娅,只是啊，凯尔希，对于现在的“博士”是什么样的人，你也有些疑惑吧？你都写在脸上啦。,"There's just one thing though. Kal'tsit, you have some concerns about the kind of person the 'Doctor' is now, right? It's written all over your face.","Просто, Кальцит, у тебя ведь тоже есть сомнения относительно того, какой «Доктор» сейчас, верно? Это у тебя на лице написано."
line-13,特蕾西娅,让我也认识一下吧，凯尔希。我很好奇，那个与你的过去息息相关的“博士”，究竟是什么样的人。,"Let me find out as well, Kal'tsit. I'm really curious, what sort of person is that 'Doctor' who is so closely connected to your past?","Позволь и мне узнать его, Кальцит. Мне очень любопытно, что за человек этот «Доктор», чье имя так тесно переплетено с твоим прошлым."
line-14,特蕾西娅,以及如何去看待，如何相处，如何将我、将萨卡兹与之相连......这都是必须由我自己判断的事。,"How should I go about it...? Meeting this Doctor, exchanging pleasantries, connecting the Doctor to myself and the Sarkaz... These are all questions I have to answer for myself.","И как мне к нему относиться, как с ним общаться, как связать себя и сарказов с ним... Всё это я должна решить сама."
line-15,特蕾西娅,我的看法，也能对你有所影响吧？,"My opinion... can influence you as well, yes?","Мое мнение ведь тоже может повлиять на тебя, правда?"
line-16,特蕾西娅,所以，凯尔希啊，请带我去见见博士吧。,"So, Kal'tsit, take me to see the Doctor, won't you?","Поэтому, Кальцит, пожалуйста, отведи меня к Доктору."
line-28,特蕾西娅,Scout，辛苦了。,"Good work, Scout.","Скаут, спасибо за работу."
line-30,Scout,只是一次侦查任务，我应该做的。,"It was just a recon mission, part of my job.","Это была лишь разведывательная миссия, я просто делал то, что должен."
line-32,特蕾西娅,嗯......凯尔希和博士在哪里？,Hmm... Where are Kal'tsit and the Doctor?,Хм... Где Кальцит и Доктор?
line-34,Scout,......会议室，有什么情况吗？,The conference room... Is something wrong?,......В конференц-зале. Что-то случилось?
line-36,特蕾西娅,我们在军事委员会的间谍已经传回了情报。他们并不打算给我们任何喘息的余地。,Our spy in the Military Council has returned our intelligence. They don't intend to give us any breathing room...,Наши шпионы в Военном совете передали информацию. Они не собираются давать нам ни минуты передышки.
line-37,特蕾西娅,......很遗憾。,Unfortunately.,......К сожалению.
line-39,Scout,间谍......是指那位血魔亲王吗？殿下，我认为她所信仰的只有大君，并不可信。,"A spy... Are you talking about that Vampire noble? Your Majesty, I believe she only answers to the Prince of Blood, and is untrustworthy.","Шпионы... Вы имеете в виду ту княжну Кровавых демонов? Ваше Высочество, я считаю, что она верна только своему Великому герцогу, ей нельзя доверять."
line-40,Scout,他们大都是牟取自身利益的投机者，若非形势所迫，她甚至不会参与战争......,"Most of them are nothing more than speculators looking out after their own interest. Unless forced by the situation, I doubt she would even enter the war...","Большинство из них — оппортунисты, преследующие собственные интересы. Если бы не обстоятельства, она бы даже не участвовала в войне..."
line-42,特蕾西娅,当然，我明白你的疑虑，Scout。,"Of course. I understand your concerns, Scout.","Конечно, я понимаю твои опасения, Скаут."
line-43,特蕾西娅,不过至少现在，她是不会对我撒谎的。她还没有那个勇气。,"But at least for now, she won't lie to me. She hasn't worked up the courage for that yet.","Но, по крайней мере, сейчас она мне не солжет. У неё на это пока не хватает духа."
line-54,特蕾西娅,凯尔希？博士？你们在忙吗？,Kal'tsit? Doctor? Are you two busy?,Кальцит? Доктор? Вы заняты?
line-56,凯尔希,......殿下。会议已经结束了吗？,Your Majesty. Is your meeting over?,......Ваше Высочество. Собрание уже закончилось?
line-58,特蕾西娅,......嗯，并不是什么愉快的结果。,"Yes, but the results aren't exactly a cause for celebration.","......Да, результаты оказались не из приятных."
line-59,特蕾西娅,我打扰你们的工作了吗？对了，难得在午餐之前就开完了会议，凯尔希，想不想和我一起吃午饭？,"Am I interrupting your work? By the way, since I rarely get out of my meetings before noon, would you like to have lunch with me, Kal'tsit?","Я помешала вашей работе? Кстати, редкий случай — собрание закончилось до обеда. Кальцит, не хочешь пообедать со мной?"
line-61,凯尔希,......时间还很早。,It's too early.,......Еще слишком рано.
line-63,特蕾西娅,嗯？啊......似乎确实早了一些。,Huh? Oh... I suppose it is.,"Хм? А... кажется, правда рановато."
line-65,凯尔希,不，只是和平时相比，你来得太早了。,"No, I meant to say, you're a lot earlier than usual.","Нет, просто ты пришла слишком рано по сравнению с обычным временем."
line-66,凯尔希,很难想象议长室里坐着的那些人会这么轻松就放你出来，除非，那个结果糟糕到不需要讨论。,"It's hard to imagine that the people in the Chairman's office would just let you go that easily, unless the result is so bad that there's nothing to talk about.","Трудно представить, что те люди, что сидят в кабинете председателя, так легко тебя отпустили. Разве что результат был настолько ужасен, что и обсуждать было нечего."
line-67,凯尔希,哪怕是这样，你来得还是......太早了些。,"Even if that is the case, you... still did come a bit too early.",Даже в этом случае ты пришла... рановато.
line-69,特蕾西娅,是啊......但我们对现状......早有预料，不是吗？,"I guess so... but we anticipated this current situation... a long time ago, didn't we?","Да... Но мы были к этому готовы, не так ли?"
line-71,凯尔希,所以，交谈并不顺畅。并且我猜情况更糟，几乎到了一触即发的地步。,"So, the discussions didn't go smoothly. I guess the situation is worse now, to the point where talks are about to break down.","Значит, разговор не задался. И полагаю, всё намного хуже, почти на грани срыва."
line-73,凯尔希,发生什么了？,What happened?,Что случилось?
line-75,特蕾西娅,军事委员会获得了更大的支持，我们在卡兹戴尔的信息渠道在不断减少。,"The Military Council has gained support, and our information channels throughout Kazdel are shrinking.","Военный совет получил еще большую поддержку, а наши информационные каналы в Казтеле постоянно сокращаются."
line-77,特蕾西娅,巴别塔很可能会在这个秋天遭到一次围剿。,Babel will likely come under siege in the fall.,"Весьма вероятно, что этой осенью «Вавилон» ждет карательная операция."
line-79,凯尔希,一些萨卡兹背叛了我们，这是意料之内的事情。,"Some of the Sarkaz betrayed us, which is to be expected.","Некоторые сарказы предали нас, этого следовало ожидать."
line-81,凯尔希,......但巴别塔还没有彻底做好准备。,But Babel is not fully prepared yet...,......Но «Вавилон» еще не был к этому готов.
line-83,特蕾西娅,抱歉，凯尔希。看起来，我们没有机会坚持到那一天了。,"Sorry, Kal'tsit. By the looks of things, we won't keep it together that long.","Прости, Кальцит. Похоже, у нас нет шансов продержаться до того дня."
line-85,凯尔希,那食腐者之王和其余王庭成员的态度......,The King of the Nachzehrer and the rest of the royal court...,А отношение Короля-падальщика и остальных членов королевского двора...
line-87,特蕾西娅,只不过是提出更加苛刻的要求，放心吧，凯尔希，他们只是针对我。,"They've only put forth a more demanding request. Don't worry, Kal'tsit, they're just targeting me.","Просто выдвигают более жесткие требования. Не волнуйся, Кальцит, они направлены только против меня."
line-89,特蕾西娅,但是......我们已经没有更多的余裕去对付更多的质疑。,But... we no longer have the leeway to deal with more mistrust.,"Однако... У нас уже не осталось ресурсов, чтобы справляться с новыми вопросами."
line-91,博士,特蕾西娅。,Theresa.,Терезия.
line-93,特蕾西娅,怎么了，博士？啊......对了，我还没正式征求过意见，这样贸然发出指令太失礼了。,"What is it, Doctor? Ah... Right, I haven't formally solicited your advice yet, and it would be unbecoming of me to start giving orders rashly.","Что такое, Доктор? А... точно, я еще официально не спросила вашего мнения, отдавать приказы так внезапно — это невежливо."
line-95,特蕾西娅,博士，看来我们必须离卡兹戴尔更远一些。这会是一次全面的转移，或者说，撤退。,"Doctor, it seems we'll need to get a bit further away from Kazdel. This calls for a full relocation, or in other words, a retreat.","Доктор, кажется, нам придется отойти дальше от Казтеля. Это будет полномасштабное перемещение, или, иначе говоря, отступление."
line-97,特蕾西娅,你有什么别的意见吗？,Do you have a second opinion?,У вас есть другие соображения?
line-99,博士,也许这是唯一的选择。,This might be the only option.,"Пожалуй, это единственный выход."
line-101,特蕾西娅,......可能的话，我也想给予所有人更多的选择。但现在没有时间了。,If possible... I would have liked to give everyone more options. But we're out of time.,......По возможности я бы хотела дать всем больше вариантов выбора. Но сейчас нет времени.
line-103,特蕾西娅,军事委员会的想法过分激进和直接，我坚持反对他们的理念。但为了阻止卡兹戴尔发生无谓的牺牲，我们唯有暂时离开。,"The Military Council's ideas are both too heavy-handed and direct, and I stood firmly opposed to their ideology. But to prevent Kazdel from making unnecessary sacrifices, we'll have to leave, temporarily.","Идеи Военного совета слишком радикальны и прямолинейны, я категорически против их взглядов. Но чтобы предотвратить бессмысленные жертвы в Казтеле, нам ничего не остается, как временно уйти."
line-105,特蕾西娅,我相信——至今相信，我们仍共用同一心脏，同一血脉。但是相融的血脉也会暂时分开，不知道什么时候才会再次合流。,"I believe— I truly believe, that we share the same heart, and the same blood flows through us. But even blood can be separated and transfused, and I don't know when we'll be able to merge again.","Я верю — и до сих пор верю, — что мы всё ещё разделяем одно сердце, одну кровь. Но даже слившаяся воедино кровь может временно разделиться, не знаю, когда она снова сойдется."
line-107,特蕾西娅,至少现在，分开是损伤最少的选择。,"At least for now, separating is the least damaging option.","По крайней мере сейчас, разделение — это решение, которое причинит меньше всего вреда."
line-109,博士,每个萨卡兹人都有跟随自己信念的渴望。我能感受到你的理想，也会有众多萨卡兹人追随你。,"Every Sarkaz has a desire to follow her beliefs. I can feel your convictions, and there will be many Sarkaz following you.","Каждый сарказ жаждет следовать своим идеалам. Я чувствую твои стремления, и многие сарказы пойдут за тобой."
line-110,博士,但我不会帮你做出选择，我只会见证。,But I will not help you make a decision. I can only bear witness.,"Но я не стану помогать тебе делать выбор, я буду лишь свидетелем."
line-112,凯尔希,......,......,......
