ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act35side
__chapter__,,Chapter Name,activities/act35side/level_act35side_05_end,文物也上班
,,,,
char-1,祖拜尔,祖拜尔,Zubayr,Зубайр
char-2,娜仁图亚,娜仁图亚,Narantuya,Нарентуя
char-3,宝石掮客,宝石掮客,Gemstone Broker,Брокер драгоценных камней
char-4,拉恕尔,拉恕尔,Lazvar,Лашур
char-5,沃奥,沃奥,Woof,Во-о
char-6,米奥,米奥,Mio,Ми-о
,,,,
line-13,祖拜尔,我们在等什么？,What are we waiting for?,Чего мы ждём?
line-15,娜仁图亚,电话。对你这样上年纪的人来说，可能是有点新奇。,A phone call. Might be a novel thing for someone as old as you.,"Звонка. Для кого-то твоего почтенного возраста это, должно быть, в новинку."
line-17,祖拜尔,我们还要在这里等多久？,How much longer must we wait here?,Сколько нам ещё здесь ждать?
line-19,娜仁图亚,不要怀疑，等就是了。,"No more questions, just wait and see.","Не сомневайся, просто жди."
line-21,祖拜尔,等会儿能让我接电话吗？之前已经有人给我讲解过用法......,Can I take the call? Someone explained how it works to me a while back...,"Могу я позже сам ответить на звонок? Мне уже объясняли, как этим пользоваться..."
line-23,娜仁图亚,不不不，不行，你这个机械合成的嗓音一出声，别人会当成诈骗电话的。,Nuh-uh-uh. No can do. They'll think we're a scam call the moment they hear your robotic voice.,"Нет-нет-нет, исключено. С твоим механическим синтезированным голосом тебя примут за телефонного мошенника."
line-25,祖拜尔,好吧。,Alright.,Хорошо.
line-27,娜仁图亚,对了，按照你的说法，我们俩的合作是对历史上伟大同盟的效仿。,"Right. As you mentioned earlier, us working together is an imitation of the greatest alliance in history.","Кстати, если верить твоим словам, наш союз — это подражание великому альянсу из прошлого."
line-29,祖拜尔,是的。,Indeed.,Да.
line-31,娜仁图亚,那请问，给你跑腿找宝石对我有什么好处？,"Sooo... can I ask what's in store for me, if I help you find your gem?","Тогда позволь спросить: какая мне выгода от того, что я бегаю для тебя в поисках камней?"
line-33,娜仁图亚,哦，我确实有所收获。昨天半夜你吓到我的时候，我收获了这只飞到脸上的金拖鞋。,"Oh wait, I did get something already. I got a golden slipper thrown in my face after you scared me last night.","Ой, вообще-то выгода есть. Когда ты напугал меня вчера посреди ночи, я «получила» эту золотую туфлю прямо в лицо."
line-35,祖拜尔,你有什么建议吗？,Do you have any suggestions?,У тебя есть предложения?
line-37,娜仁图亚,——不敢有，不敢有，我活着就是您最大的恩赐，您是萨尔贡的祖宗，带着您寻找宝石是我该做的，您千万别激动。,"——No, no, I wouldn't dare ask for more. Letting me live is already more than enough. You're one of Sargon's forefathers, I should be escorting you on your quest. So please, don't be hasty.","— О нет, что вы, как я смею! То, что я всё ещё жива — это уже величайшая милость. Вы — предок Саргона, а я лишь скромный проводник в поисках камней. Пожалуйста, не кипятитесь."
line-39,娜仁图亚,不过，赢得丰获集会第一名的文物好像也是这么一只纯金镶蓝宝石的拖鞋......,"Though, the artifact that won first place at the Harvest Gathering seemed to resemble this very gold slipper, inlaid with sapphires...","Впрочем, артефакт, занявший первое место на Фестивале Урожая, кажется, как раз такая же золотая туфля с сапфирами..."
line-41,祖拜尔,是的，它们应该恰好成对。,"Yes, the two of them complete the pair.","Да, они должны составлять пару."
line-43,娜仁图亚,这么说......,So...,Значит...
line-44,娜仁图亚,半夜在大街上尖叫扰民，也是一种发家手段？,Is making a ruckus in the dead of night also a way to make a fortune?,Крики посреди улицы в полночь — это такой способ разбогатеть?
line-46,祖拜尔,......原本成对的文物，其中一件永远沉进河底遗失，另一件自然也失去了大半价值。,"They originally came in a pair, but one was lost forever in the depths of the river, so this other one naturally has its value halved.","...Если один предмет из пары навеки канул на дно реки, другой, естественно, теряет большую часть своей ценности."
line-48,娜仁图亚,哦。,Oh.,О.
line-50,祖拜尔,......请允许我好奇。这个时代的梦魇......都是像你这样行事的吗？,Please entertain my curiosity. Are all modern Nightzmora... like you?,"...Позволь мне полюбопытствовать. Все Кошмары этой эпохи... ведут себя так же, как ты?"
line-52,娜仁图亚,你问倒我了。,Beats me.,Тут ты меня подловил.
line-53,娜仁图亚,为了打劫、倒卖和绑架，我调查过各大部族的风俗和信仰，但真没调查过我自己的出生地。,"I've looked into the customs and beliefs of many tribes for my plunders, fences, and abductions, but I never looked into my own birthplace.","Для грабежей, перепродаж и похищений я изучала обычаи и верования многих племен, но никогда не интересовалась местом своего рождения."
line-54,娜仁图亚,从某个清晨日出之后，我就再也没回去过了。,I never went back after that one sunrise.,С того самого рассвета я там больше не бывала.
line-56,祖拜尔,如此说来，你难道......正走在自己的天途上？,I don't suppose... you are presently on your Khaganquest?,"Раз так, неужели ты... сейчас на своём Небесном Пути?"
line-58,娜仁图亚,天途？,Khaganquest?,Небесный Путь?
line-60,娜仁图亚,（古老的语言）天途。,(Ancient language) Khaganquest.,(На древнем языке) Небесный Путь.
line-62,娜仁图亚,——不不不，我一点也不想听到这个词。,"——Nuh-uh, that's the last word I ever want to hear.","— Нет-нет-нет, я совершенно не хочу слышать это слово."
line-63,娜仁图亚,我才不走天途，就算是我的老祖宗逼我也没用。,"I'm not doing it, not even if my ancestors compel me to.","Я не пойду по Небесному Пути, и даже если мои предки будут меня заставлять — ничего не выйдет."
line-65,祖拜尔,你难道至今没有践行成年的仪式？！,You mean you never performed your coming-of-age ritual?!,Неужели ты до сих пор не прошла обряд совершеннолетия?!
line-67,娜仁图亚,是啊，又不是什么重要的事情。,Yeah? It's not <i>that</i> important.,"Да, это не то чтобы важно."
line-68,娜仁图亚,我也许有一点梦魇的血统，但那几滴血没把我变成暴君和征服者，我也不打算让它影响我自己的生活。,"I might have a few drops of Nightzmoran blood in me, but they didn't turn me into a tyrant or a conqueror, and I have no intention of letting them influence my life either.","Может, во мне и течет капля крови Кошмаров, но она не сделала меня тираном или завоевателем, и я не собираюсь позволять ей влиять на мою жизнь."
line-70,祖拜尔,不，这很重要。,"No, it is very important.","Нет, это важно."
line-71,祖拜尔,若不走过天途，你的血要如何被你的先祖认可？,"How will your forebears recognize your blood, if you don't embark on your Khaganquest?","Если ты не пройдешь по Небесному Пути, как твои предки признают твою кровь?"
line-73,娜仁图亚,没事，我的老祖宗们多半都失踪在大地尽头了，不会像你一样突然从博物馆里坐起来骂我。,"It's fine, most of them pretty much disappeared off the ends of the earth. Unlike someone I know who suddenly sprang to life at the museum just to lecture me.","Ничего страшного, большинство моих предков сгинуло на краю земли. Они не вскочат внезапно в музее, чтобы отчитывать меня, как ты."
line-74,娜仁图亚,对了，那你呢？,"So yeah, what about you?","Кстати, а как насчет тебя?"
line-75,娜仁图亚,我听说沙阿时代的人们会在成年时剃个光头，然后涂上香膏。但又有人说，所谓的“香膏”其实很难闻......我可好奇了。,"I've heard that in the Shah's time, people would shave their heads bald when they came of age, that they applied perfumed ointment to their scalps. But some say the scent smelled more like a stench... so I'm pretty curious if that's true.","Я слышала, что во времена Шахов люди брились наголо по достижении зрелости и мазались бальзамом. Но поговаривают, что этот «бальзам» ужасно вонял... Мне вот любопытно."
line-77,祖拜尔,......,...,...
line-78,祖拜尔,我也......,I also...,Я тоже...
line-84,娜仁图亚,哎呀，等到了。,"Oh, there we go.","О, дождались."
line-93,娜仁图亚,......怎么，这么快就有宝石的消息了吗？,"Huh, I didn't expect to get news so soon.","...Что, новости о камне появились так быстро?"
line-96,宝石掮客,是的，女士，十分巧合，刚刚宝石交易所的监管人放出消息，他手中有一块宝石亟待交易，各方面都符合您的描述。,"Yes, hanim. It just so happens the gem trading post's overseer sent word that he has a gem to trade, and it fits your description in all aspects.","Да, госпожа. Какое совпадение: только что смотритель биржи драгоценных камней сообщил, что у него есть камень, требующий немедленной продажи. Он по всем параметрам подходит под ваше описание."
line-99,娜仁图亚,好，我要直接去见他。,"Good, I'll go to him right away.","Хорошо, я хочу встретиться с ним лично."
line-102,宝石掮客,但是......即使有我从中介绍，你也很难直接和监管人谈这笔交易。,"But... it will be difficult negotiating a deal, even with my introduction.",Но... даже с моей рекомендацией вам будет трудно договориться о сделке со смотрителем напрямую.
line-105,娜仁图亚,什么？我听我手下说，她们直接找前台就能卖宝石。,What? I heard from my subordinates they could simply sell their gems at the reception.,"Что? Мои люди говорили, что продать камни можно просто через регистратуру."
line-108,宝石掮客,卖倒是容易，买就不一样了。宝石交易所并不是一般的商铺，你需要拿出够分量的砝码，才能从监管人手上直接拿到东西。,"Selling is easy, but not the other way round. The trading post does not operate like a regular store. You need to offer something heavy enough to balance the scales.","Продать легко, а вот купить — совсем другое дело. Биржа — это не обычная лавка. Вам нужно предложить нечто весомое, чтобы получить товар из рук смотрителя напрямую."
line-111,娜仁图亚,够分量的砝码？,Something heavy? In value?,Нечто весомое?
line-116,娜仁图亚,......我有个想法。,...I have an idea.,...У меня есть идея.
line-131,拉恕尔,......,...,...
line-133,娜仁图亚,咳，是的，这就是我想谈的生意。,"Ahem, yes. This is the deal I wanted to discuss.","*Кха*, да, это и есть сделка, которую я хотела обсудить."
line-134,娜仁图亚,近期正在博物馆展出的古尸......沙阿时代的无名将领。,The ancient mummy from the recent museum exhibition... The Nameless General of the Shah's Very Court.,"Древняя мумия, которая недавно выставлялась в музее... Безымянный генерал эпохи Шахов."
line-136,,宝石交易所年轻的监管人神情复杂地看了她一眼，然后在巨大的镀金箱子前俯下身。,"The young overseer shoots her a complicated look, and leans down to the huge gilded box.",Молодой смотритель биржи бросил на неё сложный взгляд и наклонился над огромным позолоченным ящиком.
line-137,,祖拜尔以双手交叠胸前的姿态，宁静地平躺着。,"Zubayr lies inside silently, with his hands folded across his chest.","Зубайр мирно лежал, скрестив руки на груди."
line-138,,平心而论，娜仁图亚认为这是祖拜尔最有价值的时刻，连那骇人的黄金面具都仿佛散发出了神圣的柔光。,"Narantuya thinks this is honestly Zubayr's time to shine—even his dreadful golden mask seems to be emitting a soft, sacred glow.","Честно говоря, Нарентуя считала это самым ценным моментом в жизни Зубайра — даже его пугающая золотая маска, казалось, излучала мягкий божественный свет."
line-140,拉恕尔,这个箱子很眼熟。,This box looks familiar.,Этот ящик кажется знакомым.
line-142,娜仁图亚,这就是从博物馆原样搬出来的棺材......的仿制品，仿制品。,"It is a sarcophagus taken from the museum in its original condition... a replica of it, I mean.","Это точная копия саркофага, вывезенного из музея... копия, всего лишь копия."
line-147,拉恕尔,......（轻轻敲打祖拜尔的身躯）,...(Lightly taps Zubayr's body),...(Слегка постукивает по телу Зубайра)
line-149,祖拜尔,......,...,...
