ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_02_beg,呼啸守卫
,,,,
char-1,塑料骑士,塑料骑士,Plastic Knight,Пластиковый рыцарь
char-2,大嘴莫布,大嘴莫布,Greatmouth Mob,Болтливый Моб
char-3,？？？,？？？,???,???
char-4,老骑士,老骑士,Old Knight,Старый рыцарь
char-5,老工匠,老工匠,Old Craftsman,Старый мастер
char-6,光头马丁,光头马丁,Bald Marcin,Лысый Мартин
char-7,游客,游客,Tourist,Турист
char-8,佐菲娅,佐菲娅,Zofia,Зофия
char-9,玛莉娅,玛莉娅,Maria,Мария
char-10,粉丝,粉丝,Fan,Фанат
,,,,
line-10,塑料骑士,......,......,......
line-15,大嘴莫布,怎么了怎么了？这不是呼啸守卫家的新星选手嘛？来得可真早啊。,"Well, look who do we have here!? If it isn't the rising star of the Roar Guards! You made it here early!","Что это, что это? Разве это не восходящая звезда из дома «Ревущих стражей»? Ты пришел очень рано."
line-16,大嘴莫布,观众都还没入场，还有两个小时才是本日第一场比赛，是来做提前准备的吗？,"The audience's still outside, and there's still two hours until the first event of the day. Getting yourself ready for the fight?","Зрители еще даже не вошли, до первого матча сегодняшнего дня еще два часа. Пришел, чтобы подготовиться заранее?"
line-18,塑料骑士,很久没有在这种地方打过比赛了......真让人怀念。,It's been a long time since the last time I fought in this kind of arena... It brings back memories.,Давненько я не участвовал в турнирах в подобных местах... Пробирает ностальгия.
line-20,大嘴莫布,是啊是啊，我也很好奇，虽说骑士称号是“塑料”，但这也算是你的卖点之一......,"Right, I'm curious. I mean, your title's 'Plastic', and it's one of your main selling points...","Это да, это да, мне тоже любопытно. Хотя твой рыцарский титул и звучит как «Пластиковый», это все же одна из твоих главных фишек..."
line-21,大嘴莫布,上个月的赛程结束后，你的积分在骑士团内已经名列前茅了吧。有必要这么努力吗？,But aren't you already at the top of your knightclub's rankings after last month's competitions? What do you need to push yourself so hard for?,После завершения расписания в прошлом месяце твой рейтинг среди рыцарских орденов уже поднялся на вершину. Стоит ли так стараться?
line-23,塑料骑士,......老东家的要求，我也没办法，害得我假期都取消了。,...It's what my sponsor wants. Nothing I can do about it. I had to cancel my holiday for this.,"......Требование старых нанимателей, ничего не попишешь. Из-за них мне даже отпуск отменили."
line-25,大嘴莫布,啊，目的果然是那个？,"Oh, you're after that, aren't you?","А, так цель действительно в этом?"
line-27,塑料骑士,明知故问。,Did you have to ask?,Сам же знаешь ответ.
line-29,大嘴莫布,哎，果然如此？那今天可不就有好戏看了......,"Oh, I hit bullseye, huh? Guess we have something to look forward to today...","Ой, неужели так и есть? Тогда сегодня нас ждет захватывающее зрелище..."
line-35,？？？,的确有好戏在等待......不过在那之前，请允许我和“塑料”瑟奇亚克先生单独谈谈。,"Certainly, we have something to look forward to... However, before that, please allow me to have a chat with Mr. 'Plastic' Szewczyk, one-on-one.","Зрелище действительно ждет... Но прежде, позвольте мне переговорить с господином Сергиаком «Пластиковым» наедине."
line-37,塑料骑士,你是......？,And you are...?,Ты кто...?
line-39,？？？,我是特锦赛海选的工作人员，这是我的名片，瑟奇亚克先生。,"I work on the Major's preliminaries. Here is my business card, Mr. Szewczyk.","Я сотрудник отборочного этапа Турнира, вот моя визитка, господин Сергиак."
line-41,塑料骑士,......“工作人员”，有什么事吗？,"...You 'work on' them, huh? What do you want?","......«Сотрудник», что-то случилось?"
line-43,？？？,我只是来通知您一些事情的。,I'm merely here to inform you of this.,"Я здесь лишь для того, чтобы уведомить вас о кое-чем."
line-44,？？？,呼啸守卫公司要求您在与玛莉娅·临光的一对一综合竞赛，也就是俗称的“决斗赛”中，装备最新的Jack2护甲型号，并尽力拖延战斗时间。,"The Roar Guards Company has requested that you wear its latest Jack 2 model body armor in your one-on-one match, or 'duel' as it is more commonly called, with Maria Nearl, and to prolong the match for as long as possible.","Компания «Ревущие стражи» требует, чтобы в комплексном поединке один на один против Марии Нирл, более известном как «дуэль», вы надели новейшую модель брони Jack2 и постарались как можно дольше затянуть время боя."
line-46,塑料骑士,什么？但新护甲的材质根本不是为了骑士竞技准备的——,What? But the materials that went into the new armor isn't meant for competition use—,Что? Но материал новой брони совершенно не предназначен для рыцарских состязаний —
line-48,？？？,无妨。“临光的复出”引来了无数媒体，这是个大好机会。,No matter. The Nearls' comeback has attracted countless press to today's events. This is a perfect opportunity.,"Не имеет значения. «Возвращение Нирл» привлекло бесчисленное количество СМИ, это отличный шанс."
line-49,？？？,为了拿下那份长期贸易合同的竞标，他们已经付出了太多代价。他们正需要一次合理的博弈机会，即是测试，也是宣传。,"They've already made a significant investment to secure that long term trade agreement. They merely needed a gamble of reasonable odds. A test, and also a publicity stunt.","Чтобы выиграть тендер на заключение того долгосрочного торгового контракта, они уже заплатили слишком дорогую цену. Им нужна возможность для разумного противоборства — это и испытание, и реклама."
line-50,？？？,至于呼啸守卫宣传执行部门承诺为你准备的定金......是你去年税后总收入的三倍。,"For your services, the Roar Guards' publicity department has also promised quite a significant down payment... Three times your post-tax total income last year.","Что же касается задатка, который отдел исполнения рекламы «Ревущих стражей» обещал подготовить для вас... он в три раза превышает ваш прошлогодний доход после вычета налогов."
line-51,？？？,只这一场比赛，足够在你的家乡买下一座村庄了，瑟奇亚克先生。,"With just this one match, Mr. Szewczyk, you'll be earning enough to buy out an entire village in your homeland.","Одного этого матча хватит, чтобы купить целую деревню на вашей родине, господин Сергиак."
line-53,塑料骑士,......需要做到这个地步吗？,...Do they really have to go that far?,......Неужели нужно заходить так далеко?
line-55,？？？,曝光率和带货宣传只是其次，话题热度和特锦赛收益能让呼啸守卫在商业联合会上有着更多的......嗯......发言权。,"The exposure and publicity are just secondary objectives. They'll become the talk of the town. This, along with the profits the Major will bring in, will give the Roar Guards more of a... yes... more of a say at the General Chamber of Commerce.",Просмотры и рекламное продвижение товаров — лишь второстепенное. Хайп и прибыль от Турнира позволят «Ревущим стражам» иметь больше... хм... права голоса в Коммерческой федерации.
line-56,？？？,发言权是很重要的，不是吗？,"After all, having a voice at such venues is very important, wouldn't you agree?","Право голоса очень важно, не так ли?"
line-58,塑料骑士,既然是老东家的要求......又有钱拿，何乐而不为？,"If it's what my sponsors want... and there's money in it, who am I to complain?","Раз уж это требование старых нанимателей... да и деньги платят, почему бы и нет?"
line-60,？？？,感谢配合，我们也清楚瑟奇亚克先生有一些特别的需求......,"Your assistance is much appreciated. We know very well that you, too, have some special needs...","Благодарю за сотрудничество, мы также в курсе, что у господина Сергиака есть особые потребности..."
line-61,？？？,对了，你见过临光家的小女儿吗？,"Oh yes, have you met the Nearl family's youngest daughter yet?","Кстати, вы видели младшую дочь семьи Нирл?"
line-63,塑料骑士,我看过她的出道战，不算太差，但和耀骑士比起来，太让人失望了。,"I've seen her debut match. She's not bad, but still a disappointment compared to the Radiant Knight.","Я видел ее дебютный бой, он был не так уж плох, но по сравнению с Сияющим рыцарем — сплошное разочарование."
line-64,塑料骑士,......你是在担心我会输？,...Are you worried that I'll lose?,"......Ты боишься, что я проиграю?"
line-66,？？？,不......我并不在意，失礼了。关于新型护甲的注意事项，我们已经和全套装备一并送到了您的住所，请您......,"No... The thought never crossed my mind. Pardon me. We've already sent a brand new set of equipment, along with a list of all the necessary precautions for the new armor, to your residence. Please...","Нет... мне все равно, прошу прощения. Информация о мерах предосторожности при использовании новой брони уже доставлена в ваше жилище вместе с комплектом снаряжения, пожалуйста, вы..."
line-68,塑料骑士,......,......,......
line-79,老骑士,......你们有必要现在就凑在一起吗？,...Did you all have to start hanging out here this early?,......Обязательно было собираться вместе прямо сейчас?
line-81,老工匠,什么话！还有一个半小时丫头就要出场了！这可是认真训练过后的首战！当然要捧个场！,What? There's just an hour and a half left until Maria's match! It's her first bout since her intensive training! There's no way I'd miss it!,"Что за слова такие! Еще полтора часа, и девчонка выйдет на арену! Это же ее первый бой после серьезных тренировок! Конечно, мы должны ее поддержать!"
line-83,光头马丁,哈哈哈，说得对，所以今天我请客。,"Hahaha, well said. Everything is on the house today.","Ха-ха-ха, верно, так что сегодня я угощаю."
line-85,老骑士,唉，吵吵闹闹的......,*Sigh*... What a ruffian...,"Эх, шумные вы..."
line-86,老骑士,......,......,......
line-88,光头马丁,给，“荆棘泪珠”，你很少喝这么烈的酒，在担心吗？,"Here, your 'Thorn Tear.' It's not often you order something this strong. Are you worried about her?","Держи, «Слеза шипа», ты редко пьешь такой крепкий алкоголь, волнуешься?"
line-90,老骑士,从佐菲娅第一次问我请教剑术到初赛，她花了整整四年时间......但玛莉娅只花了四个星期。,"If I count from the day Zofia had me train her in swordsmanship, it took her four whole years to get to the preliminaries... But Maria only had four weeks.","С того момента, как Зофия впервые попросила меня обучить ее фехтованию, и до предварительных соревнований... у нее ушло целых четыре года. А Мария справилась всего за четыре недели."
line-91,老骑士,我们都该盯着点，该收手就要收手，不能让她们胡来。,"We should keep an eye on them. When it's time to call it quits, that's when they need to stop. We mustn't let them go overboard.","Мы должны приглядывать за ними, вовремя остановить, если нужно, нельзя давать им делать глупости."
line-93,光头马丁,哈哈哈......一腔热血的年轻骑士，真是让人想起了玛嘉烈说要参赛的那个时候。,"Hahaha... They're just a bunch of young, passionate knights. It brings me back to the time when Margaret decided to throw her name in the hat.","Ха-ха-ха... юные рыцари, полные энтузиазма, это напомнило мне те времена, когда Маргарет сказала, что будет участвовать в турнире."
line-95,老骑士,但她们是不一样的。,But they are nothing like her.,Но они совсем не похожи.
line-97,光头马丁,总之，给她一点信任。,"Now, trust in her a little.","Короче, доверься ей."
line-98,光头马丁,只要用聪明点的方式累计积分，获得特锦赛资格也不是什么难事。,"As long as she's creative with how she accumulates her points, getting qualified for the Major isn't really anything so difficult.","Если просто набирать очки с умом, квалифицироваться на Турнир не так уж сложно."
line-100,老骑士,对于普通的选手，也许可以，但是对于玛莉娅......我不知道。,"That might work for your everyday contestants, but.. I'm not sure if that'll work for Maria...","Для обычного участника — может быть, но для Марии... я не знаю."
line-101,老骑士,总觉得......麻烦会找上门来的。,I have a feeling... there's going to be trouble.,Все время кажется... что неприятности сами найдут ее.
line-103,老工匠,怎么回事，老弗？你怎么尽泼冷水？是不是嫉妒了？要不要老脸？,"What's the matter now, V? Why are you always pouring cold water on everything? What, are you jealous? Have you no shame?","В чем дело, старина Ф.? Чего ты только и делаешь, что воду льешь? Ревнуешь, что ли? Совести нет?"
line-106,老骑士,你说什么！？,You want to say that again?!,Что ты сказал!?
