ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_08_end,商业联合
,,,,
char-1,玛莉娅,玛莉娅,Maria,Мария
char-2,发言人恰尔内,发言人恰尔内,Spokesman Czarny,Спикер Чарней
char-3,企业员工,企业员工,Corporate Employee,Сотрудник корпорации
char-4,腐败骑士,腐败骑士,Corrupted Knight,Рыцарь разложения
char-5,凋零骑士,凋零骑士,Withered Knight,Рыцарь увядания
char-6,玛嘉烈,玛嘉烈,Margaret,Маргарет
char-7,大嘴莫布,大嘴莫布,Greatmouth Mob,Болтливый Моб
char-8,佐菲娅,佐菲娅,Zofia,Зофия
char-9,光头马丁,光头马丁,Bald Marcin,Лысый Мартин
char-10,老骑士,老骑士,Old Knight,Старый рыцарь
char-11,白金,白金,Platinum,Платина
char-12,老工匠,老工匠,Old Craftsman,Старый мастер
char-13,？？？,？？？,???,???
char-14,闪灵,闪灵,Shining,Шайнинг
char-15,夜莺,夜莺,Nightingale,Найтингейл
char-16,左手骑士,左手骑士,Left-hand Knight,Левосторонний рыцарь
char-17,腐败骑士&凋零骑士,腐败骑士&凋零骑士,Corrupted Knight & Withered Knight,Рыцарь разложения и Рыцарь увядания
char-18,游客,游客,Tourist,Турист
,,,,
line-8,,观众席上有一位老人。,There is an old man in the audience.,На трибунах сидел старик.
line-9,,这位老人对骑士竞技半点不感兴趣，但为了讨孙子的欢心，他还是托人买了两张票，来看这场在报纸和电视里被大肆宣传的比赛。,"This old man has not a speck of interest in competition knights. At the behest of his beloved grandchild, he has grudgingly purchased two tickets to the event so hyped up by the newspapers and media.","Этого старика нисколько не интересовали рыцарские турниры, но, чтобы порадовать внука, он всё же попросил купить два билета, чтобы посмотреть на это состязание, о котором так громко кричали в газетах и по телевидению."
line-10,,他皱眉，他感叹，他不知为何，这种萨卡兹人对年轻库兰塔的当众处刑能够受到欢迎。,"He frowns, he sighs, for he does not know why the crowd cheers for the public execution of the young Kuranta by the Sarkaz.","Он хмурился, он вздыхал, он не понимал, почему публичная казнь молодого курланта сарказом может быть столь популярной."
line-11,,他并没有觉得哪里是错的，因为他也是一名骑士，没有贵族地位的征战骑士。他只是在唾弃这场比赛，或者是萨卡兹人。,"He does not think anything is wrong, for he too was once a knight, a campaign knight without a noble title. He merely scoffs at the competition, at the Sarkaz.","Он не считал, что в этом есть что-то неправильное, ведь он сам был рыцарем — рыцарем-завоевателем без дворянского титула. Он просто презирал этот турнир, или же сарказов."
line-17,,但是场上突然亮起了光芒，老人想起了，这个骑士是临光家的小女儿。,"Yet, the battlefield suddenly flares with a blazing light. The old man remembers that the knight is the young lady of the Nearl family.","Но внезапно на арене вспыхнул свет, и старик вспомнил: этот рыцарь — младшая дочь семьи Неарл."
line-18,,真可惜啊，他这样感慨道，然后注视着那道光。在他注视着光芒的同时，观众席上极少数的卡西米尔人，同时想起了一个故事。,"What a pity, he laments as he stares at the dazzling light. At the same time, the very few Kazimierz present in the audience simultaneously recall an old story.","Как жаль, — подумал он, глядя на этот свет. Пока он смотрел на сияние, немногие казимирцы на трибунах одновременно вспомнили одну историю."
line-19,,故事发生在林河湖畔之外，要塞与城墙组成的卫戍之地。,"The story takes place in a land beyond rivers, forests and lakes, in a great fortress formed of towers and walls.","История эта произошла за пределами берегов реки Лин, на укреплённой земле, состоящей из крепостей и городских стен."
line-20,,每逢黑夜降临，炬火连成一片，征战骑士的盔甲在月光下熠熠生辉，银枪的锋刃指向黑暗中蠢蠢欲动的敌人。,"Every day, as night falls, blazing torches form an unbroken line. The campaign knights' armor gleams beneath the moonlight, the sharp edges of their silver lances point at the restless enemy prowling in the darkness.","Когда наступала ночь, факелы сливались в единый поток, доспехи рыцарей-завоевателей сверкали в лунном свете, а лезвия серебряных копий были направлены на врагов, затаившихся в темноте."
line-21,,那些无情的侵略者，使得天空变色的莱塔尼亚人遮蔽了月光，乌萨斯骇人的军队碾过了城墙。,"The invaders are ruthless. The Leithanians, capable of coloring the sky, black out the moon. The terrible armies of Ursus overwhelm the castle walls.","Те беспощадные захватчики, лейтанийцы, чья магия меняла цвет неба, скрыли луну, а страшная армия Урсуса растоптала крепостные стены."
line-22,,数座城邦被屈辱地带往乌萨斯的国境，防线一退再退，“银枪”成了那些战争贩子嘲弄骑士的一个笑话。,"Cities are captured and brought into Ursus in humiliation. The lines fall back once and again, as 'Silverlance' becomes a mocking joke leveled at the knights by the warmongers.","Несколько городов были унизительно уведены к границам Урсуса, линия обороны отступала раз за разом, а «Серебряные копья» стали шуткой, которой торговцы войной высмеивали рыцарей."
line-23,,直到退无可退的城邦外围，直到荒芜疆土上最后的防线——,"They are pushed to the outskirts of the last city, the last line of defense——","Пока не оставалось мест для отступления, пока на окраине выжженной земли не осталась последняя линия обороны —"
line-24,,——在卡西米尔最后的阵地，出现了一位金发的老天马。,"——Where Kazimierz makes its last stand, a pegasus with golden hair appears.",— на последнем оплоте Казимира появился старый золотогривый пегас.
line-25,,乌萨斯人在战争中首次败退的那个黎明，卡西米尔遥远的地平线上，升起了两个太阳。,"On the dawn of that day, when the Ursus suffer their first defeat of the war, on the faraway horizon of Kazimierz, two suns rise.","На рассвете, когда урсусцы впервые потерпели поражение в той войне, на далёком горизонте Казимира взошли два солнца."
line-31,,光。,Light.,Свет.
line-32,,光没有消散，光雾弥漫，将恐惧驱逐。,"The light does not dissipate. Rays of light diffuse into a haze, banishing the terror.","Свет не угас, он заполнил собой всё вокруг, изгоняя страх."
line-33,,此时此刻，太阳也已颔首，迎接这位归乡的骑士。,"At this moment, even the sun itself nods, welcoming the returning knight.","В этот самый миг даже солнце склонило голову, приветствуя вернувшегося рыцаря."
line-34,,......,......,......
line-39,,......,......,......
line-40,,......玛莉娅。,...Maria.,......Мария.
line-41,,站起来，玛莉娅。,"Stand up, Maria.","Вставай, Мария."
line-45,玛莉娅,......,......,......
line-47,玛莉娅,......姐姐？,......Margaret?,......Сестра?
line-53,,玛莉娅。,Maria.,Мария.
line-54,,你长大了，你做得很好。,You've grown up. You've really done well.,"Ты выросла, ты отлично справилась."
line-60,发言人恰尔内,不......那不是玛莉娅的法术......,No... That's not Maria's Arts...,Нет... это не заклинание Марии...
line-61,发言人恰尔内,发生了什么？,What happened?,Что произошло?
line-64,企业员工,恰尔内先生！刚才我们接到了——无胄盟守卫的通知！有一道光从竞技场西北方向一公里处撞进了竞技场！,Mr. Czarny! We just received a message from——the Armorless Union! A beam of light crashed into the arena from a kilometer away northwest!,Мистер Чарней! Мы только что получили уведомление от стражи Лиги Безмолвных! В один километр к северо-западу от арены прямо в неё врезался луч света!
line-65,企业员工,速度很、很快！而且根本看不清那到底是什么！,"It was very, very fast! They couldn't even get a glimpse of what it was!","Скорость невероятно высокая! И невозможно разглядеть, что это такое!"
line-67,发言人恰尔内,......恐怖袭击？,...Terrorist attack?,......Террористический акт?
line-69,企业员工,不、不像是武器，是一个人，是一个库兰塔，但是这种速度，只可能是最顶级的骑士——,"I-It doesn't seem like a weapon. It's a person, a Kuranta, but only the strongest knights are able to handle speed like that——","Нет, не похоже на оружие, это человек, курлант, но с такой скоростью... это может быть только рыцарь высшего ранга —"
line-71,发言人恰尔内,......,......,......
line-72,发言人恰尔内,......不。,...No.,......Нет.
line-75,发言人恰尔内,这不可能......光芒......难道......,Impossible... Light... Could it be...,Это невозможно... свет... неужели...
line-102,腐败骑士,嘎.......敌人在哪儿？光太亮，看不清......！,"Guh... Where's the enemy? Too bright, can't see...!","Кха... Где враг? Свет слишком яркий, ничего не вижу...!"
line-104,凋零骑士,任务，就要执行到底。不管是谁——先杀了目标！,"Mission, must be completed. No matter who——kill the target first!",Задание должно быть выполнено до конца. Кто бы это ни был — сначала убьём цель!
line-109,腐败骑士,嘎啊......！,Guh....!,Кхаа...!
line-110,腐败骑士,竟然.....用拳头就能让我双脚离地......？什么人？,Knocked off my feet... barehanded...? Who?,Да как... она заставила меня оторваться от земли одним ударом кулака...? Кто это такой?
line-116,玛嘉烈,肮脏的法术......备受折磨的萨卡兹感染者，“骑士”怎该是这副模样？,Foul Arts and tortured Sarkaz Infected. Is this what a 'knight' should be?,"Грязное колдовство... истерзанный саркази-заражённый, разве «рыцарь» должен выглядеть так?"
line-119,腐败骑士,嘎......,Gaa...,Кха...
line-122,玛莉娅,姐姐......？,Margaret...?,Сестра...?
line-125,玛莉娅,等等......真的是姐姐？我没有昏过去看到幻觉吗......？,"Wait... Is it really you? I'm not hallucinating, am I...?",Подожди... это правда ты? Я не в обмороке? Мне не мерещится...?
line-127,玛嘉烈,嗯。,It's me.,Мгм.
line-130,玛莉娅,......,......,......
line-133,玛莉娅,真、真的......？,R... Really?,П-правда...?
line-135,玛嘉烈,嗯。,Yes.,Мгм.
line-137,玛莉娅,......姐姐？,......Margaret?,......Сестра?
line-139,玛嘉烈,辛苦了，玛莉娅。,"You've done well, Maria.","Ты хорошо потрудилась, Мария."
line-142,玛莉娅,呜......姐姐......你为什么.....才回来啊......,*Sob*... Margaret... What... What took you so long...?,У-у... сестра... почему ты... вернулась только сейчас...
line-149,腐败骑士,.....碍事！杀掉她们！,...Wretch! Kill them both!,.....Мешаешься! Убить их!
line-151,玛嘉烈,不，想都别想。,"No, don't even think about it.","Нет, даже не думай об этом."
line-167,腐败骑士,怎......为什么砍不动她......,Why... Why can't I hit her...?,Как... почему я не могу её пробить...
line-169,凋零骑士,......她的光连成了一片，她压制了我们的法术，后退，我来解决她。,...Her light is gathering and suppressing our Arts. Retreat. I will deal with her.,"......Её свет слился воедино, она подавила нашу магию. Отступай, я сам с ней разберусь."
line-183,大嘴莫布,在光芒中登场的——在光芒中登场的毫无疑问，是——是——是耀骑士！！,It's her——She came in that light. It's——that's——that's the Radiant Knight!,"Вышедший на свет — вышедший на свет, несомненно, это — это — это Сияющий рыцарь!!"
line-186,大嘴莫布,这是怎么回事！？本该被驱逐的耀骑士竟然在此刻重回赛场！！,What's going on?! The exiled Radiant Knight returns at the climax of this fight!,"Что это значит!? Сияющий рыцарь, которая должна была быть изгнана, в этот миг вернулась на арену!!"
line-188,大嘴莫布,（喂！快去找发言人，这是什么情况！？什——啊？）,(Hey! Go get the spokesman! What the hell is going on?! What——Huh?),"(Эй! Скорее найдите спикера, что происходит!? Чт — а?)"
