ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_11
__chapter__,,Chapter Name,obt/main/level_st_11-01,何谓理想
,,,,
char-1,特雷西斯,特雷西斯,Theresis,Терезис
char-2,终端里的声音,终端里的声音,Voice on the Terminal,Голос из терминала
char-3,？？？,？？？,???,???
char-4,特蕾西娅,特蕾西娅,Theresa,Терезия
char-5,克洛维希娅,克洛维希娅,Clovisia,Кловисия
char-6,阿米娅,阿米娅,Amiya,Амия
char-7,阿勒黛,阿勒黛,Allerdale,Аледея
char-8,推进之王,推进之王,Siege,Королева-победитель
,,,,
line-9,,1098年,The Year 1098,1098 год
line-10,,1:03 P.M. 天气/阴,1:03 P.M. \ Overcast,13:03. Погода: пасмурно
line-11,,伦蒂尼姆，圣王会西部大堂,"Palace of Westhaleg, Londinium","Лондиниум, Западный зал Совета Святого Короля"
line-14,,伦蒂尼姆还不是移动城市的时候，圣王会西部大堂就已经在这里。,"Even before Londinium was a nomadic city, the Palace of Westhaleg stood here.","Западный зал Совета Святого Короля стоял здесь еще до того, как Лондиниум стал передвижным городом."
line-15,,最初它的名字只是西部大堂。德拉克王室在这座宫殿里召集群臣，并用自己最喜爱的黄金与红宝石装点外墙。,"Its name was originally plain Westhaleg. The Draco royal family convened its ministers here in this palace, and used their beloved gold and ruby to decorate the outer walls.",Изначально он назывался просто Западным залом. Королевская династия Драко созывала здесь своих министров и украшала внешние стены любимым золотом и рубинами.
line-16,,那些装饰早在三百年前就在大火里燃烧殆尽。可是这座建筑的骨架还是留了下来，见证了第一位阿斯兰王的加冕礼。,"Said decorations went up in flames during the Great Fire three hundred years ago. Still, the building's skeleton remained, and it bore witness to the first Aslan king's coronation.","Эти украшения сгорели в пламени пожара еще триста лет назад. Однако остов здания уцелел, став свидетелем коронации первого короля Аслан."
line-17,,在那之后，西部大堂正式更名为圣王会西部大堂，以纪念德拉克王与阿斯兰王共同缔造的和平盛世。,"Thereafter, Westhaleg formally became the Palace of Westhaleg, to commemorate the age of peace and prosperity founded by the Draco and Aslan kings in joint.","Впоследствии Западный зал был официально переименован в Западный зал Совета Святого Короля в память о мирной и процветающей эпохе, созданной совместными усилиями королей Драко и Аслан."
line-18,,二十六年前，最后一位阿斯兰王在同一个地方被议会军队俘获。,"Twenty-six years ago, the last Aslan king was captured in the same place by Parliament's standing forces.",Двадцать шесть лет назад последний король Аслан был взят в плен войсками парламента в этом же самом месте.
line-19,,而如今，这里也不再是维多利亚议会的集会地。,"And now, this is no longer the building where the Victorian Parliament assembles.",А сегодня это больше не место собраний Викторианского парламента.
line-20,,坐在会议桌前的只有一个人，不是德拉克，不是阿斯兰，而是萨卡兹。,"Sat at the conference table is but one person, not Draco, nor Aslan, but Sarkaz.","За столом переговоров сидит лишь один человек: не Драко, не Аслан, а Сарказ."
line-24,特雷西斯,......,......,...
line-29,终端里的声音,......高多汀公爵仍旧没有动作......子爵遇刺后，我们在领地内的行动受到极大限制......,"...still no sign of movement from the Duke of Gododdin... ever since the Viscount's life was attempted, our activity in the demesne has been greatly restricted...",...Герцог Годотин по-прежнему бездействует... После убийства виконта наши операции на его территории сильно ограничены...
line-30,终端里的声音,......诺曼底公爵的宅邸里每夜都召开奢靡的沙龙晚宴，但钢材的流向极其可疑，而且所有的谍报人员都无功而返......,"...lavish salons held every night at the Duke of Normandy's residence, but the flow of raw steel is extremely suspect, and all intelligence personnel have turned up empty-handed...","...В особняке герцога Нормандского каждую ночь устраиваются роскошные светские рауты, но пути поставок стали крайне подозрительны, и все наши разведчики вернулись ни с чем..."
line-31,终端里的声音,......深池的声音淹没在威灵顿公爵高速战舰的轰鸣声中，我们至今无法深入铁公爵的领地，但毫无疑问，其他公爵早已不能掣肘这位老将。,"...any sound from Dublinn is drowned out by the Duke of Wellington's high-speed battleships roaring. We've as of yet been unable to penetrate into the Iron Duke's duchy, but no other duke would be able to impede the veteran, without a doubt.","...Голос «Глубокого пруда» заглушается грохотом броненосцев герцога Веллингтона. Мы до сих пор не можем проникнуть глубоко на территорию Железного герцога, но нет сомнений, что другие герцоги уже не могут сдерживать этого старого вояку."
line-32,终端里的声音,......侯爵及其党羽终于放弃了斯塔福德公爵留下的遗产......开斯特公爵于新年前夜接纳了他们的使节与礼物......,...the Marquess and co. have finally given up on the Duke of Stafford's inheritance... the Duke of Caster admitted envoys and gifts on New Year's Eve...,"...Маркиз и его приближенные наконец отказались от наследства, оставленного герцогом Стаффордским... Герцог Кастер принял их послов и подарки в канун Нового года..."
line-33,终端里的声音,......各大公爵在去年入冬后的动作越发频繁，这也许是他们即将“得出结论”的信号，伦蒂尼姆的准备速度依然......等等，抱歉。,"...activity from all dukes has been growing increasingly frequent since last winter. It may be a sign they're about to 'reach a conclusion.' Preparations for Londinium remain at the same pace as... hold for a moment, sorry.","...Герцоги проявляют всё большую активность после наступления зимы, возможно, это сигнал, что они близки к «выводам». Скорость подготовки Лондиниума всё еще... Погодите, прошу прощения."
line-34,终端里的声音,什么？确定吗......莱塔尼亚？三天前？速度太慢了！......是的，看来他们的外交媾和最终取得了成果......,"What? You're sure... Leithanien? Three days ago? This is too slow! ...Yes, it looks like they've finally found results after their diplomatic peacemaking...","Что? Вы уверены? ...Лейтания? Три дня назад? Слишком медленно! ...Да, похоже, их дипломатические уступки принесли плоды..."
line-35,终端里的声音,呃。新的密码转译结束了，是来自前线的消息，将军。是，我必须，紧急通知您......,"Er. New cipher's just been decoded. It's word from the frontline, General. Yes, I need to... notify you ASAP...","Эх. Расшифровка нового кода завершена, это сообщение с фронта, генерал. Да, мне необходимо срочно уведомить вас..."
line-36,终端里的声音,女皇之声于三日前，高调地离开了温德米尔公爵的领地......呃......,"Three days ago, the Empresses' Voice grandiloquently left the Duke of Windermere's demesne... er...",Голос Императрицы три дня назад демонстративно покинул территорию герцогини Уиндермир... э-э...
line-37,终端里的声音,（咽口水）我们没能及时发现双方的接触，但，就在今天......,"(Gulps) We didn't discover contact between the two sides in time, but, just today...","(сглатывает) Мы не смогли вовремя обнаружить контакт между сторонами, но именно сегодня..."
line-38,终端里的声音,一座城市......一座要塞调整了航线，正向伦蒂尼姆驶来，是两年来离我们最近的一次......呃......,"A city... a fortress changed course, and is sailing straight for Londinium. The one that's been nearest us over the past two years... er...","Один город... одна крепость изменила курс и движется прямо к Лондиниуму, ближе, чем когда-либо за последние два года... э-э..."
line-39,终端里的声音,从莱塔尼亚与维多利亚的边境长驱直入，靠近峡谷，呃，是的，是选帝侯的大敌......温德米尔公爵的军队。,"It's pushing directly from Leithanien into the Victorian border, nearing the ravine. Er, yes, it's the Kurfürst's archenemy... Duke Windermere's army.","Двигаясь прямиком через границу Лейтании и Виктории, приближаясь к каньону... да, это заклятый враг выборщиков... армия герцогини Уиндермир."
line-40,终端里的声音,温德米尔公爵对外宣称......这是为了“躲避天灾”。,Duke Windermere announces internationally... this is to 'avoid Catastrophe.',"Герцогиня Уиндермир публично заявила... что делает это, чтобы «избежать бедствия»."
line-43,,沉默重新笼罩大厅。但此刻，特雷西斯紧闭的双眼里，看见了伦蒂尼姆外的迷雾。,"Silence once again hangs over the hall. But at this moment, with his eyes shut tight, Theresis sees the thick fog outside of Londinium.","Тишина снова опустилась на зал. Но в этот момент Терезис, закрыв глаза, увидел туман за пределами Лондиниума."
line-44,,待到迷雾散去，战争将如期而至。,"Once it clears, the battle will come, right on schedule.","Когда туман рассеется, война начнется в назначенный срок."
line-48,,脚步声打断了特雷西斯的思考。,Footsteps break through Theresis's train of thought.,Звук шагов прервал размышления Терезиса.
line-49,,他不得不睁开眼。,He is forced to open his eyes.,Ему пришлось открыть глаза.
line-53,？？？,特雷......,Ther...,Тере...
line-54,？？？,......,......,...
line-55,？？？,特雷西斯。,Theresis.,Терезис.
line-57,特雷西斯,——,—,——
line-58,特雷西斯,是你啊。,It's you.,Это ты.
line-60,特蕾西娅,你睡着了？,Were you asleep?,Ты спал?
line-62,特雷西斯,......也许。,...Perhaps.,...Возможно.
line-63,特雷西斯,维多利亚的公爵们都很狡诈，他们精心筛选出每一条流入伦蒂尼姆的情报，让萨卡兹自乱阵脚。,"The Victorian dukes are a cunning lot. They meticulously sift through every word of intel that flows into Londinium, making the Sarkaz lose their heads.","Викторианские герцоги очень коварны. Они тщательно отсеивают каждую крупицу информации, поступающую в Лондиниум, чтобы посеять раздор среди Сарказ."
line-64,特雷西斯,我们在博弈中并不占据优势。但也未曾落了下风。,The advantage isn't ours in this gamble. Yet neither have we been at a disadvantage.,В этой игре мы не имеем преимущества. Но и не проигрываем.
line-66,特蕾西娅,军事委员会总有无尽的事务。我们的历史就是脆弱如斯，任何一份情报上的批注有了偏差，都足以让卡兹戴尔万劫不复。,The Military Commission's business is always endless. Such is our history's fragility... even a single comment on a piece of information awry would suffice to forever damn Kazdel.,"У Военного совета всегда бесконечные дела. Наша история настолько хрупка, что любая ошибка в примечании к разведданным может привести Каздел к гибели."
line-67,特蕾西娅,而现在......现在我们身在伦蒂尼姆，情况却并没有太大变化。你依然如此疲惫。,"But even now... now as we stand in Londinium, things have hardly changed much. You're still as weary as ever.","И теперь... теперь, когда мы в Лондиниуме, ситуация не сильно изменилась. Ты всё еще так измотан."
line-69,特雷西斯,不，有一点变了。,"No, one thing has changed.","Нет, кое-что изменилось."
line-70,特雷西斯,你在这里。,You're here.,Ты здесь.
line-72,特蕾西娅,......啊。,...Ah.,...Ах.
line-73,特蕾西娅,是啊，我在这里。,"Yes, I am.","Да, я здесь."
line-75,特雷西斯,我并非没有想过，你取下我头颅后的种种可能。也许你会做得比我还要利落。,"The breadth of possibilities has crossed my mind, if you were to take my head. Perhaps you would make a much cleaner job of it than I.","Я не могу сказать, что не думал о том, что может случиться, если ты отсечешь мне голову. Возможно, ты справилась бы даже решительнее, чем я."
line-77,特蕾西娅,这一定不是你会去想的事情。是曼弗雷德提出的假设。,You would never think that way yourself. That was a hypothetical put forth by Manfred.,"Это точно не то, о чем тебе стоит думать. Это лишь предположение, выдвинутое Манфредом."
line-79,特雷西斯,我总需要一些不同的声音。,I am always in need of some differing voices.,Мне всегда нужно слышать альтернативные точки зрения.
line-81,特蕾西娅,你在想什么？,What's on your mind now?,О чем ты думаешь?
line-83,特雷西斯,......一个梦。,A dream.,...Об одном сне.
line-85,特蕾西娅,嗯？,Oh?,М?
line-87,特雷西斯,我看见我们仍在伦蒂尼姆，却并非披坚执锐而来。,"I saw us still in Londinium, yet unarmed.","Я видел, как мы всё еще в Лондиниуме, но пришли сюда не с оружием в руках."
