ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act21side
__chapter__,,Chapter Name,activities/act21side/level_act21side_st02,切开
,,,,
char-1,激进的家族成员,激进的家族成员,Radical Mafioso,Радикальный член семьи
char-2,忠诚的家族成员,忠诚的家族成员,Loyal Mafioso,Преданный член семьи
char-3,阿尔贝托,阿尔贝托,Alberto,Альберто
char-4,甘比诺,甘比诺,Gambino,Гамбино
char-5,护卫,护卫,Bodyguard,Охранник
char-6,拉维妮娅,拉维妮娅,Lavinia,Лавиния
char-7,拉普兰德,拉普兰德,Lappland,Лаппланд
char-8,卡彭,卡彭,Capone,Капоне
char-9,德米特里,德米特里,Demetri,Дмитрий
char-10,贝纳尔多,贝纳尔多,Bernardo,Бернардо
char-11,莱昂图索,莱昂图索,Leontuzzo,Леонтусо
char-12,扎罗,扎罗,Zaaro,Заро
char-13,萨卢佐家族成员,萨卢佐家族成员,Saluzzo Mafioso,Член семьи Салуццо
char-14,卢比奥,卢比奥,Rubio,Рубио
char-15,德克萨斯,德克萨斯,Texas,Техас
char-16,贝洛内家族成员,贝洛内家族成员,Bellone Mafioso,Член семьи Беллоне
char-17,不满的观众,不满的观众,Unhappy Audience Member,Недовольный зритель
char-18,？？？,？？？,???,???
char-19,洗车工,洗车工,Carwash Worker,Автомойщик
char-20,剧院经理,剧院经理,Theater Manager,Театральный менеджер
char-21,轻浮的护卫,轻浮的护卫,Flippant Security Guard,Легкомысленный охранник
char-22,刻薄的护卫,刻薄的护卫,Harsh Security Guard,Ехидный охранник
char-23,门外的家族成员,门外的家族成员,Mafioso,Член семьи за дверью
char-24,空,空,Sora,Сора
char-25,能天使,能天使,Exusiai,Эксузия
char-26,可颂,可颂,Croissant,Круассан
char-27,卡特琳娜,卡特琳娜,Caterina,Катерина
char-28,文,文,Ben,Вэн
,,,,
line-12,激进的家族成员,为什么我从来没听说过这事？！,No one told me about this!,Почему я никогда об этом не слышал?!
line-14,忠诚的家族成员,我也没有听说过。,Me neither.,Я тоже не слышал.
line-16,激进的家族成员,难道说，是她的独断专行......,Did she act on her own?,Неужели это всё её самоуправство...
line-22,阿尔贝托,无妨。,Don't worry about it.,Ничего страшного.
line-23,阿尔贝托,是我默许了她的行动。,I chose to let her do it.,Это я позволил ей действовать.
line-25,激进的家族成员,老爷！您原本就有这样的想法？,Don Alberto! But why?,Синьор! Вы с самого начала так планировали?
line-27,阿尔贝托,雪中送炭和锦上添花 ，你选哪一种？,A gold coin can mean very different things in different circumstances.,Помочь в беде или приукрасить успех — что бы ты выбрал?
line-29,阿尔贝托,贝洛内想要一手遮天，哼，哪有那么简单。,The Bellones will not have their way.,"Беллоне хотят захватить власть в свои руки... Хм, не тут-то было."
line-31,阿尔贝托,如果承担一点骂名就能从贝纳尔多身上割一块肉下来，那又有何妨？,"What's a little smirch on our reputation, if it means we cut another piece of flesh off Bernardo?","Если можно отщипнуть кусок от Бернардо, лишь приняв на себя немного критики, то почему бы и нет?"
line-33,忠诚的家族成员,我明白了。,Understood.,Я понял.
line-34,忠诚的家族成员,那么，我们现在应该怎么做？,What should we do now?,Что нам теперь делать?
line-36,阿尔贝托,备车，我要去见一见我的女儿。,Prepare my car. I'm going to see my daughter.,"Подавайте машину, я хочу повидаться со своей дочерью."
line-38,忠诚的家族成员,是。,"Yes, Don Alberto.",Слушаюсь.
line-40,阿尔贝托,对了，丹布朗现在在哪？,"By the way, where is Danbrown now?","Кстати, где сейчас Дэн Браун?"
line-42,忠诚的家族成员,丹布朗？他似乎在一家洗车店工作。,Danbrown? I think he's working at a carwash.,"Дэн Браун? Кажется, он работает в автомойке."
line-44,阿尔贝托,把地址给我。,Give me the address.,Дай мне адрес.
line-46,忠诚的家族成员,您要把他召回来......吗？,Are you calling him back?,Вы собираетесь... вернуть его?
line-48,阿尔贝托,我没有同意过他离开家族。,I never permitted him to leave the famiglia.,Я не давал ему разрешения покидать семью.
line-50,忠诚的家族成员,......我明白了。,Understood.,...Я понял.
line-52,阿尔贝托,还有，准备一场宴会。,And prepare a banquet.,"И еще, подготовьте банкет."
line-54,忠诚的家族成员,您是要......,For...?,Вы хотите...
line-56,阿尔贝托,宴请贝洛内少爷。,A feast for the heir to Famiglia Bellone.,Пригласить юного синьора Беллоне.
line-73,甘比诺,放开我！,Let me go!,Отпустите меня!
line-75,护卫,阁下，根据拉普兰德提供的线索，我们抓到了这两个杀手。,"We caught the assassins, thanks to Lappland's tip-off.","Синьор, согласно уликам, предоставленным Лаппланд, мы поймали этих двух убийц."
line-76,护卫,经过指认，他们确实参与了针对莱昂图索的刺杀。,They've been identified as having taken part in Leontuzzo's assassination.,"После опознания выяснилось, что они действительно участвовали в покушении на Леонтусо."
line-78,拉维妮娅,......你们两个认识她吗？,Do you two know her?,...Вы двое знакомы с ней?
line-80,拉普兰德,嗨。,Hey.,Хай.
line-82,卡彭,啧，拉普兰德，我就知道跟你扯上关系绝对不会有好事。,"Nothing good ever comes of dealing with you, Lappland.","Тьфу, Лаппланд, я так и знал, что связываться с тобой до добра не доведет."
line-84,拉普兰德,在叙拉古坐牢，难道不是一种新奇的体验吗？,Look on the bright side. It's not every day that you get to sit in a Siracusan cell.,Разве сидение в тюрьме в Сиракузах — это не новый интересный опыт?
line-86,拉维妮娅,......,......,...
line-88,拉维妮娅,把他们两个关起来。,Lock them up.,Посадите их обоих под стражу.
line-90,护卫,是。,"Yes, Your Honor.",Есть.
line-98,拉维妮娅,是你在现场拖住了切利尼娜，并且派人用炸弹炸死了卡拉奇......,"You were the one who waylaid Cellinia, and ordered the bombing of Carracci...",Это ты задержала Челлинину на месте преступления и послала людей взорвать Караччи...
line-99,拉维妮娅,你还是坚持这个供词吗？,Is that still your story?,Ты до сих пор придерживаешься этих показаний?
line-101,拉普兰德,真多疑啊，法官小姐。,"You sure are persistent, aren't you?","Какая вы подозрительная, госпожа судья."
line-102,拉普兰德,对你来说，对贝洛内来说，快点结案不都是一件好事吗？,Don't you and Bellone want to get this case closed as quickly as you can?,Разве быстрое завершение дела — это не хорошо для вас и для Беллоне?
line-103,拉普兰德,是我，还是德克萨斯，有区别吗？,Does it matter if it was me or Texas who did it?,"Есть ли разница, я это была или Техас?"
line-105,拉维妮娅,......,......,...
line-107,拉普兰德,说真的，法官小姐，你该把我处死。,"You really should hang me, Your Honor.","Честно говоря, госпожа судья, вам стоило бы казнить меня."
line-108,拉普兰德,我只是一个被家族除名的弃子而已，你努力一下应该是能做到的。,"I'm just a pawn my famiglia cast aside. Surely, you can do it.","Я всего лишь изгнанница, исключенная из семьи. Если постараетесь, у вас должно получиться."
line-110,拉普兰德,想象一下，我的死能够给叙拉古的司法公正带来多么正面的影响。,Imagine the positive impact that my death will have on justice in Siracusa.,"Только представьте, какой положительный эффект принесет моя смерть для справедливости сиракузского правосудия."
line-112,拉普兰德,这难道不值得你来尝试吗？,Isn't it worth a try?,"Разве это не стоит того, чтобы попробовать?"
line-114,拉维妮娅,我不知道你究竟想做什么。,I don't know what you're planning.,"Я не знаю, что ты на самом деле замышляешь."
line-116,拉维妮娅,但是，如果你真的是凶手，我会这么做的，拉普兰德·萨卢佐。,"But I'll do exactly that, if you really are the culprit, Lappland Saluzzo.","Но если ты действительно убийца, я так и сделаю, Лаппланд Салуццо."
line-118,拉维妮娅,不过，现在，我还要去见一个人。,"First, there's someone I have to see.","Впрочем, сейчас мне нужно встретиться с кое-кем другим."
line-130,德米特里,首领，您回来了。,"Welcome back, Don Bernardo.","Босс, вы вернулись."
line-132,贝纳尔多,去休息吧，这段时间，你也辛苦了。,Take a break. You've been working hard.,"Иди отдохни, ты хорошо потрудился в последнее время."
line-134,德米特里,是。,"Yes, Don Bernardo.",Слушаюсь.
line-141,莱昂图索,......,......,...
line-143,贝纳尔多,不服气？,Not happy?,Недоволен?
line-145,莱昂图索,我倒想知道，我要怎样才能服气？,How could I be?,"Мне бы хотелось знать, что я должен сделать, чтобы быть довольным?"
line-147,贝纳尔多,......跟我来。,Come with me.,...Иди за мной.
line-148,贝纳尔多,有些事情，是时候让你知道了。,There are some things that you have to know.,Пришло время узнать тебе о кое-каких вещах.
line-160,莱昂图索,为什么带我来这里？,Why did you bring me here?,Почему ты привел меня сюда?
line-162,贝纳尔多,吾主。,My lord.,Мой господин.
line-171,扎罗,贝纳尔多，你教不会你的幼崽，现在想让我来帮你驯服他吗？,Bernardo. Are you asking me to tame your unruly cub now?,"Бернардо, ты не можешь научить своего щенка сам, и теперь хочешь, чтобы я помог тебе его приручить?"
line-173,贝纳尔多,他只是需要理解一些东西。,He just needs to understand something.,Ему просто нужно кое-что понять.
line-175,莱昂图索,你是什么——,What are you—,Кто ты та...
line-177,扎罗,我是狼之主，幼崽。,"I am il Signore dei Lupi, cub.","Я Владыка Волков, щенок."
line-179,,在听到狼之主三个字的瞬间，莱昂图索感到了一阵眩晕。,Leontuzzo feels a daze at the words 'Signore dei Lupi'.,"В тот момент, когда он услышал слова «Владыка Волков», Леонтусо почувствовал головокружение."
line-181,,大量的信息与琐碎的片段在一瞬间灌入他的脑海。,Fragments of knowledge and memory rush into his mind and take shape.,Огромный поток информации и разрозненных фрагментов мгновенно ворвался в его сознание.
line-189,,狼之主，“兽主”。,The Signori dei Lupi. Sovereign of beasts.,"Владыки Волков, «Владыки Зверей»."
line-190,,不同于这片大地上的一切生物，他们从未诞生，他们只是显示他们的存在。,Beings that were never born. They have existed since time immemorial.,"Они не похожи на других существ этой земли — они никогда не рождались, они просто являли свое существование."
line-191,,扎罗，是从狼群中走来的兽主。,Zaaro is a sovereign of beasts.,"Заро — это Владыка Зверей, вышедший из стаи волков."
line-192,,他与他的同胞们站在荒野上见证了狼群的一切足迹。,He and his kind have borne witness to the path that the wolfpack tread on the wildness.,"Он и его сородичи стояли в пустыне, наблюдая за всеми следами волчьей стаи."
line-193,,他们遵循着本性，进行着永无止境的厮杀。,"They are engaged in a killing game, guided by their own nature.","Они следовали своей природе, ведя бесконечную борьбу."
line-194,,狼之主不死不灭，兽之主不死不灭。,The Signori dei Lupi are immortal.,"Владыки Волков бессмертны, Владыки Зверей бессмертны."
line-195,,同类之间的厮杀无法令他们得到满足。于是，狼之主们制定了一个游戏规则。,"They gain no satisfaction from fighting amongst themselves, so they have set rules for their game.",Схватки между себе подобными не приносили им удовлетворения. Поэтому Владыки Волков создали правила игры.
