ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16d5
__chapter__,,Chapter Name,activities/act16d5/level_act16d5_st02,一日之祸
,,,,
char-1,村民,村民,Villager,Селянин
char-2,嵯峨,嵯峨,Saga,Сага
char-3,小女孩,小女孩,Little Girl,Маленькая девочка
char-4,乌有,乌有,Mr. Nothing,Ую
char-5,炎熔,炎熔,Lava,Лава
char-6,黎,黎,Dawn,Ли
char-7,说书人,说书人,Storyteller,Сказитель
char-8,克洛丝,克洛丝,Kroos,Кросс
,,,,
line-10,村民,来这儿！往这儿来点，对！,This way! Over here!,"Сюда! Идите сюда, вот так, правильно!"
line-11,村民,欸，你帮我把那门钉上，拿稳了！,"Ugh, help me nail that door shut! Hold it steady!","Эй, помоги мне прибить эту дверь, держи её крепче!"
line-13,村民,有没有人看见咱家老三，有没有人看见咱家老三呐？,Has anyone seen our third oldest? We're missing a child.,"Кто-нибудь видел нашего младшенького, кто-нибудь видел нашего младшенького?"
line-14,村民,你、你有没有看见咱们家的老三？,Ha—Have you seen Yü anywhere?,"Ты, ты не видел нашего младшенького?"
line-16,嵯峨,抱歉，小僧未曾见过......,"Apologies, I have never seen them...","Прошу прощения, я его не видела..."
line-18,村民,是这样......,I see...,Вот оно как...
line-19,村民,小余，小余，你在哪儿啊......,"Oh, Yü, little Yü, where are you...","Сяо Юй, Сяо Юй, где же ты..."
line-21,嵯峨,......唉。,...Ah.,...Эх.
line-31,小女孩,......,......,...
line-33,乌有,欸，叔叔给你买糖吃，好不好？,"Here, I'll buy you some sweeties. How about that?","Эй, хочешь, дядя купит тебе конфет?"
line-35,小女孩,......,......,...
line-37,乌有,叔叔带你看烟花？,Shall I take you to see the fireworks?,"Может, сходим посмотреть на фейерверки?"
line-39,小女孩,......,......,...
line-41,乌有,......你妈妈要是在，也不会想看到小阿然不吃不喝的，对不对？,"...If your mama was here, little Ah Jan, she wouldn't want to see you refusing to eat or drink, would she?","...Если бы твоя мама была здесь, она бы не хотела, чтобы маленькая А-Жань сидела без еды и воды, верно?"
line-44,小女孩,......妈......,...Ma...,...Мама...
line-45,小女孩,妈妈......妈妈啊啊啊......,Mama... mamaaaaa...,"Мама... Мамочка, а-а-а..."
line-47,乌有,唉，哭吧，哭出来，总比闷在心里要好。,"Oh. Cry, cry it out, now. Better than keeping it all trapped inside.","Эх, плачь, плачь... Это лучше, чем держать всё в себе."
line-53,炎熔,乌有，这孩子？,"Mr. Nothing, who's this child?","Ую, а что с этой девочкой?"
line-55,乌有,恩人......这孩子叫阿然，听说她父亲早早离乡寻工，再也没回来。昨天的事，又不见了母亲，一直恍恍惚惚的，到了今天也不吃不喝呀......,"Oh, benefactor... this child is called Ah Jan. I heard her father left home in search of work so long ago, and never came back. She hasn't seen her mother since yesterday, and has been utterly shaken ever since. She still hasn't had a single thing to eat or drink, not even today...","Благодетельница... эту девочку зовут А-Жань. Говорят, её отец давно уехал из деревни на заработки и не вернулся. А после вчерашних событий и исчезновения матери она совсем поникла, ничего не ест и не пьёт..."
line-57,炎熔,......,......,...
line-59,乌有,恩人！恩人呐，您可别摆出那副脸色，要不是您和克洛丝二位，这镇上，还不得生灵涂炭啊，俗话说得好......,"Benefactor! My benefactor, don't look so downcast. If it weren't for you and Kroos, this village's people would be suffering so terribly. As the proverb puts it...","Благодетельница! Благодетельница, прошу, не смотрите на меня так. Если бы не вы с Кросс, этот город уже был бы ввергнут в хаос, как говорится..."
line-61,乌有,......唉，俗话哪管用呢。,"...Oh, what use would be a proverb.","...Эх, да разве от поговорок теперь какой толк?"
line-62,乌有,恩人，我们现在该怎么办？,"Benefactor, what do we do now?","Благодетельница, что нам теперь делать?"
line-64,炎熔,......找到黎和那个说书的。,Find Dawn and that storyteller.,...Найти Ли и того сказителя.
line-65,炎熔,他们明显知道些什么。,They clearly know something.,Они явно что-то знают.
line-76,黎,嚯......稀客。,Oh... a rare guest.,Хо-хо... Редкие гости.
line-82,说书人,你认得我了？,Do you recognize me?,Ты узнал меня?
line-84,黎,婥园之主，煮伞先生，这婆山镇，谁人不知？,"Owner of the Elegant Garden, the Umbrella-Boiler. In P'o-shan Village, who doesn't know of you?","Хозяин парка Цзо, мастер Варящий Зонты — кто в городке Пошань его не знает?"
line-85,黎,您这位说书先生，继承了那位大商的园子，可不就是婆山镇的老天爷嘛。,"The storyteller you are, inheritor of that great merchant's gardens, you're the very god of P'o-shan Village.","Вы, господин сказитель, унаследовали парк того великого купца, а значит, вы здесь — сам всевышний."
line-87,说书人,......,......,...
line-89,黎,先生请坐。,"Please sit, sir.","Присаживайтесь, господин."
line-91,说书人,......免了。,...I refrain.,...Не стоит.
line-93,黎,这就要走？,You're already leaving?,Уже уходите?
line-95,说书人,......,......,...
line-97,黎,今日先生倒真是沉默......不过，请先留步。,"You're very strangely silent today... that said, stay for the moment, please.","Сегодня вы на редкость молчаливы... Но, прошу, задержитесь."
line-98,黎,平时都是您给大家说书解闷，只收些象征性的茶水钱。,"Usually, it's you telling everyone stories to relieve the boredom, and all you take is some token money for tea.","Обычно вы развлекаете всех историями, беря лишь символическую плату за чай."
line-99,黎,不如今天，让我来给先生说段故事，而且不收茶钱，白送这碗茶水。不知先生意下如何？,"How about today, instead, I tell you a story? And I won't take any tips; this bowl of tea is free. How about it, sir?","Как насчёт того, чтобы я сегодня рассказал историю вам? И денег за чай не возьму, и угощу бесплатно. Что скажете?"
line-101,说书人,......,......,...
line-103,黎,今天要讲的故事，可比先生搜罗来的那些志怪小说，要简单得多。,"Today, the story I'll tell will be much simpler than any of those mythical tales you've collected.","История, которую я хочу рассказать, намного проще тех новелл о сверхъестественном, что вы коллекционируете."
line-104,黎,话说数十年前，大炎东南边陲，有一处名叫婆山镇的镇子......,"They say that ten years ago, on the southeast border of Yan, there was a small town named P'o-shan...","Говорят, десятки лет назад на юго-восточной границе Янь была деревня под названием Пошань..."
line-106,说书人,你......,You...,Ты...
line-108,黎,嗯？,Hm?,М?
line-110,说书人,不，你继续吧。,No. You can continue.,"Нет, продолжай."
line-112,黎,嗯，好。,Mm. Okay.,"Что ж, хорошо."
line-114,黎,这座婆山镇，平平无奇。镇上不过百来户人家，靠山吃山，日子过得朴实。偶尔会有商队路过，那个日子，就是孩子们狂欢的日子。,"P'o-shan was normal as could be. It had no more than a hundred households, and they lived off the mountain, passing simple days. Sometimes a merchant caravan would pass through, and on those days, the children went wild with joy.","Эта деревня Пошань была самой заурядной. Около сотни дворов, жители кормились тем, что давали горы, жили скромно. Изредка мимо проходили караваны, и для детей эти дни становились настоящим праздником."
line-116,黎,而就是这样一个小镇，却在某一日，遭遇了天灾。,"And this small town, one day, suffered a Catastrophe.",И вот однажды такую мирную деревню постигло бедствие.
line-118,黎,天灾没有彻底毁了这座小镇，但活性源石污染了水源。大人们想向附近的城邦求援，但镇上没有信使，离开镇子的大人，又全部杳无音讯。,"The Catastrophe didn't completely destroy the town, but active Originium polluted its springs. The adults thought to seek aid from a nearby city, but there were no town Messengers, and all the adults who left went completely dark.","Бедствие не стерло деревню с лица земли, но активная ориджиниумная инфекция отравила источники воды. Взрослые хотели просить помощи у близлежащих городов, но в деревне не было вестников, а те, кто уходили, исчезали без следа."
line-119,黎,于是，被迫无奈地，人们抛弃了这座城镇，开始了漫无目的的旅途——,"So, helpless, the people abandoned this town, and began to aimlessly journey—","И вот, лишенные выбора, люди покинули родные места и начали свой путь в никуда..."
line-120,黎,镇上其实没人知道该去哪里，他们甚至对最近的城市都一无所知，就像听天由命一样，他们选了一个方向。,"Nobody from the town actually knew where to go, and they didn't even have an idea of where the nearest city was. It was just as if they entrusted themselves to fate, and chose a direction.","Никто в деревне не знал, куда идти, они понятия не имели о ближайших городах и, словно доверившись судьбе, просто выбрали направление."
line-121,黎,对于那些孩子而言，温暖的床榻，曲折的篱笆，墙上风趣的水渍，突然就全部变成了伸手不见五指的夜晚，还有一条......很长的路。,"To the children, the warm beds, the winding fences, the amusing water stains along the walls, had all suddenly turned into pitch-black nights, and one... very long road.","Для детей теплая постель, плетеные изгороди, забавные потеки на стенах — всё это внезапно превратилось в бесконечно темные ночи и... невероятно долгий путь."
line-122,黎,这条路上，饿死了很多人。,"And on this road, many starved to death.",На этом пути многие погибли от голода.
line-124,说书人,......,......,...
line-126,黎,有个孩子，她年岁不大，家境贫寒。,"There was a child, not very old, whose family was so poor.","Была одна девочка, совсем маленькая, из бедной семьи."
line-127,黎,她跟着她的父母走着，看着那些亲密无间的邻里变得少言寡语。,"She went with her mother and father, watching as all her close neighbors had less and less to say.","Она шла за родителями и видела, как близкие соседи становятся всё молчаливее."
line-128,黎,看着那些一起玩耍的哥哥姐姐，为了半块发霉的烧饼，就用尖锐的石子互相殴打。,"Watching as all the older kids who played with her fought each other, fought with sharp stones, over a moldy piece of shaobing bread.","Видела, как ребята, с которыми она вместе играла, дрались острыми камнями за кусок заплесневелой лепешки."
line-129,黎,她想，也许事情会好起来的。她也努力了，去找浆果，找小动物，去抓河里的鳞兽。,"She thought, maybe things would get better. And she tried hard, to find berries, find small animals, catch the scalecis in the river.","Она думала, что всё наладится. Старалась изо всех сил: искала ягоды, мелкую живность, ловила чешуйчатых зверей в реке."
line-130,黎,她还险些因为抓鳞兽而溺死在河里，也几次因为饥饿而失去意识。,"She almost drowned in there trying to catch them, and several times passed out from hunger.","Она едва не утонула, охотясь на зверя, и несколько раз теряла сознание от голода."
line-131,黎,也许只是造化弄人，也许她身边的至亲突然意识到，这个瘦削的小丫头最后的用处，就是为他们省下一些口粮。,"Maybe fortune felt cruel one day. Maybe the ones closest to her came to a sudden realization, that this thin little girl's final use would be to save them some rations.","Может, злая судьба, а может, её близкие просто поняли, что единственная польза от этой худенькой девчушки — сэкономить на ней немного еды."
line-132,黎,当她捧着不知能不能入口的山果回“家”时，那儿已经空无一人。,"And when she returned 'home' clutching mountain fruits she didn't know if anyone could eat, there was not a single person left.","Когда она, держа в руках горсть диких ягод, вернулась «домой», там уже никого не было."
line-133,黎,寒夜峭壁间的兽鸣提醒了她，她的生命一文不值。她在恍惚间仿佛天人感应一般，每寸肌肤都在向她描绘死亡的温度，然后——,"The cry of the beasts on the cold night cliff reminded her: her life was worth nothing. In her confused daze, it was as if heaven and her were of the same sympathy, every inch of her skin telling her the temperature of death. And then—","Звериный вой среди скал холодной ночью напомнил ей, что её жизнь ничего не стоит. В бреду она словно почувствовала прикосновение вечности, каждой клеткой ощущая холод смерти, и тогда..."
