ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_04_end,辉煌盾工业
,,,,
char-1,大嘴莫布,大嘴莫布,Greatmouth Mob,Большой Рот Моб
char-2,玛莉娅,玛莉娅,Maria,Мария
char-3,“树枝”骑士,“树枝”骑士,'Gałązka' Knight,Рыцарь «Ветвь»
char-4,路过的粉丝,路过的粉丝,Passing Fan,Проходящий мимо фанат
char-5,“焰尾”骑士,“焰尾”骑士,'Flametail' Knight,Рыцарь «Пламенный хвост»
char-6,发言人恰尔内,发言人恰尔内,Spokesman Czarny,Спикер Чарне
char-7,白金,白金,Platinum,Платина
char-8,佐菲娅,佐菲娅,Zofia,Зофия
char-9,仆人,仆人,Servant,Слуга
char-10,企业员工,企业员工,Corporate Employee,Корпоративный сотрудник
,,,,
line-26,大嘴莫布,还剩——八名——,And eight remain—,Осталось — восемь —
line-27,大嘴莫布,不，是该说“还剩”八名，还是该说竟然已经有近半数骑士负伤退场！,"No, remain? Flip that around, almost half the Knights in the field have already exited due to injuries!","Нет, стоит ли говорить «осталось» восемь, или же, что почти половина рыцарей уже выбыла из соревнований с травмами!"
line-30,大嘴莫布,等等——说话间，“灰发”骑士就在“泉水”骑士身上夺走了一个积分——啊！！“穿岩”多尔克偷袭了二人！卓有成效！！,"Wait—as I was saying that, it looks like 'Hoarhair' has taken a point off 'Springwater'—oh! And 'Drifter' Dorka barges in to pick them off! Now that's what I call productive!","Подождите — пока я говорил, «Седовласый» рыцарь забрал балл у «Родникового» рыцаря — ах!! «Скала» Дорка застал их врасплох! Весьма эффективно!!"
line-32,大嘴莫布,处处都是尔虞我诈——这就是炎刃混战赛的魅力，纯粹的暴力！！,"Everyone pulling moves on everyone else—this is the glamor of the Fireblade Melee, folks! 24-carat violence!","Повсюду обман и коварство — в этом и есть прелесть битвы на Пламенных клинках, чистейшее насилие!!"
line-41,玛莉娅,光——！,"Light, heed me—!",Свет —!
line-44,“树枝”骑士,就这点能耐，你是怎么打赢英格拉的！？,That's all you're capable of? How the hell did you beat Ingra?!,"Неужели ты только на это способна, как ты вообще победила Ингру!?"
line-46,玛莉娅,你的剑术......也完全比不上姑母！,Your swordhand... is nothing compared to my auntie's!,Твоё фехтование... всё ещё ни в какое сравнение не идёт с мастерством моей тётушки!
line-63,“树枝”骑士,嘁，我一定会把你从那个积分榜上拽下来的，“临光”，看招！,"Heh, I'll tear you right off that scoreboard, 'Nearl!' Watch this!","Черт, я обязательно стяну тебя с этой турнирной таблицы, «Nearl», получай!"
line-65,玛莉娅,啊——背后！,Ah—behind you!,А — сзади!
line-67,“树枝”骑士,啊——！？,Uagh—?!,А —!?
line-74,路过的粉丝,唔？,Huh?,Проходящий мимо фанат
line-75,路过的粉丝,又见面了，小临光，这次你可没地方可去了。,"Fancy seeing you again, young Nearl. You've got nowhere to run now.","Хм? Снова встретились, маленькая Nearl, на этот раз тебе некуда бежать."
line-85,大嘴莫布,“树枝”之后是“焰尾”吗！！喂喂喂，这是比赛开始后第几次针对小临光的袭击了？这可不是你的个人秀啊，玛莉娅！,"And right after 'Gałązka' comes 'Flametail'! Whoa, way-way-way, how many times has someone come for the Nascent Nearl now? You gotta get your own show, Maria!","После «Ветви» — «Пламенный хвост»!? Эй-эй, это уже какой по счёту напад на маленькую Nearl с начала турнира? Это не твоё сольное шоу, Мария!"
line-87,路过的粉丝,那个家伙真吵啊。,"God, I hate that guy. You're too loud!",Этот тип такой шумный.
line-88,路过的粉丝,不过剩下的家伙越来越少了，这下咱们总算可以比试一下了吧？,"Anyway, we're running out of foes to fight. Looks like we finally get to size each other up, right?","Но оставшихся становится всё меньше, теперь-то мы наконец сможем сразиться, верно?"
line-90,玛莉娅,——比试的话，我乐意奉陪。,"—If all we're doing is measuring, I'll gladly keep you company.","— Если хочешь сразиться, я с радостью поддержу твой вызов."
line-92,路过的粉丝,哦哦，不错嘛，比起你和“塑料”打的时候，眼神好多了。,Ooh. Not bad. Your eyes got a lot better since you messed up Plastic.,"О-о, неплохо, твой взгляд стал куда решительнее, чем когда ты дралась с «Пластмассой»."
line-94,玛莉娅,......,......,......
line-96,路过的粉丝,嘿——,Hup—,Эй —
line-99,,眨眼，一睁，一闭。,One blink. Open. Shut.,"Миг, открыла глаза, закрыла."
line-101,玛莉娅,（下面！？）,(Below?!),(Снизу!?)
line-104,玛莉娅,呃——！？,Gugh—?!,Уг —!?
line-113,路过的粉丝,唔哦？这都躲开了？,"Ohh? Dodged that, did you?",М-да? И ты это увернула?
line-115,玛莉娅,（刚才她是什么动作......与其说快，不如说灵巧得过分......）,(What did she do just now...? She wasn't that fast—more like just too dexterous...),"(Что она только что сделала... скорее не быстро, а чрезмерно ловко...)"
line-117,路过的粉丝,哎，这下我明白为什么你能从英格拉和瑟奇亚克手下坚持那么久啦......比想象中要扎实嘛。,Ahh. I see how you held up for so long against Ingra and Szewczyk now... you've got a better foundation than I thought.,"Эх, теперь я понимаю, почему ты так долго продержалась против Ингры и Сёрджака... ты крепче, чем казалось."
line-118,路过的粉丝,都是“鞭刃”教你的。,"Whislash taught you all of that, huh?",Всё это «Whiplash» тебя научила.
line-120,玛莉娅,......,......,......
line-122,路过的粉丝,嗯，警惕性也不错，学习速度也挺快的。,"Nn-huh. You've got a sharp eye too. You know, you learn pretty quick.","Хм, бдительность тоже неплохая, и учишься ты довольно быстро."
line-123,路过的粉丝,但是——,But—,Но —
line-131,玛莉娅,——,——,—
line-133,路过的粉丝,这下，你就少了一分了，我倒是挺喜欢这个新赛制的。,And now you're down one point. I think me and this format are gonna get along just fine.,"Вот, у тебя стало на один балл меньше, а мне, кстати, нравится этот новый формат правил."
line-134,路过的粉丝,再这样下去，你赢下“塑料”攒的那点分数，很快就没有了喔？,"Keep on like this, and every point you got from capping Plastic's gonna go down the drain, you know that?","Если так пойдёт и дальше, те очки, что ты набрала, победив «Пластмассу», скоро закончатся, знаешь?"
line-136,玛莉娅,呜——！,Hnnfh—!,У —!
line-145,“树枝”骑士,唔哦哦！！该死的松鼠——！,Urrrrraaahhh! You stinking little squirrel—!,У-о-о!! Проклятая белка —!
line-147,路过的粉丝,你就不能好好躺着吗！？,Can't you just lie down and bite it for one second?!,Ты не можешь просто лежать смирно!?
line-155,“树枝”骑士,哈，武器都被打飞了，看你还怎么能耐！？,"Hah! Knocked away your weapon! What are you gonna do now, huh?!","Ха, оружие выбито, поглядим, на что ты теперь способна!?"
line-157,路过的粉丝,捡回来不就好了！蠢货！,Just pick them back up?! Dumbass!,Разве нельзя его просто подобрать! Идиот!
line-159,“树枝”骑士,少废话！你现在就要死在这里！,Don't waste your breath! You'll meet your end right here!,Меньше слов! Ты сейчас здесь умрёшь!
line-162,玛莉娅,——小心！,—Watch out!,— Осторожно!
line-169,“树枝”骑士,怎么发动的源石技艺——不可能，你明明没有武器！,"What the hell? Arts—no, you can't be, you're not even armed!","Как ты активировала искусство ориджиниума — невозможно, у тебя ведь нет оружия!"
line-170,“树枝”骑士,不对，你......你......你难道——,"No, you... you... you can't be—","Нет, ты... ты... неужели ты —"
line-172,路过的粉丝,睡吧你。,Good night.,Спи уже.
line-173,路过的粉丝,哎呀......又白赚了几分，真是个好日子......那我们继续吧，小临光。,"Jeez, Louise...! What a good day to earn some free points... Alright, where were we, little Nearl?","Ай-яй... снова заработала несколько очков, какой чудесный день... что ж, продолжим, маленькая Nearl."
line-175,玛莉娅,（要来了——！）,(Here she comes again—!),(Сейчас начнётся —!)
line-177,路过的粉丝,知道吗，其实我是感染者。,"D'ja know? Fun fact, I'm Infected.","Знаешь, на самом деле я заражённая."
line-179,玛莉娅,欸？感染——,Huh? Infecte—,А? Заражённая —
line-184,路过的粉丝,又是一分，太容易分神啦你。,And another point. It is SO easy to distract you.,"Ещё один балл, ты слишком легко отвлекаешься."
line-186,玛莉娅,......,......,......
line-187,玛莉娅,......但是感染者，不是骗人的吧？,"...But when you said Infected, you weren't just saying it, right?","......Но заражённые, это же не враньё?"
line-188,玛莉娅,你刚才直接释放了法术......,You used your Arts directly just now...,Ты только что напрямую использовала заклинание...
line-190,路过的粉丝,很可惜不是吗？,Isn't it a shame?,"Жаль, не так ли?"
line-192,玛莉娅,什么？,You mean?,Что?
line-194,路过的粉丝,血骑士夺冠之后，感染者就被公开允许成为骑士了——耀骑士却因为感染者身份被逐出了卡西米尔，不可惜吗？,"When the Blood Knight took the title, they went 'yeah, we'll officially let Infected be knights'—but when the Radiant Knight got infected, they chased her completely out of Kazimierz. Doesn't that suck?","После того, как Кровавый рыцарь победил, заражённым официально разрешили становиться рыцарями — а Лучезарный рыцарь была изгнана из Казимежа из-за своего статуса заражённой, разве не жаль?"
line-196,玛莉娅,姐姐她......,Margaret...,Сестра она...
line-198,路过的粉丝,你啊，出道第一战是在呼啸竞技场，对吧？只要带着文件去骑士协会注册，申请参赛资格，然后就可以全副武装地等在后台啦......,"Your debut battle was at the Roar Arena, right? All you needed to do was take your paperwork to the Knights Association, sign for your tournament credentials, and then head backstage to gear up...","Ты ведь дебютировала на Арене Рёва, верно? Достаточно принести документы в Рыцарскую ассоциацию, подать заявку на участие в отборе, и можно ждать в закулисье во всеоружии..."
line-199,路过的粉丝,你知道感染者要怎么才能走到那个地步吗？,Do you know how much—how MUCH—an Infected has to do to get here?,"Ты знаешь, через что приходится пройти заражённому, чтобы дойти до этого?"
line-200,路过的粉丝,首先，要从装满钳兽的笼子里活下来，然后，踩着其他感染者的血，一步一个脚印......赢回自己正常人的身份。,"They think it's funny to lock you in a cage of gloompincer first. They think it's funny to make you trample the blood of other Infected, leaving one footprint at a time... they make you win back your humanity, to prove you're a normal, living, breathing person.","Сначала выжить в клетке с клешнезверями, а потом, шагая по крови других заражённых, шаг за шагом... выигрывать свой статус нормального человека."
line-201,路过的粉丝,说到底，他们可不是打算尊重感染者，只是打算把感染者变成更进一步的观赏器具而已。,Welcome to the bottom line. They weren't gonna give the Infected any respect for a single second. 'Just throw them into the machine. Make them one more symbol of our progress.',"В конечном счёте, они вовсе не собираются уважать заражённых, они просто намерены превратить их в ещё более совершенный инструмент для зрелищ."
line-202,路过的粉丝,......会不满也是理所应当的吧？,...Don't you think I have the right to hate it?,"......Быть недовольным этим — совершенно закономерно, не так ли?"
line-204,玛莉娅,......,......,......
