ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_14
__chapter__,,Chapter Name,obt/main/level_main_14-10_end,所谓“英雄”
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,Logos,Logos,Logos,Логос
char-3,孽茨雷,孽茨雷,Nezzsalem,Ницерей
char-4,菈玛莲,菈玛莲,Laqeramaline,Ламален
char-5,哀珐尼尔,哀珐尼尔,Aefanyl,Эфанир
char-6,？？？,？？？,???,???
char-7,“灵幛”,“灵幛”,Sudaram,«Духовная завеса»
char-8,萨卢斯,萨卢斯,Salus,Салус
char-9,赦罪师直属卫兵,赦罪师直属卫兵,Confessarius Guard,Личный страж Исповедников
char-10,闪灵,闪灵,Shining,Шайнинг
,,,,
line-13,阿米娅,......丧钟。,A death knell.,……丧钟。
line-14,阿米娅,这是......Logos先生吹响的骨哨。,Logos's bone whistle.,"Это…… костяной свисток, в который протрубил господин Логос."
line-17,,骨哨......;......为谁而响？,A bone whistle...;...For whom?,Костяной свисток…… для кого он прозвучал?
line-20,阿米娅,......,...,……
line-23,,阿米娅......,Amiya...,Амия……
line-26,阿米娅,没事的，博士。,"I'm fine, Doctor.","Все в порядке, Доктор."
line-28,阿米娅,只是一下想起了......很多很多事。,I'm just reminded of... a lot of things.,"Просто внезапно вспомнилось…… очень, очень многое."
line-29,阿米娅,以前在罗德岛的时候，很少见到Logos先生以女妖之主的身份自居。,Logos rarely conducted himself as Lord of the Banshees when we were at Rhodes Island.,"Раньше, в Родос Айленде, я редко видела, чтобы господин Логос выступал в роли Лорда Банши."
line-30,阿米娅,他总说自己和Scout先生还有Misery先生他们没有区别，仅是一位相信着罗德岛理想的萨卡兹干员。,"He said he was no different from Scout or Misery, just another Sarkaz operator who believed in the ideals of Rhodes Island.","Он всегда говорил, что ничем не отличается от господина Скаута или господина Мизери, и что он — просто оператор-сарказ, верящий в идеалы Родос Айленда."
line-32,阿米娅,所以......出发的那天，当我看到Logos先生换上了王庭服饰的时候......,"The day we set out, when Logos put on his Royal Court garment...","Поэтому…… в тот день, когда мы отправлялись, увидев господина Логоса в облачении Владыки двора……"
line-33,阿米娅,我从他的眼睛里，感受到了很大的决心......,I sensed great determination in his eyes...,Я увидела в его глазах огромную решимость……
line-35,阿米娅,还有......悲哀。,And great sorrow.,И еще…… печаль.
line-60,Logos,......,...,……
line-65,,骨哨碎裂，骨笔已经折断，他的唇角渗出缕缕血丝。,The bone whistle has cracked. The bone pen has broken. Blood flows the corner of his lips.,"Костяной свисток раскололся, костяное перо сломалось, а из уголков его губ сочились струйки крови."
line-68,孽茨雷,你已无法再施展任何咒术。,You can no longer use witchcraft.,Ты больше не можешь сотворить ни одного заклинания.
line-69,孽茨雷,你把自己逼到极限，点燃了全身的血，吹响这一声骨哨......只为了拦住我一时半刻。,"You push yourself to the limit, burning all the blood in your body to blow your bone whistle... just to stop me for a moment.","Ты загнал себя в угол, воспламенил всю свою кровь, чтобы протрубить в этот свисток…… лишь для того, чтобы задержать меня на мгновение."
line-70,孽茨雷,哀珐尼尔......,Aefanyl...,Эфанир……
line-71,孽茨雷,作为战士，你合格了。,You are a fine warrior.,"Как воин, ты был достоин."
line-74,,食腐者的王张开双臂。,The Nachzehrer King spreads his arms wide.,Король Падальщиков раскинул руки.
line-75,,披在他身上的破碎旗帜纷纷扬起，仿佛萨卡兹经历过的无数战争再现。,"The tattered banners draped over him rise up, as though echoing the countless wars the Sarkaz have fought.","Рваные знамена на его плечах взметнулись вверх, словно вновь ожили бесчисленные войны, пережитые сарказом."
line-76,,从他的新旧伤口处掉落的血与腐肉，正滋养着这片战场。新的枝条破土而出，填补了受到咒文重创的战士们的身躯。,"Rotten flesh and blood fall from his wounds new and old, nourishing the battlefield. New branches sprout from the soil, repairing the warriors that have been damaged by incantations.","Кровь и гниющая плоть, падающие из его старых и новых ран, питали поле боя. Новые побеги пробивались сквозь землю, заполняя тела воинов, тяжело раненных заклинаниями."
line-77,,所有倒下的“灵幛”再度站了起来。,The fallen Sudaram rise again.,Все павшие «Духовные завесы» снова поднялись.
line-87,孽茨雷,但你要对抗的，绝不是一个或者几个具体的人。,"But you are not fighting one, or a few.","Но то, с чем ты собираешься сразиться — вовсе не один или несколько конкретных людей."
line-88,孽茨雷,萨卡兹之中乃至王庭内部，都从来不缺变革者。他们终究失败。就像当年的特蕾西娅。,"There have been no shortage of revolutionaries amongst the Sarkaz or the Royal Court. They have all failed, just as Theresa did.","Среди сарказов, и даже внутри дворов, никогда не было недостатка в реформаторах. Но в конечном итоге все они терпели неудачу. Как и Терезия в свое время."
line-89,孽茨雷,战争如巨石，而萨卡兹注定站在深渊中。石头永远会一次次落下。,"War is the great boulder destined to fall on top of the Sarkaz in the abyss, again and again.","Война подобна огромному камню, а сарказы обречены стоять в бездне. Этот камень всегда будет падать снова и снова."
line-90,孽茨雷,而你......,And you...,А ты……
line-91,孽茨雷,你获得了食腐者的敬意，接下来，由我来赐予你死亡。,"You've gained the Nachzehrers' respect, and so I shall now grant you death.","Ты заслужил уважение Короля Падальщиков, а теперь позволь мне даровать тебе смерть."
line-95,,食腐者踏着腐败之雾，缓步走向年轻的女妖。,The Nachzehrer walks atop mists of decay towards the young Banshee.,"Король Падальщиков шагал сквозь туман разложения, медленно приближаясь к юному Банши."
line-111,Logos,“斩断”。,'Sever.',«Рассечь».
line-117,,女妖以几乎微不可闻的声音念出最后的咒言，锋利的字词，化为有形的利刃，他将利刃紧握在手——,"The Banshee utters the final incantation, so soft it is almost inaudible. The cutting words become a tangible blade, which he grabs with his hand—","Банши произнес последнее заклинание едва слышным шепотом. Острые как бритва слова превратились в осязаемое лезвие, которое он крепко сжал в руке —"
line-126,,斩下了食腐者之王的右臂。,And cuts off the Nachzehrer King's right arm.,Отсек правую руку Короля Падальщиков.
line-134,孽茨雷,竟然是......特雷西斯的剑术——,Theresis's swordcraft—,Это же…… фехтование Терезиса —
line-140,,凝聚了食腐者之王全力的法术击中了Logos的胸膛。,The full blast of the Nachzehrer King's power hits Logos in the chest.,"Заклинание, в которое Король Падальщиков вложил всю свою силу, поразило Логоса в грудь."
line-141,,他的身躯坠下山崖。,He falls from the cliff.,Его тело рухнуло со скалы.
line-152,,源石地面正轰隆隆地崩解。,The ground made of Originium begins to collapse.,Земля из ориджиниума с грохотом рушилась.
line-153,,Logos想象着那艘熟悉的船碾过山峦与河岸，她的履带也会发出类似的轰鸣。,"Logos pictures how the familiar ship treads mountains and rivers, its tracks giving off the same rumbling.","Логос представил тот самый знакомый корабль, проходящий сквозь горы и реки, и его гусеницы, издающие такой же грохот."
line-154,,他想起自己第一次登上罗德岛，特蕾西娅与他并肩站在甲板上。特蕾西娅注视着卡兹戴尔，而他仔细听着风中传来的嚎哭。,"He remembers the first time he came to Rhodes Island and stood shoulder-to-shoulder on the deck with Theresa. She looked out over Kazdel, while he listened to the wailing in the wind.","Он вспомнил, как впервые поднялся на борт Родос Айленда, как Терезия стояла рядом с ним на палубе. Терезия смотрела на Каздель, а он внимательно слушал плач, доносившийся с ветром."
line-155,,他想起Mechanist弓着背摆弄零件，教训可露希尔浪费材料。Outcast和煌打赌这场教训会持续多长时间，被机械臂一把摘掉了帽子。,"He remembers Mechanist hunched over, fiddling with parts, chiding Closure for wasting materials. Outcast and Blaze betting on how long it would last, and a robotic arm reaching over to grab his hat.","Он вспомнил, как Механист, сгорбившись, возился с деталями, отчитывая Клозу за пустую трату материалов. Ауткост и Блейз держали пари, как долго продлится этот нагоняй, пока механическая рука не сорвала с него шляпу."
line-156,,他想起Ace沾血的手，放在盾牌上和酒杯旁。Scout的掌心还要更凉些，和他的弩温度差不多，握起来和击掌时不用看就能分辨。,"He remembers Ace's bloodied palm by his shield and cup. Scout's palm was a little cooler, about the temperature of his crossbow, and he could tell them apart by shaking their hands and high-fiving.","Он вспомнил окровавленные руки Эйса, лежащие на щите и рядом с бокалом. Ладони Скаута были холоднее, почти как температура его арбалета, их легко было узнать на ощупь или при рукопожатии."
line-157,,他想起博士和阿米娅在走廊上互道晚安，阿米娅突然叫住他，询问他是否准备好了来伦蒂尼姆。,"He remembers the Doctor and Amiya saying goodnight in the corridors, when Amiya suddenly stopped him to ask if he was ready to go to Londinium.","Он вспомнил, как Доктор и Амия желали друг другу спокойной ночи в коридоре, а Амия внезапно окликнула его, спрашивая, готов ли он к прибытию в Лондиниум."
line-158,,他想起凯尔希医生牵着阿米娅的手，来到他们中间——,He remembers Dr. Kal'tsit taking Amiya's hand and bringing her between them—,"Он вспомнил, как доктор Кель'си взяла Амию за руку и привела к ним —"
line-159,,“特蕾西娅不在了。以后，阿米娅就是罗德岛的领袖。”,'Theresa is gone. Amiya is the new leader of Rhodes Island.',«Терезии больше нет. Отныне Амия — лидер Родос Айленда».
line-160,,Logos不断地下坠着——,Logos keeps falling—,Логос продолжал падать —
line-161,,直到冰凉的水没过头顶。,Falling until he is completely submerged in cold water.,Пока холодная вода не сомкнулась над головой.
line-162,,他想起许多年前的自己。,He remembers himself many years ago.,Он вспомнил себя много лет назад.
line-175,菈玛莲,你已经想好了。,You have made your decision.,Ты уже все решил.
line-176,哀珐尼尔,是的。,Yes.,Да.
line-177,哀珐尼尔,我会留在罗德岛，与那艘船一起航行于大地。,I will stay at Rhodes Island and journey the land with the ship.,Я останусь в Родос Айленде и буду странствовать по земле вместе с тем кораблем.
line-178,菈玛莲,特蕾西娅......不在了。,Theresa is gone.,Терезии…… больше нет.
line-179,菈玛莲,巴别塔的理想......,The dream of Babel...,Идеалы Вавилона……
line-180,哀珐尼尔,......依然在。,...Lives.,……все еще живы.
line-181,哀珐尼尔,殿下已选定一位继承人。她尚年幼，眼里却有着熟悉的属于理想者的火焰。,"Her Highness has named her heir. She is young, but carries a familiar fire in her eyes that belongs only to dreamers.","Ее Высочество выбрала преемника. Она еще юна, но в ее глазах горит знакомое пламя идеалиста."
line-182,哀珐尼尔,而我留在罗德岛，并非只为她一人。,And it's not just for her that I choose to stay.,И я остаюсь в Родос Айленде не только ради нее одной.
line-183,哀珐尼尔,殿下的探求与寻觅并没有，也不该就此结束。既然关于萨卡兹未来的答案仍在别处，我便会不断地踏上旅途。,"The journey of Her Highness's search hasn't ended, and it should not end like this. I will continue the journey, as long as the answer to the future of the Sarkaz lies elsewhere.","Поиск Ее Высочества не закончился, и не должен заканчиваться. Раз ответы о будущем сарказов все еще где-то там, я буду продолжать свой путь."
