ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_13
__chapter__,,Chapter Name,obt/main/level_st_13-02,窥冠冕者
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кельци
char-2,闪灵,闪灵,Shining,Шайнинг
char-3,夜莺,夜莺,Nightingale,Найтингейл
char-4,？？？,？？？,???,???
char-5,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-6,赦罪师,赦罪师,Confessarius,Исповедник
char-7,萨卢斯,萨卢斯,Salus,Салос
char-8,丽兹？,丽兹？,Liz?,Лиз?
char-9,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-10,Mon3tr？,Mon3tr？,Mon3tr?,Mon3tr?
char-11,变形者集群,变形者集群,Damazti Cluster,Кластер Оборотней
char-12,感染者孩童,感染者孩童,Infected Child,Ребенок-инфицированный
char-13,诺威尔,诺威尔,Nowell,Ноуэлл
char-14,塔露拉,塔露拉,Talulah,Талула
,,,,
line-5,,众魂俯伏。,The myriad souls lie prostrate.,Души повержены ниц.
line-6,,\n低叩嚎叫门扉，有形篡夺无形。,"\nHowling knocks on the door from beneath, tangible usurps the intangible.","Смиренно стучатся в двери воя, воплощенное узурпирует бесплотное."
line-7,,\n奎萨图什塔见证。,\nQui'sartuštaj bears witness.,Куэсатушта свидетельствует.
line-8,,\n幽囚黑冠，渎犯永恒无罪。,"\nThe Black Crown imprisoned, the offender perpetually innocent.",В темнице черной короны безвинно оскверняется вечность.
line-9,,\n因众王生于不灭之前。,\nBecause kings are born before immortality.,Ибо короли были рождены прежде бессмертия.
line-19,凯尔希,W回来了吗？,Is W back yet?,W вернулась?
line-24,闪灵,还没有。,No.,Еще нет.
line-26,凯尔希,她这次行动所花费的时间，已经超出了最坏的估算。,The time she's spent on this mission has already exceeded our worst-case calculations.,"Время, потраченное ею на эту операцию, уже превысило самые пессимистичные прогнозы."
line-28,凯尔希,夜莺的情况如何？,How's Nightingale doing?,Как обстоят дела у Найтингейл?
line-30,闪灵,......,......,...
line-35,,闪灵看到了窗外倚在树下熟睡的夜莺。,"Shining looks past the window and at Nightingale, sleeping soundly under the trees outside.","Шайнинг увидела Найтингейл, которая крепко спала под деревом за окном."
line-39,闪灵,不是很好。,Not great.,Не очень хорошо.
line-41,闪灵,虽然丽兹的状态前所未有地稳定，但她体内源石含量的指标正在升高，甚至极有可能影响到了她的痛觉神经。,"Liz has never been more stable than she is right now, but the amount of Originium in her body is rising, and it's highly likely her nociceptors will be affected.","Хотя состояние Лиз стабильно как никогда, уровень орипатии в ее организме растет, и это вполне может начать влиять на ее болевые рецепторы."
line-43,凯尔希,这不会是正常的感染现象。,This can't be an ordinary Infection symptom.,Это не похоже на обычное течение инфекции.
line-45,闪灵,也许是萨卡兹在战场上布置的巫术装置，或是死魂灵的呢喃......我不知道。,"Perhaps it's due to the Sarkaz witchcraft devices on the battlefield, or maybe the whispering of the revenant... I don't know.","Может быть, это колдовское устройство, расставленное сарказами на поле боя, или шепот призраков... я не знаю."
line-47,闪灵,我没法对丽兹说，“我对你的痛苦感同身受”。我确实不知道。,There's no way I can tell Liz that 'I feel her pain'. For I have no idea what's going on.,Я не могу сказать Лиз: «Я чувствую твою боль как свою собственную». Я действительно не знаю.
line-49,闪灵,可她昨天很开心地告诉我，她已经很长时间没在睡梦中有痛苦的感觉了......,"But yesterday, she was happily telling me how she hasn't been feeling any pain in her dreams for a long time now...","Но вчера она радостно сказала мне, что ей уже давно не было больно во снах..."
line-51,凯尔希,你在犹豫。,You're hesitating.,Ты колеблешься.
line-53,凯尔希,自从你独自从赦罪师那里回来后，你一直在犹豫。,You've been like this ever since you returned from the Confessarius's place alone.,"С тех пор как ты вернулась в одиночку от Исповедников, ты постоянно колеблешься."
line-55,凯尔希,你记得当初你申请随行来到伦蒂尼姆的理由吗？,"Do you remember what you told me, when you applied to come with me to Londinium?","Помнишь ли ты причину, по которой подала запрос на сопровождение в Лондиниум?"
line-57,闪灵,“治愈丽兹”，凯尔希医生，我从未对这个目标有片刻的犹疑。,"To 'heal Liz', Dr. Kal'tsit. This goal I've never wavered on, ever.","«Исцелить Лиз», доктор Кельци. У меня никогда не возникало ни капли сомнения в этой цели."
line-59,凯尔希,哪怕并不清楚她病情的具体状态，我们也都知道所谓的“治愈”意味着什么。,"We may not know the exact status of her illness, but we all know what it means to 'heal' her.","Даже если мы не знаем конкретного состояния ее болезни, мы обе понимаем, что значит так называемое «исцеление»."
line-61,闪灵,要做的事情是不会变的......我清楚。,The things we need to do will not change... on this I'm clear.,"То, что нужно сделать, не изменится... я понимаю."
line-63,凯尔希,我信任你们。,I have faith in you both.,Я верю вам.
line-65,凯尔希,你看待夜莺的眼神，并非只有悲悯。不只你是她的医生，她也在治疗你的恐惧。,The way you look at Nightingale isn't just with compassion. You're not just her doctor—she's healing your fears too.,В твоем взгляде на Найтингейл не только сострадание. Не только ты ее лекарь — она тоже лечит твой страх.
line-67,凯尔希,夜莺固然身体上有些缺陷，但她是“使徒”的一员，是你的同行者，而不是需要保护的娇懦花朵。,"Her body has its issues, but she's a member of the 'Followers', as well as your companion, and not a delicate flower that needs your protection.","Пусть физически Найтингейл и не лишена недугов, но она — член «Апостолов», твой спутник, а не хрупкий цветок, нуждающийся в защите."
line-69,凯尔希,赦罪师的秘密确实令人反胃。但也许，只有直面最深远的那个可憎的潜藏者，我们才有揭开真相的可能。,"The Confessarii secret is truly a sickening affair, but we might only be able to uncover the truth by facing the abomination lurking in the utmost depths head on.","Тайны Исповедников действительно вызывают отвращение. Но, возможно, только столкнувшись лицом к лицу с этим самым глубоким, отвратительным скрывающимся врагом, мы сможем раскрыть правду."
line-71,闪灵,......,......,...
line-73,凯尔希,我知道你有些不安，闪灵。,I know you may be somewhat worried.,"Я знаю, что ты встревожена, Шайнинг."
line-75,凯尔希,但是正如我们合作之初所言，如果你们需要，罗德岛会提供帮助。,"But as I said when we first agreed to work together, Rhodes Island will help you if you ever need a hand.","Но, как мы и договаривались в начале нашего сотрудничества, если вам понадобится помощь, Родос предоставит ее."
line-77,闪灵,——感谢你，凯尔希医生。,"——Thank you, Dr. Kal'tsit.","— Благодарю вас, доктор Кельци."
line-82,,蓝色的羽兽落在了闪灵的肩头叽叽喳喳。,A blue fowlbeast chirps as it lands on Shining's shoulder.,Синяя птица опустилась на плечо Шайнинг и защебетала.
line-83,,\n这是丽兹惯常与她打招呼的方式。,\nThis is Liz's usual way of greeting her.,Так Лиз обычно с ней здоровалась.
line-87,闪灵,......丽兹醒了，我去接她回来。,Liz's awake. I'll go fetch her.,"...Лиз проснулась, я пойду заберу ее."
line-96,夜莺,闪灵，不用这么照顾我，我没事的。,"I'm fine, Shining. You don't have to look after me so meticulously.","Шайнинг, не нужно так заботиться обо мне, я в порядке."
line-98,闪灵,丽兹，我们刚才也聊了聊你的病情，有一些指标......不算太好。,"Liz, we were just discussing your condition, and there are some signs... that aren't too great.","Лиз, мы только что обсуждали твое состояние, некоторые показатели... не очень хорошие."
line-100,闪灵,如今伦蒂尼姆的周围已经成了战场，有些东西对你的身体产生了影响。,"The vicinity of Londinium has turned into a warzone, and there are some things that are affecting your health.","Окрестности Лондиниума превратились в поле боя, и кое-что повлияло на твой организм."
line-102,闪灵,我和凯尔希医生正在商量下一步的行动计划。这里也只是个临时的落脚点。,Dr. Kal'tsit and I are currently discussing our next course of action. This place is also just a temporary foothold.,Мы с доктором Кельци обсуждаем дальнейший план действий. Это место — лишь временный приют.
line-104,夜莺,闪灵......过来。靠过来些。,Shining... come here. Closer.,Шайнинг... подойди. Подойди поближе.
line-106,闪灵,嗯。,Alright.,М-м.
line-108,夜莺,看看你，别露出这种表情。你本来已经下定决心了。,Look at you. Why wear that face when you've already made up your mind?,"Посмотри на себя, перестань делать такое лицо. Ты ведь уже все решила."
line-110,夜莺,我们没法一直逃下去。,We can't run forever.,Мы не сможем вечно бежать.
line-112,夜莺,既然如此，那我们还不如堂堂正正地站在他们面前，对吧？,"The way things are now, we might as well confront them with our dignity intact, right?","Раз так, почему бы нам не встать перед ними с гордо поднятой головой, правда?"
line-114,夜莺,我知道你会陪着我，所以我宁愿留在这里，我宁愿更主动一点。,"I know you'll stay with me, so I'd rather stay here, and be a little more proactive.","Я знаю, что ты будешь рядом, поэтому я скорее останусь здесь, я хочу быть более решительной."
line-116,闪灵,丽兹......,Liz...,Лиз...
line-118,夜莺,坚强一点，闪灵，自从上次你和他们见过一面后，你眉头总是皱着。你是在紧张吗？,"Be strong, Shining. Your brows have been knitted ever since you met with them. Are you nervous?","Будь сильнее, Шайнинг. С того момента, как ты встретилась с ними, ты постоянно хмуришься. Ты нервничаешь?"
line-120,夜莺,对了，我刚刚在树下睡着了......做了一个梦。,"Oh, right. While I was napping under the tree earlier... I had a dream.","Кстати, я только что уснула под деревом... и видела сон."
line-122,夜莺,那时候我们好像还很小，我们在一条溪流中行走......,"I think we were children, walking in a stream...","Кажется, мы были совсем маленькими, мы шли по ручью..."
line-124,夜莺,溪水没到了我们的小腿，很凉，但也很舒服。我们谁也没有说话，我们只是安静地向前走。,"The water didn't even reach our calves. It was cold, but very pleasant. We didn't speak, only walking along quietly.","Вода доходила нам до щиколоток, было прохладно, но очень приятно. Мы ни о чем не говорили, просто молча шли вперед."
line-126,闪灵,......,......,...
line-128,夜莺,然后我就醒了，看到了一只奇怪的羽兽不停地啄自己的羽毛。,And then I woke up. I saw a strange fowlbeast pecking at its own plumage.,"А потом я проснулась и увидела странную птицу, которая не переставала клевать свои перья."
line-130,夜莺,它遍体鳞伤，快要把自己啄得浑身是血......,It seemed to be pecking at its bruise-covered body until it was entirely covered in blood...,"Она была вся в ранах, едва не заклевала себя до крови..."
line-132,夜莺,它蜷缩在巢穴中哀求地看着我，但眼珠中流淌出的不是眼泪，而是白色的蜡油......,"It gazed at me with a pleading look in its eyes, crying as it huddled in its own nest, but it was not liquid pouring down its face, it was white wax...","Она свернулась в гнезде и жалобно смотрела на меня, но из ее глаз текли не слезы, а белый восковой воск..."
line-134,夜莺,连它凌乱的绒羽都被凝固住了，它死前还在鸣叫——,"Even its mess of feathers were all frozen, and it was still chirping before it died—","Даже ее растрепанный пух застыл, и перед смертью она все еще издавала звуки—"
line-139,,奎萨图什塔见证。,Qui'sartuštaj bears witness.,Куэсатушта свидетельствует.
line-143,夜莺,一种奇怪的音律，听上去就像是......,"It was a strange melody, that sounded like...","Какая-то странная мелодия, она звучала как..."
line-148,,奎萨图什塔见证。,Qui'sartuštaj bears witness.,Куэсатушта свидетельствует.
