ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act11mini
__chapter__,,Chapter Name,activities/act11mini/level_act11mini_st03,狼与狼群
,,,,
char-1,卡彭,卡彭,Capone,Капоне
char-2,甘比诺,甘比诺,Gambino,Гамбино
char-3,黑帮A,黑帮A,Mafioso A,Ганстер А
char-4,黑帮B,黑帮B,Mafioso B,Ганстер Б
char-5,甘比诺&卡彭,甘比诺&卡彭,Gambino & Capone,Гамбино и Капоне
char-6,黑衣人,黑衣人,Man in Black,Человек в черном
char-7,甘比诺&黑衣人,甘比诺&黑衣人,Gambino & Man in Black,Гамбино и Человек в черном
char-8,托马索,托马索,Tommaso,Томмазо
char-9,模糊不清的声音,模糊不清的声音,Indistinct Voice,Невнятный голос
char-10,近卫局成员A,近卫局成员A,L.G.D. Officer A,Стражник А
char-11,近卫局成员B,近卫局成员B,L.G.D. Officer B,Стражник Б
char-12,拉普兰德,拉普兰德,Lappland,Лаппланд
char-13,鼠王,鼠王,Rat King,Крысиный Король
char-14,？？？,？？？,???,???
char-15,卡代杜,卡代杜,Cadeddu,Кададу
char-16,手下,手下,Subordinate,Подчиненный
,,,,
line-10,卡彭,九点三十五，已经超过预定时间五分钟了。,9:35. Five minutes late.,"Девять тридцать пять, мы уже опаздываем на пять минут."
line-11,卡彭,安全起见，我们该换个地方了。,We'd better find another place. For safety.,Ради безопасности нам пора сменить место.
line-16,甘比诺,我一秒钟都不想在这儿多待，但我更怕和我们接头的人找不到我们。,"I don't want to spend a second more than I have to, but you know what want even less? To miss our contact.","Я ни секунды не хочу здесь оставаться, но боюсь еще больше того, что человек, с которым у нас встреча, нас не найдет."
line-17,甘比诺,说好的他一入城就来找我们接头，现在一个人都没从关口里出来，肯定是在里面什么地方卡住了。接着等吧。,"He's supposed to come straight to us first thing after getting into Lungmen, but there ain't a single soul coming out of city gate. He's probably stuck somewhere inside. So we wait.","Он обещал прийти к нам сразу, как войдет в город. Раз никто из ворот не вышел, значит, он где-то застрял внутри. Ждем дальше."
line-19,卡彭,出入城关口这种地方这么显眼，你真打算继续在这儿等下去？,Too many eyes here at the city gateway. You sure you wanna stick around?,"Такое приметное место, как городские ворота... ты правда собираешься продолжать ждать здесь?"
line-21,甘比诺,要不然呢？我们现在是在给那个疯女人做事！,What else are we gonna do? We gotta do what the psycho bitch wants!,А что еще делать? Мы работаем на эту сумасшедшую!
line-22,甘比诺,她抓住我们之后说的第一句话是什么，你记得吧？,You remember the first thing she said after she caught us?,"Ты же помнишь, что она сказала нам первым делом, когда поймала?"
line-24,卡彭,“我改主意了，我希望你们两个活人比两具死尸的用处大一点。”,'Changed my mind. Let's hope you're more useful to me alive than dead.',"«Я передумала. Надеюсь, вы двое принесете больше пользы живыми, чем в виде двух трупов»."
line-26,甘比诺,不是那一句，下一句！,Not that thing! The next one!,"Нет, не то. Следующую фразу!"
line-28,甘比诺,“别把我的事情搞砸。搞砸一次，你们就死定了。”,"'Don't blow this. Mess up a single time, I cut your throats.'",«Не вздумайте все испортить. Одна ошибка — и вы трупы».
line-30,甘比诺,所以说，与其和接头人走散拿不到信，我宁愿引人注目一点。,"So, so instead of risking missin' our guy and losin' the letter, I'd rather be a little more conspicuous.","Поэтому лучше уж быть на виду, чем разминуться с курьером и не получить письмо."
line-32,卡彭,你——算了。,You—Whatever.,Ты... забудь.
line-33,卡彭,人群出来了。,There's the crowd.,Народ пошел.
line-35,甘比诺,要和我们接头的人长什么样子来着......,What does the guy look like again?,Так как выглядел наш связной?
line-37,卡彭,别想了，你想不出来的。,Don't hurt yourself trying to remember. It's not going to happen.,"Даже не пытайся, все равно не вспомнишь."
line-39,甘比诺,你什么意思？,What do you mean?,В смысле?
line-41,卡彭,唉。,*sigh*.,Эх.
line-42,卡彭,那女人根本就没说过接头人长什么样子，穿什么衣服。是他来找我们，不是我们去找他。,"The broad never said anything about what our contact looked like or what he's wearin'. He'll come to us, not the other way around.","Та женщина вообще не говорила, как выглядит связной и во что он одет. Это он должен найти нас, а не мы его."
line-72,卡彭,甘比诺，接头流程你总记得吧？,"You remember how the meeting goes down, right?","Гамбино, хоть процесс встречи ты помнишь?"
line-74,卡彭,甘比诺？,Gambino?,Гамбино?
line-76,甘比诺,......接头人问我们“蛋黄酱铁板通心粉要不要”，我们说“要超值双人份”，然后他把信交给我们。,"The contact asks us, 'Would you like some mayonnaise teppanyaki macaroni,' we'll tell him, 'Supersize, for two,' and he'll give us the letter.","...Связник спрашивает: «Майонез с макаронами на сковородке будешь?», мы отвечаем: «Мне двойную порцию», и он отдает нам письмо."
line-78,卡彭,多亏你记得住。,I'm impressed.,Хоть что-то ты запомнил.
line-80,甘比诺,这么个让人反胃的接头暗号，我不想记也记住了。,Just hearing that password makes me wanna puke. Couldn't forget it even if I wanted to.,"Такой тошнотворный пароль хочешь не хочешь, а запомнишь."
line-87,卡彭,九点五十，现在已经连最后一批入城的人都走干净了。,It's 9:50. Even the last group into the city is gone by now.,"Девять пятьдесят, последняя группа людей уже прошла."
line-88,卡彭,肯定出了什么岔子，我们得动起来了。,Something must've gone wrong. We should move.,"Что-то точно пошло не так, нам нужно уходить."
line-90,甘比诺,那要是一会儿人出来了，我们却不在这儿，怎么办？,What if he shows and we ain't here?,"А если он сейчас выйдет, а нас тут нет? Что тогда?"
line-92,卡彭,哪有这么碰巧的事？现在已经不是优哉游哉在这傻站着的时候了！,Like that could happen. We can't just stand around any longer!,С чего бы вдруг так совпало? Сейчас не время просто стоять и бездельничать!
line-94,甘比诺,万一是那个人被关口扣住了呢？,Maybe customs busted him?,А вдруг его задержали на проходной?
line-95,甘比诺,就算不是，我们在这里等他也不能算错，是接头人自己没找到我们，那个疯女人不能拿我们怎么样......,"Even if not, no harm in waitin' for him a little longer. It's his own damned fault he didn't find us. The crazy bitch can't do nothing about that...","Даже если нет, ожидание здесь — не наша вина. Это он нас не нашел, та чокнутая не сможет нам ничего предъявить..."
line-97,卡彭,有什么区别吗？！,What's the difference?!,Какая разница?!
line-98,卡彭,那女人疯得要命，她只要结果，她才不管是谁出了问题！再不从这儿把你的屁股挪开，你就已经搞砸了！,"She's off her goddamned rocker. She ain't gonna think about who's at fault here, it's all about results! If you don't move your furry ass right now, you're signing our death certificates!","Она абсолютно безумна, ей нужен только результат, ей плевать, кто накосячил! Если не сдвинешь задницу с места, считай, что ты уже все испортил!"
line-100,甘比诺,......好，就算你说得对，那我们该去哪找人？,"Alright, let's say I do it your way. Where do we look for him?","...Ладно, допустим, ты прав. И где нам искать этого человека?"
line-102,卡彭,你动动脑子行不行？,Use your brain.,"Мозгами пошевели, а?"
line-103,卡彭,除了叙拉古的人，没人会给那个疯女人写信。企鹅物流姑且不论，现在的龙门还有谁能和叙拉古扯上关系？,"Only a Siracusan would write the looney broad a letter. Aside from Penguin Logistics, who else in Lungmen's got anythin' to do with Siracusa?","Никто, кроме сиракузцев, не будет писать той сумасшедшей. Не говоря уже о «Пингвин Лоджистикс», кто в Лунмэне еще связан с Сиракузами?"
line-105,甘比诺,你是说我们从叙拉古带来的那帮叛徒？,You tellin' me it's the traitors we brought with us from the old country?,"Ты имеешь в виду ту банду предателей, которых мы привезли из Сиракуз?"
line-107,甘比诺,他们不仅背叛了我们，还把人截走了？！,"Not only did they betray us, they're nabbing our guy?","Они не только предали нас, они еще и перехватили гонца?!"
line-109,卡彭,呵，你终于能听懂人说话了。,"Heh, guess you do still got a couple of brain cells to rub together.","Ха, наконец-то до тебя дошло."
line-111,甘比诺,......,......,...
line-113,卡彭,我也不敢说人一定是他们截的，但这事和他们一定脱不了干系，至少他们应该知道些什么。,"Can't say for sure it was them, but they do fit the profile. They're gonna know something, at least.","Я не уверен на сто процентов, что это их рук дело, но они точно замешаны. По крайней мере, они должны что-то знать. Идем."
line-114,卡彭,走吧。,Andiamo.,Идем.
line-116,甘比诺,那群该死的背叛者，我一定要——,"Those traitorous cazzi. One day, I swear I'm gonna—",Эту банду проклятых предателей я лично...
line-118,卡彭,打住！,Hold it!,Стоп!
line-119,卡彭,自打踏上龙门的第一天起我就一直在告诉你，龙门有龙门的规矩。,I've been telling you since the first day we stepped into Lungmen. They got their own rules here.,С самого первого дня в Лунмэне я твержу тебе: здесь свои правила.
line-120,卡彭,别忘了我们是怎么成了鼠王的手下败将，他又是怎么放我们一条生路的。,"Don't forget how we lost to the Rat King, and how he let us go without a scratch.","Не забывай, как мы проиграли Крысиному Королю и как он сохранил нам жизнь."
line-122,甘比诺,不用你说！,"Don't need the reminder, Capone!",Не учи меня!
line-124,卡彭,但愿如此。,I sure hope so.,Надеюсь на это.
line-126,卡彭,所以，我们去那群叛徒的窝点，不是去打架的，更不是去给他们教训的，我们只是去打听消息，明白吗？,"So, we're droppin' in on the traitors' hideout. We ain't there to pick a fight or teach 'em a lesson. Just doin' a little information gathering. You hear me?","Так вот, мы идем к ним не драться и не учить их жизни. Мы идем выведать информацию, понятно?"
line-128,甘比诺,......,......,...
line-136,卡彭,放轻脚步，我们已经到了。,Slow down. This is the place.,Тише. Мы на месте.
line-137,卡彭,感觉怎么样？,How do you feel?,Что думаешь?
line-139,甘比诺,好得很。,Never better.,Все отлично.
line-141,甘比诺,现在怎么办，随便抓个人来问？,What's the plan? Grab a couple and start askin' questions?,И что теперь? Схватим кого-нибудь для допроса?
line-143,卡彭,不太行。,Probably a better way.,Не выйдет.
line-145,卡彭,如果事情是他们做的，把叙拉古的使者劫走，一定是他们高层的意思；如果不是他们，小喽啰就更不可能知道其中原委了。,"If they're the mooks who kidnapped our Messenger guy from Siracusa, then it's somethin' their bosses cooked up. And if it wasn't them, then these small timers ain't gonna know anything.","Если они перехватили гонца, это решение их верхушки. Мелкие сошки ничего не знают."
line-147,甘比诺,也就只有这种时候，你那脑子还有点儿用。,"It's times like these you actually give that brain a little workout, huh?",Только в такие моменты от твоего котелка есть хоть какая-то польза.
line-149,卡彭,......,......,...
line-151,甘比诺,说吧，怎么办？像我们两个年轻时那样，我去制造混乱，你去潜入？,"So, how are we runnin' this one? Like we did in the old days? You go make some noise while I sneak in?","Говори план. Как в молодости? Я создаю хаос, а ты проникаешь внутрь?"
line-153,卡彭,不一定。我们还需要侦察一下。如果他们的守备足够松懈，那你就不必犯险了。,Not so fast. We gotta case the joint a little longer. Don't take a risk if their guard is low enough.,"Не факт. Сначала проведем разведку. Если охрана расслаблена, рисковать незачем."
