ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16d5
__chapter__,,Chapter Name,activities/act16d5/level_act16d5_01_beg,初醒
,,,,
char-1,村民,村民,Villager,Житель
char-2,说书人,说书人,Storyteller,Рассказчик
char-3,孩子,孩子,Child,Ребенок
char-4,炎熔,炎熔,Lava,Лава
char-5,克洛丝,克洛丝,Kroos,Кросс
char-6,乌有,乌有,Mr. Nothing,Уо
,,,,
line-12,,书接上回，说那跛脚书生败兴而归，自此之后，郁郁不得志。,"Let us continue where we left off. We tell of the lame scholar's disappointment and return, and henceforth, his melancholy of lost hope.","Вернемся к прерванному рассказу. Говорят, тот хромой ученый вернулся ни с чем, и с тех пор пребывал в глубоком унынии."
line-18,,哪件事？,From whence does his story come?,О чем же?
line-19,,自然是画。,"Naturally, a painting.","Разумеется, о картине."
line-21,,什么画？,What painting?,О какой картине?
line-22,,是那书生痛失故友，心如死灰，一蹶不振十数载后，再一次地灵犀一动——他打定心思，殚心竭虑，发誓要完成那幅毕生力作。,"The scholar's loss of an old friend, his heart like unto ashes, and his decade of footing astray, before their minds once again moved in concert—he made his resolve, and devoted his mind in full, vowing to finish that lifetime's work.","О той, что задумал ученый, когда спустя десять лет после горькой потери старого друга, приведшей его к полному опустошению, на него вдруг снизошло озарение — он поклялся во что бы то ни стало создать свой главный шедевр."
line-24,,要画什么？,To paint what?,Что же он хотел нарисовать?
line-25,,要画未见之物。,To paint that never before seen.,"Он хотел нарисовать то, чего еще никто не видел."
line-27,,要如何画？,How would he paint it?,А как он собирался это сделать?
line-28,,得作未想之想。,He would think thoughts never before thought.,Нужно было помыслить о немыслимом.
line-31,,诶，话说到这儿，就有点儿意思了。各位都知道，人所想象之极限，一定是所见所知的经验。要靠想象勾勒出未曾知晓的事物，骗别人简单，骗自己，难如登天。,"Ah, now that we're here, this has gotten quite interesting. As you all know, the limits of one's imagination are set at what one has seen, known, experienced. Relying on imagination to trick those, outlining that which is yet unknown, is simple enough. But to do so and trick yourself, that is hard as scaling the heavens.","И вот тут-то начинается самое интересное. Вы все знаете, что пределы воображения человека всегда ограничены тем, что он видел и знал. Пытаться изобразить нечто неведомое, опираясь лишь на воображение — легко обмануть других, но обмануть самого себя — задача невероятной сложности."
line-32,,毕竟这天底下，哪有能想出自己没见过的东西的能人呢？,"After all, under our heavens, where can you find one capable of thinking something as yet unseen?","В конце концов, кто на этом свете способен вообразить то, чего никогда не видел?"
line-35,,那书生对着白纸苦思十来天，瘦了足足三十多斤。本就跛脚，形貌越发恐怖。,"The scholar faced the blank paper and strained his mind for about ten days, losing more than thirty jin of weight. He had already been lame, and his appearance grew ever more fearful.","Ученый просидел перед белым листом десять дней и ночей, похудев при этом килограммов на пятнадцать. И без того хромой, теперь он выглядел совершенно жутко."
line-37,,时入深冬，书生家早已断粮。邻里害怕他那副模样，皆不敢近。,"Come the deep winter, the scholar's house had long run out of food. His neighbors feared him, and none dared to approach him.","Наступила глубокая зима, в доме ученого закончилась еда. Соседи, боясь его вида, сторонились его дома."
line-38,,直到某天，跛脚书生几度朦胧醒来，四肢无力，却头脑清明。,"Until one day, the lame scholar again woke in a haze, his limbs powerless, yet his mind clear.","Однажды хромой ученый, проснувшись в полузабытьи, почувствовал, что конечности его не слушаются, но разум стал удивительно ясным."
line-40,,他深知自己大限将至。环顾四周，家徒四壁，恍惚间，只感觉四下无物，真真正正变成了孑然一身。,"He knew well his limits were soon coming. He looked around him, his home a bare four walls and a dim room, and felt only that all around him was void, that he truly had become alone in the world.","Он понял, что его конец близок. Огляделся вокруг: голые стены, пустота, и внезапно ощутил себя совершенно одиноким, лишенным всего мирского."
line-42,,书生逐渐看不见眼前被大雪打湿又冻上的地面，再听不见门窗漏出的风雪动静。睁眼眨眼，落入混沌，感到墙壁正在远游离去，书案消散，笔墨纸砚皆如过眼云烟。,"The scholar gradually became unable to see the floor before him wet and frozen by the snowstorm, unable to hear the biting wind coming through his door and window. He opened his eyes and blinked, fallen into primal chaos, and felt that the walls were wandering far away, his desk dissipating, his brush, paper, ink and stone all ephemeral as smoke.","Ученый перестал видеть промерзшую землю за окном, перестал слышать завывание ветра. Стоило ему закрыть глаза, как он погружался в хаос, стены отдалялись, стол растворялся, а кисти и тушь превращались в дым."
line-43,,某个时刻，他忽然得知了窗外鹅毛大雪的具体数目，得知了月光的角度与云层的真理。他伸手摸索夜幕，又不小心摔倒在地，地面却不再是双脚的阻碍，他坠向地底，而又飞向深空。,"At a certain moment, he suddenly came to know the exact number of snowflakes in the flurry outside his window, came to know the angle of the moonlight and the truth of the clouds. He reached out fumbling for the curtain of night, and crashed to the floor in carelessness, but the floor was no longer a hindrance to his legs. He fell underground, and then flew into the empty depths.","В какой-то миг он вдруг узнал точное число снежинок за окном, познал истину угла падения лунного света и движения облаков. Он протянул руку в ночную мглу, оступился, но земля больше не мешала его ногам — он падал в бездну земли и одновременно взмывал в открытый космос."
line-44,,他睁眼却不能看，凝神却不能听，周遭黑暗一片——他却反而忽地狂喜起来，好像只有在这绝无外物干扰的境地，他才能寻到真正的创作，而非对其他已有事物的临摹与亵渎。,"He could not see with his open eyes, could not hear with his rapt attention, the darkness surrounding him whole—he suddenly went into an ecstasy, as if only in this boundary where naught existed to disturb him, he could seek his true work, rather than copy or desecrate that which already existed.","Он открывал глаза, но ничего не видел, прислушивался, но ничего не слышал, вокруг была лишь тьма — но вместо страха он испытал дикий восторг, будто только в этом состоянии, свободном от всего внешнего, он мог найти путь к подлинному творчеству, а не к копированию и осквернению уже существующих вещей."
line-46,,他继续等，等到寂灭一片，连自己干枯的肉身也感受不到，他才开始思考——只有在这万事万物都不复存在，唯有他的意识独自清明时，他短暂地成为了他精神的主宰。,"He continued to wait, wait until all had faded to null, until he could not feel even his own withered flesh, before he began to think—only when all creation and all beings had ceased to exist, and his consciousness was alone in clarity, had he briefly become master of his soul.","Он ждал дальше, до тех пор, пока всё не исчезло, пока он даже перестал чувствовать собственное иссохшее тело, и только тогда начал размышлять — когда все вещи в мире перестали существовать, а осталось лишь его ясное сознание, он ненадолго стал хозяином собственного духа."
line-48,,他的想象再也不受拘束，创造着存在也不存在的事物——在他思维的疆土上，各种怪诞平地而起，盖过了现实。,"His imagination would never again be restricted, creating works of that which simultaneously existed and did not exist—on his territory of thought, all strangeness arose equal, and enveloped reality.","Его воображение больше не знало границ, создавая вещи, которые и существовали, и не существовали одновременно — на просторах его сознания рождались гротескные образы, превосходящие саму реальность."
line-49,,那天深夜，隔壁起夜的老夫子，看见跛脚书生的茅屋里流光溢彩，光怪陆离，发出各种平生未闻的声响，难以名状。老夫子起胆，就隔着墙偷瞄了一眼。,"It was deep in the night, and as a teacher awoke next door, he saw the lame scholar's thatched cottage overflowing in brilliant light, spectral and dazzling, letting out all manner of sounds never before heard in life, defying description. The teacher summoned his courage, and stole a look through the wall.","Той глубокой ночью старый мастер, живший по соседству, увидел, как из лачуги хромого ученого льется неземной свет, раздаются странные, немыслимые звуки. Набравшись храбрости, старик заглянул в щель."
line-50,,只那一眼，便再不敢深究。他匆匆忙忙回到屋里，久久不得入眠。,"With just that one glimpse, he dared not investigate further. He hurried himself back indoors, and for a very long time could not fall asleep.","Одного этого взгляда хватило, чтобы он больше не посмел проверять. Он поспешно вернулся в дом и долго не мог уснуть."
line-51,,隔天，邻里纷纷来到茅屋前，夺门而入，发现了书生的遗体，再无别物。大家都以为他是冻死的，村长上前一看，书生面前摊着一张白纸，落满了霜，啥也没画。,"The next day, neighbors thronged before the thatched cottage. They forced the door and entered, discovering the scholar's remains, and naught else inside. All thought he had died of cold, and as the village headman stepped forth to look, he saw sprawled before the scholar a blank scroll of paper, covered full in frost, and nothing drawn on it.","На следующий день соседи ворвались в лачугу и нашли лишь безжизненное тело. Все решили, что он замерз. Староста подошел ближе: перед ученым лежал лист бумаги, покрытый инеем, на котором не было ни мазка."
line-52,,事后，人们便感慨书生走不出过往，痴死在画卷前。也有说是书生早就染了怪病，控制不住自己的法术，才整出这些怪事。,"Afterwards, the people lamented that the scholar could not leave his past, dying obsessed in front of his scroll. Others said the scholar had long since contracted some strange disease, could not control his own Arts, and only thus did this strange case unfold.","Позже люди судачили, что он просто не смог отпустить прошлое и умер от безумия перед чистым листом. Другие говорили, что у него была болезнь, из-за которой он не мог контролировать свои заклинания, вот и творил всякую чертовщину."
line-53,,唯一窥见真相的老夫子，却从不对别人说起这件事。只是在他临终前，他对自己的儿子说，那被人唾弃，连名字都被忘记的跛脚书生，是真正的千古大家。,"The teacher, who alone had glimpsed the truth, never talked of the matter with anyone else. It was only in his final moments he told his son; that the disdained lame scholar, even his name forgotten, was a true master of all eternity.","Лишь старый мастер, видевший правду, никому об этом не рассказывал. Но перед смертью он сказал сыну, что тот хромой ученый, которого все презирали и чье имя забыли, был истинным великим мастером всех времен."
line-69,村民,为啥子？,Why?,Почему?
line-74,说书人,因为那个跛脚书生在那晚切实完成了诺言，切实画出了“世间从未有过之物”。,"Because that night, the lame scholar had in reality fulfilled his promise. He had, in reality, painted 'that which had never before been in this world.'","Потому что в ту ночь тот хромой ученый действительно выполнил свое обещание — он в самом деле нарисовал «то, чего никогда не было в этом мире»."
line-76,村民,咋感觉和书上写的内容不大一样？,Why do I feel like the books told it pretty differently?,"Почему-то это не похоже на то, что пишут в книгах?"
line-78,说书人,老夫子来不及说出为什么，或者压根就说不出为什么就咽了气。,"The teacher had not the time to explain, or perhaps he simply swallowed the words he did not have.","Старый мастер не успел объяснить почему, или, возможно, уже не мог говорить, когда испустил дух."
line-79,说书人,于是坊间流传的说辞，就只有跛脚书生从春风得意到失魂落魄的这么一段。,"Thus in the narrative heard on the streets, there is only the lame scholar's sails billowing with success, up to the fall of his senses.","Поэтому в народе осталась лишь легенда о том, как хромой ученый прошел путь от успехов до полного разорения."
line-80,说书人,至于真相如何，恐怕无人知道了。,"As for the truth of things, I fear not a single soul now knows.","А какова была истина — этого, боюсь, уже никто не узнает."
line-82,村民,可是画没见过的东西，那有啥难的嘛，我回去乱涂一幅，你们不也没见过。,"See, though, what's so hard about drawing something you've never seen before? I could head back, smear up a scroll, and none of you would've ever seen that.","Да ладно, что сложного в том, чтобы нарисовать то, чего не видел? Я сейчас вернусь, что-нибудь намалюю, вы ж этого тоже никогда не видели."
