ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act22side
__chapter__,,Chapter Name,activities/act22side/level_act22side_04_end,热灼梦
,,,,
char-1,拉芙希妮,拉芙希妮,Loughshinny,Лавсиния
char-2,父亲,父亲,Father,Отец
char-3,爱布拉娜,爱布拉娜,Eblana,Эбрана
char-4,塞尔蒙,塞尔蒙,Selmon,Сельмон
char-5,苇草,苇草,Reed,Рид
,,,,
line-12,,你害怕我的火吗？可你的火与我的是一样的，拉芙希妮。,"Are you scared of my fire? But your fire is the same as mine, Loughshinny.","Ты боишься моего пламени? Но твой огонь такой же, как мой, Лавсиния."
line-13,,它会永远燃烧，想要去蒙住它的光焰，让它熄灭，是徒劳的。,"It will burn forever. Trying to smother its glow, to extinguish it, is futile.",Он будет гореть вечно. Тщетны все попытки скрыть его свет или заставить его погаснуть.
line-14,,不用畏惧让人看到。为什么不让看到的人畏惧它呢？,"You needn't fear it being seen. Why don't you let those who see it, fear it?","Не бойся того, что люди увидят его. Почему бы не заставить тех, кто видит его, бояться его?"
line-27,,我知道我的体内有一团火。只要去摸索就会感到灼痛，时间久了，痛觉甚至比我的想法先一步浮现。,"I know that in my body is a fire. If I feel for it, I can feel it burning me. After so long, the pain of it comes to me even before my thoughts do.","Я знаю, что внутри меня есть огонь. Стоит лишь прикоснуться к нему, как почувствуешь жжение, и со временем боль стала появляться даже раньше, чем сами мысли."
line-28,,父母告诫我们，把这天生的火焰吞下去，藏起来，不要被任何人看见。,"Our parents warned us to take these flames we were born with and swallow them down, hide them away, and never let them be seen by anyone.","Родители наставляли нас: проглотите это врожденное пламя, спрячьте его, чтобы никто не увидел."
line-29,,但我知道，姐姐总是悄悄地烧掉自己不想要的东西，然后就能得到更好的。,"But I knew—how my sister would secretly burn whatever she didn't want, and then she'd get something better for it.","Но я знала, что сестра всегда тайком сжигала то, что ей было не нужно, и благодаря этому получала нечто лучшее."
line-30,,我是不是也可以？,Can I do that too?,Могу ли и я так же?
line-32,拉芙希妮,爸爸，可以带我去书店吗？,"Dad, can you take me to the bookshop?","Папа, ты можешь отвести меня в книжный магазин?"
line-35,,那天早上，我想试着扮演她，用她的语气跟父母讲话。,"That morning, I thought I'd try acting like her, talking to my parents in her tone of voice.","В то утро я хотела попробовать притвориться ею, разговаривая с родителями её тоном."
line-36,,每一次她向父母提出要求的时候，父母都会像被火烫到一样，惊惶又怜爱地答应。,"Every time she told them what she wanted, they'd agree with panic, like they were being burnt, yet with love.","Каждый раз, когда она о чем-то просила родителей, они вздрагивали, словно от ожога, и испуганно, но с нежностью соглашались."
line-37,,我和她有着一样的相貌与声音，穿着一样的衣服，为什么我不能假装成她的样子？,"She and I had the same appearance and voice, and wore the same clothes, so why couldn't I disguise myself as her?","Мы с ней так похожи, у нас одинаковые голоса и одежда, почему я не могу притвориться ею?"
line-38,拉芙希妮,我想看蒸汽骑士冒险故事的续集......因为，我不想被其他人问，为什么会有维多利亚人不喜欢看蒸汽骑士的故事。,"I want to read the sequel to the Steam Knights adventures... since—I don't want anyone asking me, how come a Victorian wouldn't like stories about the Steam Knights.","Я хочу прочесть продолжение истории о паровом рыцаре... Потому что я не хочу, чтобы другие спрашивали меня, почему среди викторианцев есть те, кто не любит истории о паровом рыцаре."
line-39,父亲,......明天吧，拉芙希妮。爸爸妈妈今天已经很累了。,"...Tomorrow, Loughshinny. Your mum and dad are exhausted for today.","...Давай завтра, Лавсиния. Мы с мамой сегодня очень устали."
line-40,拉芙希妮,爸爸......认出来我了？,Dad... did you recognize me?,Папа... узнал меня?
line-43,父亲,当然，我怎么会分不清自己的两个女儿呢？,Of course. How could I ever mix up my own two daughters?,Конечно. Как я могу не отличить своих дочерей друг от друга?
line-53,,那个雪夜过后我才明白，他们不答应我，是因为我想要的东西太小了。,"I only realized, after that snowy night, that he didn't say yes—because what I wanted was far too small.","Только после той снежной ночи я поняла: они не соглашались на мою просьбу, потому что то, что я хотела, было слишком ничтожным."
line-54,,如果是她的话，是不会连一本新印的小说都要从父母那里求来的。,"She wouldn't have gone begging to our parents, just for a new book.","Если бы это была она, она бы не стала просить у родителей даже новой книжки."
line-71,,我跟在她身后，拼命地奔跑。,"I followed behind her, running as fast as I could.","Я бежала следом за ней, изо всех сил стараясь не отстать."
line-72,,团聚的钟声响了，可是，家已经回不去了。,The bells to reunite sounded—yet—we no longer could go home.,"Прозвонили колокола, возвещающие о воссоединении, но вернуться домой было уже нельзя."
line-74,拉芙希妮,姐姐......我们，要去哪里？,Eblana... Where... are we going?,Сестра... куда мы идем?
line-75,爱布拉娜,......你想去哪里呢？,...Where do you want to go?,...А куда ты хочешь пойти?
line-76,拉芙希妮,我，不知道......,I... don't know...,Я... не знаю...
line-77,爱布拉娜,既然哪里都不是家，那就随便敲开一扇门吧。,"Nowhere's home, so go knock on any old door.","Раз уж ни одно место больше не дом, тогда просто постучи в любую дверь."
line-78,爱布拉娜,你只需要坦诚地告诉来开门的人，我们在这个节日的雪夜里无家可归。,"You just need to be honest to whoever opens it, and tell them that we have no home to go back to on this snowy, festive night.","Тебе нужно лишь честно сказать тому, кто откроет, что в эту праздничную снежную ночь мы остались без крова."
line-79,爱布拉娜,无论多么冷漠的人，应该也是能对两个孩子生出同情心的。,"No matter how cold they are, surely they'll sympathize with two children.",Даже самый холодный человек должен проникнуться сочувствием к двум детям.
line-80,爱布拉娜,去吧，拉芙希妮，别害怕。我在看着你呢。,"Go, Loughshinny, don't be afraid. I'm watching over you.","Иди, Лавсиния, не бойся. Я присматриваю за тобой."
line-86,,在冰冷的紫色火焰映照下，我颤抖着敲开了第一扇门。,"Under the glow of icy, purple flames, I knocked haltingly on the first door.",В свете ледяного фиолетового пламени я дрожащей рукой постучала в первую дверь.
line-87,,那是刚刚取走了我们仇人性命的火焰，我却好像知道，如果我做错了什么，它也会转头来杀死我。,"The flames had taken the lives of those we hated so only moments ago, but I wondered so badly—if those flames would come to kill me instead, if I did anything wrong.","Это был тот самый огонь, что только что забрал жизни наших врагов, и мне казалось, я знала: если я сделаю что-то не так, он повернется и убьет меня."
line-98,拉芙希妮,——可是，老师他做错了什么？,—But—what did Sir do wrong?,"— Но ведь... учитель, что он сделал не так?"
line-101,,我听说，塔拉人的街区在上演一出戏剧，所以这样的大雪夜里，老师迟迟没有回家。,"I heard—there was a play being put on in the Tarans' neighborhood, hence why on such a snowy night, Sir never came home for being so late.","Я слышала, что в квартале Тара проходит представление, поэтому в такую снежную ночь учитель так долго не возвращался домой."
line-102,,姐姐领我在老师的书房里坐下。她没有直接回答我的问题，只是温和地注视着我。,"My sister made me sit down in his study. She simply warmly stared at me, and never answered my questions straight.","Сестра усадила меня в его кабинете. Она не ответила на мой вопрос прямо, а лишь мягко посмотрела на меня."
line-103,,我知道，她对我很失望。我应该能够自己找到答案。,I knew—she was very disappointed in me. I should have been able to reach my own answers.,"Я знала, что она разочарована во мне. Я должна была найти ответ сама."
line-106,拉芙希妮,......他教我们，毁去无辜者的生活，激化塔拉人与维多利亚人的矛盾。,"...He taught us—to ruin the lives of the innocent, to stir the schism between the Tarans and Victorians.","...Он учил нас разрушать жизни невинных людей, разжигать конфликт между Тара и Викторией."
line-107,拉芙希妮,他还......谋害了落魄的政敌，就像，那些维多利亚人，害死我们的父母一样。,"He even... plotted his fallen opponent's murder, just like—those Victorians—killed our parents.","Он также... предал своих политических противников, точно так же, как викторианцы погубили наших родителей."
line-108,拉芙希妮,所以，取走他的性命......是该做的事情。,"So, taking his life... was what we were meant to do.",Поэтому забрать его жизнь... это было правильно.
line-111,,姐姐总是能做出正确的事情，我却做不到。,"My sister could always do the right things, while I never could.","Сестра всегда могла поступить правильно, а я — нет."
line-112,,她把枪送给了我，可每一次握住那柄燃烧着火焰的长枪，我都在发抖。,"She gifted her spear to me, yet every time I gripped it, that pike burning with flames, I shivered.","Она дала мне оружие, но каждый раз, когда я брала в руки это пылающее копье, меня била дрожь."
line-113,,就像此时。,Just as I did now.,Как и сейчас.
line-116,拉芙希妮,我说的......对吗？,Am I... right?,Я... права?
line-126,爱布拉娜,不，拉芙希妮。,"No, Loughshinny.","Нет, Лавсиния."
line-127,爱布拉娜,死亡只不过会引他去往自己的理想。,Death is merely there to guide him to his dreams.,Смерть лишь приблизит его к собственному идеалу.
line-144,爱布拉娜,他用阴谋与权术浇灌我们，剥下我们的自由与尊严，这当然可恨，但也只是可恨。,"He showered us in conspiracy and political trickery, peeled us of our freedom and dignity. That was detestable, yet detest is all that is.","Он насаждал нам свои интриги и власть, лишал нас свободы и достоинства — это, конечно, вызывает ненависть, но лишь ненависть."
line-145,爱布拉娜,只是他的手段业已精熟，他的野心却太过狭隘，这才真正叫人惋惜。,"But even while he'd mastered his methods, his sights were set too narrow. That's what was truly regrettable.","Жаль лишь то, что его методы были отточены, а амбиции — слишком узколобы."
line-146,爱布拉娜,他想要的，不过是掌控一个易碎的空想国度，令我们做他戴冠的傀儡。,"He wanted little more than the control of a brittle, fantasy nation, with us serving as the puppets that would crown him.","Он хотел лишь управлять хрупким воображаемым государством, сделав нас своими марионетками."
line-147,爱布拉娜,我要握在手里的权力，却比他那狂人的空想，还要庞大得多。,The power I look to have in my hands is far grander than the daydreams of that madman.,"Власть же, которую я хочу удержать в своих руках, куда грандиознее, чем его безумные фантазии."
line-148,爱布拉娜,——你呢，拉芙希妮？你想要什么呢？,"—What about you, Loughshinny? What do you want?","— А ты, Лавсиния? Чего хочешь ты?"
line-149,爱布拉娜,你的血脉与教养让你高尚，这是好事，可你要是一无所求，我又该在身边留什么样的位置给你呢？,"Yes, it's good that your blood and your upbringing have you carry yourself high, but if you want for nothing, then what sort of position am I meant to leave by my side for you?","Твоя кровь и воспитание делают тебя благородной, и это хорошо, но если у тебя нет желаний, какое место мне оставить для тебя рядом с собой?"
line-150,爱布拉娜,说吧，这可是雪夜里的愿望......多么大的野心，我都允许。,Go on. This is your wish on a snowy night... I'll let you aspire as grand as you want.,"Говори. Это желание в снежную ночь... я позволю тебе любые, даже самые великие амбиции."
line-151,拉芙希妮,......,......,...
line-152,拉芙希妮,......,......,...
line-155,,我没有回答。,I didn't answer.,Я не ответила.
line-156,,我只有小小的梦想，像壁炉里一团温暖的火。,"I only had the tiniest dream, like the warm fire of a hearth.","У меня были лишь маленькие мечты, как тепло огня в камине."
line-157,,我不敢回答。,I didn't dare answer.,Я не посмела ответить.
