ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act19mini
__chapter__,,Chapter Name,activities/act19mini/level_act19mini_st07,小镇志
,,,,
char-1,麟青砚,麟青砚,麟青砚,Линь Цинъянь
char-2,莫佚,莫佚,莫佚,Мо И
char-3,云青萍,云青萍,云青萍,Юнь Цинпин
char-4,左乐,左乐,左乐,Цзо Лэ
char-5,？？？,？？？,？？？,???
char-6,“老天师”,“老天师”,“老天师”,«Старый мастер»
char-7,梁,梁,梁,Лян
char-8,神秘的生物,神秘的生物,神秘的生物,Загадочное существо
char-9,古怪的生物,古怪的生物,古怪的生物,Странное существо
char-10,神秘的生物&古怪的生物,神秘的生物&古怪的生物,神秘的生物&古怪的生物,Загадочное существо и Странное существо
char-11,司岁台访客,司岁台访客,司岁台访客,Посетитель из Бюро Сюйсуй
char-12,瓶状的生物,瓶状的生物,瓶状的生物,Существо в форме вазы
char-13,返乡的路人,返乡的路人,返乡的路人,"Путешественник, возвращающийся домой"
char-14,书简状的生物,书简状的生物,书简状的生物,Существо в виде свитка
char-15,剑状的生物,剑状的生物,剑状的生物,Существо в форме меча
char-16,器伥们,器伥们,器伥们,Призраки
char-17,易,易,易,И
,,,,
line-38,麟青砚,还敢造次？,还敢造次？,Еще смеешь дерзить?
line-41,,惊雷破空，崩飞了少女的佩刀，她也被巨大的力量冲击倒地。,惊雷破空，崩飞了少女的佩刀，她也被巨大的力量冲击倒地。,"Раскат грома прорезал воздух, выбив саблю из рук девушки, и от мощного удара её отбросило на землю."
line-42,,黑色的浓云在她的头顶盘踞，更大的雷霆似乎随时会从天而落。,黑色的浓云在她的头顶盘踞，更大的雷霆似乎随时会从天而落。,"Над её головой сгустились черные тучи, и казалось, что с неба вот-вот обрушится ещё более страшная молния."
line-44,麟青砚,不想这道雷落在你的头顶，就不要乱动。,不想这道雷落在你的头顶，就不要乱动。,"Если не хочешь, чтобы эта молния опустилась тебе на голову, не рыпайся."
line-52,莫佚,麟天师和左秉烛还真是咬死不放啊......,麟天师和左秉烛还真是咬死不放啊......,"Мастер Линь и Хранитель Цзо всё никак не могут отпустить эту тему, да..."
line-53,莫佚,事情已经圆满解决，又没有造成什么损伤，两位真的有必要这样苦苦相逼吗？,事情已经圆满解决，又没有造成什么损伤，两位真的有必要这样苦苦相逼吗？,"Дело уже благополучно завершено, никакого ущерба не нанесено, неужели вам двоим обязательно так давить?"
line-55,云青萍,莫姑娘你说自己只想看戏，可已有不少人，被卷入了这场“好戏”......,莫姑娘你说自己只想看戏，可已有不少人，被卷入了这场“好戏”......,"Госпожа Мо, вы говорите, что просто хотели посмотреть представление, но уже немало людей оказалось втянуто в эту вашу «игру»..."
line-57,左乐,用巨兽代理人之物召唤岁相，这样的能耐绝非常人可及。,用巨兽代理人之物召唤岁相，这样的能耐绝非常人可及。,"Призвать подобие Суй, используя артефакт представителя Бэста, — такая способность явно не под силу обычному человеку."
line-58,左乐,老实交代，你究竟是什么人？又从哪里学会的这些禁术？,老实交代，你究竟是什么人？又从哪里学会的这些禁术？,"Говори честно, кто ты такая? И где ты научилась этим запретным техникам?"
line-60,莫佚,哈，原来你在意的就只有这个啊。,哈，原来你在意的就只有这个啊。,"Ха, выходит, тебя волнует только это?"
line-62,莫佚,司岁台的秉烛人，这片大地上最古老的秘密就在你触手可及的地方，你想做的事，竟然只有把试图了解这些的人挨个捉回去？,司岁台的秉烛人，这片大地上最古老的秘密就在你触手可及的地方，你想做的事，竟然只有把试图了解这些的人挨个捉回去？,"Хранитель из Бюро Сюйсуй, величайшие тайны этой земли прямо у тебя под носом, а всё, что ты хочешь сделать — это переловить всех, кто пытается их узнать?"
line-63,莫佚,只听说过物件有主人，知识又何来主人？凭什么这些事只有司岁台能知道，别人就不能知道？,只听说过物件有主人，知识又何来主人？凭什么这些事只有司岁台能知道，别人就不能知道？,"Слышала, что у вещей есть хозяева, но откуда хозяева у знаний? Почему эти вещи может знать только Бюро Сюйсуй, а остальные — нет?"
line-65,左乐,......凭你在邙山镇的所作所为，让人如何相信你没有包藏祸心？,......凭你在邙山镇的所作所为，让人如何相信你没有包藏祸心？,"......Судя по твоим действиям в городе Маншань, как можно поверить, что у тебя нет злого умысла?"
line-66,左乐,跟我们走一趟，把你知道的事情，还有谋划，统统交代清楚。,跟我们走一趟，把你知道的事情，还有谋划，统统交代清楚。,"Поедешь с нами, и всё, что знаешь и планируешь, выложишь без остатка."
line-68,莫佚,哈哈，这样听起来我还是有些被活捉的价值嘛，那我要是执意要逃，你们是不是也没办法了？,哈哈，这样听起来我还是有些被活捉的价值嘛，那我要是执意要逃，你们是不是也没办法了？,"Ха-ха, похоже, я всё-таки представляю ценность, раз меня нужно схватить живьем. А если я буду настаивать на побеге, вы ведь ничего не сможете поделать, верно?"
line-70,麟青砚,执迷不悟......,执迷不悟......,Заблудшая душа...
line-72,麟青砚,既然如此，将你打晕带回去也没什么区别——,既然如此，将你打晕带回去也没什么区别——,"Раз так, то оглушить тебя и доставить на место — одно и то же —"
line-81,？？？,等一下！,等一下！,Подождите!
line-82,,天空中传来一道声响，但比那声音更快的，是一道烈火。,天空中传来一道声响，但比那声音更快的，是一道烈火。,"С неба донесся голос, но ещё быстрее него была вспышка огня."
line-83,,如刃的烈火劈散雷霆，一道身影落在黎博利面前。,如刃的烈火劈散雷霆，一道身影落在黎博利面前。,"Подобное клинку пламя рассекло молнию, и чья-то фигура опустилась перед Либори."
line-89,“老天师”,年纪轻轻，这一手雷法还挺有模有样的。,年纪轻轻，这一手雷法还挺有模有样的。,"Для столь юного возраста, техника владения громом весьма неплоха."
line-91,“老天师”,这源石技艺的手法还有点眼熟，难道白定山那一辈小孩也收徒弟了？,这源石技艺的手法还有点眼熟，难道白定山那一辈小孩也收徒弟了？,Да и почерк в использовании искусства ориджиниума кажется знакомым. Неужели дети поколения Бай Диншаня тоже начали брать учеников?
line-93,麟青砚,这样的火焰法术......,这样的火焰法术......,Такое искусство огня...
line-94,麟青砚,您该不会是——祖师？！,您该不会是——祖师？！,Неужели вы — прародитель?!
line-96,左乐,——？！,——？！,—?!
line-98,云青萍,（这个小姑娘，不是大荒城的时候，小满姑娘的玩伴吗......）,（这个小姑娘，不是大荒城的时候，小满姑娘的玩伴吗......）,"(Эта девчушка, разве это не подружка госпожи Сяомань из Дахуанчэна...)"
line-100,麟青砚,天师府雷法传人......麟青砚......拜见祖师。,天师府雷法传人......麟青砚......拜见祖师。,"Наследник техники грома Дома Мастера — Линь Цинъянь... приветствую вас, прародитель."
line-102,“老天师”,行了行了，又不是什么正经场合，别来这些规矩。,行了行了，又不是什么正经场合，别来这些规矩。,"Хватит, хватит, сейчас не тот случай, чтобы соблюдать такие формальности."
line-103,“老天师”,小丫头，你也来打个招呼吧。,小丫头，你也来打个招呼吧。,"Малышка, и ты поздоровайся."
line-105,莫佚,......山海众莫佚，见过老天师。,......山海众莫佚，见过老天师。,"...Мо И из Шаньхайчжун, приветствую старого мастера."
line-107,左乐,（这家伙还真是山海众。）,（这家伙还真是山海众。）,(Эта особа и правда из Шаньхайчжун.)
line-109,莫佚,有什么好惊讶的？有机会的话去翻翻你们藏书阁最里面的那几卷书吧，要论对巨兽的研究，你们才是后来的呢。,有什么好惊讶的？有机会的话去翻翻你们藏书阁最里面的那几卷书吧，要论对巨兽的研究，你们才是后来的呢。,"Чему тут удивляться? Будет возможность — полистайте свитки в самом дальнем углу вашей библиотеки. Если говорить об изучении Бестий, то это вы тут опоздавшие."
line-111,左乐,如今我只看到山海众举着巨兽的旗号，为非作歹无恶不作。,如今我只看到山海众举着巨兽的旗号，为非作歹无恶不作。,"Сегодня я вижу лишь то, как Шаньхайчжун, прикрываясь флагом Бестий, творит беззаконие и всяческие злодеяния."
line-113,莫佚,别人用山海众的名号做杀人放火的事，那和我又有什么关系？我还要管别人做什么不成？,别人用山海众的名号做杀人放火的事，那和我又有什么关系？我还要管别人做什么不成？,"Если кто-то другой использует имя Шаньхайчжун для убийств и поджогов, то какое мне до этого дело? Разве я должна отвечать за других?"
line-114,莫佚,你穿着这身漂亮制服，就能保证每一个穿这衣服的都是好人？,你穿着这身漂亮制服，就能保证每一个穿这衣服的都是好人？,"Ты носишь эту красивую форму, но можешь ли гарантировать, что каждый в такой одежде — хороший человек?"
line-116,左乐,你——,你——,Ты—
line-118,“老天师”,这不着调的做事方式，还有这伶牙俐齿......还真是和你们祖师爷一个样。,这不着调的做事方式，还有这伶牙俐齿......还真是和你们祖师爷一个样。,"Эта беззаботная манера действий и острый язык... и правда, вылитый ваш прародитель."
line-120,“老天师”,我本来以为这么多年都过去了，那个老木匠早就没什么传人了，没想到今天还能在这里再碰到一个。,我本来以为这么多年都过去了，那个老木匠早就没什么传人了，没想到今天还能在这里再碰到一个。,"Я думал, столько лет прошло, у того старого плотника не осталось наследников, а сегодня вот довелось встретить ещё одного."
line-122,莫佚,毕竟一千年前的那场狩猎和祖师他的理念相悖，他老人家晚年也的确因此心灰意冷，不再发声......,毕竟一千年前的那场狩猎和祖师他的理念相悖，他老人家晚年也的确因此心灰意冷，不再发声......,"В конце концов, та охота тысячелетней давности противоречила его идеалам, и на закате лет он действительно разочаровался и замолчал..."
line-124,莫佚,但是他老人家想要制止战事的初衷，总还是有人记得的。,但是他老人家想要制止战事的初衷，总还是有人记得的。,Но его стремление остановить войну всё же кто-то помнит.
line-126,“老天师”,口气倒不小，那你说说，就在当下，你打算如何制止战事？,口气倒不小，那你说说，就在当下，你打算如何制止战事？,"Смело сказано. Тогда скажи, прямо сейчас, как ты собираешься остановить войну?"
line-128,莫佚,很简单，不论是盗取《武典》，还是召唤岁相，在下无非是想要见那位界园主人一面。,很简单，不论是盗取《武典》，还是召唤岁相，在下无非是想要见那位界园主人一面。,"Очень просто: будь то кража «Военного канона» или призыв подобия Суй, я всего лишь хочу встретиться с хозяином Сада Границ."
line-130,莫佚,恳请他准许我进入他的园林找一样东西，我保证这场战争可以被终止。,恳请他准许我进入他的园林找一样东西，我保证这场战争可以被终止。,"Умоляю его разрешить мне войти в сад и найти одну вещь, я гарантирую, что эту войну можно остановить."
line-131,莫佚,......那位消失的代理人，留下来的一件东西。,......那位消失的代理人，留下来的一件东西。,"...Вещь, которую оставил тот исчезнувший представитель."
line-133,左乐,？！,？！,?!
line-135,“老天师”,胆子倒是不小......,胆子倒是不小......,Смелости тебе не занимать...
line-137,“老天师”,圆脑袋！,圆脑袋！,Круглоголовый!
