ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_main_07-05_beg,遗忘之地
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кельси
char-2,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оперативник «Родоса»
char-3,？？？,？？？,???,???
char-4,迷迭香,迷迭香,Rosmontis,Розмари
char-5,整合运动成员,整合运动成员,Reunion Member,Член «Воссоединения»
,,,,
line-5,,切尔诺伯格地下基建,Chernobog Underground Base,Подземная инфраструктура Чернобога
line-6,,10:30 a.m.,10:30 a.m.,10:30 утра
line-15,,你在这，是在等我？,Were you waiting for me here?,"Ты здесь, ждёшь меня?"
line-17,凯尔希,是。,Yes.,Да.
line-18,,找你花了我很长时间。,It took me a long time to find you.,"Я потратил много времени, разыскивая тебя."
line-20,凯尔希,我们会在环境信息汇总完毕后开始行动。在这之前，更多地向你描述一些核心城内的现状会对你有帮助。,"We'll begin the operation after we finish collecting all the environmental information. Before that, it'll benefit you to hear exactly what's going on inside Chernobog's core city.","Мы начнём операцию после того, как будет собрана вся информация об обстановке. До этого момента тебе поможет более детальное описание текущего состояния города-крепости."
line-21,凯尔希,阿米娅还要处理现场，这次讨论，她就不参加了。,"Amiya's a bit tied up on the scene, so she won't be able to join this discussion.","Амия должна закончить дела на месте, поэтому в этом обсуждении она участвовать не будет."
line-22,凯尔希,任务简报你都已经看过。但那些资料对于你的头脑来说，并不够多。,"You've already read the information in the mission briefing, but that kind of information is not good enough for a mind like yours.","Ты уже просмотрел бриф по заданию, но для твоего ума этой информации недостаточно."
line-23,,你终于意识到需要我了？;......;我还以为你当我只会战地指挥。,Did you finally realize that you need me?;......;I'm glad you see me as more than a simple battlefield commander.,"Ты наконец осознала, что я тебе нужен? ...Я-то думал, что гожусь только для полевого командования."
line-25,凯尔希,如果最坏的情况发生，我不希望你牺牲的不明不白。,"If the worst comes to pass, I don't want you to sacrifice yourself while still not knowing a single thing.","Если случится худшее, я не хочу, чтобы ты погиб не пойми за что."
line-27,凯尔希,如果你对我五官中的某个部分很在意，可以直接指出来。不用一直盯着我看。,"If you've taken interest in some part of me, you can just come out and say it. No need to stare so much.","Если тебя что-то смущает в чертах моего лица, можешь сказать прямо. Необязательно так пристально на меня смотреть."
line-29,凯尔希,虽然你可能忘了，但我记得。我记得你相当擅长在凌晨四点时，用沸腾的饮用水直接在口腔中加热速食食品。,"You might not remember, but I do. I remember you had quite a talent for heating up rations by pouring boiling water directly into your mouth at four in the morning.","Хотя ты, возможно, и забыл, я помню. Помню, как ты был весьма искусен в том, чтобы в четыре часа утра нагреть еду быстрого приготовления прямо во рту с помощью кипятка."
line-30,凯尔希,至于是不是真的，你也许可以试试。,"If you don't believe me, you can try for yourself.",А правда это или нет — можешь попробовать сам.
line-32,凯尔希,不说闲话。我们的时间没有多充裕。,But skip the chatter. We don't have much time.,К делу. У нас не так много времени.
line-33,凯尔希,罗德岛与近卫局在龙门合作击败了整合运动，击溃了“梅菲斯特”和“弑君者”带领的武装力量。,"Rhodes Island and the L.G.D. worked together to take down Reunion, and neutralized the forces controlled by Mephisto and Crownslayer.","«Родос» и Управление по делам гвардии объединились в Лунмэне, чтобы победить «Воссоединение» и разгромить вооружённые силы под предводительством «Мефисто» и «Цареубийцы»."
line-34,凯尔希,这之后，整合运动在龙门的部署已经全部失效。,"After that, Reunion's deployments in Lungmen fell apart completely.",После этого все позиции «Воссоединения» в Лунмэне перестали существовать.
line-35,凯尔希,阿米娅向我报告过，你们与整合运动的特殊小队指挥官，别称“霜星”的感染者，在龙门城邦的底部展开了殊死搏斗。,"Amiya reported to me that you had a difficult fight with a 'FrostNova,' an Infected serving Reunion as leader of a special squad, at the bottom of Lungmen.","Амия докладывала мне, что вы вступили в смертельную схватку на нижнем уровне города-крепости Лунмэнь с командиром особого отряда «Воссоединения», заражённой по прозвищу «Ледяная звезда»."
line-36,凯尔希,战斗以你们的胜利告终。,The battle ended in your victory.,Битва закончилась вашей победой.
line-37,,没人赢。;不。;那不算是胜利。,There was no victor.;No.;I wouldn't call that a victory.,Никто не победил. ...Нет. Это нельзя назвать победой.
line-39,凯尔希,可以理解。根据PRTS申报的数据，在干员的协力下，你正是在罗德岛处理了敌对感染者的遗体。,"I understand. According to the data from PRTS, you had the cooperation of our operators when you brought the enemy's body back to Rhodes Island for treatment.","Понимаю. Согласно данным PRTS, при содействии оперативников именно ты занимался телом вражеской заражённой на базе «Родоса»."
line-40,,我不认为她是敌人。,I don't consider her an enemy.,Я не считаю её врагом.
line-42,凯尔希,Dr.{@nickname}，“分清敌我”。,"Dr. {@nickname}, 'distinguish your friends from your foes.'","Доктор {@nickname}, «умей отличать врага от союзника»."
line-43,凯尔希,......不。也许这会让你会错意，请听我说完。,"...No. You might get the wrong idea, but you must hear me out.","......Нет. Возможно, это прозвучит двусмысленно, прошу, дослушай меня до конца."
line-44,,......？,......?,......?
line-46,凯尔希,我没有指责你，Dr.{@nickname}。,"I am not trying to blame you, Dr. {@nickname}.","Я не виню тебя, Доктор {@nickname}."
line-47,凯尔希,我从阿米娅的讲述中了解了敌指挥官的情况。现场的判断属于你们，如何看待他们，只能由身在现场的你们决定。,Amiya told me what happened between you and the enemy commander. Only those who were there at the time had the information to decide what to do.,"Я узнала о ситуации с вражеским командиром из рассказа Амии. Решения на поле боя принимали вы, и только вам, находящимся на месте событий, решать, как к ним относиться."
line-48,凯尔希,我没有跳出职责来判断立场的权力。,I don't have the right to overreach and criticize your judgment.,У меня нет права судить о позициях вне моих служебных обязанностей.
line-49,凯尔希,你曾经尝试去理解感染者的行为动机，你愿意承担她——霜星——所作所为导致的所有后果。,"You tried to understand the motives of that Infected. You were willing to bear the consequences for the things she, FrostNova, did.",Ты пытался понять мотивы действий заражённых и был готов нести ответственность за все последствия поступков Ледяной звезды.
line-50,凯尔希,你也这么做了。,That is what you did.,Ты это сделал.
line-51,凯尔希,如果你打算诚实地去了解这片大地，博士，我没有指责你的理由。,"If you plan to use this method to make sense of the suffering in this world, I have no reason to blame you.","Если ты намерен честно познать эту землю, Доктор, у меня нет причин тебя упрекать."
line-52,凯尔希,我甚至可以向罗德岛干员担保你的行为。坚持下去，Dr.{@nickname}，做自己的决定，我会尽量不做干涉。,"I am even willing to vouch for you before the operators of Rhodes Island. Dr. {@nickname}, make your own decisions, and I will try not to interfere.","Я даже могу поручиться за твои действия перед оперативниками «Родоса». Продолжай в том же духе, Доктор {@nickname}, принимай собственные решения, а я постараюсь не вмешиваться."
line-53,凯尔希,之后的后果，我会解决罗德岛应承担的那部分。,"After that, I will determine the part of the responsibility that belongs to Rhodes Island.","С последствиями, которые придётся нести «Родосу», я разберусь сама."
line-54,凯尔希,你的责任与权力相辅相成。“分清敌我”，是你自己的判断，不是我的。,"Your powers and responsibilities compliment one another. 'Distinguish your enemies from your friends.' Those are your words, not mine.","Твои обязанности неразрывно связаны с твоими полномочиями. «Отличать врага от союзника» — это твоё суждение, не моё."
line-55,凯尔希,......,......,......
line-56,凯尔希,（轻声）如果你真的与他们共呼吸。,(Whispers) If you really want to breathe as one...,(Тихо) Если ты действительно дышишь с ними одним воздухом.
line-57,,我这么做......你其实完全认可？,You're actually... siding with me?,"То, что я так поступил... ты на самом деле полностью одобряешь?"
line-59,凯尔希,我没有这么说过。,I never said that.,Я этого не говорила.
line-60,凯尔希,"言归正传。霜星及其率领的小队，也就是“雪怪小队”，从属于一支感染者游击队。 ","More accurately, FrostNova and her Yeti Squad were a guerilla team of elite Infected. ","Вернёмся к делу. Ледяная звезда и её отряд, также известный как «Отряд Снежных призраков», входили в состав партизанского отряда заражённых."
line-61,凯尔希,现在，整合运动能够驱策的精锐武装力量只剩下两支。感染者游击队是其中一支。,"Right now, there are still two elite forces that Reunion is still able to mobilize. These guerilla warriors are the first.",На данный момент у «Воссоединения» остались лишь два элитных боевых подразделения. Партизаны-заражённые — одно из них.
line-62,凯尔希,另一支，是由萨卡兹雇佣兵“W”带领的萨卡兹雇佣军。,"The second is the Sarkaz mercenary, W, and her team of sellswords.",Другое — это армия наёмников-сарказов под предводительством наёмницы «W».
line-63,凯尔希,据我所知，W依赖一系列手段，窃取了整合运动这支萨卡兹雇佣军的领头人地位。,"According to my intel, W used some underhanded tactics to seize leadership of the Sarkaz mercenaries working with Reunion.","Насколько мне известно, W использовала целый ряд методов, чтобы узурпировать власть и стать лидером этого отряда наёмников-сарказов внутри «Воссоединения»."
line-64,凯尔希,因为我们没时间复习历史常识，所以我直截了当地告诉你——萨卡兹雇佣军并不可靠，对W，对整合运动，都一样。,"We don't have time to go over what should be common historical knowledge, but let me say this frankly — Sarkaz mercenaries are unreliable, a problem W faces just as much as Reunion.","Поскольку у нас нет времени на уроки истории, скажу прямо: на армию сарказов нельзя положиться. Это справедливо как для W, так и для всего «Воссоединения»."
line-65,凯尔希,萨卡兹雇佣军并不是普通的雇佣兵组织。他们是卡兹戴尔无处容放的军事力量在大地各处的流露。,"Sarkaz mercenaries are unlike normal agency mercenaries. They are the overflowing military might of Kazdel, spilling out across the land.","Армия наёмников-сарказов — это не простая наёмническая организация. Это воплощение военной мощи, которой не нашлось места в Казтеле, распространившееся по всей земле."
line-66,凯尔希,妄图控制它，只会引来他们背后的牵线人。,Trying to control them is an act of folly. It will only anger the forces backing them.,"Попытки взять их под контроль лишь привлекут тех, кто дёргает их за ниточки."
line-67,,你似乎对萨卡兹有很深的了解。,You seem to have a pretty deep understanding of the Sarkaz.,"Похоже, ты глубоко осведомлена о сарказах."
line-69,凯尔希,这不是重点。,I haven't even gotten to the important part.,Это не главное.
line-70,凯尔希,重点在于，雪怪小队所属的感染者游击队和雇佣兵全然不同。,"The point is, the Infected guerrillas of Yeti Squad are completely different from the Sarkaz mercenaries.","Главное то, что партизанский отряд заражённых, к которому принадлежат «Снежные призраки», совершенно отличается от наёмников."
line-71,凯尔希,形式，编制，行事方式以及信条，游击队和雇佣兵之间没有一点相似之处。,"There are no similarities between them in terms of their form, organization, behavior, or creed.","Структура, организация, образ действий и принципы — между партизанами и наёмниками нет абсолютно ничего общего."
line-72,凯尔希,在成为整合运动的武装前，它是独立的感染者游击队，他们的威名在特定区域的感染者中比它的后起之秀整合运动更加响亮。,"Before joining Reunion's ranks, they were an independent guerrilla force of Infected, and their prestige was even greater among certain groups of Infected than that of Reunion.","До того как стать частью вооружённых сил «Воссоединения», они были независимым партизанским отрядом, чья слава среди заражённых в определённых регионах гремела гораздо громче, чем слава «Воссоединения», пришедшего им на смену."
