ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,D.D.D.,D.D.D.,D.D.D.,D.D.D.
char-2,观众,观众,Audience,Зрители
char-3,克洛宁,克洛宁,Cronin,Кронин
char-4,锡兰,锡兰,Ceylon,Сайланс
char-5,赫拉格,赫拉格,Hellagur,Хеллаг
char-6,黑,黑,Schwarz,Шварц
char-7,克洛宁的手下,克洛宁的手下,Cronin's Henchman,Приспешник Кронина
,,,,
line-10,D.D.D.,大家！！准备好了吧！！！,EVERYONE!! ARE YOU READY?!!,Всем!! Вы готовы?!
line-11,D.D.D.,黑曜石节最盛大的联合LIVE将在3小时后开始！,The greatest collaborative concert of the Obsidian Festival will begin in just three hours!,Самое грандиозное совместное выступление на Обсидиановом фестивале начнется через 3 часа!
line-15,观众,哦哦哦哦哦哦！！！,WOOOOOOOOOO!!!,О-о-о-о-о-о!!!
line-23,克洛宁,时间差不多了。只要黑能和罗德岛相互牵制，这里也就一切顺利了。,"It's about time. As long as Schwarz and Rhodes Island can fight each other to a standstill, things will go smoothly here.","Пора. Если Шварц и Родос будут сдерживать друг друга, здесь все пройдет гладко."
line-24,克洛宁,让罗德岛和黑对立果然是步好棋，哼。,I knew pitting them against each other would be a masterful move. Heh.,"Столкнуть Родос и Шварц лбами — это был отличный ход, хм."
line-25,克洛宁,快点！把这些东西给我搬走！动作不够快的话，你们的薪水也要打水漂！,"Hurry up! Move these things out of here! Pick up the pace, or you won't be seeing your paychecks!","Живее! Уберите это все отсюда! Если будете копаться, останетесь без зарплаты!"
line-26,克洛宁,嗯？外面什么声音？,Hmm? What's that sound coming from outside?,М? Что это за шум снаружи?
line-34,锡兰,博士，如果单纯的只是冲进广播塔，肯定会遭到克洛宁的埋伏。,"Doctor, if we just rush into the broadcast tower, I'm sure we'll run straight into Cronin's ambush.","Доктор, если мы просто ворвемся на телевышку, мы наверняка попадем в засаду Кронина."
line-35,锡兰,如果你们和我一起行动，黑一定会先想办法解除各位的武装，那样我就更没有办法牵制她了。,"If we move together, Schwarz will definitely try to disarm your forces first, and I won't be able to contain her at all.","Если вы будете действовать вместе со мной, Шварц первым делом попытается вас обезоружить, и тогда я уже точно не смогу ее сдержать."
line-36,锡兰,就算粗暴地夺得了广播塔的控制权，如果没有政府的支持，我的话只会让市民陷入迷惑和恐慌。,"Even if we seize the broadcast tower by force, without the support of the government, my words will only confuse the public and cause panic.","Даже если мы силой захватим контроль над телевышкой, без поддержки правительства мои слова лишь вызовут у граждан недоумение и панику."
line-37,锡兰,如果黑保护着克洛宁，这对于各位的行动来说，也是很大的阻碍。,"If Schwarz is protecting Cronin, that will prove to be a major obstacle for you.","Если Шварц защищает Кронина, это станет огромным препятствием для ваших действий."
line-38,锡兰,重要的是，克洛宁到底隐藏着什么，这可能需要各位去发掘。,"Most importantly, you'll have to figure out a way to find out whatever Cronin is hiding.","Что важнее — что именно скрывает Кронин. Возможно, это предстоит выяснить вам."
line-39,锡兰,也许克洛宁真的是个像纸面一样清白的人——,"Maybe Cronin really is innocent, but...","Может быть, Кронин действительно чист, как бумажный лист —"
line-41,赫拉格,那我们就会挟持他，逼他发出官方公告？,"In that case, we'd just force him to announce the news?",Тогда мы возьмем его в заложники и заставим сделать официальное заявление?
line-43,锡兰,对。如果真的是这样的话，我也不会介意去这么做，毕竟我确实是这么想的。,"Right. If that's what it boils down to, I don't mind using force, since I was thinking the same thing.","Верно. Если все действительно так, я не возражаю против этого. В конце концов, именно так я и думаю."
line-45,赫拉格,锡兰小姐，你很有胆识，但是甚至可以说有些冒险。,"That takes some guts, Miss Ceylon. Maybe even borders on reckless.","Мисс Сайланс, у вас достаточно храбрости, но это можно назвать даже рискованным шагом."
line-47,锡兰,实验的数据和调查报告，罗德岛的各位已经帮我证实了，如果不这么做，汐斯塔的所有人都会遭殃。,"Rhodes Island has already proven my conclusion through their lab tests. If I don't do this, countless lives are going to be lost here.","Экспериментальные данные и отчеты о расследовании уже подтверждены сотрудниками Родоса. Если мы этого не сделаем, все жители Сиесты пострадают."
line-49,赫拉格,我并不是要指责你什么，小姐。只是罗德岛的参与与否，并非由我决定。,"I'm not trying to blame you, Miss. I just don't get to decide whether Rhodes Island can go along with your plan.","Я не обвиняю вас, мисс. Однако участвовать в этом или нет — решать не мне."
line-51,锡兰,你是指......,Do you mean...,Вы имеете в виду...
line-53,赫拉格,博士。前因后果你都已经很清楚了。我们该怎么做？,Doctor. You should be well aware of our options as well as their consequences. What should we do?,Доктор. Вы прекрасно знаете все причины и следствия. Как нам поступить?
line-54,,都到这一步了，必须做些什么！;......;让无辜的人受难，这违背了罗德岛的信条。,We've already come this far. There's only one thing to do!;......;Letting countless innocents suffer violates our credo.,"Мы зашли слишком далеко, нужно что-то делать! ;......; Позволить невинным людям страдать противоречит идеалам Родоса."
line-57,赫拉格,所以，责任由谁承担？,"So, who will take responsibility for this?","Итак, кто возьмет на себя ответственность?"
line-58,,只要没人发现，就没有人参与过！,"Nobody, as long as no-one finds out.","Если никто не узнает, значит, никто и не участвовал!"
line-61,赫拉格,你啊。,That's our Doctor.,Ну ты даешь.
line-62,赫拉格,锡兰小姐，事不宜迟，我们启程吧。,"Miss Ceylon, let's go before it's too late.","Мисс Сайланс, не будем терять времени, выступаем."
line-64,锡兰,博士......,Doctor...,Доктор...
line-65,,做你该做的事吧。,Do what you have to do.,"Делай то, что должна."
line-67,锡兰,我知道了，就由我去牵制黑吧。,I understand. I'll hold Schwarz back.,Я поняла. Я сама сдержу Шварц.
line-68,锡兰,而且，我也有不得不去做的事情，我必须知道答案......,"Besides, there's something I must do. I need to know the answer...","К тому же, есть то, что я обязана сделать. Я должна узнать ответ..."
line-77,锡兰,黑......,Schwarz...,Шварц...
line-78,锡兰,为什么要疏远我？,Why are you pushing me away?,Почему ты отдалилась от меня?
line-80,黑,......,...,......
line-81,黑,小姐是在维多利亚经受过良好教育的人。你应该去更好的地方，别和我们这样的人一起留在这个城市挣扎。,"Milady, you've received an education in Victoria. You belong somewhere better. Don't stay here and struggle with people like us.","Мисс, вы получили прекрасное образование в Виктории. Вам стоит уехать в лучшее место, а не оставаться в этом городе, барахтаясь в грязи вместе с такими, как мы."
line-83,锡兰,......不对。这一点也不对。,...No. I don't agree with that.,......Нет. Это совсем не так.
line-84,锡兰,黑，你在我心里是什么样的人？我在你心里又是什么样？,"Schwarz, what do you think I see you as? And what do you think of me as?","Шварц, кем ты меня считаешь? И кем я считаю тебя?"
line-86,黑,我不是小姐看到的那样。,"I am not the person you think I am, milady.","Я не та, кем вы меня видите, мисс."
line-88,锡兰,因为你杀过人？,Because you've killed someone?,Потому что ты убивала людей?
line-90,黑,......,...,......
line-92,锡兰,因为你杀过很多人？,Because you've killed many people?,Потому что ты убила многих людей?
line-94,黑,不，小姐。别再说了。,"No, milady. That's enough.","Нет, мисс. Хватит."
line-96,锡兰,可能我们都弄错了，黑。,"Perhaps we're both mistaken, Schwarz.","Возможно, мы обе ошибаемся, Шварц."
line-98,黑,小姐，我不想你知道这些！,"I don't want you to know about that, milady!","Мисс, я не хочу, чтобы вы знали об этом!"
line-100,锡兰,对不起。,Sorry.,Прости.
line-102,黑,......小姐？,...Milady?,......Мисс?
line-104,锡兰,我已经知道了。我知道了你的过去......哪怕只是一点。,I already know. I've already heard about your past... even if it's just a little bit of it.,Я уже знаю. Я узнала о твоем прошлом... хотя бы немного.
line-105,锡兰,如果黑不愿意我知道，对不起，我是没法说“我不知道”的。,"I'm sorry if you didn't want me to learn about it, but I can't just feign ignorance.","Если ты не хочешь, чтобы я знала, мне жаль, но я не могу просто сказать: «я не знаю»."
line-107,黑,不，小姐！你根本不应该知道！你本应该......,"No, milady! You're not supposed to know that! You should have...","Нет, мисс! Вам вообще не следовало об этом знать! Вы должны были..."
line-109,锡兰,我应该什么？应该这样，应该那样，应该好好读书，应该跻身名流，什么呀！,"I should have what? Kept doing what was expected of me? Kept studying hard, and then rise to the upper class? As if!","Что я должна была? «Должна делать то», «должна делать это», «должна хорошо учиться», «должна войти в высший свет» — чепуха!"
line-110,锡兰,我可不是什么温室里的花，也不是什么不谙世事的大小姐了！我知道我有必须要做的事情！,"I'm not some delicate flower, nor am I an ignorant little princess! I have something that I must do!","Я больше не тепличный цветок и не наивная барышня! Я знаю, что есть вещи, которые я должна сделать!"
line-111,锡兰,保护汐斯塔，既是父亲的事情，是你的事情，也是我的事情！,"All of us have a responsibility to protect Siesta. You and I, and my father as well! None of us are bystanders!","Защита Сиесты — это дело моего отца, твое дело и мое дело тоже!"
line-112,锡兰,你不想我卷入这种事情，是为了保护我吧？,"You didn't want me to get involved in this in order to protect me, right?","Ты не хотела, чтобы я в это ввязывалась, чтобы защитить меня, верно?"
line-114,黑,我不......我......,"No, I...",Я не... я...
line-116,锡兰,你和爸爸都一样，你们觉得你们这样安排我会过得很好，但我不觉得！,"You're just like my father. Trying to dictate everything for me because it's 'for my own good,' but I don't think so!","Ты и отец одинаковые. Вы думаете, что если всё за меня устроите, я буду счастлива, но я так не считаю!"
line-117,锡兰,我不觉得危险有什么，我不觉得黑的过去有什么！也许真正在经历这些的时候，我也会哭，也会悲伤，也会觉得可怕......,So what if what I'm doing is dangerous? So what if you have a dark past?! Maybe I'll cry or be terrified or even be hurt by these things...,"Меня не пугает опасность, меня не пугает прошлое Шварц! Возможно, когда я действительно пройду через всё это, я буду плакать, грустить или бояться..."
line-118,锡兰,只是，只要黑说，“需要锡兰来帮助我”的话，我一定会来的！无论你说什么，我都会听的！,"But if you ever say 'Ceylon, I need your help,' I'll always be there for you! No matter what you have to say, I'll always lend you my ear!","Но если Шварц скажет: «Мне нужна помощь Сайланс», я обязательно приду! Что бы ты ни сказала, я всё выслушаю!"
line-119,锡兰,如果是朋友的话，就应该是这样啊，一直都仅仅是单方面地付出的话，算什么朋友啊！,"If we really are friends, then we should do that for each other. How can we be considered friends when you're the only one doing the giving?!","Друзья так и должны поступать! А если помощь идет только в одну сторону, какая же это дружба!"
line-121,锡兰,所以，黑，现在可以来帮我吗？,"So, Schwarz, would you help me right now?","Так что, Шварц, поможешь мне теперь?"
line-122,锡兰,你已经问过我，为什么要这样做？我已经回答过了......,You asked me before why I'm doing this. And this is my answer...,"Ты спрашивала, зачем я это делаю? Я уже ответила..."
