ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_12
__chapter__,,Chapter Name,obt/main/level_st_12-01,火光热浪
,,,,
char-1,资深的军官,资深的军官,Veteran Officer,Опытный офицер
char-2,年轻的士兵,年轻的士兵,Young Soldier,Молодой солдат
char-3,曼弗雷德,曼弗雷德,Manfred,Манфред
char-4,王庭军士兵,王庭军士兵,Royal Court Soldier,Солдат королевской армии
char-5,特蕾西娅,特蕾西娅,Theresa,Терезия
char-6,局促的整合运动战士,局促的整合运动战士,Uneasy Reunion Fighter,Сдержанный боец Воссоединения
char-7,跛脚的整合运动战士,跛脚的整合运动战士,Crippled Reunion Fighter,Хромой боец Воссоединения
char-8,九,九,Nine,Девятая
char-9,塔露拉,塔露拉,Talulah,Талула
,,,,
line-11,,<i>新的红麦种子、驮兽鞍</i>,"<i>New red wheat seeds, a burdenbeast saddle</i>","<i>Новые семена красной пшеницы, седло для вьючного зверя</i>"
line-12,,\n\n<i>磨坊驱动单元，找二手的进口货</i>,"\n\n<i>Mill operation unit, looking for previously owned</i>","<i>Привод для мельницы, поискать подержанный импортный</i>"
line-13,,\n\n<i>颈椎按摩仪？可能要邮购</i>,\n\n<i>Spine massager? May need mail order</i>,"<i>Массажер для шейного отдела? Наверное, придется заказывать по почте</i>"
line-16,,<i>两件毛呢大衣，斯温登的成衣店，给爸爸的那件下摆要裁短</i>,"<i>Two woolen coats, Swinton's tailorshop, dad's needs its hem trimmed short.</i>","<i>Два шерстяных пальто из магазина готовой одежды в Суиндоне, у того, что для отца, нужно укоротить подол</i>"
line-17,,\n\n<i>《艾芙斯浪漫故事》（划掉）（就说我忘了）</i>,"\n\n<i><The Romance of Ives> (crossed out) (I said, I forgot)</i>","<i>«Романтическая история Эйвс» (вычеркнуто) (скажу, что забыл)</i>"
line-20,,<i>准备些便宜糖果，糊弄下那些孩子</i>,<i>Grab some cheap candy to tide the kids over</i>,"<i>Купить дешевых конфет, чтобы откупиться от детей</i>"
line-21,,\n\n<i>找乔治借他的勋章！</i>,\n\n<i>Ask George if you can borrow his medal!</i>,<i>Попросить Джорджа одолжить его медаль!</i>
line-35,资深的军官,皮尔斯。,Piers.,Пирс.
line-37,年轻的士兵,在，长官！,"Yes, Captain!","Слушаю, сэр!"
line-39,资深的军官,听说你的假期批下来了。,I heard your leave was approved.,"Слышал, тебе одобрили отпуск."
line-41,年轻的士兵,是，还算顺利，长官。这都多亏了......,"Yes, I suppose it went rather well. It's all thanks to...","Так точно, всё прошло удачно, сэр. И всё благодаря..."
line-43,资深的军官,多亏了你那张娃娃脸，小子。,"It's all thanks to that babyface of yours, lad.","Твоему смазливому личику, парень."
line-44,资深的军官,那些大人物偶尔也想摆出副关爱下属的模样，他们管这叫经营形象。,The brass occasionally want to put up a facade of caring about their subordinates. They call it good branding.,"Эти шишки иногда тоже хотят показать, что заботятся о подчиненных, они называют это созданием имиджа."
line-46,年轻的士兵,哈哈，大概只是长官们刚好心情不错。,"Haha, I guess the brass happened to be in a good mood.","Ха-ха, может, у командования просто было хорошее настроение."
line-47,年轻的士兵,家里的磨坊塌了，镇上的老木工又摔断了腿，妈妈让我回家帮帮忙。,"The mill back home stopped working and the old carpenter there broke his leg again, so my mother asked me home to help out.","У нас дома мельница рухнула, а старый плотник в городке ногу сломал, мама просила приехать помочь."
line-48,年轻的士兵,十天的假期，扣去路上的八天，一天半足够我对付那个塌了半边的老古董啦！,"Ten days of leave, minus eight days on the road. A day and a half is more than enough for me to deal with that rickety antique!","Десять дней отпуска, минус восемь на дорогу, полтора дня — за глаза, чтобы управиться с этой развалившейся рухлядью!"
line-49,年轻的士兵,为了以防万一，我还留了半天的余量，长官，或许我能帮爸爸多犁出小半块田来。,"I left an extra half-day open, just in case my dad needs help tilling the other part of the field.","На всякий случай я оставил еще полдня про запас, сэр, может, успею помочь отцу вспахать еще небольшой участок земли."
line-53,年轻的士兵,啊，是了，我该再多买一打工作手套，家里的那些早该换了。,"Oh right, I should pick up another dozen work gloves. The ones back home are past their prime.","А, точно, надо бы еще купить дюжину рабочих перчаток, те, что дома, уже давно пора менять."
line-55,资深的军官,唔，这是......采购清单？,Hmm. Is this... a shopping list?,"Хм, это что... список покупок?"
line-57,年轻的士兵,是的，长官，免得有什么遗漏。下次的假期就不知道要等到什么时候了。,"That's right, Captain. Just so nothing is missing. I don't know when I'm going to get time off again.","Да, сэр, чтобы ничего не забыть. Неизвестно, когда еще выдастся следующий отпуск."
line-59,资深的军官,但愿到那个时候，你已经给自己挣得几枚货真价实的勋章了。,Hopefully you've earned yourself a real medal or two by then.,"Надеюсь, к тому времени ты успеешь заслужить себе пару настоящих медалей."
line-61,年轻的士兵,当然，这都是为了我们的维多利亚，长官！,Of course. All for Victoria!,"Конечно, всё ради нашей Виктории, сэр!"
line-63,资深的军官,你很有野心，孩子。,"That's the kind of ambition I want to see, lad.","Ты амбициозен, парень."
line-64,资深的军官,我认识个叫托德的老家伙，和我一起在边境对付过那些高塔术师，他赢得过一枚纯金的纪念章。,"I once knew a bloke named Todd. He and I fought against those Spire Casters out on the frontier, and he earned himself a solid gold medal.","Я знал одного старика по имени Тодд, мы вместе сражались на границе против тех магов башен, он выиграл золотую памятную медаль."
line-65,资深的军官,那东西真是漂亮，挂在胸口闪闪发光，直让人移不开眼睛。,"What a beautiful thing that was, glittering as it hung on his chest. It shone so brightly nobody could take their eyes off it.","Красивая штука, блестит на груди — глаз не отвести."
line-66,资深的军官,我们敬爱的温德米尔公爵阁下亲自给他颁发了勋章，那是每个军人的至高荣誉。不过，在后来的庆功宴上，老托德却一直苦着张脸。,"Our beloved Duke Windermere personally awarded him the medal, which is the highest of honors for any soldier. But, at the celebration banquet later on, old Todd had a bitter look on his face.","Наш любимый лорд Уиндем вручил ему эту награду лично, это высшая честь для любого солдата. Но на праздничном банкете старина Тодд весь вечер сидел с кислой миной."
line-67,资深的军官,你猜猜看，为什么呢？,Can you guess why?,Угадай почему?
line-69,年轻的士兵,是因为他还不满足于自己的功勋吗？,Because he wasn't satisfied with the merits he earned?,Он был недоволен своими заслугами?
line-71,资深的军官,不，不，还要严重得多。,"No, no. It's much worse than that.","Нет, нет, всё гораздо хуже."
line-72,资深的军官,他没办法端起杯子喝啤酒了，他装上了两个木头假手，哈！,"He couldn't lift his mug to take a swig of beer. His hands got replaced with a pair of wooden prosthetics, hah!","Он не мог поднять кружку с пивом, пришлось поставить деревянные протезы, ха!"
line-81,,资深的军官咧开嘴巴，露出了他那一口黄牙。,"The veteran officer grins, showing a mouthful of yellowed teeth.","Опытный офицер расплылся в улыбке, обнажив свои желтые зубы."
line-82,,年轻的士兵跟着干笑了两声，他知道，这不过是长官的又一个拙劣玩笑。,The young soldier laughs dryly. He knows this is one of the officer's many poor jokes.,"Молодой солдат выдавил из себя сухой смешок, он знал, что это всего лишь очередная дурацкая шутка офицера."
line-83,,甲板上的风很猛烈，士兵扶住自己的帽檐，打了个无伤大雅的喷嚏。,"The wind is so strong on the deck that the soldier has to hold on to the brim of his hat, letting out a loud yet harmless sneeze.","Ветер на палубе был свирепым, солдат придержал поля фуражки и негромко чихнул."
line-84,,无论是什么季节、什么天气，站在疾驰的高速战舰甲板上总会让人想裹紧大衣。,"No matter the season or weather, standing on the deck of a prancing high-speed battleship always makes one want to wrap himself in his coat.",В любое время года и при любой погоде на палубе мчащегося боевого корабля всегда хочется закутаться в шинель.
line-85,,年轻的士兵在想，今天是威尔斯掌勺，那秃顶胖子不知偷吃了多少军用罐头。,"The young soldier thinks to himself– Wells is in charge today; how many cans of rations did that pudgy, bald man swipe?","Молодой солдат подумал, что сегодня дежурит Уэллс, небось этот лысый толстяк опять утащил кучу армейских консервов."
line-86,,不过他烧的奶油菜汤可真是一绝，但愿今天有个好运气，那混蛋在汤里放了足量的羽兽肉。,"But, the creamy vegetable chowder he makes is without equal, and if fortune is on his side, that old bastard might even throw in a healthy serving of fowlbeast into the soup.","Зато его сливочный суп — просто объедение, надеялся он, что сегодня повезет и этот негодяй не пожалел мяса пернатых птиц."
line-87,,年轻的士兵盘算着，等到日落，吃完晚饭，他就该出发了。,He figures that he should leave after the sun sets and he finishes dinner.,"Молодой солдат прикинул: как только зайдет солнце и он закончит ужин, пора выдвигаться."
line-88,,他们驻防的移动要塞已经开到了伦蒂尼姆的附近，若是天气好，甚至能直接看到地平线上碎片大厦的塔顶。,"The mobile fortress they're stationed in has already reached Londinium's vicinity. When the weather is clear, they can even see the pinnacle of The Shard on the horizon.","Мобильная крепость, где они несли службу, подошла к окрестностям Лондиниума, при хорошей погоде можно было даже разглядеть верхушки башен Осколка на горизонте."
line-89,,回到驻地，搭上后勤中队的运输车，先去到最近的镇子上，他可以在酒馆里喝上两杯。,"After returning to the station, he'd board the logistics squad's transport vehicle and head to the nearest town first, where he'd be able to have a drink or two at the tavern.","Вернувшись на пост, сесть на транспорт тылового отряда, добраться до ближайшего городка — там он пропустит пару кружек в таверне."
line-90,,待到清晨，就会有要去郡里进货的皮匠出发，两盒干烟草就能让他们捎自己一程。,"In the early morning, there'd be cobblers heading into town to sell their wares. Two boxes of tobacco would let them hitch a ride.","К рассвету как раз отправится кожевенник за товаром в округ, пара пачек сухого табака — и они подбросят его по пути."
line-91,,年轻的士兵回忆起家里那些仓房，永远弥漫着秸秆堆肥的发酵气味。,"The young soldier recalls those barns from back home, always filled with the fermented smell of composted straw.","Молодой солдат вспоминал свои амбары, где вечно пахло ферментированным соломенным компостом."
line-92,,那味道直到现在仍会偶尔在梦中袭来，让人想捏住鼻子，却也代表着某种与家乡村庄的联系。,"Even now, that smell occasionally wafts to him in his dreams, making him want to pinch his nose. But at the same time, it represents a connection with his hometown.","Этот запах до сих пор иногда преследовал его во снах, заставляя морщиться, но он же был и напоминанием о родной деревне."
line-95,,如果只是偶尔，好吧，年轻的士兵悄悄皱了皱眉头，决定不再用这些滥情欺骗自己。,"If it only occurs occasionally, then so be it. He furrows his brows quietly, deciding not to continue deluding himself with these sentiments.","Если только иногда, ладно, молодой солдат тихонько нахмурился, решив больше не обманывать себя подобными сентиментами."
line-96,,就算只是偶尔，他也不想再度体验那种味道，他得承认，这是自己每次回家的最大阻碍。,"Even if it's only occasional, he doesn't want to experience that stench again. He must admit, that is always the biggest impediment every time he returns home.","Даже если только иногда, он не хотел снова чувствовать этот запах, он должен был признать, что это главная преграда перед каждой поездкой домой."
