ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,保镖A,保镖A,Bodyguard A,Телохранитель А
char-2,保镖B,保镖B,Bodyguard B,Телохранитель Б
char-3,伊芙利特,伊芙利特,Ifrit,Ифрит
char-4,锡兰,锡兰,Ceylon,Цейлон
char-5,？？？,？？？,???,???
char-6,赫拉格,赫拉格,Hellagur,Хеллаг
,,,,
line-6,保镖A,烫烫烫！焦了焦了！,Hoooooooot! I'm burning! I'm burning!,Ай-ай-ай! Горит! Всё горит!
line-7,保镖B,噫！我的头发！,Eeek! My hair!,Ии! Мои волосы!
line-8,保镖A,啧，撤退，撤退！,"Tsk... Fall back, fall back!","Тц, отступаем, отступаем!"
line-15,伊芙利特,哈哈哈，果然还是打架有意思啊，博士！,"Hahaha! See, nothing's more fun than a good scrap, Doc!","Ха-ха-ха, всё-таки драться куда веселее, Доктор!"
line-16,伊芙利特,啊，对了，博士，我这是为了救你，而且也听你的话没有下重手了，你可不许告诉赫默我打架的事！,"Oh, that reminds me, Doc. Because I saved you, and didn't go overboard like you asked me to, you'd better not tell Silence about this!","А, точно, Доктор, я ведь это чтобы спасти тебя, и я послушалась тебя и не стала нападать в полную силу, так что не вздумай рассказывать Сильванс о том, что я ввязалась в драку!"
line-17,伊芙利特,要是被她知道了我的作业肯定又要变多了！,"If she finds out about this, she's going to assign me more homework for sure!","Если она узнает, мне точно зададут ещё больше уроков!"
line-18,,没问题。;作业你要自己努力。,No problem.;Good luck on the homework.,Без проблем.; Уроки тебе придётся делать самой.
line-20,伊芙利特,嘿嘿，我就知道博士是个好人！,"Hehe, I knew that you're a nice person, Doc!","Хе-хе, я так и знала, что Доктор — хороший человек!"
line-22,伊芙利特,哼，那我可不管！,"Hmph, you're on your own then!","Хм, ну и плевать!"
line-25,锡兰,源石驱动的火焰喷射器......而且这个功率，好厉害的术师。,"An Originium-powered flamethrower, with such power too... You must be a very skilled Caster.","Огнемёт на основе ориниума... И такая мощность, впечатляющий мастер искусств."
line-27,伊芙利特,大姐，你的眼光不错欸，我超厉害的！,"You're right on the money, Missy! I'm super powerful!","Сестрёнка, у тебя хороший вкус, я просто невероятная!"
line-29,锡兰,我叫锡兰。,My name is Ceylon.,Меня зовут Цейлон.
line-30,锡兰,谢谢你救了我们。,Thank you for saving us.,"Спасибо, что спасла нас."
line-32,伊芙利特,哦、哦......没关系。这，这是我该做的。,"Oh, um... it's my pleasure. I-I'm just doing the right thing.","О, о... Да не за что. Это, это мой долг."
line-33,伊芙利特,喂，博士，这个姐姐好懂礼貌啊，这种时候我该怎么做来着？,"Hey Doc, this lady is really polite. What should I be doing now?","Эй, Доктор, эта девушка такая вежливая, что мне полагается делать в таких случаях?"
line-34,,微笑。;鞠躬。;跳舞。,Just smile.;Take a bow.;Bust out some dance moves.,Улыбнуться.; Поклониться.; Станцевать.
line-37,伊芙利特,噢，好吧，那我试......,"Oh, um, I'll try it then...","О, ладно, тогда попробую..."
line-38,伊芙利特,啊？我忘记我的烤肉还在架子上了！我不跟你们多说了！,Ahh?! I forgot that I left meat on the grill! Gotta get going!,"А? Я совсем забыла, что моё мясо всё ещё на огне! Некогда мне с вами болтать!"
line-39,伊芙利特,博士，锡兰，你们之后要是想吃烧烤记得来找我啊！,"Doc, Ceylon, come find me afterwards if you want some barbecue!","Доктор, Цейлон, если захотите барбекю — обязательно приходите ко мне!"
line-44,,竟然直接就跑开了。,There she goes.,Она взяла и просто убежала.
line-47,锡兰,博士，我们也赶紧回去吧。,"Doctor, let's also hurry back.","Доктор, нам тоже стоит поскорее вернуться."
line-55,？？？,博士，你们平安无事，很好。,"Doctor, I'm glad you're fine.","Доктор, хорошо, что вы в безопасности."
line-57,锡兰,十分感谢您的相助，请问......,"Thank you very much, Mister...","Большое спасибо за помощь, позвольте узнать..."
line-59,赫拉格,你可以叫我赫拉格。,You can call me Hellagur.,Можете звать меня Хеллаг.
line-60,赫拉格,和博士一样，我也来自罗德岛。,"Just like the Doctor here, I'm also from Rhodes Island.","Как и Доктор, я тоже из Родос Айленд."
line-62,赫拉格,博士，你现在有时间吗，有些话我要单独告诉你。,"Doctor, do you have a minute? I need to have a few words with you, alone.","Доктор, у вас есть сейчас время? Мне нужно кое-что сказать вам наедине."
