ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17mini
__chapter__,,Chapter Name,activities/act17mini/level_act17mini_st03,披床单的怪物
,,,,
char-1,干瘦的萨卡兹男性,干瘦的萨卡兹男性,Gaunt Sarkaz,Худой сарказов-мужчина
char-2,节点炉看守人,节点炉看守人,Furnace Node Keeper,Смотритель печи
char-3,豆芽菜,豆芽菜,Bean Sprout,Росток
char-4,？？？,？？？,???,???
char-5,奇怪的路人,奇怪的路人,Odd Passerby,Странный прохожий
char-6,披着床单的怪物,披着床单的怪物,Linen-Draped Monster,"Чудовище, завёрнутое в простыню"
char-7,妮芙,妮芙,Nymph,Ниф
char-8,珀耳,珀耳,Pohl,Пер
char-9,炉边的孩童,炉边的孩童,Furnaceside Kid,Дитя у печи
char-10,小樱桃,小樱桃,Cherie,Вишенка
char-11,冷漠的声音,冷漠的声音,Cold Voice,Холодный голос
char-12,受伤的感染者,受伤的感染者,Wounded Infected,Раненый заражённый
char-13,泥岩,泥岩,Mudrock,Мадрок
char-14,门外的感染者,门外的感染者,Infected at the Door,Заражённый снаружи
char-15,失控的巨像,失控的巨像,Rampaging Colossus,Колосс
char-16,归乡雇佣兵,归乡雇佣兵,Returned Mercenary,Наёмник-репатриант
,,,,
line-14,干瘦的萨卡兹男性,我这些和别人的不一样，你看！我这都是精挑细选过的，别人的是烟花碴子，我这可是烟花芯子！怎么能是一个价格呢？,My stuff is different from theirs! I picked everything nice and careful. Look at the quality! How could you give me the same price?,"Мои — не такие, как у других, смотри! Я выбирал их поштучно. У других — лишь отходы от фейерверков, а у меня — сами сердечники! Разве они могут стоить одинаково?"
line-16,节点炉看守人,没啥区别。最多三个。,No difference. Three.,Разницы нет. Максимум три.
line-18,干瘦的萨卡兹男性,......这样吧，我这兜里还有一把，这些可都是纯纯的异铁，一点源石杂质都没有。算上这些，再把你贴的饼子分我一张呗。,"How about this, I got another handful of pure Oriron in my pocket. No Originium mixed in at all. I'll add it to the pile for a piece of your bread.","...Ладно, вот, у меня в кармане ещё горсть. Это чистейшее железо, никакой примеси ориниума. Если добавить это, разделишь со мной свою лепёшку?"
line-20,节点炉看守人,不要。不给。,No.,Нет. Не дам.
line-22,干瘦的萨卡兹男性,你这倔老头子，烧个锅炉还真把自己当个人物了？三个烤红薯就想换我这三大筐异铁疙瘩，你把良心也扔进炉子里烧了是吧，啊？,"Who do you think you are, old man? Three potatoes for three full baskets of Oriron scrap? Did you burn your conscience in the furnace too?","Ты, упрямый старик, думаешь, раз печь жжёшь, так стал важной шишкой? За три печёных батата хочешь мои три полных короба железа? Ты что, совесть свою тоже в печи сжёг, а?"
line-24,节点炉看守人,老子的贴饼可都是纯白面的，你拿一把炉渣就想换？赶紧滚！下一个，来。,My bread is pure white flour. You're not getting it for a handful of slag. Get lost. Next!,"Мои лепёшки — из чистой белой муки, а ты хочешь их на шлак выменять? Проваливай отсюда! Следующий, подходи."
line-25,节点炉看守人,两筐？先上秤。嗯，两个烤红薯，自己去炉灰里扒拉。别多拿啊，我都有数的。,Two baskets? Put it on the scale. Mm. Two sweet potatoes. Grab it from the ash. Don't try to swipe any; I guarantee you I'll know.,"Два короба? Сначала на весы. Хм, вот тебе два батата, сам выковыривай из золы. Не бери лишнего, я всё считаю."
line-26,节点炉看守人,豆芽菜，不是让你滚吗，还站这干嘛？挡着后面的人了。,"I told you to get lost, Bean Sprout. You're in the way.","Росток, я ж сказал тебе валить, чего стоишь? Загораживаешь путь другим."
line-28,豆芽菜,行，老东西。这城里又不止你一个管炉子的，我还不信没个识货的。,"You're not the only furnace keeper in this city, old man. If you won't take this, someone else will.","Ладно, старик. В этом городе не ты один за печью приглядываешь, не поверю, что не найду того, кто разбирается в товаре."
line-30,节点炉看守人,你可真是不识好歹，你要是能在别人那换到三个烤红薯，我贴的这一炉子面饼白送你都成！,"You can have this entire batch of bread if you get more than three sweet potatoes from anybody else, you dumb slug.","Ишь какой неблагодарный. Если найдёшь того, кто даст за это три лепёшки, я тебе весь свой противень бесплатно отдам!"
line-32,豆芽菜,大家都听见了啊，你可不准反悔！,Everybody heard that? No takebacks!,"Все слышали! Смотри, не вздумай отнекиваться!"
line-44,豆芽菜,*萨卡兹粗口*，一个比一个黑！这边管炉子的居然都只肯给两个，甚至还是去年窖子里剩下的，到底还让不让人活了？,"*Sarkaz expletive*, they just keep getting worse! The furnace keeper this side's only giving two, and it's cellar leftovers from last year! How am I supposed to make a living?","*Ругательство сарказов*, все как один жадины! Этот смотритель печи вообще больше двух не даёт, да ещё и прошлогодние остатки! Жить вообще дают или нет?"
line-45,豆芽菜,捡了一晚上，腰都要累断了，总不能连一天的饱饭都换不到吧......反正不可能再回老东西那儿去了，要不还是往东边的集市去一趟？,"My back's hurting from gathering this stuff all night. It's not even worth a day of food? Anyway, I'm not going back to the old man. Maybe I should check out the market on the east side.","Весь вечер собирал, спина отваливается, неужели даже на дневную порцию еды не наберу? В любом случае, к тому старику я больше не вернусь. Может, махнуть на восточный рынок?"
line-46,豆芽菜,但从这里往东边走的话，就绕不开那几间棚屋了......,But the path east would take me past those shacks...,"Но если идти туда, не минуешь те самые лачуги..."
line-50,豆芽菜,按那几个老头子说的，打仗的时候，都把残缺不全的尸体扔在那里，到现在还有无法回归众魂的怨灵......,"The old folks say they dumped broken bodies there during the war, and there's still ghosts who couldn't get back to the myriad souls...","Старики говорят, во время войны туда сваливали изуродованные трупы, и до сих пор там бродят неприкаянные души..."
line-51,豆芽菜,不对，不对不对！那些小屁孩怕这种传说故事就算了，我怎么能怕呢？笑话！,"No, no, no! Only kids are scared of ghost stories. Of course I'm not scared.","Да нет, бред какой-то! Ладно ещё дети боятся таких историй, но я-то? Смешно!"
line-52,豆芽菜,不就是一条黑巷子和几间没人住的棚屋吗？,Just a dark alley and a few abandoned shacks.,"Подумаешь, тёмный переулок и пара пустующих хижин."
line-55,,下定决心后，简陋的手推车便吱呀呀地被推动起来，绕过杂乱的柴堆和路面上积水的深坑，向曲折狭窄的小巷尽头闯去。,"He makes up his mind and pushes his rickety cart forward, around scattered piles of firewood and puddles, toward the narrow and winding alley.","Приняв решение, он принялся толкать свою ветхую тележку, которая скрипела, огибая груды мусора и лужи на дороге, пробираясь вглубь узкого извилистого переулка."
line-56,,一道暗色的分界线将前路割开，再往前就是被魂灵熔炉的阴影覆盖的区域。干瘦的男人减慢了脚步，又脱下外套盖在推车上。,"A dark borderline cuts open the path ahead. In front is the area in the shadow of the Soul Furnace. The gaunt man slows his steps, and covers the cart with his jacket.","Тёмная полоса разделила дорогу пополам, впереди лежала область, погруженная в тень большой печи. Худой мужчина замедлил шаг и накинул куртку на тележку."
line-67,豆芽菜,（咽口水）转过这个拐角就能看见了......,(Gulps) It's just around the corner...,"(Глотает слюну) Ещё один поворот, и должно быть видно..."
line-68,豆芽菜,哈，这鬼天气，都大中午了还这么冷！冻得老子打颤！,"How is it so cold at midday? Hah, what's with the weather these days?!","Ха, ну и погода, полдень, а всё равно холод собачий! Дрожу, как осиновый лист!"
line-74,豆芽菜,什么动静？谁！谁在说话？！,Did something move? Who's there? Who said something?!,Что это за звук? Кто здесь?! Кто говорит?!
line-80,豆芽菜,这里不是早就没人敢住了吗......这又是什么动静，磨刀？剁肉？,This place has been abandoned for ages... what's that sound? A blade being sharpened? Meat being cut?,Тут же давным-давно никто не живёт... Что это за шум? Будто ножи точат? Или мясо рубят?
line-81,豆芽菜,*萨卡兹粗口*！大不了就闭着眼睛冲过去......,"*Sarkaz expletive*, I'll just run through with my eyes closed...","*Ругательство сарказов*! Была не была, проскочу с закрытыми глазами..."
line-93,,在他即将钻出大熔炉的阴影时，推车却猛然撞上了一堵墙。,"The cart crashes into a wall, just as he is about to get out of the shadow of the Furnace.","Когда он почти выбрался из тени печи, тележка резко врезалась в стену."
line-94,,不，那似乎并不是墙，而是......他的目光上移，从灰白色的金属上滑过，与一双猩红的眼睛对视。,"No, not a wall... his eyes run across grey-white metal as he looks up, until they meet a pair of crimson-red counterparts.","Нет, это была не стена... Он поднял взгляд, скользнул им по сероватому металлу и встретился с парой алых глаз."
line-100,？？？,......,...,...
line-102,豆芽菜,鬼啊！！,Ghost!,Призрак!!
line-104,奇怪的路人,不好意思，我好像迷路了。你没事吧？,"Sorry, I think I'm lost. Are you alright?","Прошу прощения, кажется, я заблудился. С вами всё в порядке?"
line-106,豆芽菜,你眼睛怎么长的！我这么大个手推车你都......你、你这身上......,"Are you blind? Didn't you see my cart? You, you...?","Ты куда смотришь?! У меня тут целая тележка, а ты... Ты... Да что это на тебе..."
line-107,豆芽菜,对不起，怪我没长眼，我这就走。,Sorry. My fault. See ya.,"Простите, это я слепой, сейчас уйду."
line-117,豆芽菜,不是，你......你站那儿别动！,"No, just... just stay there! Don't move!","Нет, ты... Ты стой на месте!"
line-133,豆芽菜,什么破天气，日头都没见到还这么热！害老子出了一脑袋汗！,What's up with the weather? How is it so hot when I don't even see the sun? I'm soaked with sweat.,"Ну и погодка, солнца не видно, а жарко так, будто в печи стоишь! Весь потом облился!"
line-134,豆芽菜,最近城里真是，什么稀奇古怪的人都有......,So many weirdos in town these days...,В городе в последнее время столько всякого странного люда...
line-135,豆芽菜,咦，怎么又是你？你不是往西边儿走了吗？,You again? I thought you went west.,"Эй, это опять ты? Ты же вроде на запад шёл?"
line-140,,街角的阴影中，一双通红的眼睛慢慢升起，慢慢地高过了萨卡兹的头顶，高过了两侧的棚顶，高过了枯死的树木。,"A pair of blood-red eyes rise slowly from the shadows in a corner, rising above the Sarkaz's head, above the shacks by the wayside, above the wilted trees.","В тени переулка медленно поднялась пара ярко-красных глаз, они оказались выше головы сарказов, выше крыш лачуг, выше сухих деревьев."
line-141,,那具沉重的身躯慢慢地转动，迈出了熔炉的阴影。腐烂的麻布无法遮住那些灰白色的裂口，却占据了萨卡兹的全部视野。,"The heavy figure turns slowly, emerging from the furnace's shadows. The tattered linen cannot hide the grey-white cracks, but they fill the Sarkaz's vision.","Тяжёлая фигура медленно повернулась, выходя из тени печи. Ветхая мешковина не могла скрыть сероватые трещины, которые заполнили всё поле зрения сарказов."
line-150,披着床单的怪物,（沙哑的低吼声）,(Hoarse growl),(Хриплый низкий рык)
line-152,豆芽菜,真、真的有......我*萨卡兹粗口*。,It-It's true... I... *Sarkaz expletive*.,Значит... правда... *Ругательство сарказов*.
