ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act32side
__chapter__,,Chapter Name,activities/act32side/level_act32side_02_end,不对称庭园
,,,,
char-1,医生,医生,Doc,Доктор
char-2,特克诺,特克诺,Tecno,Текно
char-3,社区居民,社区居民,Community Resident,Жительница общины
char-4,双月,双月,Iana,Двойная Луна
char-5,迪亚兹,迪亚兹,Diaz,Диас
char-6,龙舌兰,龙舌兰,Tequila,Текила
char-7,？？？,？？？,???,???
char-8,迪亚兹的副手,迪亚兹的副手,Diaz's Aide,Помощник Диаса
char-9,疑惑的社区居民,疑惑的社区居民,Confused Community Resident,Озадаченный житель
char-10,懒散的社区住户,懒散的社区住户,Lazy Community Resident,Ленивый житель
char-11,艾拉,艾拉,Ela,Элла
char-12,右边窗内的声音,右边窗内的声音,Sound from Window on the Right,Голос из правого окна
char-13,左边窗内的声音,左边窗内的声音,Sound from Window on the Left,Голос из левого окна
,,,,
line-13,医生,还有什么我能帮忙的吗？,Anything else I can help with?,"Есть ли еще что-то, в чем я могу помочь?"
line-15,特克诺,不用了，剩下的就交给我的朋友，她这就来。,"No, my friend is coming. She'll take care of the rest.","Не нужно, остальное я оставлю своей подруге, она скоро будет."
line-21,社区居民,一接到你的消息我马上就过来了，你这家伙是怎么了？让我看看！,I came as soon as I heard. What happened? Let me take a look.,"Я пришла, как только получила твое сообщение, что с тобой случилось? Дай-ка посмотрю!"
line-27,特克诺,哎，哎，你别拧我脑袋，这么多人你注意点，别撩我裙子。,"Hey, don't grab my head. And don't lift my skirt with so many people watching.","Ай, ай, не крути мне голову! Тут столько людей, веди себя приличнее, не задирай мне юбку."
line-29,社区居民,你这不挺好的......活蹦乱跳的。,"Well, you look alive enough.","Да вроде ты в порядке... вон, прыгаешь как ни в чем не бывало."
line-31,特克诺,多亏了这两位，我发病的时候他们正好在旁边，帮了我一把。,Thanks to these two. They helped me when I had a flare-up.,"Спасибо им двоим. Когда мне стало плохо, они оказались рядом и помогли."
line-33,医生,没事，我是医生，都是该做的。,Just doing what any doctor should.,"Пустяки, я врач, это мой долг."
line-35,社区居民,唉......这年头像你一样的医生不多了，大多数一听到我们的情况，跑都来不及。,There aren't many doctors like you left. Most can't run away fast enough when they find out about our condition.,"Эх... В наше время таких врачей мало. Большинство, заслышав о нашей ситуации, бегут без оглядки."
line-37,医生,既然这位小姐有人照顾，那我们就不久留了......,"If you're here to take care of her, then we'll be leaving.","Раз уж об этой леди позаботятся, мы, пожалуй, пойдем..."
line-39,社区居民,哎，别走啊。这是小店的名片，你们有空务必光顾，按摩推油一应俱全，你们来都是八折优惠。,Wait! Here's my card. Please feel free to visit my massage parlor any time. 20% off for you amigos!,"Ой, не уходите! Вот визитка моей лавки. Обязательно загляните, если будет время — массаж, масла, всё что пожелаете. Для вас сделаю скидку 20%."
line-41,双月,不用了，女士，我不是很需要。,"Thank you, but I don't think we'll need—","Не стоит, леди, у меня нет особой нужды в этом."
line-43,特克诺,你们别客气，那家伙手艺不错，大家有个头疼脑热的都去找她。,"She's good, you know. Whenever we get an ache or pain, all of us go right to her.","Да ладно вам, мастерство у нее отличное. У кого голова заболит или что прихватит — все к ней идут."
line-45,医生,没关系，作为医生，我对自己的身体情况大致有了解，很健康，不需要额外关注。,"I'm a physician, I know how to take care of myself. I don't need any help.","Ничего страшного. Как врач, я примерно представляю состояние своего организма — я здоров и не нуждаюсь в дополнительном уходе."
line-47,社区居民,先生，试过再说。,"Just try it, sir.","Сэр, вы сначала попробуйте."
line-49,双月,女士，我们还是保持距离比较好。,"Please, keep your distance, ma'am.","Леди, думаю, нам лучше держать дистанцию."
line-52,,女人听到双月的话，退后几步，从包里掏出一副手套，戴好后捏了捏手指，发出清脆的咔哒声。,"The woman takes a few steps back, puts on a pair of gloves, then snaps her fingers.","Услышав слова Двойной Луны, женщина отступила на несколько шагов, достала из сумки перчатки, надела их и размяла пальцы, издав отчетливый хруст."
line-54,社区居民,没事，离你远点也能按。,Sure. I can do it from this distance.,"Ничего страшного, можно сделать массаж и на расстоянии."
line-56,双月,这个距离你能碰到我？,You can touch me from there?,Ты сможешь дотронуться до меня с такого расстояния?
line-58,医生,呃，咳咳，我听说过这种隔空进行的气功疗法，很多资料证实这不过是伪科......呃......,"Ahem... I've heard of people claiming the ability to perform therapy from afar. Whether it's called 'Qi' or some other name, most research indicates that it's pseudoscie—","Э-э, кхм, я слышал о подобных методах бесконтактной терапии цигун, многие источники подтверждают, что это не более чем псевдонаука... э-э..."
line-61,,只见她的手指在空中轻轻捏过几下，二人奇异地感受到一股温热的力量在按压自己的肩颈，瞬间，轻松与舒爽将他们温柔地包裹。,"As the woman's fingers move through the air, the pair feel a warm sensation on their shoulders, and soon feel a sense of comfort that envelopes them gently.","Она лишь слегка пошевелила пальцами в воздухе, и двое странным образом ощутили, как теплая сила надавила на их плечи и шеи. Мгновенно их окутало чувство легкости и блаженства."
line-63,医生,啊......我感觉压力和焦虑......一扫而空......,Oh... my stress and anxiety... all gone...,"А-а... я чувствую, как стресс и тревога... как рукой сняло..."
line-65,双月,是错觉吗......我现在舒服得头皮发麻......啊......,Am I imagining it? I feel so good... oh...,"Это иллюзия?.. Мне сейчас так хорошо, аж до мурашек... а-а..."
line-67,医生,啊......谁还管什么科学......,Well... I guess I can forget the research...,А-а... кого теперь волнует наука...
line-79,迪亚兹,什么......你说药被抢走了？！,What? Someone stole the meds?,"Что... ты сказал, лекарства украли?!"
line-80,迪亚兹,这可不是开玩笑的，埃内斯托先生，我们的社区里有很多感染者，他们都需要药物来控制病情。,"This is no joke, Ernesto. We have a lot of Infected in the community who need those meds.","Это не шутки, господин Эрнесто. В нашем районе много зараженных, им всем нужны лекарства, чтобы сдерживать болезнь."
line-82,龙舌兰,很抱歉，是我和阿莱塔小姐没能完成运输任务，造成的损失我们会尽快想办法弥补。,We apologize for failing to deliver. We'll try to make up for it.,"Мне очень жаль, я и мисс Алетта не смогли выполнить задачу по доставке. Мы постараемся как можно скорее компенсировать ущерб."
line-84,迪亚兹,你不会想赔钱了事吧？,"You don't really think money will do it, do you?","Ты думаешь, что отделаешься деньгами?"
line-86,龙舌兰,如果找不到，我会想办法按时赔偿你等量的药品。,"If we can't find the meds, I'll try to obtain an equivalent amount of medicine in a timely manner.","Если не удастся найти, я приложу усилия, чтобы вовремя возместить вам равноценное количество медикаментов."
line-88,迪亚兹,抱歉，埃内斯托先生......是我太着急了。,"Sorry, Señor Ernesto. I'm just nervous.","Прошу прощения, господин Эрнесто... Я просто слишком разнервничался."
line-90,迪亚兹,那些抢药的人，你们有看到他们的样子吗？社区里人多，说不定能帮忙。,Did you see the robbers? We have plenty of eyes and ears here. Maybe we can help.,"Вы видели тех, кто отобрал лекарства? В районе много людей, может, кто-то поможет."
line-92,龙舌兰,这也是我们觉得蹊跷的地方，那些人埋伏在半途中突然冲出，似乎是早有准备。罗德岛在这里一向是小心处事，从不与人交恶......,"That's what felt strange. It looked like a prepared ambush. Rhodes Island has always treaded carefully around here, trying not to make enemies...","Это как раз то, что кажется нам странным. Они устроили засаду на полпути и внезапно выскочили, как будто были заранее готовы. Родос всегда действует здесь осторожно и никогда не наживает врагов..."
line-93,龙舌兰,我实在想不出有什么人会这样针对我们。,I can't imagine why anyone would target us.,"Я не могу представить, кому понадобилось так нацеливаться на нас."
line-95,迪亚兹,或许他们就是盯上了你们的药，抑制剂在黑市的价格可不低。,Maybe they had their eyes on your meds. Suppressants fetch a good price on the black market.,"Возможно, их интересовали именно ваши препараты. На черном рынке цены на ингибиторы очень высоки."
line-97,龙舌兰,在抢夺过程中他们采用的战术非常专业，动作迅速，干净利落......,They were very professional. Quick and efficient.,"Тактика, которую они использовали при захвате, была профессиональной. Действовали быстро и чисто..."
line-98,龙舌兰,那些药品真的值得让一群人如此大动干戈吗？对了，我依稀记得在躲避时还听到了铳械的声音。,"Are our meds really worth that kind of effort? And also, I think I heard the sound of gunfire while we were running.","Действительно ли эти лекарства стоили того, чтобы поднимать такой шум? Кстати, я смутно помню, что во время укрытия слышал звуки огнестрельного оружия."
line-100,迪亚兹,铳械......又是专业的家伙......呵，雷内尔真瞧得起我们啊。,"Guns... pros, again. I'm glad Reynell thinks so highly of us.","Огнестрел... еще и профессионалы... Хе, Рейнелл действительно высокого о нас мнения."
line-102,龙舌兰,迪亚兹先生，你觉得此次行动是有人针对社区吗？,You think someone is targeting your community?,"Господин Диас, как вы думаете, эта акция направлена против общины?"
line-104,迪亚兹,唉，我们与雷内尔也是积怨很久了，只是没想到......他最终会使用如此下作的手段。,Our grudge with Reynell goes back a long way. But I never thought he would do something so dirty...,"Эх, у нас с Рейнеллом застарелая вражда, но я не думал... что он опустится до таких подлых методов."
line-110,龙舌兰,楼下发生什么了，怎么这么吵？,What's with the commotion downstairs?,"Что происходит внизу, почему такой шум?"
line-112,龙舌兰,......好像是有人在外面病情发作，被好心人送回来了。哟，这里三层外三层的，围的全都是来感谢的人。,Sounds like someone's condition flared up while they were outside and got help from kind passersby. People are gathering to thank them.,"...похоже, кому-то стало плохо, и добрые люди привели их обратно. Гляди, там собралась толпа, все пришли поблагодарить."
line-114,迪亚兹,对我们好的人，当然是要报答的。让我看看来的是哪里的客......,We always repay acts of kindness. Let me see their faces...,"Тех, кто добр к нам, конечно, нужно отблагодарить. Дай посмотрю, что за гости..."
line-116,迪亚兹,这几个怎么这么脸熟，感觉在哪里见过？,"Say, haven't I seen them before?",Почему они кажутся мне такими знакомыми? Где я их видел?
line-119,,从桌上拿起昨天的报纸，男人草草翻过几页找到八卦版，看见标题上赫然写着：《没人能忍受他的恶劣性格——雷内尔再次更换保镖》。,"The man picks up yesterday's newspaper and flips to the gossip section, pausing at its title: 'No one can stand him! Reynell changes bodyguards AGAIN.'","Мужчина взял со стола вчерашнюю газету, бегло пролистал страницы до раздела светской хроники и увидел заголовок: «Никто не выдержит его скверный характер — Рейнелл снова меняет телохранителей»."
line-120,,旁边的副标题则是《记者独家暗访：四名保镖两两轮换，究竟何方神圣》。,"Subtitle: 'Exclusive report: Four guards, two shifts? Who are they?'","Подзаголовок гласил: «Эксклюзивное расследование: четыре телохранителя, ротация парами — кто они такие?»"
line-123,龙舌兰,嘶......这几张照片里的人和楼底下出现的人，是不是有些相似得过分了？,Hey... they look really like the ones down there.,"Хм... люди на этих фото и те, кто внизу, не слишком ли они похожи?"
line-125,迪亚兹,呵，这下我们可真得好好报答报答了。,Looks like we really have to 'repay' their 'kindness.',"Хе, вот теперь нам действительно стоит их «отблагодарить»."
