ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act38side
__chapter__,,Chapter Name,activities/act38side/level_act38side_st04,《管理法修正案》
,,,,
char-1,红,红,Projekt Red,Ред
char-2,柳德米拉,柳德米拉,Lyudmila,Людмила
char-3,阿尔贝托,阿尔贝托,Alberto,Альберто
char-4,警察,警察,Police Officer,Полицейский
char-5,拉普兰德,拉普兰德,Lappland,Лапленд
char-6,家族法务,家族法务,Famiglia Lawyer,Юрист семьи
char-7,德米特里,德米特里,Demetri,Дмитрий
char-8,卡彭,卡彭,Capone,Капоне
char-9,甘比诺,甘比诺,Gambino,Гамбино
char-10,拉维妮娅,拉维妮娅,Lavinia,Лавиния
char-11,英格丽,英格丽,Ingrid,Ингрид
char-12,莱昂图索,莱昂图索,Leontuzzo,Леонтусо
char-13,伊雷妮,伊雷妮,Eirene,Ирэн
char-14,扎罗,扎罗,Zaaro,Заро
char-15,恺撒,恺撒,Caesar,Цезарь
char-16,阿涅塞,阿涅塞,Agnese,Аньезе
char-17,瓦古,瓦古,Vargo,Вагу
char-18,狼之主们,狼之主们,Signori dei Lupi,Лорды Волков
char-19,市政厅职员,市政厅职员,City Hall Staff,Сотрудник мэрии
char-20,德克萨斯,德克萨斯,Texas,Техас
char-21,？？？,？？？,???,???
char-22,乔万娜,乔万娜,Giovanna,Джованна
char-23,阿格尼尔,阿格尼尔,Agenir,Агнир
char-24,翁贝托,翁贝托,Umberto,Умберто
,,,,
line-14,红,外婆......,Grandma...,Бабушка...
line-15,红,红不明白......,I don't understand...,Ред не понимает...
line-32,柳德米拉,该死的狼崽子，这次我不会放过你。,"You're not getting away this time, bloody pup.","Проклятый волчонок, в этот раз я тебя не отпущу."
line-34,,昨晚广场上的事情尘埃落定，狂欢节的最后，柳德米拉瞥见了这熟悉的红色身影。,"As the Carnevale drew to a close and the dust settled in the square last night, Lyudmila spotted a familiar red silhouette.",Пыль после событий вчерашней ночи на площади улеглась. В самом конце карнавала Людмила мельком увидела эту до боли знакомую красную фигуру.
line-35,,柳德米拉一路跟着她，看着她穿过一条又一条巷子，时而走到死路再折返，时而长久地停在原地......像是完全没有目的地。,"She followed the figure through winding alleys—sometimes hitting dead ends, other times standing still. It clearly had no direction.","Людмила следовала за ней по пятам, наблюдая, как та проходит по переулку за переулком, временами заходя в тупики и возвращаясь назад, а порой подолгу замирая на месте... словно у неё совсем не было цели."
line-36,,柳德米拉找好了最佳的伏击位置，等候机会出手。一击即中。,"Lyudmila readied for an ambush, biding her time. Her strike landed true.",Людмила нашла идеальную позицию для засады и стала ждать возможности для удара. И нанесла его.
line-37,,柳德米拉压制住她，刀抵在对方的心脏处，只要轻轻一送，便能为老师报仇，了结这个一次次出现在自己面前的幽灵。,"She pinned the figure down, pressing her blade against its heart. Just a little more, and she would avenge her mentor and end this haunting ghost.","Людмила прижала её к земле, приставив клинок прямо к сердцу противницы. Стоило лишь слегка нажать, и она отомстила бы за учителя, покончив с призраком, который раз за разом возникал на её пути."
line-38,,但红色的鲁珀完全没有还手的意思，她只是怔怔地跪在地上，喃喃着什么。,"But the red Lupo offered no resistance. She simply knelt, muttering as she stared into space.","Но красная лупо не собиралась давать отпор. Она лишь застыла, стоя на коленях, и что-то бормотала."
line-39,,柳德米拉终于看清了对方的眼睛，空洞的无神的眼睛。,"Lyudmila looked into her eyes and saw nothing but emptiness. The silence was brief, and the red lupo spoke—","Людмила наконец смогла заглянуть в глаза противницы — пустые, лишенные жизни глаза."
line-43,红,......真狼。,...True wolf.,...Настоящий волк.
line-45,柳德米拉,什么？,What?,Что?
line-47,红,外婆才是真狼......,Grandma was the true wolf...,Бабушка — вот настоящий волк...
line-48,红,红和他们一样，只是被真狼选中的人......,"I was like them, chosen by the true wolf...","Ред, как и они, лишь та, кого выбрал настоящий волк..."
line-49,红,我们替真狼狩猎，替真狼去死，替真狼赢得胜利......,"We hunt for the true wolf, die for the true wolf, deliver the true wolf's victory...","Мы охотимся ради настоящего волка, умираем ради него, приносим ему победу..."
line-51,红,故事是假的，外婆也是假的......,The story was a lie... Grandma was a lie...,"История — ложь, бабушка тоже..."
line-52,红,都是假的......,It's all a lie...,Всё — ложь...
line-54,柳德米拉,......,...,......
line-55,柳德米拉,你在说你们的游戏？,You're talking about your game?,Ты говоришь об их «играх»?
line-56,柳德米拉,所以，老师她瘸着一条腿，一辈子东躲西藏，只是因为她参与到了这样一场荒唐的游戏里？！,"So teacher had to live in fear all her life with a limp leg, just because she's part of this stupid game?","Так значит, мой учитель всю жизнь хромала и пряталась только потому, что участвовала в этой абсурдной игре?!"
line-58,柳德米拉,你为了所谓的“胜利”杀死了她？！,You killed her for this 'victory'?!,И ты убила её ради так называемой «победы»?!
line-60,红,......红不明白——,I don't understand—,...Ред не понимает —
line-67,,柳德米拉突然感受到了来自对方的力量，刀锋刺入衣料的声音清晰可闻。,"Lyudmila suddenly feels a force from her counterpart, and hears the sound of blade ripping through fabric.","Людмила внезапно ощутила силу, исходящую от противницы; звук, с которым лезвие проткнуло ткань, был отчетливо слышен."
line-68,,她撤开了一步。,She takes a step back.,Она отступила на шаг.
line-82,柳德米拉,你的凯尔希就是这么教你的吗？,Is this what your Kal'tsit taught you?,Твоя Кель'сит этому тебя научила?
line-83,柳德米拉,暴力、仇恨、理想、命运......你的凯尔希不是总有一套道理吗？,"Violence, hatred, ideals, fate... your Kal'tsit always has an explanation, doesn't she?","Насилие, ненависть, идеалы, судьба... Разве у твоей Кель'сит нет на всё ответа?"
line-84,红,凯尔希......凯尔希......,Kal'tsit... Kal'tsit...,Кель'сит... Кель'сит...
line-85,,跪在雨中的红衣鲁珀在身上摸索着，良久，她从柳德米拉的刀刚刚刺入的位置摸出了一颗牙齿。,"The kneeling, red-garbed Lupo searches through her clothes in the rain, eventually pulling out a tooth from where Lyudmila's knife had struck.","Стоявшая под дождем красная лупо стала шарить у себя под одеждой. Спустя долгое время она достала зуб из того самого места, куда только что вонзился клинок Людмилы."
line-86,,尖尖的短短的牙齿，上面刀的划痕清晰可见。,"It's a small, sharp tooth. The knife has left a clear mark on it.","Крошечный острый зубик, на котором были отчетливо видны царапины от ножа."
line-87,柳德米拉,乳牙？,A baby tooth?,Молочный зуб?
line-88,红,外婆告诉红，这种牙齿没法撕咬猎物，所以会掉。,Grandma told me that this kind of tooth falls out because it can't tear the prey's flesh.,"Бабушка говорила Ред, что такие зубы не могут терзать добычу, поэтому они выпадают."
line-89,红,但红一直留着它......红不知道为什么。,But I have always kept it... not sure why.,Но Ред всегда его хранила... Ред не знает почему.
line-90,红,凯尔希说，在红知道答案之前，红应该自己保管好它......,"Kal'tsit said I should keep it safe, until I know the answer...","Кель'сит сказала, пока Ред не узнает ответ, она должна беречь его сама..."
line-91,红,红没有听凯尔希的话......,I didn't listen to Kal'tsit...,Ред не послушала Кель'сит...
line-92,柳德米拉,......,...,......
line-93,柳德米拉,我发现了那个拿着猎弓的女孩......,I found the girl with the bow.,Я нашла ту девушку с охотничьим луком...
line-94,柳德米拉,我查看了她的伤口，你最后那一刀避开了要害，她没死，我救下了她。,She's alive. You missed her vital organs.,"Я осмотрела её раны: последний удар был нанесен так, чтобы не задеть жизненно важные органы. Она не умерла, я спасла её."
line-95,柳德米拉,你这人渣，原来也会对自己的所作所为产生怀疑吗？,"Did you doubt yourself in the final moments, scum?","Значит, даже такая мразь, как ты, способна сомневаться в собственных поступках?"
line-96,红,......,...,......
line-97,柳德米拉,你想见你的凯尔希吗？,Do you want to see this Kal'tsit of yours?,Хочешь увидеть свою Кель'сит?
line-98,红,（沉默地晃动耳朵）,(Waggles ears silently),(молчаливо подергивает ушами)
line-99,柳德米拉,我倒想问问她，这一切到底是怎么回事！,"Well, I'm going to find her and ask her what all this is about.","Я сама хочу спросить её, что, черт возьми, происходит!"
line-100,柳德米拉,在那之前，你别想死。,Don't you dare die before then.,А до тех пор — не вздумай умирать.
line-101,柳德米拉,更别想脏了我的刀。,And don't you dare get my knife dirty.,И не вздумай пачкать мой клинок.
line-116,阿尔贝托,......,...,......
line-117,阿尔贝托,这就是新沃尔西尼执法者的作派？,Is this how Nuova Volsinii's law enforcement does things?,Это и есть методы работы исполнительной власти Нового Вольсини?
line-119,警察,阿尔贝托先生，要说几遍你才相信？,"As we have already explained to you multiple times, Signor Saluzzo...",Полицейский
line-120,警察,你的律师探视申请合情合规，并没有问题，而且我们确实已经通知了萨卢佐酒业，但没有人过来......并不是我们在从中作梗。,"Your request for legal counsel is perfectly lawful and reasonable. We duly notified Saluzzo Vino, but nobody has come... It's not because of any interference on our part.","Мистер Альберто, сколько раз повторять? Ваше прошение о встрече с адвокатом составлено по всем правилам. Мы действительно уведомили винный дом Салуццо, но никто не пришел... Мы не вставляем вам палки в колеса."
line-122,阿尔贝托,我要见你们的负责人，不，我要见拉维妮娅大法官，或者莱昂图索市长。,"I want to see your supervisor. No, I want Justice Lavinia, or Mayor Leontuzzo.","Я хочу видеть вашего начальника. Нет, я хочу видеть магистра Лавинию или мэра Леонтусо."
line-124,警察,呃......,Umm...,Э-э...
line-132,警察,呃？,Uh?,Э-э?
line-145,阿尔贝托,......,...,......
line-155,拉普兰德,午安，先生，看起来你睡得很不好。,"Buongiorno, Signore. Had a bad night?","Добрый день, сэр, вид у вас не самый выспавшийся."
line-157,阿尔贝托,拉普兰德？,Lappland?,Лапленд?
line-159,阿尔贝托,叛徒，你已经被永久驱逐出了萨卢佐家族，你没有资格来救我。,"You have been banished from the Saluzzos forever, traitor. You do not have the right to rescue me.","Предательница, тебя навсегда изгнали из семьи Салуццо, у тебя нет права меня спасать."
line-161,拉普兰德,啧，你还真是自作多情啊，老东西。,"Oh please, old thing, still so full of yourself.","Тск, какая самоуверенность, старик."
line-163,拉普兰德,我有说我是来救你的吗？,Do I look like I'm here to rescue you?,"Я разве говорила, что пришла тебя спасать?"
line-164,拉普兰德,接着。,Catch.,Лови.
line-170,,隔着牢房的铁窗，拉普兰德扔进来一个包装得异常精美的礼盒。,Lappland throws an elaborate gift box through the cell door window.,Через решетку тюремной камеры Лапленд бросила внутрь изысканно упакованную подарочную коробку.
