ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_main_07-11_beg,感染者之盾-1
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кель'сит
char-2,阿米娅,阿米娅,Amiya,Амия
char-3,迷迭香,迷迭香,Rosmontis,Розмарис
,,,,
line-13,,切城中央区  1:20 p.m.,Chernobog Central District 1:20 P.M.,"Центральный район Чернобога, 13:20"
line-19,凯尔希,Raidian，我是凯尔希。我们现在身处核心城中央区域的边缘。离仓库区出口四百一十米，17，67，西南方向。,"Raidian, this is Kal'tsit. We're on the edge of the central district, four hundred and ten meters out from the warehouse, seventeen, sixty-seven, southwest.","Рэдиан, это Кель'сит. Мы находимся на окраине центрального района Ядра. Четыреста десять метров до выхода из складской зоны, сектор 17-67, юго-западное направление."
line-20,凯尔希,你到位了吗？行动中有没有发生意外？,Are you in position? Is the operation going according to plan?,Ты на месте? В ходе операции не возникло непредвиденных обстоятельств?
line-21,凯尔希,“畅通无阻”？,'Unimpeded?',«Путь свободен»?
line-22,凯尔希,......事实似乎与我们的推测完全吻合。,The situation on the ground seems to be in line with our expectations.,"…Похоже, факты полностью подтверждают наши предположения."
line-23,凯尔希,整合运动已经将游击队集中布置在了核心城的各个枢纽部分，其他地域则派驻了普通的整合运动与萨卡兹雇佣兵。,"Reunion has deployed the guerrilla fighters at hubs throughout the core city, and stationed Reunion regulars or Sarkaz mercenaries elsewhere.","«Воссоединение» сосредоточило партизанские отряды на всех ключевых узлах Ядра, в то время как остальные территории удерживаются обычными бойцами «Воссоединения» и наемниками из числа сарказ."
line-24,凯尔希,在所有区域都投入防卫力量极不明智，精锐会被集中在关键地域。如果我是整合运动的战地指挥官，我也会这么做。,It would be unwise to spread their defenses thinly across the entire map. They will gather their elites in a few key locations. That's what I would do if I were leading Reunion.,"Размещать оборонительные силы везде — крайне неразумно, элита всегда будет сконцентрирована на критически важных участках. Если бы я была полевым командиром «Воссоединения», я бы поступила точно так же."
line-26,阿米娅,医生！,Dr. Kal'tsit!,Доктор!
line-28,凯尔希,我知道你想和Raidian讨论，阿米娅。不用着急。,"I know you want to speak to Raidian, Amiya. Patience.","Я знаю, что ты хочешь обсудить это с Рэдиан, Амия. Не торопись."
line-30,迷迭香,我，我也要......,I... I do too...,Я... я тоже хочу...
line-32,凯尔希,......我们还有任务。下次好吗？,"...We're on a mission. Next time, okay?","…У нас есть задание. В следующий раз, хорошо?"
line-34,迷迭香,唔，嗯......好。,"Oh, um... okay.","Мгм, да… хорошо."
line-36,凯尔希,Raidian，阿米娅会与你通话。,"Raidian, I have Amiya here for you.","Рэдиан, Амия свяжется с тобой."
line-38,阿米娅,好的！,Right!,Хорошо!
line-40,阿米娅,Raidian，我是阿米娅。,"Raidian, this is Amiya.","Рэдиан, это Амия."
line-43,,（Raidian是位怎样的干员？）,(What kind of operator is Raidian?),(Что из себя представляет Рэдиан?)
line-46,凯尔希,（嗯......你也看到阿米娅和迷迭香的表情了。）,(Well... You saw how Amiya and Rosmontis reacted.),(М-м… ты ведь видел реакцию Амии и Розмарис.)
line-47,凯尔希,（Raidian是位受到低年龄层驻舰人员普遍喜爱的干员。对于成年人来说，她则可能显得有点过于热情友善。）,(Our younger personnel love Raidian. But she may be a little too warm and friendly for adults.),"(Рэдиан — оператор, который пользуется всеобщей любовью среди персонала корабля младшего возраста. Для взрослых она порой может казаться слишком пылкой и дружелюбной.)"
line-48,凯尔希,（和她矛盾最大的则是青少年。）,(The adolescents have the most trouble with her.),(Больше всего конфликтов у нее возникает с подростками.)
line-49,,（为什么？）,(Why?),(Почему?)
line-51,凯尔希,（建立自我认同的急切需要会与Raidian不合时宜的母性产生不小的冲突。）,(Their need to self-actualize tends to conflict with Raidian's persistent motherliness.),(Острая необходимость в формировании собственной идентичности входит в серьезный конфликт с неуместным проявлением материнских чувств Рэдиан.)
line-52,凯尔希,（一般而言我不会把他们安排在同支小队。日后在安排时，这些细节你也可以参考手册。）,(I generally avoid putting them in the same team. You should check the manual for such details when planning.),"(Как правило, я стараюсь не распределять их в один отряд. В будущем, при составлении групп, ты также можешь сверяться с руководством.)"
line-54,阿米娅,嗯......我看到了，Raidian，是的。,"Right... I saw, Raidian, yes.","М-м… я вижу, Рэдиан, да."
line-55,阿米娅,你说的没错。是，那不是普通游击战士的战术编排。应该说......唔......,"That's correct. No, that's not a standard tactic for guerrilla fighters. It's more like... hm...","Ты права. Да, это не тактика обычных партизанских отрядов. Скорее… м-м…"
line-58,,像军人？,Like a military?,Как у военных?
line-61,阿米娅,对！Raidian，就像博士说的那样，虽然经过调整，但这里整合运动的战场部署，还是有着乌萨斯军制的影子。,"Yes! Like the Doctor said, Raidian, Reunion has mixed things up a bit, but you can still see the shadow of the Ursus military here.","Верно! Рэдиан, как сказал Доктор, хотя они и были изменены, в развертывании сил «Воссоединения» здесь все еще чувствуется почерк урсийской военной системы."
line-62,阿米娅,经受了严格的军事训练......是的，很可能。,"They've undergone strict military training... Yes, that's likely.","Прошли строгую военную подготовку… да, вполне вероятно."
line-63,阿米娅,也许整合运动所谓的“中枢神经”人员，也是经过了一小段时间乌萨斯军事化训练的感染者。,The core network of Reunion personnel could be Infected who have received Ursus military training.,"Возможно, так называемые «центральные нервные узлы» «Воссоединения» — это зараженные, которые некоторое время проходили урсийскую военную муштру."
line-64,阿米娅,只有他们才能担负起号召大量感染者的任务。,They're the only ones who could gather up such a large group of Infected.,Только они могли взять на себя задачу по сплочению огромного количества зараженных.
line-65,阿米娅,这场战斗，可以预见，我们绝对没可能轻松取胜。,It's clear that this battle won't be an easy win for us.,"Предвидится, что эта битва не будет легкой прогулкой."
line-66,阿米娅,嗯？不，我没关系。我和迷迭香，还有罗德岛的干员们......是自己要站在这里的。,"Hm? No, I'm fine. Rosmontis and I, all the Rhodes Island operators... we all wanted to be here.","М? Нет, со мной все в порядке. Я, Розмарис и другие операторы Родос Айленд… мы сами решили здесь стоять."
line-67,阿米娅,嗯嗯，放心吧，Raidian. 我身边也有Dr.{@nickname}和凯尔希医生在。,"Uh huh, it's okay, Raidian, I have Dr. {@nickname} and Dr. Kal'tsit with me.","Мгм, не волнуйся, Рэдиан. Со мной рядом Доктор и Кель'сит."
line-71,凯尔希,那么，阿米娅，我们要开始了。,"All right, Amiya, it's time to begin.","Итак, Амия, пора начинать."
line-73,阿米娅,我知道了。那，Raidian，交给你和凯尔希医生了。,"Right. Okay, Raidian, it's up to you and Dr. Kal'tsit.","Я поняла. Тогда, Рэдиан, передаю всё в твои руки и руки доктора Кель'сит."
line-76,凯尔希,......首先是利用好我们的通讯手段。,"First thing's first, we have to make good use of our comms.","…Прежде всего, максимально эффективно используем наши средства связи."
line-77,凯尔希,R-4小队，启动你们布设好的所有器械。,"Team R-4, activate your equipment.","Отряд R-4, активируйте все установленное вами оборудование."
line-78,凯尔希,Raidian，在迷迭香开始施行法术的十分钟内，我们间的通讯一刻也不能断线，除非我们有人做出判断必须暂停。,"Raidian, it will take Rosmontis ten minutes to cast her Arts. During that time, we cannot lose comms for even a split second, unless we determine that we have to disconnect.","Рэдиан, в течение десяти минут, пока Розмарис применяет свои способности, наша связь не должна прерваться ни на мгновение, если только кто-то из нас не решит, что необходимо сделать паузу."
line-79,凯尔希,持续运用源石技艺会让你感到不适，如果恶心感已经增长到了让你很难忍受的地步，立即服用我之前为你调配的辅助药物。,"Continued use of Originium Arts will cause you discomfort, and if the nausea becomes unbearable, you are to immediately take the supplement I formulated for you.","Постоянное использование артефактов Ориджиниума вызовет недомогание. Если тошнота станет невыносимой, немедленно прими лекарство, которое я приготовила для тебя."
line-80,凯尔希,副作用是中度的眩晕感。虽然不会伤害你的神经系统，但会大幅消耗你的体力。,"Moderate dizziness is a side effect. It won't harm your nervous system, but it will massively drain your strength.","Побочный эффект — умеренная дезориентация. Это не повредит нервной системе, но истощит твои физические силы."
line-81,凯尔希,切记，不要过量用药，十分钟后，一切可以间歇进行。绝对不要透支身体。,"Be careful not to overdose. After the first ten minutes, you can take intermittent breaks. Do not overexert yourself.","Помни, не принимай лишнего. Через десять минут процесс можно будет проводить с перерывами. Ни в коем случае не доводи себя до полного изнеможения."
line-82,凯尔希,委屈你了，Raidian。,"We're asking a lot of you, Raidian.","Приношу извинения за неудобства, Рэдиан."
line-87,凯尔希,迷迭香，所有敌人传令兵的特征都会通过Raidian发送的电信号直接输入你的携带终端。你来感知，你来记录。,"Rosmontis, all of the enemy's messages will be sent to your portable terminal via Raidian. Feel them, and log them.","Розмарис, характеристики всех вражеских посыльных будут поступать прямо на твой терминал через электромагнитные сигналы, передаваемые Рэдиан. Ты будешь воспринимать их и фиксировать."
line-88,凯尔希,即使他们的位置有所改变，你也要忍住，尽量别松开。抓到他们的感觉，然后再次记录。,"Should their location change, you cannot lose them. Seize their feelings and log them again.","Даже если их положение изменится, постарайся не отвлекаться. Поймай их присутствие и снова зафиксируй."
line-89,凯尔希,延展你的身体，迷迭香，想象自己在这座城市里行走。,"Reach out with your body, Rosmontis, and picture yourself roaming the city.","Расширь свое восприятие, Розмарис, представь, что ты ходишь по этому городу."
line-91,迷迭香,我知道了，凯尔希医生。,"I understand, Dr. Kal'tsit.","Я поняла, доктор Кель'сит."
line-93,凯尔希,阿米娅......,Amiya...,Амия…
line-95,阿米娅,我知道。,I know.,Я знаю.
line-97,凯尔希,辛苦你们。一旦出现任何异常，我会打断你们的施术过程。如果身体感到疼痛，立刻说。,"You have your work cut out for you. If anything anomalous happens, I will stop your casting. The instant you feel any pain, let me know.","Спасибо за ваш труд. Если возникнет хоть какая-то аномалия, я прерву ваш процесс. Если почувствуете боль, немедленно скажите об этом."
line-99,阿米娅,迷迭香......我会靠近你一点。,Rosmontis... I'm going closer to you.,Розмарис… я подойду к тебе поближе.
line-101,迷迭香,嗯，我也准备好了。我不害怕。阿米娅，不要怕我。,"Yes, I'm ready too. I'm not scared. Amiya, don't be scared of me.","Мгм, я тоже готова. Мне не страшно. Амия, не бойся меня."
line-104,阿米娅,我不会的，我不害怕迷迭香。我们不会害怕。,I won't. I'm not scared of Rosmontis. We won't be scared.,"Я не буду, мне не страшно. Нам нечего бояться."
line-107,,她们额头相碰......,They touched foreheads...,Они соприкоснулись лбами…
line-110,凯尔希,阿米娅在稳定迷迭香的情绪。,Amiya is stabilizing Rosmontis's emotions.,Амия стабилизирует эмоциональное состояние Розмарис.
