ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12side
__chapter__,,Chapter Name,activities/act12side/level_act12side_st01,不期而遇
,,,,
char-1,海选主持人,海选主持人,Prelim MC,Ведущий отборочного тура
char-2,潘乔,潘乔,Pancho,Панчо
char-3,林雨霞,林雨霞,Lin Yühsia,Лин Юйся
char-4,陈,陈,Ch'en,Чэнь
char-5,鼠王,鼠王,Rat King,Крысиный Король
char-6,文月,文月,Fumizuki,Фумидзуки
char-7,魏彦吾,魏彦吾,Wei Yenwu,Вэй Яньу
char-8,白雪,白雪,Shirayuki,Сираюки
char-9,护卫,护卫,Bodyguard,Стражник
char-10,？？？,？？？,???,???
char-11,坎黛拉,坎黛拉,Candela,Кандела
char-12,陈&林雨霞,陈&林雨霞,Ch'en & Lin Yühsia,Чэнь & Лин Юйся
char-13,埃内斯托,埃内斯托,Ernesto,Эрнесто
,,,,
line-11,海选主持人,这可真是太惊人了！没想到在万众瞩目的混战海选中，居然发生了这样的事！,"Well, if this isn't a shocker! Who could have known this would happen during the highly-anticipated scrimmage preliminaries?!","Это просто поразительно! Кто бы мог подумать, что на этом отборочном этапе в режиме «королевской битвы», к которому приковано столько внимания, произойдет нечто подобное!"
line-12,海选主持人,半路杀出来的两人成为了本场海选的最后赢家！,Two non-participants who joined the fray out of nowhere ended up our final victors!,"Двое, кто ворвались в бой на полпути, стали последними победителями этого отбора!"
line-13,海选主持人,我想请问一下潘乔先生，这样的情况是可以被接受的吗？！,"Mr. Pancho, is something like this going to fly?!",Я хотел бы спросить господина Панчо: допустима ли подобная ситуация?!
line-15,潘乔,咳咳，这种情况确实比较少见。原则上，我们希望各位参赛者能够遵守比赛规则。,"Ahem... Indeed, this rarely happens in our competitions, and, in principle, we prefer our contestants follow the competition's rules.","Кхм-кхм, подобные случаи действительно крайне редки. В принципе, мы надеемся, что все участники будут соблюдать правила соревнований."
line-17,海选主持人,那么很遗憾......,"It's very regrettable, then...",Тогда это очень печально...
line-19,潘乔,但是。,However.,Однако.
line-23,潘乔,偶尔发生这样的事也不坏。,It isn't so bad for something like this to happen once in a while.,"Иногда, если случается нечто подобное — это даже неплохо."
line-26,海选主持人,噢噢，没错！咳咳，那么很遗憾，这对其他参赛选手来说恐怕会是一个噩耗。,"Right! Ahem, it's very regrettable, then! I am afraid we have bad news for our other contestants!","О-о-о, точно! Кхм-кхм, тогда, к большому сожалению, для остальных участников это, боюсь, плохие новости."
line-35,林雨霞,呵，这主持人还挺会临机应变的，他刚才是想说我们出局了。,"Heh, looks like the MC's pretty good at thinking on the fly. He was about to say we were disqualified.","Ха, а ведущий довольно находчив, он ведь только что хотел сказать, что мы выбыли."
line-37,陈,或许吧。,Maybe.,Возможно.
line-38,陈,看来我们误入了比赛的赛场。,Looks like we barged into some competition venue.,"Похоже, мы случайно забрели на арену соревнований."
line-39,陈,没记错的话，应该是叫大乱斗海选赛。,"If I remember correctly, this is the Smash Splash Preliminaries.","Если память мне не изменяет, это называлось «отборочный турнир по потасовке»."
line-44,海选主持人,但是，各位，这场大赛的主旨就是为全市人民带来欢乐。,But don't forget the whole point of the competitions is to bring joy to the people!,"Но, дамы и господа, главная цель этого турнира — приносить радость жителям города."
line-45,海选主持人,而这两位虽然没有办理过参赛手续，却凭借着矫健的身手和绝妙的配合在混乱的赛场上存活到了最后！,"Although the two of them did not go through the proper procedures to join our competition, thanks to their extraordinary skills and flawless teamwork, they survived until the very end!","И эти двое, хотя и не проходили официальную регистрацию, благодаря своей ловкости и изумительному взаимодействию сумели продержаться на арене хаоса до самого конца!"
line-47,海选主持人,这难道不正是最绝妙的发展吗！这难道不值得我们为她们送上我们最热烈的欢呼声吗？！,What a fantastic turn of events! Let us give these ladies a huge round of applause for their performance!,"Разве это не великолепный поворот событий?! Разве они не заслуживают того, чтобы мы разразились самыми бурными овациями в их честь?!"
line-54,林雨霞,他说我们有绝妙的配合，有吗？,He said our teamwork was flawless. Were we even working together?,"Он сказал, что у нас изумительное взаимодействие. Правда?"
line-56,陈,最好没有。,I sure hope not.,Лучше бы его не было.
line-57,陈,唉......为什么会变成这样。,*Sigh*... how did this happen?,Эх... почему всё так обернулось.
line-132,林雨霞,爸，这封请帖是......,"Dad, what's the story behind this invitation...?","Папа, что это за приглашение..."
line-134,鼠王,今年也来了吗，真是个不死心的女人。,"Another year, another letter, eh? That woman doesn't know when to give up.","Опять в этом году? Упрямая женщина, никак не угомонится."
line-136,林雨霞,女人？不死心？,What woman? Give up on what?,Женщина? Не угомонится?
line-139,林雨霞,我会告诉妈。,Is this something I should tell Mom?,Я расскажу маме.
line-141,鼠王,别想太多。商业城市联盟里的一个市长，大概十年前左右魏彦吾还有心情亲自过去，往后就只是通过信使往来了。,"Settle down. It's one of the mayors from that commercial city alliance. Some ten years ago, Wei Yenwu was still in the mood to go visit himself. These days, they only talk to each other via Messenger.","Не бери в голову. Примерно десять лет назад Вэй Яньу еще находил силы ездить к мэрам городов Союза торговых городов, но позже общение свелось лишь к обмену письмами через курьеров."
line-142,鼠王,她倒是不死心，每年这个时候都会给我和魏彦吾寄信，请我们过去。,But she's not one to take no for an answer. She sends both of us invitation letters to go visit around this time every year.,"А она всё не оставляет попыток и каждый год в это время присылает письма нам с Вэй Яньу, приглашая в гости."
line-144,林雨霞,商业联盟......哥伦比亚的那座？,Commercial alliance... The one in Columbia?,Торговый союз... из Колумбии?
line-146,鼠王,不，玻利瓦尔的，你应当听说过，她是那里的市长。,"No, it's in Bolívar. You heard of it before. She's the mayor there.","Нет, из Боливара. Ты, наверное, слышала о ней, она там мэр."
line-148,林雨霞,多索雷斯，坎黛拉·桑切斯？,Dossoles... Candela Sanchez?,"Досолес, Кандела Санчес?"
line-149,林雨霞,那座城市，据说是个销金窟......父亲不去？,I heard that place is a money sink... Are you not going?,"Говорят, этот город — настоящая золотая жила... Отец, ты не поедешь?"
line-151,鼠王,山高路远，过去作甚？我的老胳膊老腿可经不起折腾。,"It's halfway across the world, and what would I do there? My arms and legs are too old for that kind of abuse.","Путь неблизкий, зачем туда ехать? Мои старые кости такую дорогу не выдержат."
line-152,鼠王,况且就算我想去，魏彦吾去不了就没有意义。,"Besides, even if I were in the mood for a trip, it's meaningless if Wei Yenwu doesn't go.","К тому же, даже если бы я захотел, нет смысла ехать, если Вэй Яньу не поедет."
line-154,林雨霞,也是，对方想要交好的必是身为龙门长官的魏先生，而魏先生公事缠身，确实无法随意出行。,"That's right. The one they want to butter up to is the Chief of Lungmen, Mr. Wei, and it's true that he doesn't have the luxury to take a trip now, given all the responsibilities on his shoulders.","Верно, ей, должно быть, хочется наладить связи с господином Вэем как с главой Лунмэня, а он вечно занят делами и не может просто так уехать."
line-155,林雨霞,父亲也不用妄自菲薄，您要是出远门，花店里的花可就没人照顾了，叔叔伯伯们也少了个棋友。,"Please don't sell yourself short either, Dad. If you were to take a trip, we wouldn't have anyone look after the flowers at the shop, and the uncles would have one less person to play chess with.","Отцу тоже не стоит принижать себя. Если ты уедешь далеко, за цветами в лавке некому будет ухаживать, да и дядям с дедушками станет не с кем играть в шахматы."
line-157,鼠王,你这丫头，怎么在你嘴里我和魏彦吾差这么多。,Seoi neoi. So that's how you compare me to Wei Yenwu.,"Ох, девочка, почему в твоих устах мы с Вэй Яньу так сильно отличаемся?"
line-158,鼠王,两边有贸易协定，魏彦吾若是想去，自然怎么都能去，他就是腻了，那座城市，不是什么好地方。,"Our cities have a trade agreement. If Wei Yenwu had his heart set on going, he'd go. He's sick of Dossoles, and it's certainly not worth visiting.","У нас торговые соглашения, если бы Вэй Яньу захотел, он бы поехал без проблем, просто ему всё это надоело. Этот город — не самое лучшее место."
line-159,鼠王,而魏彦吾不打算去，我自是不会去的。,"And if Wei Yenwu isn't going, then I'm not going either.","А раз Вэй Яньу не собирается, я тем более не поеду."
line-161,林雨霞,我晓得了。那么这封请帖我就拿去扔了。,"Okay, I understand. I'll toss the invitation, then.",Ясно. Тогда я пойду выброшу это приглашение.
line-168,鼠王,嗯？文月夫人打来的电话？,Hm? A phone call from Lady Fumizuki?,Хм? Звонок от госпожи Фумидзуки?
line-172,文月,林先生，是我。,"Mr. Lin, it's me.","Господин Линь, это я."
line-174,鼠王,文月夫人，您怎么想起给我打电话了？,"Lady Fumizuki, to what do I owe the pleasure?","Госпожа Фумидзуки, с чего это вы решили мне позвонить?"
line-176,林雨霞,是文月夫人的电话？那我不打扰......,A phone call from Lady Fumizuki? I'll give you the room...,Звонит госпожа Фумидзуки? Тогда я не буду мешать...
line-178,文月,雨霞也在吗？别走，正好留下来，我要说的事与她有关。,Is that Yühsia? Ask her to stay. This has to do with her as well.,"Юйся тоже там? Не уходи, останься, то, что я хочу сказать, касается и её."
line-180,鼠王,雨霞，留下。,"Yühsia, stay.","Юйся, останься."
line-182,林雨霞,是。,Alright.,Хорошо.
line-187,文月,林先生，那封请帖你那边也收到了吧？,"Mr. Lin, I'm sure you, too, received the invitation?","Господин Линь, вы ведь получили то приглашение?"
line-189,鼠王,一如既往。文月夫人有何指教？,As always. Is something the matter?,"Как обычно. Госпожа Фумидзуки, у вас есть какие-то указания?"
line-191,文月,虽然我还是挺想去那里度假的，不过彦吾这人你也知道，他这个人，懒得很。,"Personally, I am quite fond of the idea of going on a holiday there, but you know how Yenwu is. You couldn't find a lazier person if you tried.","Хотя мне очень хотелось бы отправиться туда на отдых, вы ведь знаете Яньу, он человек очень ленивый."
line-193,鼠王,是，不过看来文月夫人另有想法？,Of course. But it seems you have a different idea?,"Верно, но, кажется, у вас другие мысли, госпожа Фумидзуки?"
line-195,文月,我想让雨霞代表彦吾过去。,I would like Yühsia to visit the city in Yenwu's stead.,"Я хочу, чтобы Юйся поехала туда от имени Яньу."
line-197,鼠王,这......,That's...,Это...
line-199,文月,彦吾那边我会说服他，你不用担心。,I will persuade Yenwu. You needn't worry.,"Я убежу Яньу, не волнуйтесь."
line-201,鼠王,这件事，确实是您做得了主的，这我并不担心......,"Absolutely, you are the boss, after all. But that's not what concerns me...","Это решение вы действительно можете принять, в этом я не сомневаюсь..."
line-202,鼠王,但是，恕我直言，雨霞她还没到接过重担的时候。,I'll get to the point. It's far too soon for Yühsia to take on so much responsibility.,"Однако, прошу прощения за прямоту, Юйся ещё не пришло время брать на себя такую ответственность."
line-206,林雨霞,爸，文月夫人说了什么？,"Dad, what did Lady Fumizuki say?","Папа, что сказала госпожа Фумидзуки?"
