ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_14
__chapter__,,Chapter Name,obt/main/level_st_14-02,自原点中降临
,,,,
char-1,伦蒂尼姆工人A,伦蒂尼姆工人A,Londinium Worker A,Рабочий из Лондиниума А
char-2,凯瑟琳,凯瑟琳,Catherine,Кэтрин
char-3,伦蒂尼姆工人B,伦蒂尼姆工人B,Londinium Worker B,Рабочий из Лондиниума Б
char-4,？？？,？？？,???,???
char-5,九,九,Nine,Девятая
char-6,整合运动成员A,整合运动成员A,Reunion Member A,Член «Воссоединения» А
char-7,遥远的声音,遥远的声音,A Distant Voice,Далекий голос
char-8,Logos,Logos,Logos,Logos
char-9,模糊的身影,模糊的身影,Blurred Silhouette,Размытый силуэт
char-10,菈玛莲,菈玛莲,Laqeramaline,Ламалиен
char-11,女妖风格的装置,女妖风格的装置,Banshee-Style Device,Устройство в стиле Банши
char-12,慈爱的声音,慈爱的声音,Kindly Voice,Любящий голос
char-13,慈爱但严厉的声音,慈爱但严厉的声音,Gentle but Stern Voice,"Любящий, но строгий голос"
char-14,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-15,阿米娅,阿米娅,Amiya,Амия
char-16,凯尔希,凯尔希,Kal'tsit,Кельси
char-17,W的声音,W的声音,W's Voice,Голос W
char-18,王庭军战士,王庭军战士,Royal Court Soldier,Боец армии Двора
char-19,曼弗雷德,曼弗雷德,Manfred,Манфред
char-20,王庭军战士A,王庭军战士A,Royal Court Soldier A,Боец армии Двора А
char-21,明椒,明椒,Paprika,Минцзяо
char-22,王庭军战士B,王庭军战士B,Royal Court Soldier B,Боец армии Двора Б
char-23,王庭军斥候,王庭军斥候,Royal Court Scout,Разведчик армии Двора
char-24,W,W,W,W
char-25,伊内丝,伊内丝,Ines,Инес
char-26,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-27,模糊的通讯声,模糊的通讯声,*Radio Noise*,Размытый голос из коммуникатора
char-28,赫德雷,赫德雷,Hoederer,Хедри
char-29,浑浊的声音,浑浊的声音,Muddled Voice,Мутный голос
char-30,“灵幛”,“灵幛”,Sudaram,«Призрачный саван»
,,,,
line-13,伦蒂尼姆工人A,这东西是这么用的，对吧？瞄准敌人，然后——,"This is how you do it, right? Aim at the enemy, then—","Этой штукой так пользуются, верно? Целюсь во врага, а потом —"
line-19,伦蒂尼姆工人A,啊！,Whoa!,Ах!
line-20,伦蒂尼姆工人A,——真该死，太吓人了。,Bloody hell.,"— Черт возьми, жутко до ужаса."
line-29,凯瑟琳,汤米，不用的时候关上保险，放松点。论危险程度，你平常用的车床也不比这东西安全多少，都是些能让人血肉模糊的东西。,"Relax, Tommy. It's not much different from the machines you worked day after day, in that both can make a mess out of you in an instant. Just remember to keep the safety engaged when you're not using it.","Томми, ставь на предохранитель, когда не используешь, расслабься. Если уж говорить об опасности, то станок, за которым ты обычно работаешь, не сильно безопаснее этой штуки — всё это может превратить человека в кровавое месиво."
line-31,伦蒂尼姆工人A,哈，哈哈。,"Ha, haha.","Ха, ха-ха."
line-32,伦蒂尼姆工人A,真不知道眼下这个情况，那位白头发的菲林女士到底是从哪里搞来的这些装备......,Where did that white-haired Feline get all this stuff with things the way they are now?,"Даже не знаю, где та беловолосая фелин достала такое снаряжение в нынешней ситуации..."
line-34,凯瑟琳,看这些东西的......,Look at the...,Судя по этим вещам...
line-37,凯瑟琳,咳咳——咳！,*cough* *cough*!,Кхе-кхе — кхе!
line-39,伦蒂尼姆工人A,凯瑟琳，你......？,Catherine?,"Кэтрин, ты...?"
line-41,凯瑟琳,不，我没事，老毛病了。,I'm fine. Chronic stuff.,"Нет, я в порядке, старая болячка."
line-43,凯瑟琳,这些武器——全新，十分精良，但看上面的灰尘......已经被封存了有些日子。,"Look at the dust on these weapons. They're brand-new, but they've been in storage for a while.","Это оружие — абсолютно новое, превосходного качества, но, судя по пыли... оно было законсервировано довольно давно."
line-44,凯瑟琳,制式上，不是军队配发的那些标准品，更像是为执行隐秘作战而特别定制的。而且，并非出自伦蒂尼姆的兵工厂。,"This isn't standard-issue military stuff, more like custom weapons for special operations, and they weren't made by Londinium factories","По конструкции это не стандартные образцы, выдаваемые армии, скорее спецзаказ для выполнения тайных операций. И оно не с лондиниумского оружейного завода."
line-46,凯瑟琳,看来那位名叫“铣痕”的女士，绝非只是什么我们没打过交道的帮派分子而已。,Looks like Millscar is more than just your average gangster.,"Похоже, эта дама по имени «Фрезер» — вовсе не рядовой бандит, с которыми мы до этого не имели дела."
line-48,伦蒂尼姆工人A,你的意思是，她其实是某位大人物在伦蒂尼姆城里的眼线？那么，她愿意和我们交换武器，就意味着——,"Do you mean she's an informant for somebody big? So, she's willing to trade weapons with us because—","Ты хочешь сказать, что она на самом деле чья-то шпионка в Лондиниуме? Тогда то, что она согласилась обменяться с нами оружием, означает..."
line-50,凯瑟琳,别总盼着自己能在大人物的游戏里捞到个什么好角色。她现在才找上我们，大概率是之前这些东西有别的用途，只是没来得及派上用场。,"Don't expect to play an important role in their games. These stuff were probably meant for something else, and she came to us only after that fell through.","Не надейся выторговать себе хорошую роль в играх больших шишек. Она связалась с нами только сейчас, скорее всего, потому что раньше этим вещам находилось другое применение, но они просто не пригодились."
line-51,凯瑟琳,当然，也不排除“铣痕”女士捣毁了某个公爵藏在伦蒂尼姆的秘密军火库，“无私”地把这些东西分给了我们，谁知道呢。,Or maybe Millscar raided some duke's secret arsenal in Londinium and selflessly decided to share it with people in need. Who knows?,"Конечно, нельзя исключать, что «Фрезер» разграбила чей-то тайный арсенал герцога в Лондиниуме и «бескорыстно» раздала оружие нам, кто знает."
line-52,凯瑟琳,不过无论她究竟有什么目的，对我们都已经不重要了，只能走一步看一步而已。,What she's after doesn't matter to us. We're just taking things one step at a time.,"Но какие бы цели она ни преследовала, для нас это уже не важно, остаётся лишь действовать по ситуации."
line-54,伦蒂尼姆工人A,自从天空变成红色以后，我们已经做了几次侦察行动了，不知道为什么，现在的海布里区根本看不到什么萨卡兹大兵。,"We've sent a few scouts out since the sky turned red. For some reason, all the Sarkaz soldiers seemed to have pulled out of Highbury.","С тех пор как небо стало красным, мы уже несколько раз проводили разведку, но почему-то в районе Хайбери сейчас совсем не видно сарказов-солдат."
line-56,凯瑟琳,这并不意味着我们安全了，正相反，这说明萨卡兹判断管理城市已经没有意义了，什么流水线，武器车间......都已经对他们没用了。,"That doesn't mean we're safe. Quite the contrary, it means the Sarkaz don't care about managing the city anymore. Factories, production lines... none of these matter to them anymore.","Это не значит, что мы в безопасности, наоборот, это говорит о том, что сарказы больше не видят смысла в управлении городом. Ни сборочные линии, ни оружейные мастерские... всё это для них больше не имеет значения."
line-60,伦蒂尼姆工人B,我昨天去玛格纳区看了一眼，那里现在变成了一座巨大的法阵——,I had a look at Magna Borough yesterday. It's been turned into a huge Arts Circle...,"Я вчера заглянул в район Магна, он превратился в одну огромную магическую печать —"
line-61,伦蒂尼姆工人B,成百上千号人被困在那些诡异的巫术里，萨卡兹在用他们的生命力催动自己的那些祭坛。,"Hundreds if not thousands are trapped in their strange witchcraft, fueling the Sarkaz altars.","Сотни людей оказались в ловушке этих жутких чар, сарказы используют их жизненную энергию, чтобы подпитывать свои алтари."
line-62,伦蒂尼姆工人B,我猜，要是战争再这么下去，很快就轮到我们了。,"At this rate, it won't be long before it's our turn.","Думаю, если война продолжится в таком духе, скоро очередь дойдет и до нас."
line-67,凯瑟琳,......,...,......
line-69,伦蒂尼姆工人A,接下来你打算怎么办？把我们偷偷造的那东西开出来，然后——,"What are you planning? Should we get that thing we've been building out there, and—","Что планируешь делать дальше? Выкатим ту штуку, что мы собрали втайне, а потом —"
line-71,凯瑟琳,别犯蠢，别以为自己拿到了些还不错的装备就真成了什么超级特种兵了。,Don't be silly. Just because you got some decent gear doesn't mean you suddenly became a commando.,"Не будь дураком, не думай, что раз у тебя появилось неплохое снаряжение, ты сразу стал суперсолдатом."
line-73,凯瑟琳,我们有了几把能用的武器，要是萨卡兹来清剿我们，这几把武器能让我们在转移的时候有点自保的本钱，但也仅此而已。,"We have a few decent weapons. They'll allow us to defend ourselves if the Sarkaz come for us, no more than that.","У нас есть пара единиц оружия, если сарказы придут нас зачищать, это даст нам хоть какой-то шанс на самооборону при отступлении, но не более того."
line-74,凯瑟琳,我们必须——,We must—,Мы должны —
line-77,？？？,“等待一个机会”。,'Wait for an opportunity.',«Ждать возможности».
line-78,？？？,可是机会什么时候才会来呢，凯瑟琳女士？,"When do you think that opportunity is going to come, though?","Но когда же она представится, госпожа Кэтрин?"
line-81,伦蒂尼姆工人A,你，你们是？！我们的位置暴露了？,Wh-Who are you? How did you find this place?,"Вы, вы кто такие?! Нас обнаружили?"
line-83,凯瑟琳,......我认识你们的那身衣服。,...I've seen your clothes.,......Я узнаю вашу одежду.
line-85,凯瑟琳,各位大费周章，在这个时候进入伦蒂尼姆，甚至还调查了我们几个一番......哼，不知道我们区区几个老工人，对你们有什么用呢？,"You went to all that effort to sneak into Londinium at a time like this, even investigating our background... what do you need with a few old workers, now?","Столько усилий, чтобы проникнуть в Лондиниум в такое время, и даже навели справки о нас, простых работягах... Хм, интересно, чем же мы можем быть вам полезны?"
line-86,凯瑟琳,“整合运动”的各位。,Reunion?,Господа из «Воссоединения».
line-92,？？？,第十三号通风管道在运转，五十四号运输索道也有磨痕。,The 13th ventilation tunnel is running. There are marks on the 54th ropeway.,"Тринадцатая вентиляционная шахта работает, на пятьдесят четвёртой транспортной линии тоже есть следы износа."
line-93,？？？,建议你们之后再仔细排查一遍，我们能发现，萨卡兹也有可能发现。,"I suggest you double-check. If we can find it, so can the Sarkaz.","Советую вам еще раз всё внимательно проверить, если это обнаружили мы, могут обнаружить и сарказы."
line-97,九,初次见面，我是整合运动的九。,"Oh, my name's Nine, by the way. And yes, I'm with Reunion.","Приятно познакомиться, я Девятая из «Воссоединения»."
line-102,凯瑟琳,......谢谢提醒。,Thanks for the heads up.,......Спасибо за предупреждение.
line-103,凯瑟琳,所以，你们这些危险分子钻入伦蒂尼姆的地下，只是为了当好心人，和我们说这些？,Did you come all this way beneath Londinium just to tell us this?,"Значит, вы, опасные элементы, пробрались в подземелья Лондиниума только для того, чтобы побыть добренькими и сказать нам это?"
line-105,九,我们只是想知道，你们打算等到什么时候。,We want to know how long you plan to wait.,"Мы просто хотим знать, чего именно вы собираетесь ждать."
