ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act11d0
__chapter__,,Chapter Name,activities/act11d0/level_act11d0_01_beg,缄默不言
,,,,
char-1,镇民代表,镇民代表,Councilor,Представитель горожан
char-2,塞弗林,塞弗林,Severin,Зеверин
char-3,铃兰,铃兰,Suzuran,Судзуран
char-4,亚叶,亚叶,Folinic,Лиф
char-5,镇民,镇民,Townsfolk,Горожанин
char-6,塔佳娜,塔佳娜,Tatjana,Татьяна
,,,,
line-8,,2:10 P.M.    天气/晴,2:10 P.M. \ Clear,14:10. Погода: ясно
line-9,,莱塔尼亚移动城镇沃伦姆德，这座昔日繁华的商业都市如今人迹罕见,"Wolumonde, Leithanien. Once a bustling hub of commerce, this nomadic town is now rarely seen by outsiders.","В Волумнде, передвижном городе Лейтании, в прошлом процветающем торговом центре, теперь почти не встретишь людей."
line-15,,城镇议事厅,Rathaus,Здание городского совета
line-19,镇民代表,塞弗林·霍索恩长官，你刚才去哪儿了？,"Schultz Severin Hawthorn, where have you been?","Офицер Зеверин Хоторн, где вы были?"
line-20,镇民代表,决策会的时候你不在场，让我们怎么做决定？,How are we supposed to get anything done in a strategic planning session without you?,"Вас не было на совете, как мы могли принять решение без вас?"
line-26,塞弗林,......那在你们决定我儿子命运的时候，我在场吗？,Was I here when you decided my son's fate?,"…А присутствовал ли я там, когда вы решали судьбу моего сына?"
line-28,镇民代表,呃......那件事，塔佳娜应该已经......,Well... Tatjana should already have...,Э-э… Татьяна должна была уже…
line-30,塞弗林,是，告诉我了。让塔佳娜来告诉我的。我只是提醒你们一下你们所做的事。,"Yes, she told me. You had her tell me. I'm only reminding you what you've done.","Да, она сказала мне. Сама Татьяна. Я лишь напоминаю вам о том, что вы натворили."
line-31,塞弗林,现在情况怎么样？,What's the situation?,Что сейчас происходит?
line-33,镇民代表,......感染者们仍旧在抗议，他们甚至开始排斥新加入社区的感染者。,The Infected are still protesting. They've even started chasing off Infected newcomers.,…Зараженные все еще протестуют. Они даже начали изгонять новеньких зараженных из своей общины.
line-35,塞弗林,他们想要什么？,What do they want?,Чего они хотят?
line-37,镇民代表,他们......他们认为那场火灾是有人“别有用心”安排的，他们要为安托医生和死去的感染者求个说法。,They... they believe the fire was part of some kind of plot. They demand an explanation for Dr. Atro and the dead Infected.,"Они… они считают, что пожар был подстроен «недоброжелателями». Они требуют ответа за доктора Анту и погибших зараженных."
line-39,塞弗林,......别有用心，求个说法，很好，有人在煽动他们。,"A plot? An explanation? Great, someone must be riling them up.","…Недоброжелатели, требуют ответа… Отлично, кто-то их подстрекает."
line-40,塞弗林,就算是感染者，他们中的大部分也曾是沃伦姆德的居民，他们不会做出这么低劣的栽赃。,Even the Infected wouldn't stoop that low. Most of them are from Wolumonde.,"Даже если это зараженные, большинство из них были жителями Волумнде. Они не стали бы опускаться до такой низости."
line-41,塞弗林,他们有和那些武装可疑分子接触吗？,Have they had any contact with that militant group out there?,Они вступали в контакт с теми подозрительными вооруженными людьми?
line-43,镇民代表,......暂时没有。,"None, for now.",…Пока нет.
line-44,镇民代表,但是，但是那些可疑分子一直在村庄周围徘徊，我担心他们会影响到那些抗议者。,But the militants have been lingering around the outskirts of the hamlet. I'm worried they might influence the protestors.,"Но эти подозрительные люди постоянно околачиваются вокруг деревни, я боюсь, что они могут повлиять на протестующих."
line-50,镇民代表,等等，是岗哨的联络——,"Just a second, it's from the sentry—","Подождите, это связь с дозором —"
line-52,塞弗林,自便。,Go ahead.,Валяйте.
line-54,镇民代表,......两个人？是感染者吗？,Two? Infected?,…Два человека? Это зараженные?
line-55,镇民代表,自称罗德岛？我记得这个名字——,They claim to be from Rhodes Island? I know that name—,"Назвали себя «Родос Айленд»? Кажется, я слышал это название —"
line-57,塞弗林,......是安托医生所属的公司，唉，该来的迟早要来。,That would be Dr. Atro's company. *Sigh.* We knew this was coming.,"…Это компания, в которой работал доктор Анта. Эх, рано или поздно это должно было случиться."
line-59,镇民代表,那、那该怎么办？,Wh-what do we do?,И-и что нам делать?
line-61,塞弗林,安托医生是一位值得尊敬的感染者。他们也许是来调查安托医生的踪迹的，他们有权利知道真相。,Dr. Atro was a respectable Infected. They may be here looking for her. And they have a right to know the truth.,"Доктор Анта был достойным уважения зараженным. Возможно, они пришли выяснить, что с ним случилось. У них есть право знать правду."
line-62,塞弗林,放他们进来吧。,Let them in.,Пустите их.
line-65,镇民代表,......你也听到了，按长官说的做。,...You heard him. Do as he says.,"…Вы слышали, делайте как сказал офицер."
line-66,镇民代表,呼，可是这样真的没问题吗？如果他们和那些武装人员有关的话？,"Hmm, are you sure about this? What if they have something to do with the militants out there?","Фух, но разве это безопасно? А если они связаны с теми вооруженными людьми?"
line-68,塞弗林,大裂谷，火灾，感染者。我们还有疑神疑鬼的余裕吗？,"Between the Great Rift, the fire, and the Infected, do we have the luxury to be suspicious of everyone who knocks on our door?","Великая расселина, пожар, зараженные. Разве у нас есть время подозревать всех подряд?"
line-70,镇民代表,可他们知道所有事情后会怎么样？罗德岛如果向我们索赔追责，只会让沃伦姆德雪上加霜！,What about after they learn the truth? What if Rhodes Island seeks reparations from us? How much is Wolumonde to suffer?!,"Но что будет, когда они узнают обо всем? Если «Родос Айленд» потребует компенсацию и привлечет нас к ответственности, Волумнде станет только хуже!"
line-72,塞弗林,......所以呢？,...So what should we do?,…И что дальше?
line-73,塞弗林,把他们拒之门外？还是欺骗他们？告诉他们安托医生带着矿石病患者们远足去了？,Lock our doors and send them away? Lie to them? Tell them Dr. Atro took some Oripathy patients out on a hike?,"Не пускать их на порог? Или врать им? Сказать, что доктор Анта ушел в поход вместе с пациентами с орипатией?"
line-75,镇民代表,我知道瞒不住，但这件事也不是你说了算的，不怕一万就怕万一。,I know we can't sweep it under the rug. But you don't have the final say in this. We have to prepare for the worst.,"Я знаю, что это не скрыть, но не тебе решать в одиночку. Лучше перестраховаться."
line-77,塞弗林,真相不被任何人决定，不过......算了，随你们吧。,"No one has the final say on the truth, but... Never mind. Do as you will.","Правду никто не определяет, но… ладно, делайте как знаете."
line-78,塞弗林,我先走了。,I'm leaving.,Я ухожу.
line-80,镇民代表,走？你又要去哪儿？,Leaving? Where are you going this time?,Уходишь? Куда ты собрался?
line-82,塞弗林,......去解决问题。,...I have a problem to solve.,…Иду решать проблемы.
line-83,塞弗林,我只负责保证这座城镇回到正轨，决策过程嘛......你们过家家，我不感兴趣。,My only job is to get this town back on track. The decision-making process? I have little patience for your political games.,"Я отвечаю только за то, чтобы город вернулся в нормальное русло, а в ваши политические игры… мне не интересно играть."
line-85,镇民代表,等等！喂！,Hey! Wait!,Подожди! Эй!
line-86,镇民代表,我知道你现在很难过，我也知道我们做了很多不太好的事情，但这没办法！,"I know you're suffering, and there's so much we could've done better, but we had no choice!","Я знаю, что тебе сейчас тяжело, и знаю, что мы натворили дел, но ничего нельзя было поделать!"
line-88,塞弗林,我知道没办法，这就是我现在还在心平气和地同你说话的理由。,I understand. That's why I'm still talking to you nice and peacefully.,"Я знаю, что ничего нельзя было поделать. Поэтому я до сих пор спокойно с вами разговариваю."
line-89,塞弗林,罗德岛的事情交给你们了，你们比较擅长这种事。我去看看其他街道的情况。,I'll leave Rhodes Island to you. You're good at these things. I'll walk the blocks.,"С «Родос Айленд» разбирайтесь сами, вы мастера в таких делах. Я пойду проверю другие улицы."
line-90,塞弗林,就这样。,That's the deal.,На этом всё.
line-92,镇民代表,塞弗林！塞弗林·霍索恩！你现在才是这里的长官，不要随便乱跑——,Severin! Severin Hawthorn! You are this town's Schultz! You can't be running all over the—,"Зеверин! Зеверин Хоторн! Ты здесь главный, не смей просто так бродить —"
line-93,镇民代表,啧——他这个人总是——,Ugh! Must he always...,Черт… Он всегда так —
line-94,镇民代表,——唉。,Sigh...,— эх.
line-95,镇民代表,算了，都是可怜人。塔佳娜，塞弗林，托尔，都是。,"Forget it. Tatjana, Severin, Thor. They're all tragic figures, really.","Да ладно, все они несчастные люди. Татьяна, Зеверин, Тор… все до единого."
line-96,镇民代表,赶紧把这里收拾一下，罗德岛的人马上就要到了。,Let's get this place cleaned up. Rhodes Island will be here soon.,"Скорее приведите здесь всё в порядок, люди с «Родос Айленд» скоро будут."
line-107,铃兰,沃伦姆德，意为第八个月亮，与周围的七座城镇共同组合成了莱塔尼亚北部璀璨的商业聚落——,"Wolumonde. Its name means 'The Eighth Moon,' and together with seven other nearby towns, it makes up Leithanien's flourishing northern trade network—","Волумнде, что означает «восьмая луна», вместе с семью другими городами образует блестящее торговое поселение на севере Лейтании —"
line-108,铃兰,书上是这么写的。,"That's what the book said, anyway.",Так написано в книгах.
line-110,亚叶,不过眼前的景象和“商业聚落”根本搭不上边啊。,"From what I'm seeing, 'flourishing trade' isn't exactly how I'd describe it.","Но то, что мы видим, совсем не похоже на «торговое поселение»."
line-112,铃兰,是因为“大裂谷”的事情？,Could it be because of the 'Great Rift' thing?,Это из-за «Великой расселины»?
line-114,亚叶,嗯。那样规模的天灾并不常见，活性源石裸露在岩壁上，深度也许有上千米，唔啊，回想起来真是触目惊心。,"Yes. A Catastrophe of that scale is rare. It could be more than a thousand meters deep, with exposed active Originium on the cliffsides. I shudder just thinking about it.","Угу. Такое масштабное бедствие случается нечасто. Активный ориджиниум обнажен прямо на скалах, глубина, возможно, достигает тысяч метров. Уф, жуткое зрелище, если вспомнить."
line-116,铃兰,可是亚叶姐姐......你当时明明在好奇扔一发炮弹下去会怎么样......,"But, Miss Folinic... You were very curious what would happen if you lobbed a shell into it...","Но сестра Лиф… ты ведь сама интересовалась, что будет, если бросить туда снаряд…"
line-118,亚叶,不，那是对于活性源石的研究精神，说真的，搞不好真能把整片高地一分为二？,"Nay, that was just my academic curiosity speaking. Realistically, one wrong move and the entire plateau could get cleaved in half.","Нет, это был научный интерес к изучению активного ориджиниума. Серьезно, кто знает, может, это и вправду раскололо бы всё плато пополам?"
line-119,亚叶,虽然我们是勉强绕路抵达了，但这座城镇估计现在寸步难行吧。,"Considering the detour we had to take, looks like this town won't be moving an inch.","Хотя мы с трудом пробрались в обход, вряд ли сейчас в этом городе можно нормально передвигаться."
line-129,镇民,这种时候还会有游客？好奇怪的装束，不会是什么危险分子吧？,Visitors at a time like this? And such strange clothes. I hope this isn't an ill omen...,"Откуда здесь туристы в такое время? Странный наряд, не опасные ли они?"
line-130,镇民,看看那个尾巴，啊，还有她肩膀上的结晶，是感染者？,"Look at her tails. Oh, and the crystals on her shoulder! Is she Infected?","Посмотри на этот хвост, а, и кристалл у нее на плече… Это зараженная?"
