ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act49side
__chapter__,,Chapter Name,activities/act49side/level_act49side_01_beg,激石波
,,,,
char-1,陈,陈,陈,Чэнь
char-2,魏彦吾,魏彦吾,魏彦吾,Вэй Яньу
char-3,影卫,影卫,影卫,Охранник
char-4,？？？,？？？,？？？,"??? "
char-5,太傅,太傅,太傅,Тайфу
char-6,模糊的声音？,模糊的声音？,模糊的声音？,Смутный голос?
char-7,塔露拉,塔露拉,塔露拉,Таллула
char-8,模糊的声音,模糊的声音,模糊的声音,Смутный голос
char-9,衣着朴素的老者,衣着朴素的老者,衣着朴素的老者,Старик в простой одежде
,,,,
line-9,,“晖洁......你的名字是陈晖洁。”,“晖洁......你的名字是陈晖洁。”,«Хуэйцзе... Твое имя — Чэнь Хуэйцзе».
line-13,,“记住这个姓，之外的一切，都和你无关。”,“记住这个姓，之外的一切，都和你无关。”,«Запомни эту фамилию. Всё остальное тебя не касается».
line-17,,“小塔......是姐姐？”,“小塔......是姐姐？”,«Сяо Та... она старшая сестра?»
line-21,,“我恨你。我也恨她们。明明我该爱你们的，而今我却全都恨。”,“我恨你。我也恨她们。明明我该爱你们的，而今我却全都恨。”,"«Я ненавижу тебя. И их я тоже ненавижу. Я должна была любить вас, но теперь я всех вас ненавижу»."
line-25,,“晖洁，快点长大吧。”,“晖洁，快点长大吧。”,"«Хуэйцзе, скорее взрослей»."
line-29,,“长大以后，你就能改变一切。”,“长大以后，你就能改变一切。”,"«Когда ты вырастешь, ты сможешь всё изменить»."
line-43,,<p=2>望日前三日</>,<p=2>望日前三日</>,<p=2>За три дня до полнолуния</>
line-53,陈,——！,——！,—!
line-55,陈,"......是雷声。  ","......是雷声。  ",...Это гром.
line-57,魏彦吾,"只是雷声。  ","只是雷声。  ",Просто гром.
line-59,魏彦吾,"已经是深秋了，要是拖到入冬，下了雪，路会很难走。  ","已经是深秋了，要是拖到入冬，下了雪，路会很难走。  ","Уже глубокая осень. Если мы затянем до зимы и выпадет снег, дорога станет очень трудной."
line-61,陈,"......哼。  ","......哼。  ",...Хм.
line-63,魏彦吾,"晖洁......你应当回去。  ","晖洁......你应当回去。  ",Хуэйцзе... Тебе следует вернуться.
line-65,陈,"“回”？  ","“回”？  ",«Вернуться»?
line-67,陈,"回哪里去？龙门？  ","回哪里去？龙门？  ",Вернуться куда? В Лунмэнь?
line-69,魏彦吾,"你想知道的事，我都已经告诉你了。  ","你想知道的事，我都已经告诉你了。  ","Всё, что ты хотела знать, я тебе уже рассказал."
line-71,魏彦吾,"所以你应该明白，眼下的这些事，都与你无关。  ","所以你应该明白，眼下的这些事，都与你无关。  ","Поэтому ты должна понимать, что нынешние дела тебя не касаются."
line-73,陈,"真想感叹......你大概也是真的老了，舅舅。  ","真想感叹......你大概也是真的老了，舅舅。  ","Так и хочется сказать... Ты, должно быть, действительно постарел, дядя."
line-75,陈,"换作五年前的你，这会儿应该早已经和我动过手了。  ","换作五年前的你，这会儿应该早已经和我动过手了。  ","Будь это ты пять лет назад, мы бы уже давно скрестили мечи."
line-77,魏彦吾,"你的性子到底也是变了。  ","你的性子到底也是变了。  ",Твой характер тоже изменился.
line-79,魏彦吾,"留在这驿馆的几天，你的问题也并不多。  ","留在这驿馆的几天，你的问题也并不多。  ","За те несколько дней, что ты провела на этом постоялом дворе, ты задавала не так уж много вопросов."
line-81,陈,"因为我还是信不过你。  ","因为我还是信不过你。  ",Потому что я всё ещё тебе не доверяю.
line-83,陈,"你讲的那些事......关于那位太师，关于你的弟弟——我素未谋面的“另一位舅舅”，还有那位老真龙...... ","你讲的那些事......关于那位太师，关于你的弟弟——我素未谋面的“另一位舅舅”，还有那位老真龙...... ","То, что ты рассказал... об этом Тайши, о твоем младшем брате — моем «другом дяде», которого я никогда не видела, и о том старом Истинном Луне..."
line-85,陈,"我没有权力对这些事评论什么。非要说的话，我倒是庆幸，最终不是由你来为炎国的许多事做决定。  ","我没有权力对这些事评论什么。非要说的话，我倒是庆幸，最终不是由你来为炎国的许多事做决定。  ","У меня нет права судить об этом. Но если уж на то пошло, я рада, что в конечном итоге не ты принимаешь решения за империю Янь."
line-87,魏彦吾,"这一点我同样不否认......  ","这一点我同样不否认......  ",Этого я тоже не отрицаю...
line-89,陈,"我的确还是想知道你离开百灶时到底在想什么，母亲为什么也跟着你来到龙门，又为何留了下来。  ","我的确还是想知道你离开百灶时到底在想什么，母亲为什么也跟着你来到龙门，又为何留了下来。  ","Я действительно хочу знать, о чем ты думал, когда покидал Байцзао, почему мама последовала за тобой в Лунмэнь и почему осталась там."
line-91,陈,"但我不指望在这个时候能从你口中听到一个公正的答案，听到你对那些往事最客观的陈述。  ","但我不指望在这个时候能从你口中听到一个公正的答案，听到你对那些往事最客观的陈述。  ",Но я не рассчитываю услышать от тебя честный ответ или объективный рассказ о прошлом в такой момент.
line-93,陈,"所以我会自己搞清楚——我是不会走的。  ","所以我会自己搞清楚——我是不会走的。  ",Поэтому я выясню всё сама — и я никуда не уйду.
line-95,陈,"我知道你总有在关键的时候把事情搞砸的本事，尤其是在这种和你自己有关的事上。  ","我知道你总有在关键的时候把事情搞砸的本事，尤其是在这种和你自己有关的事上。  ","Я знаю, что у тебя талант всё портить в самый ответственный момент, особенно когда дело касается тебя самого."
line-97,陈,"就当是防止你再做蠢事也好，甚至是保护你也好——我都不会走。  ","就当是防止你再做蠢事也好，甚至是保护你也好——我都不会走。  ",Считай это попыткой помешать тебе совершить очередную глупость или даже защитить тебя — я не уйду.
line-99,陈,我们都省省吧。,我们都省省吧。,Давай не будем тратить слова зря.
line-101,魏彦吾,"......  ","......  ",...
line-103,魏彦吾,"晖洁......你这些年——  ","晖洁......你这些年——  ",Хуэйцзе... Все эти годы ты —
line-105,陈,"一样，也没什么好说的。  ","一样，也没什么好说的。  ","То же самое, рассказывать нечего."
line-107,魏彦吾,"或许等到你愿意说的时候......  ","或许等到你愿意说的时候......  ","Возможно, когда ты захочешь поговорить..."
line-112,,"陈晖洁向窗外看去。  ","陈晖洁向窗外看去。  ",Чэнь Хуэйцзе посмотрела в окно.
line-113,,"远处移动城市的灯火已经暗淡了数天，百灶城的轮廓在夜幕中模糊着，像是蛰伏巨兽的脊背。  ","远处移动城市的灯火已经暗淡了数天，百灶城的轮廓在夜幕中模糊着，像是蛰伏巨兽的脊背。  ","Огни далекого мобильного города угасли несколько дней назад, контуры Байцзао расплывались в ночи, словно хребет затаившегося зверя."
line-114,,"她试图去想象，那些对自己而言不久前才被证实的古老传说中的庞然巨物。  ","她试图去想象，那些对自己而言不久前才被证实的古老传说中的庞然巨物。  ","Она пыталась представить тех колоссальных существ из древних преданий, чье существование подтвердилось для нее лишь недавно."
line-115,,"细碎的秋雨不断敲打着窗户，声乱如麻。  ","细碎的秋雨不断敲打着窗户，声乱如麻。  ","Мелкий осенний дождь настойчиво стучал в окно, создавая хаотичный шум."
line-120,陈,"......还是没有消息。  ","......还是没有消息。  ",...Вестей всё еще нет.
line-122,魏彦吾,"那就已经是最好的消息。  ","那就已经是最好的消息。  ","Значит, это лучшая новость из возможных."
line-124,魏彦吾,"事已至此，我们没办法期待任何好的转机。  ","事已至此，我们没办法期待任何好的转机。  ",При таком раскладе мы не можем надеяться на благоприятный поворот событий.
line-126,陈,"你说，如果百灶城那边有任何异动......玉门就会立刻开战。 ","你说，如果百灶城那边有任何异动......玉门就会立刻开战。 ","Ты сказал, если в Байцзао произойдет что-то необычное... Юймэнь немедленно начнет войну."
line-128,陈,"你所说的“岁兽”能造成的动乱，还有这一战的结果......无人可以确定。  ","你所说的“岁兽”能造成的动乱，还有这一战的结果......无人可以确定。  ","Никто не может предсказать масштабы хаоса, который могут вызвать «Звери Суй», как и исход этой битвы."
line-130,魏彦吾,"嗯。  ","嗯。  ",Да.
line-132,陈,"这就是大炎隐藏了上千年的秘密......你们还真是一样。  ","这就是大炎隐藏了上千年的秘密......你们还真是一样。  ","Это и есть тайна, которую империя Янь скрывала тысячи лет... Вы все одинаковы."
line-134,魏彦吾,"......可是事有蹊跷。  ","......可是事有蹊跷。  ",...Но здесь есть нечто странное.
line-136,魏彦吾,"当下情势已经万分紧急，可过去十日，玉门和百灶之间来往的信使不超过三班。  ","当下情势已经万分紧急，可过去十日，玉门和百灶之间来往的信使不超过三班。  ","Ситуация критическая, но за последние десять дней между Юймэнем и Байцзао прошло не более трех групп гонцов."
line-138,魏彦吾,这不是玉门战时应该有的状态。,这不是玉门战时应该有的状态。,"Это не то состояние, в котором должен находиться Юймэнь во время войны."
line-143,影卫,"魏公，有客。  ","魏公，有客。  ","Господин Вэй, у вас гость."
line-145,魏彦吾,"这个时候......  ","这个时候......  ",В такое время...
line-147,魏彦吾,"请进来就是。  ","请进来就是。  ",Пусть войдет.
line-152,？？？,"魏公别来无恙。 ","魏公别来无恙。 ","Надеюсь, вы в добром здравии, господин Вэй."
line-154,魏彦吾,"......  ","......  ",...
line-156,魏彦吾,"太傅也安好。  ","太傅也安好。  ","И вам здоровья, Тайфу."
line-158,陈,"......！  ","......！  ",...!
line-160,陈,"您就是......炎国太傅？  ","您就是......炎国太傅？  ",Вы... Великий Наставник империи Янь?
line-165,太傅,"......  ","......  ",...
line-167,太傅,"我之前的确不知道，陈家小姐也在这里。  ","我之前的确不知道，陈家小姐也在这里。  ","Признаться, я не знал, что юная госпожа Чэнь тоже здесь."
line-169,陈,"您为何......  ","您为何......  ",Почему вы...
line-172,,"陈很确信自己从来没有见过这位老人。  ","陈很确信自己从来没有见过这位老人。  ","Чэнь была уверена, что никогда раньше не видела этого старика."
line-173,,"他那分不清是威严还是慈爱的目光从自己身上划过，只一眼，他就准确地认出了自己。  ","他那分不清是威严还是慈爱的目光从自己身上划过，只一眼，他就准确地认出了自己。  ","Его взгляд, в котором было трудно различить величие и доброту, скользнул по ней, и с первого же взгляда он безошибочно узнал её."
line-174,,"紧接着，他又将那道令人捉摸不透的目光投向魏彦吾。  ","紧接着，他又将那道令人捉摸不透的目光投向魏彦吾。  ",Затем он перевел этот непостижимый взгляд на Вэй Яньу.
line-177,魏彦吾,"这是另一回事，说来话长。  ","这是另一回事，说来话长。  ","Это совсем другое дело, долгая история."
line-179,太傅,"嗯。  ","嗯。  ",Хм.
line-181,太傅,"你的确听了我的意见，留在了这座驿馆。  ","你的确听了我的意见，留在了这座驿馆。  ",Ты действительно последовал моему совету и остался на этом постоялом дворе.
line-183,魏彦吾,"我没有不信任太傅的道理。  ","我没有不信任太傅的道理。  ",У меня нет причин не доверять Тайфу.
