ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,黑,黑,Schwarz,Шварц
char-2,锡兰,锡兰,Ceylon,Сейлон
char-3,保镖A,保镖A,Bodyguard A,Телохранитель А
char-4,保镖B,保镖B,Bodyguard B,Телохранитель Б
char-5,？？？,？？？,???,???
char-6,保镖,保镖,Bodyguard,Телохранитель
char-7,保镖C,保镖C,Bodyguard C,Телохранитель В
char-8,伊芙利特,伊芙利特,Ifrit,Ифрит
,,,,
line-5,黑,......,...,……
line-7,锡兰,黑？！,Schwarz?!,Шварц?!
line-9,黑,克洛宁的命令现在就是市长的命令，所有人，动手。,"Cronin's orders are now the Mayor's orders. Everyone, go.","Приказ Клонина теперь равносилен приказу мэра. Всем, за дело."
line-10,黑,把这些人都绑起来。注意不要伤到小姐了。,Tie these people up. Do not hurt Miss Ceylon.,"Связать их всех. Только осторожнее, не навредите госпоже."
line-12,锡兰,你说什么？！,What? Why?!,О чем ты говоришь?!
line-13,锡兰,你也以为我是在闹着玩吗？！,Do you also think I'm doing this for fun?!,"Ты тоже думаешь, что я просто играюсь?!"
line-14,,走！;现在不是说话的时候！,Let's go!;Now's not the time to talk!,Бежим! Сейчас не время для разговоров!
line-25,保镖A,他们沿着这条路往沙滩跑了！,They are currently fleeing towards the beach!,Они побежали по этой дороге к пляжу!
line-26,保镖B,啧，人太多了，不好追。联络沙滩的岗哨，围住他们！,"Damn, it's too crowded. We won't be able to give chase. Call the sentry at the beach. Surround them!","Тц, их слишком много, трудно преследовать. Свяжитесь с охраной на пляже, окружите их!"
line-28,黑,别想走！,Get back here!,Не пытайтесь сбежать!
line-29,黑,！？,?!,"!? "
line-35,,欸？,Huh?,Э?
line-39,？？？,博士，走，这里先交给我。,"Doctor, go. I'll handle things here.","Доктор, бегите, здесь я разберусь."
line-41,锡兰,欸？！你，你是......！,Huh? You're...!,"Э?! Ты, ты ведь..."
line-42,,锡兰，我们先走！,"Ceylon, let's get out of here first.","Сейлон, уходим!"
line-54,锡兰,等一下，哈，哈......博士，我好累......,"Wait... *gasp* *gasp*... Doctor, I'm tired...","Подожди, ха-ха... Доктор, я так устала..."
line-55,,终于......到了沙滩......;我也......跑不动了......,We finally... made it... to the beach...;I can't... run any longer either...,Наконец-то... дошли до пляжа... Я тоже... больше не могу бежать...
line-58,保镖,大小姐，请跟我们回去吧。,"Milady, please come back with us.","Госпожа, пожалуйста, вернитесь с нами."
line-60,锡兰,我不要！,No!,Не хочу!
line-62,保镖A,别伤着大小姐，那个什么博士随便你们处置。,"Don't hurt Lady Ceylon. As for that 'Doctor,' do as you please.","Не трогайте госпожу, а с этим доктором делайте что хотите."
line-65,？？？,谁敢随便处置博士！！,How dare you treat Doctor like that!!,Кто посмеет тронуть Доктора?!
line-68,保镖B,好烫好烫！,It burns! It burns!!,"Горячо, очень горячо!"
line-69,保镖C,哪儿来的臭小鬼！,Where'd that imp come from?!,Откуда взялась эта мелкая девчонка!
line-70,保镖C,噫！我的屁股！我的屁股！,Yowwwch! My butt! It's on fire!,Ай! Моя задница! Моя задница!
line-75,伊芙利特,喂，博士，你又惹上什么好玩的事情了，怎么不叫上我？,"Hey Doc, you're having fun again. Why didn't you call me?","Эй, Доктор, ты опять вляпался в какую-то забавную историю, почему меня не позвал?"
line-77,保镖A,啧，只是一个臭小鬼，给她点颜色瞧瞧！,Tsk... She's just a runt. Show her what we're made of!,"Тц, просто мелкая девчонка, проучите её!"
line-79,伊芙利特,我正愁无聊呢，嘿嘿......,"Perfect. I was starting to get bored, hehe...","Я как раз скучала, хе-хе..."
line-81,锡兰,博士，你的脸色怎么变得比刚才还差？,"Doctor, you look even paler than before. What's wrong?","Доктор, почему твое лицо стало еще бледнее, чем раньше?"
line-82,,伊芙利特，下手别太重！！;把他们衣服烧光差不多了。,"Ifrit, try not to go overboard!;Burn off all their clothes and call it a day.","Ифрит, не переусердствуй!! Достаточно будет сжечь на них одежду."
line-86,伊芙利特,啧——,Fine...,Тц—
line-87,伊芙利特,那就三成！,"All right, medium rare it is!",Тогда на 30 процентов!
