ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_9
__chapter__,,Chapter Name,obt/main/level_st_09-03,临近的暴风
,,,,
char-1,Misery,Misery,Misery,Мизари
char-2,凯尔希,凯尔希,Kal'tsit,Кель'си
char-3,简妮,简妮,Janie,Джейн
char-4,苇草,苇草,Reed,Рид
char-5,阿米娅,阿米娅,Amiya,Амия
char-6,琴柳,琴柳,Saileach,Флитвуд
char-7,陈,陈,Ch'en,Чэнь
char-8,风笛,风笛,Bagpipe,Пайп
char-9,雷蛇,雷蛇,Liskarm,Лизерд
char-10,杰西卡,杰西卡,Jessica,Джессика
char-11,推进之王,推进之王,Siege,Король Гор
char-12,摄政王,摄政王,Regent,Регент
char-13,赦罪师,赦罪师,Confessarius,Исповедник
,,,,
line-11,Misery,......都给我吧。为了把她送回来，你赶了一路，很辛苦。,Leave it to me... You've traveled far to bring her home.,……都给我吧。为了把她送回来，你赶了一路，很辛苦。
line-12,Misery,下面的事，我亲自处理。,I will take care of the rest personally.,下面的事，我亲自处理。
line-14,凯尔希,遗物和骨灰匣。,Ashes... and her personal effects.,Реликвии и урна с прахом.
line-15,凯尔希,切尔诺伯格事件结束后，类似的紧急通讯声已经有整整十一个月又二十七天没有在罗德岛的甲板上响起了。,"There hasn't been an emergency transmission to Rhodes Island's deck for eleven months and twenty-seven days, since the end of the Chernobog incident.",После инцидента в Чернобоге подобные сигналы экстренной связи не звучали на палубах «Родос Айленда» уже ровно одиннадцать месяцев и двадцать семь дней.
line-16,凯尔希,——这一次牺牲的是谁？,—Who's the victim?,— Кто стал жертвой в этот раз?
line-18,Misery,Outcast。,Outcast.,Ауткаст.
line-20,凯尔希,......,......,……
line-21,凯尔希,我看到了，你手中握着的是她的弹巢。,Right. I see you holding her revolver's cylinder.,"Я вижу, у тебя в руках её барабан от револьвера."
line-22,凯尔希,虽然不想承认，但在来的路上，我已经想过这个答案。,"I don't want to admit it, but I already knew the answer. I figured it out on our way here.","Хотя мне и не хочется этого признавать, но по пути сюда я уже догадывалась об этом ответе."
line-23,凯尔希,我曾经和她打过一个赌——,I made a bet with her once—,Однажды мы с ней заключили пари —
line-24,凯尔希,现在看来，她还是赢了。,And it looks like she won.,"Похоже, она всё же выиграла."
line-26,Misery,凯尔希，下面的会议，我会缺席。,"Kal'tsit, I won't be at that next meeting.","Кель'си, я пропущу грядущее собрание."
line-27,Misery,按照惯例，精英干员的葬礼将由你亲自主持......,"Per protocol, you're in charge of an elite operator's funeral...","Согласно традиции, похороны элитного оперативника проводишь ты лично..."
line-28,Misery,但这次，我希望由我来告别她。,But I want to be the one to send her off this time.,Но в этот раз я хочу попрощаться с ней сам.
line-30,凯尔希,......我想没有人会有异议，包括她自己。,I doubt anyone will object. Definitely not her.,"……Думаю, никто не будет против, включая её саму."
line-32,Misery,既然会议中止，那么，我会在这里给出我最终的选择——,"Since the meeting's canceled, I'll give you my final decision right now—","Раз собрание отменено, то здесь я озвучу свой окончательный выбор —"
line-34,凯尔希,Misery，我知道你的答案。,I know what you're going to say.,"Мизари, я знаю твой ответ."
line-36,Misery,那你肯定也知道其他人的答案。,Then I'm sure you know what everyone else will say.,Тогда ты наверняка знаешь и ответы остальных.
line-37,Misery,情况发生了变化。没人喜欢这个变化，但大家都清楚只能这么选。,"The situation has changed. No one's happy about it, but we all know this is the only choice we have.","Ситуация изменилась. Это никому не нравится, но все понимают, что другого выбора нет."
line-38,Misery,——我们必须尽快进入伦蒂尼姆。,—We have to enter Londinium as soon as we can.,— Мы должны как можно скорее войти в Лондиниум.
line-40,凯尔希,你们都很清楚，我的立场始终如一——,I'm sure you know that my position has always been the same—,"Вы все прекрасно знаете, что моя позиция остается неизменной —"
line-41,凯尔希,但无论你们最终是否决定支持我的提议，我都必须强调，罗德岛并不会为了宣泄任何私人情感而决定未来的航向。,"But regardless of whether the rest of you support my decision or not, I must emphasize that Rhodes Island's direction will not be set on the airing of personal feelings.","Но независимо от того, решите ли вы в конечном итоге поддержать моё предложение, я должна подчеркнуть: «Родос Айленд» не будет определять свой дальнейший курс ради выхода каких-либо личных эмоций."
line-43,Misery,你是在提醒我，不要想着为Outcast报仇？,You're telling me to forget about avenging Outcast?,"Ты напоминаешь мне, чтобы я не думал о мести за Ауткаст?"
line-44,Misery,你放心。我的内心是充满了悲痛和愤怒，可我还记得自己的职责。,"Don't worry. I'm angry and hurt, but I know my job.","Не беспокойся. Мое сердце переполнено скорбью и гневом, но я все еще помню о своем долге."
line-45,Misery,只是，我要亲眼看一看能杀死Outcast的究竟是什么——,It's just... I need to see for myself what it was that killed Outcast—,"Просто я должен увидеть собственными глазами, что именно смогло убить Ауткаст —"
line-46,Misery,那不会是一个人，或者几个人。,"It couldn't have been just one person, or even several of them.","Это был не один человек, или даже группа людей."
line-47,Misery,凯尔希......假如我们不去寻找真相，那么笼罩着伦蒂尼姆乃至整个维多利亚的阴云只会更加肆无忌惮。,"Suppose we don't go looking for the truth. The darkness shrouding Londinium, and even all of Victoria, is only going to get worse.","Кель'си... Если мы не будем искать правду, то тучи, нависшие над Лондиниумом и всей Викторией, станут лишь опаснее."
line-48,Misery,到时候，不止Outcast......,"And at that point, it won't just be Outcast...",Тогда погибнет не только Ауткаст...
line-49,Misery,我会死，我们都会。没有人能逃脱。,I'll die. We all will. No one will be safe.,"Умру я, умрем все мы. Никто не сможет сбежать."
line-50,Misery,就像你说的，罗德岛不会为了死者复仇......,"Just like you said, Rhodes Island isn't about avenging the dead...","Как ты и сказала, «Родос Айленд» не мстит за мертвых..."
line-51,Misery,但是，我们都想为生者创造继续活下去的机会。,But I am sure we all want to let the living live.,"Но все мы хотим создать шанс для живых, чтобы они могли продолжать путь."
line-64,简妮,呃......这是什么地方？我是不是又走错路了？,Er... Where am I now? Did I make another wrong turn?,"Э-э... где это я? Я что, снова свернула не туда?"
line-65,简妮,糟糕，快到约好的时间了，我得快点走......唉，奥利弗叔叔怎么没说过，这艘船有这么大呀！,"Oh, whoops! It's almost time. I have to hurry... *sigh*, Uncle Oliver never told me how big this ship was!","О нет, время встречи уже скоро, мне нужно поторопиться... Эх, почему дядя Оливер не говорил, что этот корабль такой огромный!"
line-72,苇草,......,......,……
line-74,简妮,咦，你是......？！,Huh? Are you...?!,"Ой, ты же..."
line-75,简妮,等等，请、请等一下！,"Wait, please! Hold on!","Подожди, по-подожди минутку!"
line-77,苇草,......嗯。,Mm...,……Мм.
line-79,简妮,你......,You...,Ты...
line-80,简妮,（为什么她看起来就像完全不认识我？）,(Why doesn't she seem to know me at all?),"(Почему она выглядит так, будто совершенно меня не узнает?)"
line-81,简妮,（不，我不可能认错人。）,"(No, it couldn't be anyone else.)","(Нет, я не могла ошибиться человеком.)"
line-82,简妮,（上船之后，好几次想找人问问她怎么样了，但他们都要么不知道，要么不告诉我。）,"(I've been meaning to find out what happened to her ever since I came to the ship, but they either didn't know or wouldn't tell me.)","(После того как я поднялась на борт, я несколько раз пыталась спросить, как она, но люди либо не знали, либо не хотели мне говорить.)"
line-83,简妮,（唔......为了她的安全，也许这是更妥当的做法？）,"(Hmm... Maybe it's for the best, for her own safety?)","(М-м... может, ради её безопасности так и должно быть?)"
line-84,简妮,......你好。,Hello.,……Привет.
line-85,简妮,你......你是在这里看书吗？这本《骑士艾凡赫传奇》......我也看过，而且很喜欢。,A—Are you reading? 'The Legend of Ivanhoe'... I've read it too. It's one of my favorites.,"Ты... ты здесь читаешь? Эта книга, «Легенда о рыцаре Айвенго»... я тоже её читала, и мне она очень нравится."
line-86,简妮,书里描写的那段维多利亚历史很有趣，不是吗？,Don't you think this part of Victorian history makes for a really fun read?,"История Виктории, описанная в книге, довольно интересна, не так ли?"
line-88,苇草,有趣......么？还好......但不是真的。,Is it... fun? I suppose... but it's not real.,Интересна... ли? Может быть... но это неправда.
line-89,苇草,小说......就只是小说而已。,It's a novel... That's all.,Романы... они всего лишь романы.
line-91,简妮,嗯......这么说也没错。你还想看其他小说吗？我有好多......呃，对不起，我忘了自己都没带出来。,"Right... I suppose that is true. Do you want to read something else, too? I have lots of books... Oh. No, sorry. It slipped my mind I didn't bring any of them with me...","Хм... пожалуй, ты права. Хочешь почитать другие романы? У меня их много... э-э, прости, я забыла, что ничего не взяла с собой."
line-93,苇草,你喜欢这本......可以送给你。,If you like this one... you can have it.,Раз она тебе нравится... можешь забрать её себе.
line-95,简妮,欸，这样好吗？谢、谢谢......,Huh? Are you sure? Th-Thanks...,"А, разве можно? С-спасибо..."
line-97,苇草,......我走了。,I'll be... going now.,……Я пошла.
line-99,简妮,啊好的，再见！,"Oh, okay! Bye!","А, хорошо, пока!"
line-105,简妮,（......还能再见吗？）,(Will we see each other again?),(……Увидимся ли мы ещё?)
line-106,简妮,（她手里的另一本书是......诗集？）,(She has another book on her... A poetry collection?),(Вторая книга у неё в руках — это... сборник стихов?)
line-107,简妮,西莫·威廉姆斯......作者姓名和封面都好眼熟。,"Seamus Williams... The name rings a bell, and I think I've seen that cover before.",Саймон Уильямс... Имя автора и обложка кажутся такими знакомыми.
line-119,简妮,约好的地方......就是这里了？,This must be the place...,Место встречи... это здесь?
line-120,简妮,识、识别码？那是什么东西？《新干员指引》里有写吗？,I—Identification code? What is that? Is it in the 'New Operator Guide?',Код доступа? Что это такое? Об этом было написано в «Руководстве для новых оперативников»?
line-121,简妮,呃，马上就要迟到了，还是先敲下门试试吧！,"Ugh, I don't want to be late. I'll just knock.","Эх, я скоро опоздаю, лучше просто постучусь!"
line-126,阿米娅,请进来吧！,Come in!,"Пожалуйста, входи!"
line-134,阿米娅,下午好，薇洛小姐......还是应该叫你干员琴柳？,"Good afternoon, Miss Willow... or should I call you Operator Saileach?","Добрый день, мисс Уиллоу... Или мне стоит называть вас оперативник Флитвуд?"
line-135,琴柳,啊......阿米娅小姐！,Oh... Miss Amiya!,А... мисс Амия!
line-136,阿米娅,请和大家一样叫我阿米娅吧。,"Please, just Amiya. That's what everyone calls me here.","Пожалуйста, называй меня просто Амией, как и все остальные."
line-137,琴柳,真是不好意思......阿米娅这么忙，还要抽时间来见我。前两天体检的时候，亚叶小姐说你一天只休息五个小时......,"I'm sorry about this, Amiya... You're so busy, I shouldn't have you cut into your work to come see me. When I did my physical the other day, I heard you only got about five hours off a day...","Мне так неловко... Амия так занята, и все равно нашла время встретиться со мной. Позавчера во время медосмотра мисс Эйяфьядла сказала, что ты отдыхаешь всего пять часов в день..."
