ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act50side
__chapter__,,Chapter Name,activities/act50side/level_act50side_01_beg,硬壳下的胆小鬼
,,,,
char-1,空爆,空爆,空爆,Бомбист
char-2,宝巫迦,宝巫迦,宝巫迦,Павука
char-3,梓兰,梓兰,梓兰,Азура
char-4,泡影国百姓A,泡影国百姓A,泡影国百姓A,Житель Страны Пузырей А
char-5,泡影国百姓B,泡影国百姓B,泡影国百姓B,Житель Страны Пузырей Б
char-6,泡影国百姓C,泡影国百姓C,泡影国百姓C,Житель Страны Пузырей В
char-7,武士,武士,武士,Самурай
,,,,
line-12,,此地乃是名为“泡影国”的国家，吾等世代以狩猎为生。,此地乃是名为“泡影国”的国家，吾等世代以狩猎为生。,"Это место называется «Страна Пузырей», и мы испокон веков зарабатывали на жизнь охотой."
line-13,,而扰乱这片土地安宁的，是每隔十年左右，从“御轮”之中降临的“异兽”，以及“异兽”带来的“诅咒”。,而扰乱这片土地安宁的，是每隔十年左右，从“御轮”之中降临的“异兽”，以及“异兽”带来的“诅咒”。,"Но покой этих земель примерно раз в десять лет нарушают «Чудовища», спускающиеся из «Колеса Судьбы», и «Проклятия», которые они приносят с собой."
line-14,,这正是“御轮”给吾等的“试炼”。,这正是“御轮”给吾等的“试炼”。,"Это и есть «испытание», которое «Колесо Судьбы» посылает нам."
line-15,,泡影国的历代国主，也就是吾的祖先们，作为“御轮”之巫女，世代肩负着消除“诅咒”，狩猎“异兽”的责任。,泡影国的历代国主，也就是吾的祖先们，作为“御轮”之巫女，世代肩负着消除“诅咒”，狩猎“异兽”的责任。,"Правители Страны Пузырей из поколения в поколение, включая моих предков, выступали в роли жрецов «Колеса Судьбы», неся ответственность за снятие «Проклятий» и охоту на «Чудовищ»."
line-26,空爆,刚才那种冒着黑气的野兽，就是“异兽”吗？,刚才那种冒着黑气的野兽，就是“异兽”吗？,"То чудовище, что испускало черный туман — это и есть «Чудовище»?"
line-28,宝巫迦,不，那只是受到“诅咒”影响的野兽，被“诅咒”影响的野兽，会变得十分凶暴。,不，那只是受到“诅咒”影响的野兽，被“诅咒”影响的野兽，会变得十分凶暴。,"Нет, это просто зверь, подвергшийся влиянию «Проклятия». Под его воздействием звери становятся крайне свирепыми."
line-29,宝巫迦,“异兽”是极为强大的野兽，远不是受“诅咒”的野兽可以比拟的。,“异兽”是极为强大的野兽，远不是受“诅咒”的野兽可以比拟的。,"«Чудовища» — это невероятно могущественные звери, с которыми не сравнятся обычные твари, пораженные «Проклятием»."
line-31,宝巫迦,但如果放任被“诅咒”的野兽不管，就有可能让“诅咒”蔓延，同样变成一个棘手的问题。,但如果放任被“诅咒”的野兽不管，就有可能让“诅咒”蔓延，同样变成一个棘手的问题。,"Но если оставить таких зверей без присмотра, «Проклятие» может распространиться, что также станет серьезной проблемой."
line-33,空爆,但你刚才说，你要找的是我们，这和我们有什么关系？,但你刚才说，你要找的是我们，这和我们有什么关系？,"Но ты только что сказал, что искал именно нас. Какое нам до этого дело?"
line-35,宝巫迦,每隔十年，从“御轮”中降临的，不只有“异兽”和“诅咒”，还会有两位“异兽猎人”。,每隔十年，从“御轮”中降临的，不只有“异兽”和“诅咒”，还会有两位“异兽猎人”。,"Каждые десять лет из «Колеса Судьбы» приходят не только «Чудовища» и «Проклятия», но и два «Охотника на Чудовищ»."
line-36,宝巫迦,每一代的“异兽猎人”，都会和国主一起接受“试炼”，狩猎“异兽”，解除“诅咒”，为这片土地带来短暂的安宁。,每一代的“异兽猎人”，都会和国主一起接受“试炼”，狩猎“异兽”，解除“诅咒”，为这片土地带来短暂的安宁。,"Каждое поколение «Охотников на Чудовищ» вместе с правителем проходит «испытание», охотится на «Чудовищ» и снимает «Проклятия», принося этой земле временный покой."
line-38,空爆,呃，也就是说，是我们两个？,呃，也就是说，是我们两个？,"Э-э, хочешь сказать, это мы двое?"
line-40,宝巫迦,是的。,是的。,Да.
line-42,梓兰,是不是搞错了？我们两个根本不是什么“异兽猎人”......,是不是搞错了？我们两个根本不是什么“异兽猎人”......,"Может, ты что-то перепутал? Мы вовсе никакие не «Охотники на Чудовищ»..."
line-44,宝巫迦,不会错的。,不会错的。,Ошибки быть не может.
line-45,宝巫迦,身为国主一脉，吾等与“御轮”有着奇妙的联系，近日，吾已经感觉到它有异动，这才出门寻找。,身为国主一脉，吾等与“御轮”有着奇妙的联系，近日，吾已经感觉到它有异动，这才出门寻找。,"Как представитель рода правителей, я обладаю особой связью с «Колесом Судьбы». Недавно я почувствовал, что оно пришло в движение, и отправился на поиски."
line-46,宝巫迦,而两位无论是穿着还是刚见面时使用的语言，都不是吾熟悉的东西......两位一定是“御轮”送来的“异兽猎人”。,而两位无论是穿着还是刚见面时使用的语言，都不是吾熟悉的东西......两位一定是“御轮”送来的“异兽猎人”。,"Ваша одежда и язык, на котором вы говорили при встрече, мне совершенно не знакомы... Вы двое определенно «Охотники на Чудовищ», посланные «Колесом Судьбы»."
line-48,梓兰,为什么你们非要接受这所谓的“试炼”不可？听起来它对你们毫无好处。,为什么你们非要接受这所谓的“试炼”不可？听起来它对你们毫无好处。,"Почему вы обязательно должны проходить через это так называемое «испытание»? Звучит так, будто от него нет никакой пользы."
line-50,宝巫迦,有的，“试炼”对吾等而言，既是挑战，也是馈赠。,有的，“试炼”对吾等而言，既是挑战，也是馈赠。,"Польза есть. Для нас это «испытание» — одновременно и вызов, и дар."
line-51,宝巫迦,行天之谕，狩地之兽。这正是泡影国千百年来恪守的格言。,行天之谕，狩地之兽。这正是泡影国千百年来恪守的格言。,"«Исполнить указ небес, укротить зверя земли». Это девиз, которому Страна Пузырей следовала тысячи лет."
line-53,梓兰,......过去的“异兽猎人”都怎么样了？,......过去的“异兽猎人”都怎么样了？,...А что случилось с предыдущими «Охотниками на Чудовищ»?
line-55,宝巫迦,在完成“异兽”狩猎后，国主会吸收“异兽”的“诅咒”，重新开启“御轮”，他们大多选择返回自己的故土，但也有少数人留了下来。,在完成“异兽”狩猎后，国主会吸收“异兽”的“诅咒”，重新开启“御轮”，他们大多选择返回自己的故土，但也有少数人留了下来。,"После завершения охоты на «Чудовище» правитель поглощает его «Проклятие» и вновь запускает «Колесо Судьбы». Большинство из них предпочитали вернуться домой, но некоторые оставались."
line-57,宝巫迦,泡影国的史书中，记载着每一代“异兽猎人”的生平。,泡影国的史书中，记载着每一代“异兽猎人”的生平。,В исторических летописях Страны Пузырей записаны судьбы каждого поколения «Охотников на Чудовищ».
line-59,空爆,哦，也就是说，只要我们解决这个叫“异兽”的家伙，就能回去了，,哦，也就是说，只要我们解决这个叫“异兽”的家伙，就能回去了，,"О, значит, если мы разберемся с этим «Чудовищем», то сможем вернуться домой?"
line-61,空爆,那还挺方便的嘛，梓兰姐。,那还挺方便的嘛，梓兰姐。,"Это было бы довольно удобно, Азура."
line-63,梓兰,哪有这么简单的事......,哪有这么简单的事......,"Не думаю, что все так просто..."
line-65,宝巫迦,请放心，吾不会强迫两位立刻接受这些事情。,请放心，吾不会强迫两位立刻接受这些事情。,"Пожалуйста, не волнуйтесь, я не стану принуждать вас соглашаться на это прямо сейчас."
line-67,宝巫迦,前面就是都城了，两位有什么问题，进城了再说也不迟。,前面就是都城了，两位有什么问题，进城了再说也不迟。,"Впереди столица. Все вопросы, которые у вас возникли, можно будет обсудить уже в городе."
line-83,梓兰,......,......,...
line-89,空爆,......,......,...
line-91,宝巫迦,异邦的旅人，欢迎来到泡影国的都城——泡影城。,异邦的旅人，欢迎来到泡影国的都城——泡影城。,"Путники из иных краев, добро пожаловать в столицу Страны Пузырей — Город Пузырей."
line-92,宝巫迦,本国周围竹林环绕，常常有旅人在其中迷路，而越过竹林，则是......,本国周围竹林环绕，常常有旅人在其中迷路，而越过竹林，则是......,"Нашу страну окружают бамбуковые леса, в которых часто блуждают путники, а за бамбуковым лесом находится..."
line-93,宝巫迦,两位，怎么了？,两位，怎么了？,"Вы двое, что с вами?"
line-95,空爆,那是什么......？,那是什么......？,Что это...?
line-97,宝巫迦,哪个？,哪个？,Что именно?
line-99,空爆,呃，就是，远处的那个啊。,呃，就是，远处的那个啊。,"Ну, то, что вдалеке."
line-101,,是的，如果只是泡影城中呈现的光景，梓兰反而并不会感到惊讶。,是的，如果只是泡影城中呈现的光景，梓兰反而并不会感到惊讶。,"Да, если бы перед ними предстал лишь обычный городской пейзаж, Азура не была бы так удивлена."
line-102,,但是，现在出现在她们眼前的事物，是连空爆都会察觉到异常的程度——,但是，现在出现在她们眼前的事物，是连空爆都会察觉到异常的程度——,"Однако зрелище, открывшееся их взору, было настолько необычным, что даже Бомбист заметила неладное —"
line-103,,在泡影城的远处，一道金属色泽的拱门静静地矗立在雪山之上。,在泡影城的远处，一道金属色泽的拱门静静地矗立在雪山之上。,"Вдали от Города Пузырей, на вершине снежной горы, безмолвно возвышалась арка металлического цвета."
line-105,空爆,你们难道不会觉得奇怪吗？这么大一道钢铁拱门......,你们难道不会觉得奇怪吗？这么大一道钢铁拱门......,Разве вам не кажется это странным? Такая огромная стальная арка...
line-107,宝巫迦,钢铁拱门？真是奇怪的称呼。,钢铁拱门？真是奇怪的称呼。,Стальная арка? Странное название.
line-109,宝巫迦,那是“御轮”。,那是“御轮”。,Это «Колесо Судьбы».
line-111,梓兰,“御轮”......,“御轮”......,«Колесо Судьбы»...
line-113,宝巫迦,是的，“御轮”将“异兽”送到了这里，但也将两位这样的“异兽猎人”送了过来。,是的，“御轮”将“异兽”送到了这里，但也将两位这样的“异兽猎人”送了过来。,"Да. «Колесо Судьбы» принесло сюда «Чудовище», но оно же принесло и таких «Охотников на Чудовищ», как вы."
line-115,,梓兰抬头，凝视着所谓的“御轮”。,梓兰抬头，凝视着所谓的“御轮”。,"Азура подняла голову, всматриваясь в так называемое «Колесо Судьбы»."
line-116,,日光倾泻而下，落在拱门表面那些细密如蛛丝的雕纹上，霎时反射出千百缕虹彩。,日光倾泻而下，落在拱门表面那些细密如蛛丝的雕纹上，霎时反射出千百缕虹彩。,"Солнечный свет струился вниз, падая на тонкую, как паутина, гравировку поверхности арки, и в тот же миг отражался тысячами радужных нитей."
line-117,,远远看去，就像是一道钢铁“彩虹”，宏伟而又神圣。然而，这座美丽的“彩虹”，不知为何，却令她感到十分不安。,远远看去，就像是一道钢铁“彩虹”，宏伟而又神圣。然而，这座美丽的“彩虹”，不知为何，却令她感到十分不安。,"Издалека оно напоминало стальную «радугу», величественную и священную. Однако эта прекрасная «радуга» по какой-то причине вызывала у нее сильную тревогу."
