ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act42side
__chapter__,,Chapter Name,activities/act42side/level_act42side_09_beg,解经
,,,,
char-1,莫斯提马,莫斯提马,Mostima,Мостима
char-2,菲亚梅塔,菲亚梅塔,Fiammetta,Фиаметта
char-3,？？？,？？？,???,???
char-4,蕾缪安,蕾缪安,Lemuen,Лемюэн
char-5,安多恩,安多恩,Andoain,Андойн
char-6,费德里科,费德里科,Federico,Федерико
char-7,阿尔图罗,阿尔图罗,Arturia,Артуро
char-8,努艾达,努艾达,Nueda,Нуэйда
char-9,玻利瓦尔小孩,玻利瓦尔小孩,Bolívarian Child,Ребенок из Боливара
char-10,恐慌的小孩,恐慌的小孩,Panicking Child,Напуганный ребенок
char-11,惊惧的小孩,惊惧的小孩,Fearful Child,Испуганный ребенок
char-12,奥罗拉,奥罗拉,Aurela,Аврора
char-13,努艾达&奥罗拉,努艾达&奥罗拉,Nueda & Aurela,Нуэйда & Аврора
char-14,圣堂巡卫,圣堂巡卫,Shrine Patrol,Храмовый страж
char-15,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-16,普瑞赛斯,普瑞赛斯,Priestess,Прис
char-17,费德里科&阿尔图罗,费德里科&阿尔图罗,Federico & Arturia,Федерико & Артуро
char-18,受伤的镇民,受伤的镇民,Injured Townsfolk,Раненый горожанин
char-19,蕾缪安&莫斯提马,蕾缪安&莫斯提马,Lemuen & Mostima,Лемюэн & Мостима
,,,,
line-13,莫斯提马,菲亚梅塔，先把手从扳机上挪开。,"Loosen up that trigger finger, Fiammetta.","Мостима, убери руку с курка."
line-14,莫斯提马,你现在的臭脸，好像不射出几枚榴弹气就没法消一样。,I get the impression that scowl's stuck on your face until you get to fire off a few grenades.,"Твое нынешнее кислое выражение лица говорит о том, что если ты не выпустишь пару гранат, то никак не успокоишься."
line-16,菲亚梅塔,......一想到刚刚做了那么恶心的梦，气就不打一处来。,Thinking about that disgusting dream just makes me even angrier.,"……Как только вспомню, какой отвратительный сон мне только что приснился, ярость просто закипает."
line-18,莫斯提马,恐怕不完全是梦哦。,Too bad it wasn't entirely a dream.,"Боюсь, это был не совсем сон."
line-19,莫斯提马,看那边，虽然隔得很远......,"Look over there, waaaaay in the distance.","Взгляни туда, пусть даже расстояние огромное……"
line-21,菲亚梅塔,育婴圣堂居然还在......,"The Shrine of Nurtury's still there... ",Детский приют всё еще на месте……
line-23,菲亚梅塔,莫斯提马，走，去医院。,"Let's go, Mostima, to the hospital.","Мостима, идем в больницу."
line-25,菲亚梅塔,不管刚刚经历的是不是梦，我们都得赶紧确认——,"Doesn't matter if what just happened was a dream or not, we need to make sure that—","Был ли это сон или нет, нам нужно немедленно всё проверить —"
line-28,？？？,真感动啊菲亚梅塔，你第一时间就想到了我。,"The fact that I'm the first person you thought of really means something to me, Fiammetta.","Как трогательно, Фиаметта, ты в первую очередь подумала обо мне."
line-34,菲亚梅塔,蕾缪安？,Lemuen?,Лемюэн?
line-36,菲亚梅塔,太好了，你没事。,I'm so glad you're alright.,"Слава богу, ты в порядке."
line-38,莫斯提马,......你的腿？,How're your legs?,……Твои ноги?
line-40,蕾缪安,有点疼。,A little sore.,Немного болят.
line-42,莫斯提马,怎么了？,What happened?,Что случилось?
line-44,蕾缪安,在梦里一直跑来跑去累到了，这么一比，还是坐着舒服......好了好了，你们俩不用紧张。,"I was running all over that dream until I was dead tired. Getting to sit down is a treat... Alright, alright, the two of you can relax now.","Устала бегать во сне, если честно, сидеть куда приятнее…… Ладно-ладно, вам двоим не стоит так нервничать."
line-46,菲亚梅塔,这到底是怎么回事？,What the hell's going on here?,Что здесь происходит?
line-48,蕾缪安,（摇头）我只是在接到枢机任命的第二天，正常去上班。或许是在我走出家门的那一刻，或许是在我看见育婴圣堂的那一刻......,"(Shakes head) It was only my second day after being created cardinal, and I was headed to the office like usual. It might have been the moment I stepped out the front door, or maybe when I saw the Shrine...","(качает головой) Я просто, как обычно, пошла на работу на следующий день после назначения кардиналом. Может быть, в тот момент, когда я вышла из дома, или когда увидела детский приют……"
line-50,蕾缪安,说不清是什么时候，我已不再身处现实，一切都那么自然而然地发生了。,I can't really say when I left reality. It all happened so naturally.,"Не могу сказать точно, когда именно, но я уже была не в реальности, всё произошло само собой."
line-52,菲亚梅塔,......,...,……
line-54,蕾缪安,菲亚梅塔，你怎么了？,"What is it, Fiammetta?","Фиаметта, что с тобой?"
line-72,安多恩,......各位。,"Salvete, everyone.",……Господа.
line-74,莫斯提马,队......,Cap—,Коман……
line-76,菲亚梅塔,——,—,——
line-78,菲亚梅塔,你、你还留着——,Y-You're still keeping—,"Ты, ты всё еще хранишь——"
line-80,菲亚梅塔,这是什么意思？！,"What are you up to, wearing that?!",Что это значит?!
line-82,安多恩,一位友人替我保存至今。菲亚梅塔，你有一位非常善良的后辈。,"A friend kept it for me. You have a very kind junior, Fiammetta.","Один друг сохранил это для меня. Фиаметта, у тебя очень добрая младшая коллега."
line-84,安多恩,她对我说，这不是能轻易丢掉的东西。也许今天，我就会抵达终点......以此身衣袍前行，或许亦是注定。,"She told me this wasn't something to just throw away. Perhaps today, I will finally reach my destination. To be clothed in these vestments as I do so may be fate at work.","Она сказала мне, что это не та вещь, которую можно легко выбросить. Возможно, сегодня я достигну конца своего пути…… Продолжить путь в этом облачении, быть может, предначертано судьбой."
line-86,菲亚梅塔,你......,Why you...,Ты……
line-88,费德里科,安多恩干系重大，各位的纠葛并非此刻需要优先处理的事项......,Andoain has an important role to play. Resolving your existing disputes is not a priority—,"Андойн слишком важен, ваши распри — это не то, с чем нужно разбираться в первую очередь……"
line-90,蕾缪安,费德里科，好久不见。,"It's been a while, Federico.","Федерико, давно не виделись."
line-91,蕾缪安,我知道你的身份和行事风格，根据教皇厅的工作准则，圣徒在应对紧急灾害时享有最高权限......但请给我们一点时间。,"I know who you are and how you like to get things done, and I know that according to the Curia's rules, saints have the highest authority in emergency situations... But please give us a little time.","Я знаю, кто ты и каков твой стиль работы. Согласно уставу Папства, святые обладают высшими полномочиями при ликвидации чрезвычайных ситуаций…… но, пожалуйста, дай нам немного времени."
line-93,费德里科,......,...,……
line-95,费德里科,请尽快。,Please keep it brief.,"Пожалуйста, поторопитесь."
line-102,阿尔图罗,......,...,……
line-113,蕾缪安,我们四个上次像这样面对面站在一起，还是那次出任务吧？,"The last time the four of us got together like this was that fateful mission, wasn't it?","В последний раз мы стояли вот так вчетвером, когда были на задании, верно?"
line-114,莫斯提马,......十年了。,It's been ten years.,……Прошло десять лет.
line-115,莫斯提马,我们抵达那个地宫，菲亚梅塔接到其他小队的求援信息离开，安多恩在入口临时修改战术布置。,"We reached the underground palace, Fiammetta got a distress signal from another team and went to go help them, while Andoain was revising our tactics at the entrance.","Мы прибыли в тот подземный дворец, Фиаметта ушла, получив сигнал бедствия от другого отряда, а Андойн на входе менял тактический план."
line-116,莫斯提马,我们笑着分吃了最后一块栗子司康饼......那是小队一直以来的习惯。那天的场景，我记得很清楚。,We laughed as we shared the last of the chestnut scones... An old habit of our team. I remember the day well.,"Мы смеялись, доедая последний каштановый скон…… Это была наша давняя традиция. Я отчетливо помню тот день."
line-117,菲亚梅塔,在此之前，我们多么快乐......我本以为那段时光会永远延续下去，没有人想过后面的事情会发展成那样......,We were so happy back then... I thought those days would never end. Nobody could've imagined what would come next.,"Как же мы были счастливы до этого…… Я думала, что те времена будут длиться вечно, никто и подумать не мог, что всё закончится так……"
line-118,菲亚梅塔,而你，安多恩，你造成了这一切，却不愿说出半句真相或者忏悔。,"You caused all this, Andoain, but you still refuse to tell the truth, or at least repent.","А ты, Андойн, ты стал причиной всего этого, и даже не хочешь сказать ни слова правды или раскаяния."
line-119,安多恩,......我们的短暂相逢，或许只是人生中的意外。,Our brief time together may have been one of life's accidents.,"……Наша короткая встреча, возможно, была лишь случайностью в жизни."
line-120,安多恩,那是一个......难能可贵的意外。,But it was a... precious one.,Это была…… ценная случайность.
line-121,安多恩,我确实毁了它......以我也未曾预料的方式。,I ruined it... in a way I did not foresee.,"Я действительно разрушил её…… способом, которого сам не ожидал."
line-122,安多恩,菲亚梅塔，你钟爱那段时光，我全都明了。你的爱真切赤诚，能烫热你周遭的每一颗心。我......,"I understand how deeply you treasure that time, Fiammetta. Your love burned so hot, it singed the hearts of those around you. I...","Фиаметта, ты так дорожишь теми временами, я всё понимаю. Твоя любовь искренна и чиста, она способна согреть каждое сердце вокруг. Я……"
line-123,安多恩,我一直想要感谢你一件事。我是从你身上学会喜欢拉特兰的。,I always wanted to thank you for one thing. You were the one who taught me how to love Laterano.,Я всегда хотел тебя за кое-что поблагодарить. Именно благодаря тебе я полюбил Латеран.
line-124,安多恩,但在同一个瞬间我就知道，我一定会伤害你，会毁坏你珍爱的事物。,"But at the same time, I knew I would hurt you, and destroy what you so cherish.","Но в тот же миг я понял, что обязательно причиню тебе боль и разрушу то, чем ты дорожишь."
line-125,安多恩,我就是这样的恶徒。以你的正义，你应当恨我。,I am a villain. It would be just for you to hate me.,"Я такой злодей. Исходя из твоего чувства справедливости, ты должна меня ненавидеть."
line-126,菲亚梅塔,......安多恩，你在故意激怒我吗？,"Are you trying to piss me off, Andoain?","……Андойн, ты специально меня провоцируешь?"
line-127,菲亚梅塔,我是否恨你，由我决定，不由你决定。,"Whether or not I hate you is for me to decide, not you.","Ненавижу я тебя или нет — решать мне, а не тебе."
line-128,安多恩,我很明白这一点，亦很感谢这一点。得遇你这样一位朋友，我非常幸运。,"I understand that, and I am grateful for it. I am fortunate to have made a friend like you.","Я это прекрасно понимаю и очень ценю. Мне очень повезло встретить такого друга, как ты."
line-129,菲亚梅塔,......,...,……
line-130,菲亚梅塔,去做你的事吧。,Go do what you need to do.,Занимайся своим делом.
line-131,菲亚梅塔,但你记住，我不会原谅你，永远不会。,"But remember, I won't forgive you. I never will.","Но запомни: я тебя не прощу, никогда."
line-132,安多恩,......,...,……
line-135,蕾缪安,安多恩，这两位要带你去大教堂，对吗？,"These two are taking you to the Basilica, right, Andoain?","Андойн, эти двое должны отвести тебя в собор, так?"
line-136,安多恩,是我要带他们去，蕾缪安。,"It is I who is taking them, Lemuen.","Это я веду их туда, Лемюэн."
line-141,蕾缪安,所以，接下来的路，依然是你确定要走的？,Which means you're still determined to walk this path?,"Значит, дальнейший путь — это то, что ты решил пройти?"
line-142,安多恩,当然。,Of course I am.,Конечно.
line-143,蕾缪安,很危险？,Will it be dangerous?,Это очень опасно?
line-144,安多恩,更多的是未知。,Unknown might be the better word.,Больше неопределенности.
