ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_main_07-08_end,暗淡者之火
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,罗德岛近卫干员？,罗德岛近卫干员？,Rhodes Island Guard?,Оперативник гвардии Род-Айленда?
char-3,迷迭香,迷迭香,Rosmontis,Розмари
char-4,乌萨斯感染者,乌萨斯感染者,Ursus Infected,Инфицированный Урсуса
char-5,凯尔希,凯尔希,Kal'tsit,Кель'цит
char-6,塔季娅娜,塔季娅娜,Tatiana,Татьяна
char-7,极境,极境,Elysium,Экзиль
char-8,？？？,？？？,???,???
char-9,萨卡兹雇佣兵,萨卡兹雇佣兵,Sarkaz Mercenary,Наёмник-сарказ
,,,,
line-10,阿米娅,这些萨卡兹居然不受仪式的影响......但我方的萨卡兹干员却不能免疫仪式，怎么回事？,The ritual has no affect on these Sarkaz... But our Sarkaz operators aren't immune? Why?,"Эти сарказы, оказывается, не подвержены влиянию ритуала... Но наши оперативники-сарказы иммунитета к нему не имеют, как это возможно?"
line-11,阿米娅,但他们似乎也不属于游击队。奇怪......,But they didn't look like they were with the guerrilla team. Strange...,"Хотя, похоже, они и к партизанам не относятся. Странно..."
line-13,罗德岛近卫干员？,迷迭香......,Rosmontis...,Розмари...
line-14,罗德岛近卫干员？,感谢你。,Thank you.,Спасибо тебе.
line-16,迷迭香,我去巡逻。,I'm going on patrol.,Я пойду в патруль.
line-17,迷迭香,不要谢，阿米娅喜欢说，不要因为别人职责里的事情谢别人。,"Don't thank me. Like Amiya always says, you don't thank people for doing their jobs.","Не благодари. Амия любит говорить, что не стоит благодарить людей за то, что входит в их обязанности."
line-23,乌萨斯感染者,......,......,...
line-25,阿米娅,抑制药剂过一会儿才会起效。不过现在，矿石病带来的痛感应该会被减弱许多。,"The effects of the Oripathy inhibitor will take a while to show. But for now, you should be feeling a lot less pain.",Препараты-ингибиторы начнут действовать через некоторое время. Но сейчас боль от орипатии должна заметно уменьшиться.
line-26,阿米娅,这些药物，之后你带回去给他们。存货不多，只能用一个疗程左右，但至少对急性重症有遏制作用。,"Take the medicine back to the others. There isn't much, probably only enough for one dose, but it will help with acute symptoms. ","Забери эти лекарства с собой и отдай их остальным. Запасы ограничены, хватит примерно на один курс лечения, но хотя бы с острыми симптомами это поможет справиться."
line-28,乌萨斯感染者,你们真是来帮我们的？,Did you really come to help us?,Вы правда пришли нам помочь?
line-30,阿米娅,遗憾的是，现在我们还帮不了你们多少。,"I'm sorry, but we can't help you much more than this.","К сожалению, сейчас мы мало чем можем вам помочь."
line-31,阿米娅,其他的行动，只有等到击溃整合运动的领袖之后才有机会采取。,We have to defeat the leader of Reunion before we can do anything else.,"Другие действия станут возможны лишь после того, как мы разгромим лидеров «Воссоединения»."
line-32,阿米娅,而且......一旦整合运动再发生全面暴动，我想，我们也是没办法应付的。,"Also... if Reunion breaks into a full-scale riot again, I think we won't be able to handle them.","И к тому же... если «Воссоединение» снова устроит полномасштабный бунт, боюсь, мы не сможем с этим справиться."
line-34,乌萨斯感染者,刚才对你们说了那些。我......我以前不这样的。,All those things I said to you... I... I wasn't like this before.,Я наговорил вам всякого. Я... раньше я был не таким.
line-35,乌萨斯感染者,我以前很讨厌你们。但现在，我也是了。我和你们一样，被所有人恨着。,"I used to hate you people. But now, I'm like you. Everyone hates me too.","Раньше я ненавидел вас. Но теперь я стал таким же, как вы. Меня все ненавидят, совсем как вас."
line-36,乌萨斯感染者,我还差点害死他。其实没有他......没有他我们可能早死了。,I very nearly killed him. But without his help... we might already be dead.,"Я чуть не погубил его. На самом деле, если бы не он... без него мы бы уже давно погибли."
line-37,乌萨斯感染者,但因为他每次放我们去找物资，都会有人死去，我真的怀疑过他和其他整合运动串通起来拿我们取乐。,"But every time he let us go find supplies, someone died. I thought for sure that was proof he was working with Reunion, to toy with us.","Но каждый раз, когда он отправлял нас на поиски припасов, кто-то умирал. Я правда подозревал, что он сговорился с «Воссоединением» и просто издевается над нами."
line-38,乌萨斯感染者,我们不已经是感染者了吗？整合运动......有那么恨我们乌萨斯人吗？,Even though we're already Infected? Does Reunion... really hate the Ursus so much?,"Разве мы уже не инфицированные? Неужели «Воссоединение»... настолько ненавидит нас, урсусов?"
line-44,凯尔希,许多人心中最丑恶的情绪并不需要太多煽动，仅仅是放任自流，都能污染一座城市中的所有沟渠。,People don't need much to indulge in the ugliest side of their nature. Just giving them free rein can contaminate every part of a city.,"Самые уродливые чувства в человеческих сердцах не нуждаются в подстрекательстве; достаточно дать им волю, и они заразят все сточные канавы города."
line-46,阿米娅,医生......刚才太突然了！,Dr. Kal'tsit... you scared me!,Доктор... это было так неожиданно!
line-48,凯尔希,阿米娅，你应该已经不会被这种伎俩吓到。,"Amiya, you shouldn't be letting these games get the better of you.","Амия, тебя уже не должны пугать подобные уловки."
line-50,阿米娅,见一两次就够了......！,Just once or twice is enough...!,Одного-двух раз вполне достаточно...!
line-52,凯尔希,浪费太多时间用于交涉，只会阻碍我们下一步的行动。,You'll spoil our plans if you waste so much time talking.,Пустая трата времени на переговоры лишь помешает нашим дальнейшим действиям.
line-54,罗德岛近卫干员？,所以你......医生，如果她撒谎的话，你真的会杀我吗？,"So... Dr. Kal'tsit, if she lied, were you really going to kill me?","Так что ты... Доктор, если бы она лгала, ты бы правда убил меня?"
line-56,乌萨斯感染者,我......我最后没有那么说啊！,I... I didn't lie though!,Я... я же в итоге этого не сказал!
line-58,罗德岛近卫干员？,只是个假设，不是所有受过伤害的感染者都那么诚实，就连我自己也被冲昏头脑过。,Just hypothetically. Not every Infected is so honest after they've been hurt. I've acted on impulse before myself.,"Это была лишь гипотеза. Не все пострадавшие инфицированные так честны, даже меня самого иногда заносило."
line-60,乌萨斯感染者,唔，唉......,Um... *sigh*...,"Мгм, эх..."
line-62,凯尔希,并不会。,Of course not.,Нет.
line-63,凯尔希,你是罗德岛的干员。我首先信任的是你。,You're a Rhodes Island operator. I trust you over all others.,"Ты оперативник Род-Айленда. Прежде всего, я доверяю тебе."
line-64,凯尔希,比起别的，这更像是对她的心理疗法。当然，你和她的表现，都证明了你的无辜。,"Let's call it a form of psychological treatment for her. Naturally, the way you and she responded to it proved your innocence.","Это было скорее психологической терапией для неё. Конечно, твоё поведение и её реакция доказали твою невиновность."
line-66,罗德岛近卫干员？,可我......,But I...,Но я...
line-67,罗德岛近卫干员？,医生你的表情太阴沉了。我真的很怕你做出这种事......而且你演得实在有点太像了。,That look on your face was so dark and terrifying. I really thought you were going to do it... your act was way too convincing.,"Доктор, у тебя было такое мрачное выражение лица. Я правда испугался, что ты способен на такое... к тому же ты разыграл это чересчур убедительно."
line-69,凯尔希,这没什么问题。我不会，但我理应做到让大多数人觉得我会。,"Sounds fine to me. I wouldn't do it, but I'd like to make people think that I would.","В этом нет ничего предосудительного. Я бы не стал этого делать, но я должна сделать так, чтобы большинство людей думало, что я способна."
line-71,阿米娅,凯尔希医生，做到这份上......别再恐吓Guard啦。,"Dr. Kal'tsit, you really pushed it... no more terrorizing Guard.","Доктор Кель'цит, это уже перебор... не пугай Гарда."
line-73,凯尔希,好。,Fine.,Хорошо.
line-75,阿米娅,Guard，不用担心，事情如果真发展到那种程度，我也会阻止医生的。,"Don't worry, Guard. If she did go too far, I would've stepped in to stop her.","Гард, не волнуйся, если бы дело действительно дошло до этого, я бы остановила доктора."
line-76,阿米娅,刚才这些，会不会太刺激到你的情绪？要我帮你恢复吗？,Did all that spike your emotional state? Should I help you recuperate? ,"Тебя это не слишком сильно задело? Хочешь, чтобы я помогла тебе прийти в себя?"
line-78,罗德岛近卫干员？,啊，这倒不用，如果这种程度也需要阿米娅的心理治疗，我就太脆弱了。,"Oh, no need. I'd be awful weak if I needed the Amiya treatment after just that.","А, в этом нет нужды. Если уж мне нужна психологическая помощь Амии от такой ерунды, то я совсем слабак."
line-79,罗德岛近卫干员？,毕竟......我真正不放心的就只有站在门口的那个人。,After all... The one I really worry about is the little one standing by the door.,"В конце концов... единственный, в ком я до сих пор не уверен, стоит прямо у двери."
line-81,迷迭香,......,......,...
line-83,罗德岛近卫干员？,尽管现在好些了，她和我说了那些以后，我大概也明白......但我还是会想到她用巨剑掷过去切开一整个人的事。,"But even that's looking better. She and I sorted things out, and I think I get it... but I still can't let go of the time she split a person clean in half with the sweep of a claymore.","Хотя мне уже полегче, после того, что она мне рассказала, я, кажется, понимаю... Но я всё равно вспоминаю, как она метнула тот огромный меч и разрубила человека пополам."
line-84,罗德岛近卫干员？,那次任务我这辈子都忘不掉了。,That's gonna be with me my whole life.,Я никогда не забуду ту миссию.
line-86,阿米娅,啊......我知道那一次。,Oh... I know the incident you're talking about.,А... я знаю об этом случае.
line-87,阿米娅,Guard......你知道她在那次任务中救下了四个平民，使他们免遭当地武装实验武器的杀害了吗？,Guard... did you know she saved four civilian lives during that operation? That the military was testing weapons on them?,"Гард... ты знал, что в той миссии она спасла четырёх гражданских, предотвратив их убийство экспериментальным оружием местных боевиков?"
line-88,阿米娅,她斩杀的是当地武装从萨尔贡奴隶贩子手里购买的废弃军用实验术师，那一批的所有术师全部被切除了脑垂体。,She killed an abandoned weapons-grade experimental caster they'd bought from a Sargon slaver. The entire batch of casters had their pituitary glands surgically removed.,"Она уничтожила списанных военных экспериментальных магов, которых местные боевики купили у работорговцев из Саргона. У всех этих магов была удалена гипофизная железа."
line-89,阿米娅,是种入身体的源石器官，而不是他们自身的神经系统在控制他们活动。他们实际上已经死了。,The glands were replaced with an Originium device that kept them moving without input from their own nervous systems. They were already dead.,"Ими управляли внедрённые в тело ориджиниумные органы, а не их собственная нервная система. По сути, они уже были мертвы."
line-90,阿米娅,只有像迷迭香那样的战斗方式才能彻底摧毁实验体感染器官的运作。她没有做错。,"Only Rosmontis, with her unique fighting style, could destroy the experimental infected organs. She did nothing wrong.",Только стиль боя Розмари позволил полностью уничтожить работу их инфицированных органов. Она не сделала ничего плохого.
line-92,罗德岛近卫干员？,......是这样吗？,...So that's what happened?,...
line-94,阿米娅,Guard，我认为，你对迷迭香的想象，和那位小姐一开始对你的误解有一定的相似处。,"Guard, I think you misjudged Rosmontis the same way that young lady misjudged you.","Гард, думаю, твоё представление о Розмари в чём-то схоже с тем недопониманием, которое поначалу было у той девушки по отношению к тебе."
