ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act49side
__chapter__,,Chapter Name,activities/act49side/level_act49side_02_beg,大头鬼
,,,,
char-1,朔,朔,朔,Шо
char-2,望,望,望,Ван
char-3,？？？,？？？,？？？,???
char-4,余,余,余,Юй
char-5,颉,颉,颉,Цзе
,,,,
line-11,,你来了。,你来了。,Ты пришёл.
line-12,,还是这一局棋......千年来，你已经输了无数次的棋局。,还是这一局棋......千年来，你已经输了无数次的棋局。,"Всё та же партия... Партия, которую ты проигрывал бесчисленное количество раз на протяжении тысячи лет."
line-13,,你妄图以分身对抗整体......这些苦心孤诣的谋划，在我看来，不过是顽童游戏。,你妄图以分身对抗整体......这些苦心孤诣的谋划，在我看来，不过是顽童游戏。,Ты тщетно пытаешься противопоставить фрагмент целому... Все эти твои кропотливые интриги для меня — не более чем детская забава.
line-14,,沉溺于儿戏之中，正是你一如既往的恶习。,沉溺于儿戏之中，正是你一如既往的恶习。,Погрязать в этих играх — твоя давняя дурная привычка.
line-15,,你这一次挑战，也不过是对以往千万遍惨败的重复。,你这一次挑战，也不过是对以往千万遍惨败的重复。,Этот вызов — лишь очередное повторение твоих прошлых бесчисленных поражений.
line-17,,......呵。,......呵。,...Ха.
line-18,,你还在用傲慢遮掩你的恐惧。,你还在用傲慢遮掩你的恐惧。,Ты всё ещё пытаешься скрыть свой страх за высокомерием.
line-19,,何必徒劳？,何必徒劳？,К чему эти напрасные старания?
line-20,,愤怒，害怕，期待......你想在我身上看见的东西，我在你身上一览无遗。,愤怒，害怕，期待......你想在我身上看见的东西，我在你身上一览无遗。,"Гнев, страх, ожидание... Всё, что ты хочешь увидеть во мне, я уже отчётливо вижу в тебе."
line-21,,如果你不害怕，那便入局。,如果你不害怕，那便入局。,"Если не боишься, делай свой ход."
line-22,,这一次......,这一次......,На этот раз...
line-23,,输的一定会是你。,输的一定会是你。,Проигравшим точно окажешься ты.
line-34,朔,这一局，是我输了。,这一局，是我输了。,Эту партию я проиграл.
line-38,,<p=1>593年</>,<p=1>593年</>,<p=1>593 год</>
line-45,朔,没想到这边对杀还有这一种变化......真是失算了。,没想到这边对杀还有这一种变化......真是失算了。,"Не ожидал, что здесь схватка примет такой оборот... Просчитался."
line-50,望,......百手左右，要不是你在腹地一味退让求和，说不定还有争胜可能。,......百手左右，要不是你在腹地一味退让求和，说不定还有争胜可能。,"...Около сотни ходов. Если бы ты не шёл на постоянные уступки в центре ради мира, возможно, у тебя был бы шанс на победу."
line-52,朔,"原来如此......那时算不清后续变化，就只能选了最稳妥的下法。     ","原来如此......那时算不清后续变化，就只能选了最稳妥的下法。     ","Вот оно что... Я не смог просчитать последствия в тот момент, поэтому выбрал самый надёжный вариант."
line-53,朔,哈哈，我还以为最近在棋艺上有些长进，看来还是差你许多。,哈哈，我还以为最近在棋艺上有些长进，看来还是差你许多。,"Ха-ха, а я-то думал, что за последнее время мои навыки в игре выросли. Похоже, мне всё ещё далеко до тебя."
line-55,朔,最近这一战，多亏你以逸待劳、诱敌深入的计策，我军才得以避免许多伤亡。,最近这一战，多亏你以逸待劳、诱敌深入的计策，我军才得以避免许多伤亡。,"В недавней битве, благодаря твоей тактике изматывания врага ожиданием и заманивания его вглубь, нашей армии удалось избежать многих потерь."
line-56,朔,你这次回京可以好好歇息一阵，只是下次再见，恐怕又得是许久之后了。,你这次回京可以好好歇息一阵，只是下次再见，恐怕又得是许久之后了。,"Когда вернёшься в столицу, сможешь как следует отдохнуть. Только вот боюсь, в следующий раз мы увидимся нескоро."
line-58,望,你倒是一点都没有把胜负放在心上。,你倒是一点都没有把胜负放在心上。,А ты совсем не принимаешь поражения близко к сердцу.
line-60,朔,兄弟相处，又不是庙算胜负，何必这么计较。,兄弟相处，又不是庙算胜负，何必这么计较。,"Мы же братья, а не стратеги на военном совете, к чему этот мелочный расчёт."
line-62,望,不光是下棋，我看你不管在哪都乐意做宅心仁厚的老好人，什么事都可以不放在心上。,不光是下棋，我看你不管在哪都乐意做宅心仁厚的老好人，什么事都可以不放在心上。,"И не только в шахматах. Мне кажется, ты везде готов играть роль добросердечного простака, который ни о чём не беспокоится."
line-64,朔,这又是从何说起......,这又是从何说起......,С чего бы такие выводы?..
line-66,望,两月前，新上任的兵部右侍郎连同礼部共参了你一本。,两月前，新上任的兵部右侍郎连同礼部共参了你一本。,Два месяца назад новый заместитель министра обороны вместе с Министерством обрядов подали на тебя жалобу.
line-67,望,拥兵独断，不是小罪名。,拥兵独断，不是小罪名。,Единоличное распоряжение войсками — обвинение не из лёгких.
line-69,朔,......,......,......
line-70,朔,近半年来你我一直同在前线，你如何能得知朝中的事？,近半年来你我一直同在前线，你如何能得知朝中的事？,"Последние полгода мы оба были на передовой. Откуда тебе известно о том, что происходит при дворе?"
line-72,望,我自有办法，你应该担心的是你自己。,我自有办法，你应该担心的是你自己。,У меня свои методы. Тебе стоит беспокоиться о себе.
line-74,朔,如果他说的是之前我带兵不曾按时回营的事，那是因为行军途中突遇天灾，不得不另外扎营。,如果他说的是之前我带兵不曾按时回营的事，那是因为行军途中突遇天灾，不得不另外扎营。,"Если он имел в виду тот случай, когда я не вернул войска в лагерь вовремя, то это было из-за внезапного бедствия в пути. Нам пришлось разбить лагерь в другом месте."
line-75,朔,这件事杨将军当时便已经知晓，就算兵部追责起来，也当有公论。,这件事杨将军当时便已经知晓，就算兵部追责起来，也当有公论。,"Генерал Ян знал об этом. Даже если Министерство обороны начнёт расследование, справедливость восторжествует."
line-77,望,倒不是让你担心这一件事。,倒不是让你担心这一件事。,Я не об этом конкретном случае говорил.
line-78,望,那位侍郎被查出收受贿赂，手伸到了军需用度上......此时应该正在狱中候审。,那位侍郎被查出收受贿赂，手伸到了军需用度上......此时应该正在狱中候审。,"Того заместителя уличили во взяточничестве, он запустил руку в военный бюджет... Сейчас он должен дожидаться суда в тюрьме."
line-79,望,暂时不会再由着他谣言惑众，至于能不能活着从狱里出来，就要看他的运气了。,暂时不会再由着他谣言惑众，至于能不能活着从狱里出来，就要看他的运气了。,Он больше не сможет распространять свои сплетни. А выйдет ли он оттуда живым — зависит лишь от его удачи.
line-81,朔,......,......,......
line-82,朔,你答应过我，不会再染指朝堂政事。,你答应过我，不会再染指朝堂政事。,Ты обещал мне больше не вмешиваться в придворные дела.
line-84,望,明明是帮大炎除去了一个不干净的官员，怎么还反过来指责我多管闲事？,明明是帮大炎除去了一个不干净的官员，怎么还反过来指责我多管闲事？,"Я помог Янь избавиться от нечистого на руку чиновника, а ты в ответ обвиняешь меня во вмешательстве не в свои дела?"
line-86,朔,你很清楚自己到底是什么用心......,你很清楚自己到底是什么用心......,"Ты прекрасно знаешь, каковы были твои истинные мотивы..."
line-87,朔,你是觉得整个朝堂都是你的棋局，别人的性命都是你的掌上玩物？,你是觉得整个朝堂都是你的棋局，别人的性命都是你的掌上玩物？,"Ты считаешь, что весь императорский двор — это твоя шахматная доска, а жизни других — игрушки в твоих руках?"
line-89,望,......呵，你愿意当正人君子，难道你就看不到有多少人用心险恶？,......呵，你愿意当正人君子，难道你就看不到有多少人用心险恶？,"...Ха, ты хочешь быть благородным мужем, но неужели ты не видишь, сколько вокруг людей с дурными намерениями?"
line-90,望,那人刚上任就敢将矛头指向你，难道背后没有他人指使？想要与我们为敌的岂止一人？,那人刚上任就敢将矛头指向你，难道背后没有他人指使？想要与我们为敌的岂止一人？,"Этот человек едва вступил в должность и сразу посмел нацелиться на тебя. Неужели за ним никто не стоял? Тех, кто хочет враждовать с нами, далеко не один человек."
line-91,望,对这一人手软，后患无穷。,对这一人手软，后患无穷。,Проявить мягкость к одному — значит навлечь бесконечные беды в будущем.
line-93,朔,......,......,......
line-95,望,从幺弟诞生以来，我们周遭发生了多少怪事。,从幺弟诞生以来，我们周遭发生了多少怪事。,С момента рождения младшего брата вокруг нас происходит много странного.
line-97,望,......方的病人明明见好，却莫名其妙地投了井。,......方的病人明明见好，却莫名其妙地投了井。,"...Пациент, которому явно становилось лучше, внезапно бросился в колодец."
line-98,望,有人模仿夕的笔触，借她的名头画了不少颠倒黑白的“讽喻之作”。,有人模仿夕的笔触，借她的名头画了不少颠倒黑白的“讽喻之作”。,"Кто-то подделал манеру письма Си и от её имени написал множество «сатирических картин», искажающих истину."
line-99,望,易的园子进了盗匪，丢失了几件重要的藏物。大理寺严加审问，到最后发现只是一伙不折不扣的笨贼。,易的园子进了盗匪，丢失了几件重要的藏物。大理寺严加审问，到最后发现只是一伙不折不扣的笨贼。,"В сад И ворвались разбойники и похитили несколько ценных вещей. Суд Дали-сы провёл тщательный допрос и в итоге обнаружил, что это была всего лишь банда полных идиотов."
line-101,望,然后，就是关于你的事。,然后，就是关于你的事。,"И наконец, дело, касающееся тебя."
line-103,朔,......,......,......
line-105,望,我们都清楚......祂还未死。,我们都清楚......祂还未死。,Мы оба знаем... Он ещё не мёртв.
line-106,望,这里的人们从未忘记祂是何等恐怖之物，直到现在，我们的一举一动，每一次见面，都要被严加监管。,这里的人们从未忘记祂是何等恐怖之物，直到现在，我们的一举一动，每一次见面，都要被严加监管。,"Люди здесь никогда не забывали, каким ужасным существом Он является. До сих пор каждый наш шаг, каждая встреча находятся под строгим надзором."
line-107,望,难道你还认为，靠你立下的一星半点的功绩，就可以让人不把我们当作其心可诛的异类？,难道你还认为，靠你立下的一星半点的功绩，就可以让人不把我们当作其心可诛的异类？,"Неужели ты действительно думаешь, что твоих скромных заслуг достаточно, чтобы люди перестали считать нас чужаками, заслуживающими смерти?"
line-109,朔,方弟和夕妹......都还好吗？,方弟和夕妹......都还好吗？,Брат Фан и сестра Си... С ними всё в порядке?
line-111,望,方的确消沉了一阵子，夕从来都是如此，不过想必他们都不至于太放在心上。,方的确消沉了一阵子，夕从来都是如此，不过想必他们都不至于太放在心上。,"Фан действительно был подавлен какое-то время, а Си всегда была такой, но полагаю, они не станут принимать это слишком близко к сердцу."
line-112,望,问题在于，今后又该如何？,问题在于，今后又该如何？,"Проблема в том, что будет дальше."
line-114,朔,你认为，这一切背后都有人在操纵？,你认为，这一切背后都有人在操纵？,"Ты думаешь, что за всем этим кто-то стоит?"
line-115,朔,是山海众，还是其他人别有用心？,是山海众，还是其他人别有用心？,Это Шаньхайчжун или кто-то другой с коварными планами?
line-117,望,......这才是我担心的。,......这才是我担心的。,...Вот это меня и беспокоит.
line-118,望,如果这些事背后都有一个统一的指使者......,如果这些事背后都有一个统一的指使者......,Если за всеми этими событиями стоит один кукловод...
