ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12mini
__chapter__,,Chapter Name,activities/act12mini/level_act12mini_st02,只见星辰
,,,,
char-1,开朗的女声,开朗的女声,Cheerful Female Voice,Бодрый женский голос
char-2,玛恩纳,玛恩纳,Młynar,Мальвин
char-3,不太开朗的女声,不太开朗的女声,Less-Cheerful Female Voice,Не очень бодрый женский голос
char-4,黛丝特,黛丝特,Deszcz,Десте
char-5,西装革履的男人,西装革履的男人,Man in a Suit,Мужчина в деловом костюме
char-6,哈姆,哈姆,Hamm,Хам
char-7,年轻的酒吧店员,年轻的酒吧店员,Young Bartender,Молодой бармен
char-8,村庄信使,村庄信使,Village Messenger,Деревенский вестник
,,,,
line-9,,11月28日 5:00 P.M.,"November 28th, 5:00 P.M.","28 ноября, 17:00."
line-10,,卡西米尔南部，车辆难以通行的田间小路,"Southern Kazimierz, on a small road hard to traverse by car...","Юг Казимира, проселочная дорога, по которой трудно проехать на машине."
line-12,开朗的女声,玛恩纳先生，请务必再仔细回忆一下。,"Mr. Młynar, please try a bit harder to remember.","Мистер Мальвин, пожалуйста, попробуйте вспомнить еще раз."
line-14,开朗的女声,在您与维斯图兰公司的代表争夺盖尔工业工程合同的竞标会上，我们的确是见过的！,"We've met before, when you and a representative from the Westland Company were bidding on a Gale Industries engineering contract!","Мы определенно встречались на тендере, где вы боролись с представителем компании Vistula за контракт на проектирование промышленного комплекса Geller!"
line-15,玛恩纳,不，我不记得。,"I told you, I don't remember.","Нет, не помню."
line-17,开朗的女声,那应该是三年前，血骑士赢得骑士特锦赛冠军的那年！竞标会后的酒会上，餐厅正在转播颁奖仪式呢。,"It would've been three years ago, when the Blood Knight won the Major! They were broadcasting the awards ceremony at the restaurant where they held the banquet after the auction.","Это было три года назад, когда Кровавый Рыцарь выиграл турнир Majors! На банкете после тендера в ресторане как раз транслировали церемонию награждения."
line-18,玛恩纳,我从不关心骑士竞技，没有印象。,I've never paid any attention to those knight games.,"Меня никогда не интересовали рыцарские турниры, я не помню."
line-20,开朗的女声,您或许还记得，在酒会上，您向盖尔工业的每一位负责人敬酒，结果喝红酒喝到醉？,Then do you remember toasting with every last representative from Gale Industries? You were pretty drunk by the end.,"Может быть, вы помните, как на банкете чокались с каждым руководителем компании Geller и в итоге напились красного вина?"
line-21,开朗的女声,我到现在还记得那时的场景，没想到大公司的销售部门，想要拿下一单生意也这么不容易呀。,I can remember it like it was yesterday. I never imagined it could be so difficult for the sales department of a large company to make a single deal.,"Я до сих пор помню ту сцену. Не думала, что отделу продаж крупной компании так нелегко дается сделка."
line-22,开朗的女声,从结果来看您也算成功啦，当时几位负责人对您印象倒挺深刻的，虽然最后——,"Considering the results, though, I'd say you got a pretty good deal yourself. At the time, a lot of our representatives were quite impressed with you, even though—","Судя по результатам, вам это удалось. У тех руководителей сложилось о вас довольно яркое впечатление, хотя в конечном итоге..."
line-23,玛恩纳,不必这样套近乎。,Flattery will get you nowhere.,Не нужно так заигрывать.
line-24,玛恩纳,我们只是顺路，你不用将其视作帮助，也不必认为我会向你索要什么回报。,"We just happened to have crossed paths. You don't need to see this as a favor, nor should you expect me to ask for anything in return.","Мы просто идем по пути, не нужно воспринимать это как помощь, и не нужно думать, что я потребую от вас вознаграждения."
line-26,开朗的女声,怎么能这么说呢？如果不是遇见您，我现在还在荒野上迷路呢！,"How can you say that? If I hadn't met you, I'd still be wandering around lost in the wilderness!","Как вы можете такое говорить? Если бы не встреча с вами, я бы до сих пор блуждала по пустошам!"
line-28,开朗的女声,而且，我不是想套近乎，是真的想向您表示感谢。等回到大骑士领，我一定找机会正式向您道谢！,"Look, I'm not trying to suck up to you - I really just wanted to thank you. After we get back to Kawalerielki, I swear I'll find a way to express my gratitude!","К тому же, я не пытаюсь заигрывать, я действительно хочу вас поблагодарить. Когда вернемся в Великий Рыцарский Город, я обязательно найду возможность отблагодарить вас официально!"
line-29,玛恩纳,如果你还想早点到达的话，专心赶路，看好脚下，黛——,"If you still plan to make it back on time, then you'd best focus on the road and watch your step, Miss—","Если хочешь дойти быстрее, сосредоточься на дороге и смотри под ноги, Дэс..."
line-37,不太开朗的女声,抱歉，鞋跟太高了，我没踩稳......,"Sorry, these heels are way too high, and it's hard to keep my balance...","Простите, каблуки слишком высокие, я оступилась..."
line-39,玛恩纳,......黛丝特女士。,...Miss Deszcz.,...Мисс Десте.
line-44,黛丝特,真不好意思，让您看到我如此不专业的一面！......呃，我的润唇膏掉到哪里去了......,"You'll have to forgive me for looking so unprofessional... Shoot, where'd my lip gloss go?","Ужасно неловко, что вы увидели меня с такой непрофессиональной стороны! ...Эх, куда же подевалась моя гигиеническая помада..."
line-46,黛丝特,还好，纸质材料都放在文件夹里，没有弄脏。,At least I had the papers in a binder so they didn't get dirty.,"Хорошо, что все бумажные документы в папке, не запачкались."
line-48,黛丝特,请您稍等我一下，我很快就能把手提包收拾好。,"Please, give me a minute to get my stuff back in order.","Подождите меня минутку, я быстро соберу свою сумку."
line-50,玛恩纳,......先休息一会吧。,...Let's take a break here.,...Отдохни пока немного.
line-52,黛丝特,好、好的！,O-Okay!,Х-хорошо!
line-54,黛丝特,实在是不好意思，玛恩纳先生。要不是租来的车坏了，本来是不用麻烦您的。,"I really am sorry about all this, Mr. Młynar. I wouldn't have had to bother you like this if my rental car hadn't broken down.","Мне очень неловко, мистер Мальвин. Если бы не сломавшаяся арендованная машина, мне бы не пришлось вас беспокоить."
line-56,黛丝特,昨晚我刚把车从出租公司开到旅馆，今天早上它就点不着火了。出现这么严重的故障，我之后得起诉出租公司才行。,"I only just drove it from the rental company to the hotel last night, and the engine was already dead by morning. I'm going to have to sue those guys for renting me a defective car!","Вчера вечером я только взяла машину в прокате и доехала до гостиницы, а сегодня утром она уже не завелась. Из-за такой серьезной поломки мне придется подать на прокатную компанию в суд."
line-58,黛丝特,如果您之后遇到这种小麻烦的话，我也可以提供帮助哦！这方面我还挺在行的。,"By the way, if you ever run into any other little problems like that, I might be able to help you out! It's my area of expertise.","Если у вас когда-нибудь возникнут такие мелкие неприятности, я могу помочь! В этом я разбираюсь неплохо."
line-60,玛恩纳,......不用。,...I'm good.,...Не нужно.
line-62,黛丝特,对了玛恩纳先生，我还没有和您说过，我这次准备要去办理的案件吧。,"Oh right, I still haven't told you about the case I'm working on.","Кстати, мистер Мальвин, я еще не рассказывала вам о деле, которое собираюсь вести в этот раз?"
line-64,黛丝特,这座村庄名叫垒石村。原来的主人贵族骑士马雷克，在七年前将这座村庄的土地所有权抵押给盖尔工业。,"It concerns a little village called Twierdza. It was originally owned by a noble knight named Marek, who mortgaged the land to Gale Industries about seven years ago.","Эта деревня называется Деревня Кладка Камней. Прежний владелец, рыцарь-аристократ Марек, семь лет назад заложил право собственности на землю этой деревни компании Geller."
line-66,黛丝特,但是在那之后，他又将土地售卖给在这里居住的村民。,"But after that, he turned around and sold it to the villagers living there.",Но после этого он продал землю живущим здесь крестьянам.
line-68,黛丝特,村民们以为终于有机会获得自己的土地，就用十年税金的价格买下了自家的耕地。,"Naturally, they assumed they'd finally have the opportunity to own land, so they bought the farmland for ten years' worth of taxes.","Крестьяне думали, что наконец-то получили шанс обзавестись собственной землей, поэтому купили свои пахотные земли по цене десятилетнего налога."
line-70,黛丝特,直到半年前，老马雷克先生病逝，盖尔工业也终于将垒石村的开发项目提上日程。这才发现这里的土地归属权已经成了一笔烂账。,"But half a year ago, Mr. Marek passed away to illness, and only then did Gale Industries put the development of Twierdza on the agenda. That's when we discovered that a lot of the titles had gone underwater.","Полгода назад старый мистер Марек скончался от болезни, и компания Geller наконец внесла проект развития Деревни Кладка Камней в свой график. Тогда-то и выяснилось, что право собственности на землю здесь превратилось в неразбериху."
line-72,黛丝特,许多村民多年前为了买下自己的土地申请的贷款还没有还清，就又被告知他们的土地已经不属于自己了。是不是很过分？,"A good chunk of the villagers defaulted on the loans they took out years ago to buy the land, and were suddenly informed that it no longer belonged to them. Isn't that a bit outrageous?","Многие крестьяне еще не успели выплатить кредиты, взятые много лет назад на покупку своей земли, как им объявили, что их земля им больше не принадлежит. Разве это не возмутительно?"
line-74,玛恩纳,......我没有说过我想听。,...I don't recall asking you about any of this.,"...Я не говорил, что хочу слушать."
line-76,黛丝特,我还以为您会对合作企业的黑料感兴趣呢。,I just thought you'd be interested in the dark underbelly of a business you're working with.,"А я думала, вам будет интересно узнать о темных делишках партнерской компании."
line-78,玛恩纳,我对匡扶正义的律师故事不感兴趣。,I don't need to hear yet another story of a lawyer seeking to right the world's wrongs.,"Меня не интересуют истории адвокатов, вершащих справедливость."
line-80,黛丝特,匡扶正义吗？我倒也没有这么觉得啦......只是做一些律师的本职工作嘛。,Righting the world's wrongs? I certainly wouldn't say that... This is just my job.,Вершащих справедливость? Я бы так не сказала... Просто выполняю свою работу как адвокат.
line-82,黛丝特,对了，玛恩纳先生，您又是为什么离开大骑士领？也是出差吗？,"By the way, Mr. Młynar, why are you leaving Kawalerielki? Are you also on a business trip?","Кстати, мистер Мальвин, а почему вы покинули Великий Рыцарский Город? Тоже в командировке?"
line-84,玛恩纳,只是休假而已。,Vacation.,Просто отпуск.
line-86,黛丝特,喔，真羡慕啊......,"Oh, lucky you.","О, завидую..."
line-88,黛丝特,我已经记不清上一次休假是什么时候了，好像还是黑骑士夺冠的时候......？,I don't even remember the last time I took a vacation. Maybe it was back when the Black Knight won the championship...?,"Я уже не помню, когда был мой последний отпуск, кажется, еще когда Черный Рыцарь победил в чемпионате...?"
line-90,黛丝特,因为押中了冠军，想着可一定要好好奖励自己......,"I had money on that tournament, so I thought it'd be a good time to treat myself.","Поскольку я поставила на победителя, думала, что обязательно нужно себя как следует вознаградить..."
line-92,黛丝特,不过赢来的奖券也不值多少钱就是啦。,But my earnings didn't actually add up to much.,Хотя выигранный билет стоил не так уж много.
line-98,黛丝特,抱、抱歉！我先接个电话！,"S-Sorry, I have to take a call real quick!",П-простите! Я сначала отвечу на звонок!
line-103,黛丝特,您好，十分抱歉，因为路上出现了一些状况，我还没有抵达预定地点。,"Hello? I'm very sorry, I still haven't arrived at my destination, due to some unforeseen circumstances along the way.","Здравствуйте, мне очень жаль, из-за некоторых обстоятельств в дороге я еще не прибыла на место назначения."
line-105,黛丝特,不，不会延误，请您放心，我一定会在今天之内完成洽谈，按时给企业回复的。,"Ah, no, don't worry, there won't be any delays. I swear I'll complete the negotiations by today and report back to the company.","Нет, задержки не будет, пожалуйста, не беспокойтесь, я обязательно завершу переговоры сегодня и дам ответ предприятию вовремя."
