ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15d0
__chapter__,,Chapter Name,activities/act15d0/level_act15d0_07_end,背叛
,,,,
char-1,巴顿,巴顿,Barton,Баттон
char-2,狱警A,狱警A,Jailer A,Тюремный надзиратель А
char-3,狱警B,狱警B,Jailer B,Тюремный надзиратель B
char-4,罗宾,罗宾,Robin,Робин
char-5,安东尼,安东尼,Anthony,Энтони
char-6,卡夫卡,卡夫卡,Kafka,Кафка
char-7,？？？,？？？,???,???
,,,,
line-17,巴顿,啧，见鬼了，钥匙卡到底哪里去了......,"Urgh, god dammit, where in the world did my card key go...","Черт, да что за чертовщина, куда делась карта-ключ..."
line-19,巴顿,难道是上厕所的时候被我冲掉了？,Did I flush it while taking a dump?,"Может, я случайно смыл её в унитаз?"
line-27,狱警A,巴顿老大，怎么了？,"Chief Barton, what's wrong?","Босс Баттон, что случилось?"
line-33,巴顿,少管闲事！,Mind your own business!,Не лезь не в своё дело!
line-39,狱警A,是，是！,"Y-Yes, sir!","Да, да, конечно!"
line-54,狱警A,啧，神气什么......,"Tsk, stuck-up asshole...","Тьфу, и чего он так важничает..."
line-56,狱警B,或许......又是谁触了他的霉头。,I'm guessing... someone probably pissed him off.,Может... снова кто-то попал под его горячую руку.
line-58,狱警A,嘿，我猜是安东尼。,"Heh, probably Anthony.","Эй, ставлю на Энтони."
line-59,狱警A,也不知道是怎么回事，好像有人要对他下手。,"I don't really know what's going on, but it seems like someone's trying to kill him.","Не знаю, в чем дело, но, кажется, кто-то решил с ним поквитаться."
line-60,狱警A,巴顿不是天天吹我们监狱多么好多么完善，这下他肯定难受死了。,Barton likes to brag about how perfect the prison is. This is gonna keep him on tenterhooks.,"Баттон целыми днями хвастается, какая у нас идеальная и безупречная тюрьма, теперь-то он точно с ума сойдет."
line-62,狱警B,我们也是狱警。,"We're prison guards, you know.",Мы вообще-то тоже тюремные надзиратели.
line-64,狱警A,哎，我不是高兴有人刺杀，我就是看到他不爽就挺爽的。,"Eh, it's not someone getting killed that I'm happy about. I just like seeing him so peeved.","Ой, да я не радуюсь покушению, просто мне приятно видеть, как он злится."
line-65,狱警A,而且说白了，咱们这些年，看伦道尔和巴顿做的龌龊事还少吗？,"Besides, let's be honest. We've seen Randal and Barton do so much dirty work over the years.","Да и в конце концов, разве мало грязных дел Рэндолла и Баттона мы повидали за эти годы?"
line-66,狱警A,要我说啊，伦道尔绝对知道这些刺客哪儿来的，他就是收了钱懒得管。,"If you ask me, I think Randal knows who sent these hitmen in here. He's just turning a blind eye because he's in their pocket.","По-моему, Рэндолл точно знает, откуда взялись эти убийцы, он просто получил деньги и решил не вмешиваться."
line-68,狱警B,......或许吧。,Maybe.,...Возможно.
line-85,罗宾,咕......,Gah...,Гу...
line-92,安东尼,别动，罗宾。,"Don't move, Robin.","Не двигайся, Робин."
line-93,安东尼,不要逼我杀你。,Don't make me kill you.,Не вынуждай меня убить тебя.
line-95,罗宾,......,......,...
line-97,卡夫卡,唔，真没想到，我居然没发现罗宾你是内奸。,"Well, damn, Robin. You're good. Even I didn't have you pegged for a spy.","Ого, даже представить не могла, что ты, Робин, окажешься предателем."
line-98,卡夫卡,说不定你有干这行的天赋呢。,I think you just might have a gift for this gig.,"Может, у тебя талант к такому ремеслу."
line-100,安东尼,等等，你手里拿的是什么？,Wait a minute. What are you holding?,"Подожди, что у тебя в руках?"
line-102,卡夫卡,那是炸药的开关？！,"Whoa, that a bomb switch?!","Это что, детонатор?!"
line-104,安东尼,卡夫卡，快去启动塔下沉的机关！,"Kafka, lower the tower right now!","Кафка, беги скорее к механизму опускания башни!"
line-119,卡夫卡,呜哇！烧起来了！,Whoa! It's burning!,Ой-ой! Всё горит!
line-121,安东尼,快！,Hurry!,Живее!
line-126,卡夫卡,我都要忘了是哪个了！,I forgot which one's which!,"Я уже забыла, какой из них!"
line-128,卡夫卡,而且这些感觉都不能用了啊！,And I kinda get the feeling these probably aren't gonna work anymore!,"К тому же, кажется, половина из них не работает!"
line-130,卡夫卡,啊，我找到了，应该是这个按钮！,"Oh, there we go! Should be this one!","А, нашла, должна быть эта кнопка!"
line-131,卡夫卡,拜托了，千万要能用啊！,Please! Please work!,"Пожалуйста, только бы сработала!"
line-133,卡夫卡,我按！,There!,Нажимаю!
line-141,卡夫卡,怎么感觉没怎么动，难道真的是坏了？！,It's not moving! Is the thing broken?!,Почему всё почти не движется? Неужели она правда сломана?!
line-142,安东尼,罗宾，为什么你要这么做？,"Robin, why are you doing this?","Робин, почему ты это сделала?"
line-143,罗宾,我......,I...,Я...
line-151,卡夫卡,动了！,It's going down!,Поехала!
line-176,巴顿,*哥伦比亚俚语*,Dagnabbit!,*Колумбийский сленг*
line-180,巴顿,算了，上次去顶楼都不知道是什么时候了。,"Whatever, I don't even remember when was the last time I was up there.","Да плевать, я уж и не помню, когда в последний раз был на верхнем этаже."
line-181,巴顿,下次跟伦道尔大哥说一声补一张好了。,Just need to have Randal make me a new one.,"В следующий раз скажу брату Рэндоллу, чтобы оформил новую карту."
line-182,巴顿,啧。,Tsk.,Тьфу.
line-188,狱警A,巴顿老大，你......,"Chief Barton, you...","Босс Баттон, вы..."
line-193,巴顿,嗯？,What?,А?
line-197,狱警A,您要干嘛？,What are you doing?,Вы куда?
line-203,巴顿,我上去看看那些渣滓打扫得怎么样！,I'm heading upstairs to see how those damned fools are doing with the clean-up work!,"Пойду проверю, как те отбросы справляются с уборкой!"
line-219,狱警A,怎......怎么了？！,What... What happened here?!,Чт... что происходит?!
line-222,巴顿,什么东西，怎么回事？！,What in the name of... What's going on here?!,"Что это за шум, в чем дело?!"
line-231,安东尼,抓紧身边的东西，卡夫卡！,"Hold onto something, Kafka!","Держись за что-нибудь, Кафка!"
line-232,卡夫卡,安东尼，那边，罗宾要被甩进电梯里去了！,"Anthony, over there! Robin's gonna get thrown into the elevator!","Энтони, смотри, Робин сейчас вылетит в шахту лифта!"
line-233,安东尼,......,......,...
line-234,安东尼,抓紧我了，罗宾！,"Hold on tight, Robin!","Держись за меня, Робин!"
line-235,罗宾,为什么......,Why...,Почему...
line-236,安东尼,现在不是说话的时候！,Save it for later!,Сейчас не время для разговоров!
line-237,安东尼,咬紧牙根，别咬到舌头！,Get ready!,"Сцепи зубы, не прикуси язык!"
line-257,卡夫卡,安东尼，你和罗宾没事吧。,"Anthony, you and Robin okay?","Энтони, вы с Робин в порядке?"
line-263,安东尼,我没事，罗宾在我怀里。,I'm fine. I got Robin.,"Я в порядке, Робин у меня на руках."
line-264,安东尼,看来整个监狱的电力系统都瘫痪了，这里一片漆黑。,Seems like the whole prison's power went out. It's pitch dark here.,"Кажется, вся электросистема тюрьмы отключилась, здесь кромешная тьма."
line-265,安东尼,这对我们来说算是一个机会。,This is an opportunity for us.,Для нас это шанс.
line-267,卡夫卡,嗯。,Yes.,Ага.
line-268,卡夫卡,我刚才感觉塔直接往下硬穿了一层。,It feels like the tower crashed straight through the floor.,"Мне показалось, башня провалилась вниз ровно на один уровень."
line-269,卡夫卡,我们现在应该在地下二层左右，距离医务室还有些距离呢。,We're probably at the second floor basement. Still some distance away from the clinic.,"Мы сейчас где-то на втором подземном уровне, до медпункта ещё далековато."
line-271,安东尼,嗯，趁狱警们还没反应过来，走吧。,"Right, we should get going before the jailers get here.","Да, пока надзиратели не опомнились, уходим."
line-275,安东尼,罗宾，你没事吧？,"Robin, are you okay?","Робин, ты в порядке?"
line-277,罗宾,......,......,...
line-278,罗宾,我......我没事真的是好事吗？,I-Is it really a good thing that I'm okay?,"То, что я... то, что я осталась жива, это действительно хорошо?"
line-280,安东尼,是好事。,It is.,Хорошо.
line-281,安东尼,你可以不必这么在意这件事。,Don't let it get to you.,Ты не должна так сильно переживать из-за этого.
line-282,安东尼,毕竟我早就说过，“你依然可以尝试刺杀我”。,I did tell you before you could keep trying to kill me.,Ведь я же говорил: «Ты по-прежнему можешь попытаться меня убить».
line-283,安东尼,而如果你认为你做的事情是一种背叛，那我可以告诉你——,"If you think you betrayed me for what you did, let me tell you this—","А если ты считаешь свои действия предательством, то могу сказать одно —"
line-284,安东尼,我们之间的关系恐怕也没有好到可以讨论信赖关系的时候。,I'm afraid none of us are close enough to talk about trust just yet.,"наши отношения вряд ли зашли так далеко, чтобы обсуждать доверие."
line-286,卡夫卡,诶，我也不算吗？,"Heh, not even me?","Эй, а я что, не в счет?"
line-288,安东尼,不算。,Not even you.,Не в счет.
line-290,卡夫卡,诶，安东尼你好无情哦。,"Oh, come on, that's cold.","Эй, Энтони, ты такой бессердечный."
line-292,安东尼,恐怕对刚认识几个月的人就完全信任才是有问题的。,Wouldn't you say it's more problematic to completely trust a person after just a few months?,"Боюсь, что именно полное доверие к человеку, которого знаешь всего несколько месяцев, было бы ошибкой."
line-293,安东尼,当然，我确实会有些失望，但也仅此而已。,"Of course, I am a little disappointed, but that's all.","Конечно, я немного разочарован, но не более того."
line-295,安东尼,但我依然好奇，你和我们相处的时间中表现出的那些情感并不是演戏，这我能够看得出来。,"Nonetheless, I'm curious. I can tell you weren't acting when we were working together. You can't fake those emotions.","Но мне всё ещё любопытно: чувства, которые ты проявляла к нам всё это время, не были игрой, я это видел."
line-296,安东尼,是什么促使你做出这样的选择，罗宾？,"Why did you do this, Robin?","Что же заставило тебя сделать такой выбор, Робин?"
line-298,罗宾,......,......,...
line-301,罗宾,我的父亲，他能赚很多钱，也对我很好，是我引以为豪的父亲。,"My father. He made lots of money, and he was nice to me. I'm proud of him.","Мой отец много зарабатывал, он хорошо ко мне относился, я всегда им гордилась."
line-302,罗宾,但是有一天，他的公司忽然倒闭了。,"But one day, his company went bankrupt.",Но однажды его компания внезапно обанкротилась.
line-303,罗宾,在那之后，他再也没有成功过。,And he's been a failure ever since.,После этого его преследовали одни неудачи.
line-304,罗宾,于是他变了，他开始酗酒，开始变得易怒，开始痛恨身边的一切。,"So he changed. He started drinking a lot, and he got angry. He hated everything around him.","И он изменился: начал пить, стал вспыльчивым, начал ненавидеть всё вокруг."
line-305,罗宾,母亲因此离开了他，他也背了许多债，最后，他因为肝脏问题和许多我根本看不懂的并发症住进了医院。,"My mother left him. He was heavily in debt, and in the end, went into the hospital with liver problems, and so many other complications I don't even get the details of.","Мать ушла от него, на нём повисли огромные долги, и в конце концов он попал в больницу из-за проблем с печенью и кучи других осложнений, которых я даже не понимаю."
line-306,罗宾,母亲一直也劝我跟她一起生活。,My mother tried to talk me into moving in with her.,Мать всё звала меня жить с ней.
