ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_07_end,守护者
,,,,
char-1,安妮塔,安妮塔,Anita,Анита
char-2,幼年居民,幼年居民,Young Inhabitant,Юный житель
char-3,斯卡蒂,斯卡蒂,Skadi,Скади
char-4,审判官艾丽妮,审判官艾丽妮,Inquisitor Irene,Инквизитор Ирен
char-5,大审判官,大审判官,High Inquisitor,Великий инквизитор
char-6,avg_npc_182#2,avg_npc_182#2,avg_npc_182#2,avg_npc_182#2
char-7,？？？,？？？,???,???
char-8,主教,主教,Bishop,Епископ
,,,,
line-10,安妮塔,今天拿的够多了吧？除了我、佩特拉奶奶、长凳的份......,"That should take care of it, I think? We should have enough for me, Grandma, and Bench...","Сегодня я собрала достаточно, верно? Если не считать доли для меня, бабушки Петры и Лавочки..."
line-11,安妮塔,唔，还有歌手，歌手还会回来的吧？也不能让她饿肚子。,"Oh, and the singer too. She will come back, right? We can't let her go hungry.","Хм, ещё для Певицы. Она ведь ещё вернётся, правда? Нельзя позволить ей голодать."
line-14,安妮塔,剩下的......还有多。可以存盒子里。,We still have... some. We can put the rest in the box.,Остальное... ещё есть. Можно отложить в коробку.
line-15,安妮塔,呃，壁炉叔，你想要吗？那、那我还是先给你。,"Uh, Uncle Fireplace, you wanted some? O-Okay, I can give you some first.","Э-э, дядюшка Камин, тебе нужно? То-тогда я лучше сначала дам тебе."
line-16,安妮塔,哇哇，你胳膊上缠着的这些好像是海藻哎！给我吧，我要试试做歌手教我的......呃，海藻酒！,"Whoa, I think that's seaweed on your arm! Let me have it! I'll make the... uh... seaweed alcohol that the singer taught me to make!","Ого, то, что обмотано у тебя вокруг руки, похоже на морские водоросли! Отдай их мне, я попробую сделать то, чему меня учила Певица... э-э, настойку из водорослей!"
line-18,安妮塔,咦，长凳呢？一晃眼又跑哪里去了？,Huh? Where did Bench go? I only took my eyes off for a moment.,"Эй, а где Лавочка? Только что здесь была, и куда опять убежала?"
line-21,幼年居民,咿呀......啊......,(Makes children noises),И-я... а...
line-29,,一道红色的身影出现在他跟前。,A red-clad figure appears before him.,Красный силуэт возник перед ним.
line-35,幼年居民,啊......歌......啊啊......,Ah... Songs... Ahhh...,А... песня... а-а...
line-37,斯卡蒂,......别抓。,Stop grabbing...,...Не хватай.
line-38,斯卡蒂,这个给你。,This is yours.,Держи.
line-41,幼年居民,呜哇......,Whaa...,У-у-а...
line-43,斯卡蒂,......别啃。不能吃。,Stop chewing it... It's not something you can eat.,...Не грызи. Это нельзя есть.
line-46,幼年居民,木框，木框......,Woodframe... Woodframe...,"Деревянная рамка, деревянная рамка..."
line-48,斯卡蒂,......别叫她。,Don't call her...,...Не зови её.
line-49,斯卡蒂,嗯，你帮我把琴带给她。,"Yeah, give her my harp, will you?","Хм, ты поможешь мне отнести ей инструмент."
line-50,斯卡蒂,告诉她......不，你没法告诉她。,"Tell her... No, I guess you can't talk.","Скажи ей... нет, ты не сможешь ей передать."
line-51,斯卡蒂,这还不是再见。,This isn't a goodbye.,Это ещё не прощание.
line-52,斯卡蒂,我去问问题。然后，我会自己说。,"I'll go ask a question. Then, I'll tell her myself.",Я иду задать вопрос. А потом я скажу сама.
line-56,,斯卡蒂的目光投向高处的教堂。她清楚剩下的路该怎么走。,Skadi looks at the chapel overlooking the town. She knows how to get to her destination.,"Взгляд Скади устремился к церкви на возвышенности. Она чётко знала, куда идти дальше."
line-70,审判官艾丽妮,长官，我们现在就要在山体上安置爆破物吗？,"High Inquisitor, are we planting explosives at the hill right now?","Командир, мы сейчас будем устанавливать взрывчатку в скале?"
line-72,大审判官,是。,That is correct.,Да.
line-74,审判官艾丽妮,另一方面，我看见一个人进了教堂。,"On another note, I saw someone entering the chapel.","Кстати, я видела, как кто-то вошёл в церковь."
line-75,审判官艾丽妮,她看起来和我们之前遇见过的那个外来人......很像。,She looks very much like that... outsider we met before.,"Она выглядит... очень похоже на ту чужестранку, которую мы встречали раньше."
line-77,大审判官,......,......,...
line-79,审判官艾丽妮,那，长官，她到底是什么人？,"So, High Inquisitor, who is she?","Тогда, командир, кто она такая?"
line-81,大审判官,阿戈尔人。,An Ægir.,Аагелец.
line-82,avg_npc_182#2,。,.,.
line-83,审判官艾丽妮,我听说了，她和恐鱼战斗了。,I heard she fought the Sea Terrors.,"Я слышала, она сражалась с морскими ужасами."
line-84,审判官艾丽妮,......除了我们之外，竟然还有人知道这些怪物，专门和这些怪物战斗......,I'm surprised there are others who not only know about these monsters... but specialize in fighting them as well...,"...Помимо нас, оказывается, есть ещё те, кто знает об этих монстрах и специально сражается с ними..."
line-85,审判官艾丽妮,如果我们炸毁教堂......她会受到波及吗？,If we blow up the chapel... Will she be affected?,Если мы взорвём церковь... она пострадает?
line-87,大审判官,不解决首恶，将这里毁灭也无用。,"If we don't strike the evil at its root, even destroying this place won't accomplish anything.","Если не уничтожить корень зла, разрушение этого места будет бессмысленным."
line-89,审判官艾丽妮,这样吗？所以还是得知道，是谁在这里引起了异象......长官也不能确定吗？,"Is that so? So we still have to find out who caused this phenomenon... And you don't know who it is yourself, High Inquisitor?","Вот как? Значит, всё-таки нужно выяснить, кто здесь вызвал аномалию... Командир, вы не уверены?"
line-91,大审判官,你不可问你任务之外的事。,You may not ask anything that has nothing to do with the mission.,"Ты не должна спрашивать о том, что выходит за рамки твоих обязанностей."
line-93,审判官艾丽妮,......明白了。,Understood...,...Поняла.
line-94,审判官艾丽妮,另外，虽然我知道长官你不在意，但我还是想说说......这个区块的承重结构，承受不住我们设计的爆炸的威力。,"Also, while I'm aware you don't mind, I have to say this nonetheless... The load-bearing structure of this block probably won't withstand the intensity of the explosion.","И ещё, хоть я и знаю, что вас это не волнует, я всё же хочу сказать... несущие конструкции этого сектора не выдержат силы взрыва, который мы запланировали."
line-95,审判官艾丽妮,南半侧的城市随时都可能塌陷，这里的居民却还不知道这个消息。,"The southern half of the city may crumble any moment, and the inhabitants here still don't know anything about this.","Южная часть города может обрушиться в любой момент, а местные жители даже не знают об этом."
line-97,大审判官,继续说。,Proceed.,Продолжай.
line-99,审判官艾丽妮,呃......,Uh...,Э-э...
line-100,审判官艾丽妮,......,......,...
line-102,审判官艾丽妮,我想去疏散他们。,I want to evacuate the inhabitants.,Я хочу провести эвакуацию.
line-103,审判官艾丽妮,哪怕他们在长官你看来是古怪的，有问题的......,"I mean, to you, they may seem peculiar and problematic...","Даже если вам они кажутся странными, проблемными..."
line-104,审判官艾丽妮,......应该被净化的。,...and also things that need to be cleansed.,"...теми, кого нужно очистить."
line-106,大审判官,判官！,Inquisitor!,Инквизитор!
line-108,审判官艾丽妮,呃......！,Uhh...!,Э-э...!
line-110,大审判官,说出你的职责！,Tell me! What is your responsibility?!,Произнеси свою клятву!
line-112,审判官艾丽妮,是！,Yes!,Есть!
line-113,审判官艾丽妮,“我是为了伊比利亚的存续，为了同伊比利亚的敌人而战，为了守卫伊比利亚的洁净与德行，提起了剑与灯！”,"'For Iberia's prosperity, for Iberia's defense, and for Iberia's orderliness and integrity, I shall raise my sword and my light!'","«Я взяла в руки меч и фонарь ради выживания Иберии, ради борьбы с её врагами, ради защиты чистоты и добродетели Иберии!»"
line-115,大审判官,那么你必须对他们做出判决！,"In that case, you must lay down your judgment for these men!",Тогда ты должна вынести им приговор!
line-117,审判官艾丽妮,判决？判处他们......死刑吗？,You want me to... lay down judgment? To sentence them to death?,Приговор? Приговорить их... к смерти?
line-119,审判官艾丽妮,长官，你上一次听到过去的歌声，是什么时候？那些唱片，都已经坏了吧？你的机器也落灰很久了吧？,"High Inquisitor, when was the last time you listened to a song? Your records have all gone bad, haven't they? Your player has been gathering dust for a long time too.","Командир, когда вы в последний раз слышали старые песни? Те пластинки ведь уже испортились, верно? И ваша машина уже давно покрылась пылью?"
line-120,审判官艾丽妮,我听见那首歌。我听见了这个阿戈尔人给他们唱的歌。,I heard that song. I heard the song the Ægir was singing for these people.,"Я слышала ту песню. Я слышала, как этот аагелец пела им."
line-121,审判官艾丽妮,那样的歌，是伊比利亚原本该有的歌。,That's the kind of song that Iberia should have had.,"Такие песни — это то, чем Иберия должна была быть изначально."
line-123,审判官艾丽妮,在杀死他们以前，我想知道真相。就像长官你想揪出幕后主使者。,"Before we kill them, I want to know the truth. Just like you were trying to find who is behind this.","Прежде чем убить их, я хочу узнать правду. Точно так же, как вы хотите разоблачить того, кто стоит за этим."
line-124,审判官艾丽妮,也许他们还是会变异，到那时候，我一定会亲手净化他们，但现在我想让他们先去避难。,"Perhaps they will still mutate, but when that time comes, I will cleanse them myself, but I would like to evacuate them right now.","Может, они всё равно мутируют, и тогда я сама очищу их, но сейчас я хочу дать им возможность эвакуироваться."
line-125,审判官艾丽妮,长官，如果你同意，我立刻就会去进行疏散！,"High Inquisitor, if I have your permission, I will evacuate everyone right away!","Командир, если вы согласитесь, я немедленно приступлю к эвакуации!"
line-127,大审判官,这就是你的判决？,Is that your decision?,Это твой приговор?
line-129,审判官艾丽妮,长官，我不知道！,I don't know!,"Командир, я не знаю!"
line-131,大审判官,艾丽妮，你不止在对面前的人下判决。你也在对其他人下判决！,"Irene, you are not just laying down decisions for those you see in front of you. Your decisions affect much more!","Ирен, ты выносишь приговор не только тем, кто перед тобой. Ты выносишь приговор и другим!"
line-132,大审判官,你判决怪物生，就是判决人民死！,"By sentencing the monsters to live, you also sentence the citizens to die!","Если ты решишь, что монстр должен жить, ты обрекаешь людей на смерть!"
line-134,审判官艾丽妮,我明白！这样的判决，我已经下过许多次！,I understand! I've already made decisions like this one countless of times!,Я понимаю! Такие приговоры я уже выносила много раз!
line-136,大审判官,你的判决，既可能阻绝灾难，也可能带来噩兆！你可能救一人而杀百人，也可能杀百人而救一人！,Your judgment can mitigate disasters or portend ill omens! You may kill hundreds merely to save one!,"Твой приговор может как предотвратить катастрофу, так и навлечь беду! Ты можешь спасти одного и убить сотню, или же убить сотню и спасти одного!"
line-138,审判官艾丽妮,......我明白，长官！,"I understand that, Sir!","...Я понимаю, командир!"
line-139,审判官艾丽妮,这里面的利害关系，道德和经文的冲突......我都明白！,"What's at stake behind this deal, the clashes between morals and scriptures... I understand it all!","Конфликт интересов, морали и священных писаний... я всё понимаю!"
line-141,大审判官,我问你这个了吗？,That isn't what I'm asking you.,Разве я об этом спрашивал?
line-143,审判官艾丽妮,......,......,...
