ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,黑,黑,Schwarz,Шварц
char-2,赫拉格,赫拉格,Hellagur,Хеллагур
char-3,保镖,保镖,Bodyguard,Телохранитель
,,,,
line-9,黑,A队，B队，远处盯紧了。C队，从后面包围。,"Alpha, Bravo, stay back and monitor them carefully. Charlie, wrap around and flank them.","Отряды А и Б, держите дистанцию. Отряд С, заходите в тыл."
line-11,赫拉格,佣兵团的风格吗......,"Mercenaries, huh...",Типичный стиль наёмнического отряда...
line-12,赫拉格,有几分实力，训练的人有些水准，不过，还不够。,"Whoever trained them must've been rather skilled. Not bad, but also not good enough.","У них есть кое-какая сила, подготовка тоже на уровне, но этого недостаточно."
line-20,保镖,这，这个老头好强！,Th-this old man is strong!,Э-этот старик слишком силён!
line-22,黑,不在一个等级上。你们在旁边守好。,You're no match for him. Stand by for now.,Разные весовые категории. Оставайтесь на позициях и держите оборону.
line-24,赫拉格,......,...,......
line-43,赫拉格,（这个女人......不简单。）,(This woman... won't be simple to deal with.),(Эта женщина... непроста.)
line-44,赫拉格,（这些保镖虽然伤不到我，但她能够对我造成威胁。）,"(These bodyguards won't be able to harm me, but she poses a threat.)","(Хотя эти телохранители не могут нанести мне вреда, она сама представляет для меня угрозу.)"
line-46,黑,愚蠢的外地人......,Foolish outsiders...,Глупый чужак...
line-48,赫拉格,（她很愤怒。）,(She's angry now.),(Она в ярости.)
line-49,赫拉格,（站在她的立场上，或许真的是认为我们蒙骗了锡兰小姐。）,"(Perhaps from her perspective, she really believes that we deceived Miss Ceylon.)","(Возможно, с её точки зрения, она действительно считает, что мы обманули мисс Силланг.)"
line-50,赫拉格,（但是，有哪里不对。这个人到底是......）,"(But, something's not right. Just who is she...)",(Но здесь что-то не так. Кто же она на самом деле...)
line-52,赫拉格,不愧是经验丰富的佣兵，即使你家小姐被带走也没有乱了阵脚。,"You must be a pretty experienced mercenary, staying disciplined even though your Mistress is gone.","Достойно опытного наёмника: даже когда твою госпожу увели, ты не потеряла самообладания."
line-54,保镖,说什么废话！既然你知道我们头曾经是......咕......,Cut the crap! Since you know that our boss was... Ugh...,"Не неси чепухи! Раз ты знаешь, что наш командир когда-то была... кх..."
line-56,黑,闭嘴。,Shut up.,Заткнись.
line-58,赫拉格,（......嗯？等等......弩，菲林，这个名字。）,"(Hmm...? Wait... A crossbow, Feline, and that name...)","(...М? Погоди... арбалет, фелин, это имя.)"
line-59,赫拉格,（我在哪里听说过这个名字......）,(Where have I heard that name before...),(Где же я слышал это имя...)
line-61,保镖,等等，这老头要干什么？！,"Wait, what is this geezer doing?!","Подождите, что этот старик задумал?!"
line-63,赫拉格,（虽然有些担忧博士那边的情况。）,(I'm a bit worried about how the Doctor is doing.),"(Хотя я немного беспокоюсь о ситуации, в которой оказался Доктор.)"
line-64,赫拉格,（......不过以博士的能力，加之汐斯塔市内还有其他人在，应当问题不大。）,"(...But the Doctor is capable enough, as are the others. There shouldn't be any issue.)","(...Но, учитывая способности Доктора, да и то, что в Сиесте находятся другие люди, проблем быть не должно.)"
line-66,保镖,他往我们这边冲了，他疯了吧！,Is he senile or something? He's charging straight at us!,"Он бросился прямо на нас, он сошёл с ума!"
line-67,保镖,快，快拦住他！！！,"Hurry, stop him!!!","Быстрее, быстрее остановите его!!!"
line-69,赫拉格,太慢了！,You'll have to be faster than that!,Слишком медленно!
