ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act30side
__chapter__,,Chapter Name,activities/act30side/level_act30side_02_beg,同车异图
,,,,
char-1,烈夏,烈夏,Leto,Лета
char-2,哈洛德,哈洛德,Harold,Гарольд
char-3,“灰礼帽”,“灰礼帽”,'Trilby Asher',«Серый цилиндр»
char-4,锏,锏,Degenbrecher,Цзянь
char-5,老练的士兵,老练的士兵,Seasoned Soldier,Опытный солдат
,,,,
line-16,烈夏,......就是说那个蜂蜜饮料啊，喝起来甜滋滋的，没想到后劲大得很！,"...That's the honey drink I'm talking about. It's got a sweet taste at first, but I didn't expect it to hit me so hard after!",……就是说，那种蜂蜜饮料，喝起来甜滋滋的，没想到后劲儿那么大！
line-17,烈夏,不过对我来说也就一般般啦，我朋友还说我醉蜜，结果呢，我精神得很，她倒是先倒下了。,"It wasn't really all that bad, though. My friend said I was honey drunk, but in the end, I was as sober as can be, and she was totally wasted.",不过对我来说也就一般般吧。我朋友还说我喝了会“醉蜜”，结果呢？我精神得很，她倒是先倒下了。
line-19,哈洛德,......,......,……
line-21,烈夏,嗯？喂喂，大叔？,Hm? Hey? Dedushka?,嗯？喂喂，大叔？
line-22,烈夏,喂——你在听吗——,Hey! Are you listening?,喂——你在听吗——
line-24,哈洛德,嗯......,Hmm...,嗯……
line-26,哈洛德,啊？,Oh?,啊？
line-27,哈洛德,恕我失礼，罗莎琳，你刚刚说什么？,"Forgive me, Rosalind. What did you just say?",抱歉失礼了，罗莎琳，你刚才说了什么？
line-29,烈夏,我说我朋友醉蜜！,She was totally blitzed on honey!,我说我朋友喝了会“醉蜜”！
line-31,哈洛德,哦，是的是的，没错，醉蜜。,"Oh, right, right. Of course, on honey.",哦，是的是的，没错，醉蜜。
line-33,烈夏,......啧，真麻烦......,Ugh... c'mon...,……啧，真麻烦……
line-34,烈夏,大叔你要是有什么在意的事，就先去解决一下呗。,"If you have something on your mind, you should just deal with it.",大叔，你要是有什么在意的事，就先去处理一下呗。
line-35,烈夏,现在这副魂不守舍的样子，根本没法聊。,You're barely even here. How are we supposed to have a conversation?,现在你这魂不守舍的样子，根本没法聊。
line-37,哈洛德,不不，现在可没有什么比罗莎琳你的故事更值得我在意的。,"No, no, there is nothing more worthy of my attention than your story right now.",不不，现在可没有什么比罗莎琳你的故事更值得我在意的了。
line-38,哈洛德,继续说说醉蜜的事吧，罗莎琳，我记得列车上应该也有卖含蜂蜜的特产饮料。,"Please, tell me more about honey drunkenness. If I recall correctly, they do offer specialty beverages made with honey on this train.",继续说说那个醉蜜的事吧，罗莎琳。我记得列车上应该也有卖含蜂蜜的特产饮料。
line-40,烈夏,行了，少骗人。,"Alright, that's enough.",得了，少骗人了。
line-41,烈夏,我这双眼睛利着呢，从刚刚那个戴帽子的家伙来开始，大叔你就不太对劲了。,My eyes are pretty sharp. You've been acting weird since that guy in the hat showed up.,我这双眼睛可锐利着呢。从刚才那个戴帽子的家伙出现开始，大叔你就不太对劲了。
line-43,烈夏,你们是朋友......不对，我看不像。,"Is he your friend...? No, you don't look like friends.",你们是朋友……不对，看起来不像。
line-45,烈夏,那就是仇人？,So you must be enemies?,那就是仇人？
line-47,哈洛德,......这倒也称不上。,Not quite.,……这倒也称不上。
line-48,哈洛德,或许用“同僚”勉强能概括我与那位先生的关系，尽管我们在“公司”内并非隶属同一部门。,"Perhaps the two of us can just barely be described as colleagues. We don't work for the same department of the company, however.",或许用“同僚”勉强能概括我与那位先生的关系，尽管我们在“公司”内并非隶属同一部门。
line-50,烈夏,哦，那就是休假时撞见关系不怎么样的同事。,"Okay, so he's a colleague you don't get along with, bumping into you on vacation.",哦，那就是休假时撞见了关系不怎么样的同事呗。
line-52,哈洛德,我喜欢这个说法。,I love the way you describe it.,我喜欢这个说法。
line-53,哈洛德,好吧，罗莎琳，我承认我有点担心我的同僚能否顺利完成他的工作，所以，原谅我要失陪一会。,"Right then, Rosalind. I'll admit I'm a little worried my colleague may not get his work done quite satisfactorily, so please excuse me for a short while.",好吧，罗莎琳，我承认我有点担心我的同僚能否顺利完成工作。所以，原谅我要失陪一会儿。
line-54,哈洛德,作为补偿，我会给你带蜂蜜饮料，主要原料是谢拉格特产高地蜂蜜，每一滴都是耶拉冈德的恩赐，天然纯净......,"By way of apology, I will secure for you a honey beverage. Its main ingredient is a Kjerag specialty, highland honey. Each and every drop is Kjeragandr's blessing, pure and unadulterated...",作为补偿，我会为你带来蜂蜜饮料。主要原料是谢拉格特产高地蜂蜜，每一滴都是耶拉冈德的恩赐，天然纯净……
line-56,烈夏,真的？但我已经要对这套耶拉冈德广告词无感了......,Really? I'm pretty much desensitized to all that Kjeragandr marketing talk though...,真的？但我已经对这套耶拉冈德广告词免疫了……
line-58,哈洛德,千真万确。,Without a doubt.,千真万确。
line-59,哈洛德,不过你的朋友说你会醉蜜，我想我们需要做个约定——每天最多一瓶，以防你在旅行期间真的喝醉。,"But you did tell me your friend said you get honey drunk, so I'd like us to make a promise to one other. One bottle per day, at most. Let's keep you from actually getting drunk on our trip.",不过既然你朋友说你会“醉蜜”，我想我们需要做个约定——每天最多一瓶，以防你在旅行期间真的喝醉。
line-76,“灰礼帽”,我们之间没有如此剑拔弩张的必要，锏女士。,"There's no need for things to be so tense between us, Madam Degenbrecher.",我们之间没有如此剑拔弩张的必要，锏女士。
line-77,“灰礼帽”,公爵阁下心系喀兰贸易，同时也关注谢拉格的发展，为其留意谢拉格的方方面面，是我的工作。,"Her Grace's heart lies with Karlan Trade, and she is also keenly interested in Kjerag's continued development. It is my job to keep an eye on all aspects of the country.",公爵阁下心系喀兰贸易，同时也关注谢拉格的发展，为其留意谢拉格的方方面面，是我的工作。
line-78,“灰礼帽”,这次自然也不例外，您不必如此防范。,This is no different. There's no reason for you to be on alert.,这次自然也不例外，您不必如此防范。
line-80,锏,你的工作，包括参观列车的包厢？,So your job description includes visiting train cabins?,你的工作，包括参观列车的包厢吗？
line-82,“灰礼帽”,这里的变化惊人，不是吗？,"The changes this place has been through are quite shocking, are they not?",这里的变化惊人，不是吗？
line-83,“灰礼帽”,据我所知，这条从圣山脚下到银心湖的线路上，投入使用的列车都是自维多利亚引进的车型。,"From what I understand, they've deployed Victorian rolling stock on this route extending from the foot of Mount Karlan to Lake Silberneherze.",据我所知，这条从圣山脚下到银心湖的线路上，投入使用的列车都是自维多利亚引进的车型。
line-84,“灰礼帽”,不过这一系列与当初引进时相比，已经有了很大的变化。,But this series of trains has gone through significant modification since its initial deployment.,不过这一系列与当初引进时相比，已经有了极大的改进。
line-85,“灰礼帽”,只用短短三年时间就能够做到这一步，喀兰贸易在技术上的发展，令最早在此事上牵线的公爵阁下也颇为赞叹。,"As the first to sow the seeds in all this, Her Grace is struck with admiration for Karlan Trade's technological improvements in these three short years.",只用短短三年时间就能做到这一步，喀兰贸易在技术上的发展，令最早在此事上牵线的公爵阁下也颇为赞叹。
line-87,锏,诺希斯如果做不到，那为他力排众议的恩希欧迪斯就该头疼了。,"If Gnosis hadn't done all this, then Enciodes would've been in deep trouble after speaking up for him.",诺希斯要是做不到这点，那为他力排众议的恩希欧迪斯就该头疼了。
line-88,锏,你打算和我聊聊技术？,You're going to discuss technology with me?,你打算和我聊聊技术？
line-89,锏,那你找错人了，直接去找诺希斯聊，搞不好他还会有点兴趣。,"You're talking to the wrong person, then. Better find Gnosis yourself. He might be interested.",那你找错人了，直接去找诺希斯聊吧，搞不好他还会有点兴趣。
line-91,“灰礼帽”,......我很好奇，女士。,"Most curious, Madam.",……我很好奇，女士。
line-92,“灰礼帽”,我没想到会在这里遇见您，还是在这样的情况下。,"I did not expect to find you here, much less under these circumstances.",我没想到会在这里遇见您，还是在这样的情况下。
line-93,“灰礼帽”,是什么人值得您亲自出手？是多么棘手的状况，能让您急迫到......没有时间更换一双沾满血污的手套？,Who exactly is it that necessitated your personal intervention? What kind of situation could be so urgent and precarious that... you haven't even the time to change your bloodstained gloves?,是什么人值得您亲自出手？是多么棘手的状况，能让您急迫到……连更换一双沾满血污的手套的时间都没有？
line-95,锏,......,......,……
line-97,锏,解决了一点小麻烦。,"I dealt with a small issue, that's all.",解决了一点小麻烦而已。
line-98,锏,劝你收起不合时宜的好奇心，“灰礼帽”。,"This is not the right time for your curiosity, Trilby Asher, and I suggest you abandon it.",劝你收起不合时宜的好奇心，“灰礼帽”。
line-99,锏,我只是来找人的，暂时还不想再弄脏一双手套。,"I'm here looking for someone, and I don't want to dirty another pair of gloves for the time being.",我只是来找人的，暂时还不想再弄脏一双手套。
line-101,“灰礼帽”,无意冒犯。,I mean no offense.,无意冒犯。
line-102,“灰礼帽”,我绝无干涉锏女士行动的意思。,And I don't mean to interfere with your work in any way.,我绝无干涉锏女士行动的意思。
line-103,“灰礼帽”,只是，想必在车上的一定是位重要人物......,It's just... surely there must be someone important aboard?,只是，想必在车上的一定是位重要人物……
line-105,锏,是又如何？,And if there is?,是又如何？
line-107,“灰礼帽”,如果您不介意透露些许，或许我能为您效劳。,"If you wouldn't mind divulging some details to me, perhaps I could be of some assistance.",如果您不介意透露些许，或许我能为您效劳。
line-108,“灰礼帽”,毕竟“寻人”......这也算是我们的日常工作之一。,After all... finding people is one of the tasks that we handle on a day-to-day basis.,毕竟“寻人”……这也算是我们的日常工作之一。
line-110,锏,你好像搞错了什么。,You seem to be mistaken.,你好像搞错了什么。
line-112,“灰礼帽”,什么？,I beg your pardon?,什么？
line-114,锏,恩希欧迪斯默许你们在他身边探头探脑，那是他的事，我不会管。,"Enciodes might be willing to turn a blind eye to you sticking your nose here. That's his choice, and none of my business.",恩希欧迪斯默许你们在他身边探头探脑，那是他的事，我不会管。
line-115,锏,但我没那么好的耐心。,But I don't share his patience.,但我没那么好的耐心。
line-116,锏,你知道谢拉格比卡西米尔好在哪吗？,Do you know what's so much nicer about Kjerag than Kazimierz?,你知道谢拉格比卡西米尔好在哪吗？
line-118,“灰礼帽”,......,......,……
line-120,锏,这里冷是冷了点，相对的，虫子就少一些。,"The place is cold, but consequently, there aren't as many insects around.",这里冷是冷了点，但相对的，虫子就少一些。
line-121,锏,那些让人心烦的飞虫，总是让人有伸手碾死的冲动。,The flying ones buzz around until you can't help but squash them dead.,那些让人心烦的飞虫，总是让人有伸手碾死的冲动。
line-123,“灰礼帽”,......,......,……
line-125,锏,收敛点，否则，我不介意替恩希欧迪斯动手。,"Now you'd best behave yourself, or I will act in Enciodes's stead.",收敛点，否则，我不介意替恩希欧迪斯动手。
line-127,“灰礼帽”,......多谢忠告。,Thank you for the advice.,……多谢忠告。
