ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act31side
__chapter__,,Chapter Name,activities/act31side/level_act31side_02_beg,祭神农
,,,,
char-1,戏台上的唱段,戏台上的唱段,Opera Singer,Ария на сцене
char-2,左乐,左乐,Zuo Le,Цзо Лэ
char-3,禾生,禾生,He Sheng,Хэ Шэн
char-4,开心的职农,开心的职农,Joyful Farmer,Веселый земледелец
char-5,黍,黍,Shu,Шу
char-6,沉默的樵夫,沉默的樵夫,Silent Lumberjack,Молчаливый дровосек
char-7,老乡长,老乡长,Old Xiangzhang,Старый староста
char-8,职农,职农,Farmer,Земледелец
char-9,懈怠的土木天师,懈怠的土木天师,Yawning Tumu Tianshi,Ленивый мастер по землеустройству
char-10,疲惫的土木天师,疲惫的土木天师,Tired Tumu Tianshi,Усталый мастер по землеустройству
char-11,小满,小满,Grain Buds,Сяо Мань
char-12,醉酒的职农,醉酒的职农,Drunken Farmer,Пьяный земледелец
char-13,微醺的职农,微醺的职农,Tipsy Farmer,Слегка пьяный земледелец
,,,,
line-9,,这一季庄稼又没能挺过来。,Another lost harvest.,В этом сезоне урожай снова не выстоял.
line-10,,播下种，育出了苗，等不到抽穗，不知道什么时候就是一场天灾，之前做的一切都化为乌有。,"Sow the seeds, raise the seedlings, only to see it all taken away by Catastrophe.","Семена посеяны, ростки взошли, но до колошения дело не доходит — кто знает, когда случится бедствие, и весь труд пойдет прахом."
line-11,,我们从巨兽那里抢回了我们的土地，可为什么还有这么多人在受着苦？,"We took our land back from the Feranmuts. Why, then, do so many people continue to suffer?","Мы отвоевали нашу землю у Великих Зверей, но почему так много людей всё ещё страдают?"
line-12,,我们能不能找到一块没有天灾的土地？不奢求年年风调雨顺，风霜雨雪总有办法对付，可天灾源石不讲道理，人挨着就病，庄稼碰上就死。,"Is there a land not afflicted by Catastrophe? Wind, frost, rain and snow we can handle, but Catastrophe and Originium are a whole different matter. People they touch fall ill; crops they touch die.","Сможем ли мы найти землю, где нет природных бедствий? Я не прошу о погоде, благоприятствующей урожаю каждый год — с ветрами и морозами мы как-нибудь справимся, но природные бедствия и Ориниум не знают жалости: люди от них болеют, а посевы гибнут."
line-13,,种庄稼还要寻找适合的土地，这片大地要是真的不适合人类生存，最初又是谁把“人”种在了这片土地上？,"Farmers look for the right soil to plant their crops. If this land is not fit for humans, who 'planted' us here in the first place?","Даже для посевов приходится искать подходящую почву. Если эта земля действительно не пригодна для жизни человека, то кто же изначально «посадил» нас здесь?"
line-14,,得想办法，人总得先吃饱肚子。,We must find a way. Man must eat.,Надо что-то придумать. Люди должны быть сыты.
line-31,戏台上的唱段,平莽原定沟壑气冲霄汉，凭壮志干凌云直面河山！东风烈，照霜月，天时难定，惊雷声咽♪,"Let the wild plains, rivers and mountains come! Harsh is the east wind, the frozen moon, heavens fickle, raging thunder♪","Разглажу я овраги на равнинах, мой дух пронзает небеса, с великой целью и волей я смотрю в лицо родным краям! Ветер восточный яростен, озаряя морозную луну, сроки небесные изменчивы, гром захлебывается в рыданиях♪"
line-32,戏台上的唱段,愿稻香天南地北齐招展，哪怕是酷旱洪水也扑上前！我恨不能以身做云化春雨，迎来春色人间♪,"May the scent of rice fill Heaven and earth, north and south, and fear neither drought nor flood! If only I was the wind and spring rain, bringing spring to the people♪","Пусть аромат риса разносится по всем сторонам света, даже засухи и наводнения мне не преграда! Хотел бы я стать облаком и пролиться весенним дождем, чтобы весна пришла в мир людской♪"
line-33,戏台上的唱段,为耕耘先将身浸汗，好似锄头一把钉入这广袤平原！誓将千里土，踏平做肥田——♪,"Plow the great plains and soak them with blood, sweat, and tears! Trample a thousand li flat, and turn them into fields of gold♪","Для пахоты пропитаюсь я потом, будто мотыга, впившаяся в бескрайние равнины! Клянусь, растопчу тысячи ли земли, превратив их в плодородные нивы——♪"
line-36,,六月阳光炽热，整座城被烤得像只大釜，风一吹，稻谷的清香隔着老远直扑鼻腔，心里也是暖烘烘的。,The scorching sun of the sixth month has turned the city into an oven. The occasional wind brings the pleasant scent of rice and warms the heart.,"Июньское солнце палило нещадно, весь город прокалился, как огромный котел. Стоило подуть ветру, как аромат риса долетал до самого носа, согревая сердца."
line-37,,今年的社戏格外热闹，戏台前人围得层层叠叠，人头攒动，个个努力踮起脚尖瞅着戏台，嘴上不自觉地小声跟唱着。,"This year's opera is particularly popular. The space in front of the stage is filled with people, heads bobbing up and down as they stand on tip-toes, trying to get a better view while unconsciously humming along.","В этом году представление было особенно оживленным. Перед сценой толпились люди, каждый тянулся на цыпочках, чтобы лучше видеть, и подпевал вполголоса."
line-38,,左乐远远看着戏台，台上人穿着古朴戏服，神情坚毅，唱腔铿锵，一步一叹。戏腔用的不知是哪里的方言，他仔细分辨，有些听不懂。,"Zuo Le watches the stage from afar. The actors are dressed in fashions of the past, their motions theatrically exaggerated, belting out verses in a regional dialect that he does not fully understand.","Цзо Лэ издалека наблюдал за сценой. Актеры в старинных костюмах двигались решительно, их голоса звучали чеканно, каждое движение — словно вздох. Он пытался разобрать диалект, но многие слова оставались непонятными."
line-46,左乐,这戏唱的是？,What's it about?,О чем эта пьеса?
line-48,禾生,最早的时候，神农来大荒城开垦土地的故事。,The story of Shennong putting the land of Dahuang to the plow for the first time.,"О том, как давным-давно Шэньнун пришла в Дахуан осваивать эти земли."
line-49,禾生,每年祭祀神农的时候都要唱这个戏。戏共三出，这是第二出《争天时》。,"The three-act opera is an essential part of the annual Shennong Festival. This is the second act, Signs of Heaven.","Эту пьесу играют каждый год во время жертвоприношения Шэньнун. В ней три акта, это второй — «Борьба с небесными сроками»."
line-51,左乐,大荒城的社戏，怎么唱的却不是当地话？,Why isn't it in the local dialect?,Почему на празднике в Дахуане поют не на местном наречии?
line-53,禾生,第一批来这里的天师来自大炎各地，时间过了这么久，早就没人记得他们都是哪里人。,The first Tianshis here came from all over Yan. No one remembers exactly where they came from today.,"Первые Тяньши, пришедшие сюда, были родом со всех уголков Великой Янь. Прошло много времени, никто уже не помнит, откуда именно они были."
line-54,禾生,在排社戏的时候，只好凭着印象给每个角色定下一种方言，也算是一种纪念，到了今天，这场戏就是现在这样。,"When the opera was written, the characters were assigned a regional dialect based on their traits, and things have stayed that way.","При постановке пьесы пришлось подбирать диалекты для каждого персонажа по наитию, в качестве дани памяти. Так и повелось с тех пор."
line-56,左乐,那边排着队的人们又是在做什么？,What about the people lined up over there?,"А что делают те люди, что стоят в очереди?"
line-58,禾生,“迎神农”。,They're there to greet Shennong.,«Встречают Шэньнун».
line-59,禾生,传说每年夏收，神农都会回到大荒城，看看今年的收成怎么样。,Legend has it that Shennong returns to Dahuang every summer to check on the harvest.,"Легенда гласит, что каждый год во время летнего сбора урожая Шэньнун возвращается в Дахуан, чтобы проверить, как дела с урожаем."
line-60,禾生,早在一千年前，大荒城是一片难得的少受源石污染的土地，是炎国一片重要的耕地。,"As one of the rare unpolluted regions, Dahuang has long been Yan's breadbasket.","Тысячу лет назад Дахуан был редким местом, почти не затронутым Ориниумом, важным пахотным полем Янь."
line-61,禾生,有一批农人就在这里开垦土地，搭起小屋，在这里生活。,"It began a thousand years ago, when a group of farmers settled here and began cultivating the land.","Группа земледельцев пришла сюда, распахала землю, построила домики и стала жить."
line-63,禾生,直到天灾还是找上了他们......,Until Catastrophe found them...,Пока однажды природное бедствие не настигло их...
line-68,,又尖又细的唱腔从台上传来，带着几分刺耳，纤细的鼓槌雨点一般敲打在小小的鼓面上，发出一阵急似一阵的乐声。,"The song from the stage grows high and piercing, drumsticks raining upon tiny drums in an increasing frenzy.","Тонкий, пронзительный голос доносился со сцены, почти неприятный для слуха. Барабанные палочки дробно стучали по маленькой мембране, музыка становилась всё быстрее и неистовее."
line-69,,台上人踏着圆场，粗衣短褐，挎着一个装满稻谷的竹篮。,"An actor circles the stage, wearing simple clothes and carrying a basket filled with rice grains.","Актер двигался по кругу, одетый в грубую одежду, с бамбуковой корзиной, полной риса."
line-73,左乐,那个人，扮的就是神农吗？,Is that actor playing Shennong?,Тот человек — он играет Шэньнун?
line-75,禾生,当年，大荒城遭遇了一场史无前例的天灾，大半土地被严重污染，同时还涌现出不少破坏田地的怪物。,"A Catastrophe the likes of which had never been seen struck Dahuang. The land was severely polluted, and monsters ravaged the farms.","В те годы Дахуан столкнулся с небывалым природным бедствием. Большая часть земель была серьезно загрязнена, а из земли полезли монстры, уничтожавшие посевы."
line-76,禾生,几代人在这里的努力，全都化为乌有。,"Generations of hard work, reduced to nothing.",Усилия нескольких поколений были перечеркнуты.
line-77,禾生,开垦田地不容易，找到一片可以开垦的土地更难。神农知道了这里发生的事情，决定要尽可能拯救这片来之不易的土地。,"Cultivating the land is hard. Finding land that can be cultivated is even harder. Shennong learned of what happened here, and decided to try to save this hard-won soil.","Осваивать новые земли непросто, а найти подходящие — еще труднее. Когда Шэньнун узнала о том, что здесь произошло, она решила любой ценой спасти эту землю, которая досталась им столь нелегко."
line-79,禾生,她带领一众农人、天师在这里住下，研究如何清除土地上的污染，培育能适应环境的谷种......一代又一代。,"She settled here with a group of farmers and Tianshis, studying how to cleanse the pollution in the soil, and developing new breeds of crops that could adapt to the environment, generation after generation.","Она вместе с другими земледельцами и Тяньши осталась здесь, исследуя способы очистки почвы, выводя сорта злаков, способные выжить в такой среде... поколение за поколением."
line-82,,鼓声从细密逐渐变得浑厚，台上人的唱腔也逐渐转为直冲人脑门的豪迈，一声铜锣的裂响声过后，撕裂般的吼唱声响彻一方戏台。,"The drumming grows deeper and heavier, and the song becomes broad and bold. A crash of the gong, then a screaming song sweeps the stage.","Звук барабанов стал густым и мощным, а голос актера превратился в героический клич, проникающий в самый разум. После оглушительного удара гонга разрывающий душу крик пронесся над сценой."
line-83,,台上飘过纷纷一片白雪，逐渐掩盖住神农的背影。稻花和芦花做的雪飞向半空，台上终于化作一片安静的雪白。,"Onstage, Shennong turns around, disappearing into the falling white snow made from rice flowers and reed flowers, until the whole stage is covered in white.","На сцену посыпались белые хлопья, постепенно скрывая фигуру Шэньнун. Снег из рисовых соцветий взметнулся в воздух, и сцена погрузилась в тихую белизну."
line-84,,一声脆生生的笛声响起，一株嫩绿的新芽从大雪中长出，笛声悠悠扬扬，左乐伸手接住一把飞下台的稻花。,"The flute heralds a green bud sprouting from the snow. As the flute plays a winding melody, Zuo Le stretches out his hand and catches a rice flower floating from the stage.","Зазвучала чистая флейта, из-под снега пробился зеленый росток. Мелодия лилась плавно, и Цзо Лэ поймал горсть рисовых соцветий, что летели со сцены."
line-88,左乐,这里演的是......？,What's the story here?,Что это значит...?
