ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d0
__chapter__,,Chapter Name,activities/act13d0/level_act13d0_st06,交错光影
,,,,
char-1,傀影,傀影,Phantom,Фантом
char-2,演员A,演员A,Performer A,Актер A
char-3,演员B,演员B,Performer B,Актер B
char-4,演员C,演员C,Performer C,Актер C
char-5,人事干员,人事干员,Human Resources Operator,Сотрудник отдела кадров
char-6,薄绿,薄绿,Mint,Тингреен
char-7,Ms.Christine,Ms.Christine,Miss.Christine,Мисс Кристин
char-8,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оператор Родоса
,,,,
line-6,,女士们，先生们，欢迎各位今夜到来，下面让我们观赏本剧团的最新剧目！,"Mesdames et Messieurs, we thank you for coming tonight. Let us give our eyes and ears to the troupe's latest production!","Дамы и господа, добро пожаловать сегодня вечером! Давайте же начнем представление нашей труппы!"
line-7,,这盛大的剧目您绝不会在其他地方见到，独占、专属，正是只存在于此的至福享受！,"We guarantee you won't see tonight's show anywhere else. It's one-of-a-kind, exclusive to the last. Your bliss to know here and here alone!","Вы нигде больше не увидите столь грандиозного зрелища. Уникальность, эксклюзивность — лишь здесь вы сможете обрести истинное блаженство!"
line-8,,请洗净您的双眼，磨尖您的听觉，享受这个美妙的夜晚......,"Now, cleanse your sight, sharpen keen your hearing, and enjoy the wonderful evening ahead...","Очистите свой взор, навострите уши и наслаждайтесь этой дивной ночью..."
line-11,,欢迎各位来到猩红剧团——,"Welcome, all, to the Crimson Troupe—",Добро пожаловать в Багряную труппу —
line-20,傀影,......♪,......♪,......♪
line-21,傀影,（轻声唱歌）,(Quietly singing),(Тихо напевает)
line-22,,Answer.,Answer.,Отвечай.
line-23,,The shadow in the dark.,The shadow in the dark.,Тень во тьме.
line-25,傀影,是谁。谁在黑夜中唤我。,Who is it? Who calls to me in this dead of night.,Кто это? Кто зовет меня во тьме ночной?
line-26,傀影,时候到了，我该准备登台。,It is time. I must prepare to take the stage.,"Пришло время, я должен готовиться к выходу на сцену."
line-27,,Answer.,Answer.,Отвечай.
line-28,,The shadow in the dark.,The shadow in the dark.,Тень во тьме.
line-29,,The killer on the stage.,The killer on the stage.,Убийца на сцене.
line-31,傀影,谁在说话。谁在唱歌。,Who is it that speaks? Who is it that sings?,Кто говорит? Кто поет?
line-32,,Answer.,Answer.,Отвечай.
line-33,,Your darkness is asking.,Your darkness is asking.,Твоя тьма вопрошает.
line-35,傀影,帷幕拉开，灯光垂落，演员站在中央。,The curtains are drawn. The lights cast. The performers stand at center stage.,"Занавес поднимается, свет опускается, актер стоит в центре."
line-36,傀影,这是什么声音，是谁在期待，是谁在......,"But what sound is this? Who is it that awaits, who is it that...","Что это за звук, кто ждет, кто..."
line-37,傀影,——喝彩。,—applauds.,— аплодирует?
line-44,,But,But,Но
line-45,,In the fact who you are.,In the fact who you are.,"На самом деле, кто ты есть."
line-46,,Who you are.,Who you are.,Кто ты есть.
line-47,,The shadow in the dark.,The shadow in the dark.,Тень во тьме.
line-61,傀影,我是谁？,Who am I?,Кто я?
line-62,傀影,我是黑夜中的幽灵，幕布后的幻影，舞台上的明星。,I am the wraith in the dead of night. The apparition behind the curtain. The star upon the stage.,"Я — привидение во тьме, призрак за кулисами, звезда на сцене."
line-64,傀影,我是......,I am...,Я...
line-76,演员A,我知道你是谁。,I know who you are.,"Я знаю, кто ты."
line-77,演员B,我们都知道。,We all know.,Мы все знаем.
line-78,演员C,你藏在破屋里，你躲在长桌后，你把自己塞在那些恶魔的言语和漆黑字符下。,You conceal yourself in a wretched room. You cower at the end of the long table. You force yourself into those demonic words and Stygian scripts.,"Ты прятался в разрушенном доме, ты скрывался за длинным столом, ты зарылся в слова демонов и чернильные письмена."
line-79,演员B,你和我们一起唱歌，我们时常练习，你唱得最好。,Sing with us. We miss nary a rehearsal. You sing well.,"Ты пел вместе с нами, мы часто репетировали, и ты пел лучше всех."
line-82,傀影,你们是谁？,Who are you?,Кто вы?
line-83,傀影,你们不是这出戏的演员，那么又为什么会出现在这里？,You are not the actors in this play. Why do you yet appear here?,"Вы не актеры этой пьесы, так почему вы здесь?"
line-84,傀影,你们......认得我。,You... recognize me.,Вы... вы узнали меня.
line-88,演员A,你问我们是谁，你竟已经不认得。,You ask who we are. You don't even recognize us.,"Ты спрашиваешь, кто мы, неужели ты забыл?"
line-89,演员A,怎么能够忘记？怎么胆敢忘记？魔鬼选中你，教你音乐，教你念词，教你领略这舞台。,How could you forget? How could you dare forget? The Devil chooses you. Teaches you the music. Teaches you the lines. Teaches you the taste of the stage.,"Как ты мог забыть? Как посмел? Дьявол избрал тебя, учил тебя музыке, учил тебя словам, учил тебя понимать эту сцену."
line-90,演员A,你着了魔，追随魔鬼的指引，可在最后却又背弃。你杀了魔鬼，离开这里，现在已将我们都忘记。,You cling to a demon. You give chase where the Devil leads. And yet at the end you desert. You killed the Devil. You left this place. And now you would forget us in all.,"Ты был одержим, следовал наставлениям дьявола, но в конце предал его. Ты убил дьявола, ушел отсюда, а теперь забыл всех нас."
line-91,演员A,你真认为自己能杀掉魔鬼？,Do you truly believe you can kill the Devil?,"Ты правда думал, что сможешь убить дьявола?"
line-93,傀影,不，不是这样，我没有忘记。,It—it is not so. I have forgotten nothing.,"Нет, это не так, я ничего не забыл."
line-94,傀影,我......,I...,Я...
line-96,傀影,我已经将所有人都杀死。那些人的做法是错误的。,I have already killed them all to the last. They were wrong in their ways.,Я убил их всех. Их методы были неверны.
line-97,傀影,沉溺是错误的，追随是错误的，觉得美是错误的，我必须要杀掉他们，我必须这样做——,"It was wrong to indulge, wrong to give chase, wrong to find beauty. I had to kill them off. I had to do so—","Потакать — неверно, следовать за кем-то — неверно, считать это красотой — неверно. Я должен был убить их, я был обязан это сделать —"
line-99,演员B,所以，你杀死了他们，同时也夺走我们的呼吸。,"And so you did. And as you did, you stole our breaths too.","Итак, ты убил их, но вместе с тем отнял дыхание и у нас."
line-100,演员C,就在这舞台上，你开始唱歌。,It was on this stage that you began to sing.,Прямо на этой сцене ты начал петь.
line-102,傀影,......,......,......
line-104,傀影,是的。,It was.,Да.
line-105,傀影,你们早已经被我杀死，为什么还会出现在这里？,"I have long since slain you all. So, why would you yet appear here?","Вы все уже были убиты мной, почему же вы здесь?"
line-107,演员B,久违了，我们亲爱的兄弟。,"It has been a while, dear brother of ours.","Давно не виделись, наш дорогой брат."
line-108,演员B,我们一起背井离乡，我们一起长大。我们是流淌着不同血的亲人，同吃同住，却走向不同的结局。,"Together, we left our birthplace. Together, we came of age. We were relatives of different blood. We ate as one, lived as one, yet saw not the same ending.","Мы вместе покинули родной дом, вместе выросли. Мы родные по духу, хоть и разной крови, вместе ели и жили, но пришли к разным финалам."
line-109,演员B,我已经很久没同你说过话，自从蜡烛融化，我的血液同烛泪一起滴在舞台上，自那之后，我们就再没有说过话。,"It has been an eternity since I have spoken to you. Since the candle melted away, since my blood dripped with the candle upon the stage, since then have we not spoken.","Я давно не говорил с тобой. С тех пор как растаяла свеча и моя кровь упала на сцену вместе с воском, мы не проронили ни слова."
line-110,演员C,与你不同，无缘领略艺术真谛的演员，不过是筛选后的失败品，空有喜爱，却无才华。,"We differ from you. A performer unable to know the true taste of art is but a failed, rejected article. Only the love. None of the gift.","В отличие от тебя, актеры, не познавшие истинной сути искусства — лишь отбракованные неудачники, полные любви, но лишенные таланта."
line-111,演员C,而有人扑火，有人选择逃离。,"While some throw themselves upon the flame, some fly away.","Кто-то летит на огонь, кто-то выбирает бегство."
line-112,演员B,也有人仍停留在过去，在那个夜里。歌声响起，歌声一直未停息。,"And some yet stay there in the bygone past. In that night. There the sound of singing arises, and never ceases.","А кто-то до сих пор застрял в прошлом, в той самой ночи. Песня зазвучала, и она до сих пор не умолкает."
line-113,演员B,啊......时间到了。属于过去的幻影不会在这里停留太久，我们不该在这舞台上。,Ah... our time is up. We mere apparitions of the past. We could never linger too long here. We should never have been on this stage.,"Ах... время вышло. Призраки прошлого не могут оставаться здесь долго, нам не место на этой сцене."
line-120,傀影,等等！别走——,Wait! Don't leave—,Подождите! Не уходите —
line-123,傀影,咳——咳、呃，咳咳......,*Cough*——*cough*—*gasp*—*cough* *cough*...,"Кхе — кхе, э-э, кхе-кхе..."
line-124,傀影,我的......喉咙......,My... throat...,Мое... горло...
line-127,演员A,多可悲，午夜的幽灵，分不清自己。失去歌喉，你还剩下什么？,"How heart wrenching, midnight wraith, unable to discern yourself. Deprived of your song, what is there that remains of you?","Как прискорбно, полночный призрак, не способный познать самого себя. Потеряв голос, что от тебя останется?"
line-128,演员A,逃离这里，又真的能逃离今夜吗？,You wish to escape this place. You think you can do it this eve?,"Сбежав отсюда, сможешь ли ты действительно покинуть эту ночь?"
line-129,演员A,你不该出声。你不该唱。,You should never have spoken. You should never have sung.,Тебе не следовало подавать голос. Тебе не следовало петь.
line-130,演员A,你不该在这舞台上。,You should never have been on this stage.,Тебе не место на этой сцене.
line-149,,Answer.,Answer.,Отвечай.
line-150,,The shadow in the dark.,The shadow in the dark.,Тень во тьме.
line-151,,Answer.,Answer.,Отвечай.
line-152,,Who you are.,Who you are.,Кто ты есть.
line-153,,And what you really desire.,And what you really desire.,И чего ты на самом деле желаешь.
line-156,,女士们，先生们，帷幕已落下......,"Mesdames et Messieurs, the curtain has fallen...","Дамы и господа, занавес опустился..."
line-157,,希望各位能够有一个美好的夜晚......,"Best wishes, and to each and all a wondrous night...","Надеюсь, вы славно проведете эту ночь..."
line-164,傀影,......我是谁？,...Who am I?,......Кто я?
line-165,傀影,我、想要......,What I—desire...,"Я, хочу..."
line-175,,08:10 A.M.  天气/阴雨,"8:10 A.M. \ Overcast, rain","08:10 утра, Погода: пасмурно, дождь"
line-176,,罗德岛舰船，第二舱室，人事后勤部门,"Rhodes Island Landship, Second Floor, Human Resources Department","Корабль «Родос», отсек 2, отдел кадров и логистики"
line-184,人事干员,这一批的干员应该都在这里了，1、2、3......好，没问题。,"All Operators in this group should be accounted for here. 1, 2, 3... good, we're alright.","Все операторы этой партии должны быть здесь, 1, 2, 3... Отлично, проблем нет."
line-185,人事干员,嗯？这个是......这个编号怎么是上一批的，是谁整理的时候这么不小心，居然编号都能弄混。,Hm? This one's... a previous number? Someone must've got it mixed up with this batch. Who did these papers? Gotta be pretty careless to mix up whole groups...,"Хм? А это что... почему у этого номер из предыдущей партии? Кто был таким невнимательным при сортировке, как можно было перепутать номера?"
line-188,人事干员,傀影？,Phantom?,Фантом?
