ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act51side
__chapter__,,Chapter Name,activities/act51side/level_act51side_st02,完整的缺损
,,,,
char-1,仲裁人,仲裁人,仲裁人,Арбитр
char-2,苦艾,苦艾,苦艾,Курт
char-3,焦虑的贵族,焦虑的贵族,焦虑的贵族,Обеспокоенный дворянин
char-4,乌萨斯警察,乌萨斯警察,乌萨斯警察,Урсурийский полицейский
char-5,积极的学生,积极的学生,积极的学生,Активный студент
char-6,拉列亚,拉列亚,拉列亚,Лалеа
char-7,匆忙的学生,匆忙的学生,匆忙的学生,Спешащий студент
char-8,烈夏,烈夏,烈夏,Леша
char-9,凛冬,凛冬,凛冬,Зима
char-10,真理,真理,真理,Истина
char-11,古米,古米,古米,Гуми
char-12,早露,早露,早露,Роса
char-13,弑君者,弑君者,弑君者,Фростнова
char-14,安托沙,安托沙,安托沙,Антоша
char-15,谨慎的工人,谨慎的工人,谨慎的工人,Осторожный рабочий
char-16,兴奋的工人,兴奋的工人,兴奋的工人,Воодушевленный рабочий
char-17,？？？,？？？,？？？,???
char-18,休息的工人,休息的工人,休息的工人,Отдыхающий рабочий
char-19,“马特维”,“马特维”,“马特维”,«Матвей»
char-20,爽朗的工人,爽朗的工人,爽朗的工人,Бодрый рабочий
char-21,尼克托,尼克托,尼克托,Никто
char-22,紧张的军官,紧张的军官,紧张的军官,Нервный офицер
char-23,严肃的军官,严肃的军官,严肃的军官,Серьезный офицер
char-24,威严的军人,威严的军人,威严的军人,Суровый военный
,,,,
line-11,仲裁人,肃静。,肃静。,Соблюдать тишину.
line-12,仲裁人,诸位，所有证人均已陈述完毕，相信诸位大人已从各方证词中得到了线索。,诸位，所有证人均已陈述完毕，相信诸位大人已从各方证词中得到了线索。,"Господа, все свидетели дали свои показания. Уверен, вы уже смогли сделать выводы из услышанного."
line-13,仲裁人,鉴于“卡托加事件”牵涉甚广，且证词存在诸多矛盾......,鉴于“卡托加事件”牵涉甚广，且证词存在诸多矛盾......,"Учитывая, что «Инцидент в Катоге» имеет широкий резонанс, а в показаниях наблюдается множество противоречий..."
line-14,仲裁人,仲裁委员会需要时间对所有证据进行“闭门核查”。,仲裁委员会需要时间对所有证据进行“闭门核查”。,Арбитражной комиссии потребуется время для проведения «закрытой проверки» всех улик.
line-15,仲裁人,现在宣布听证会流程到此结束。两小时后，我们将正式公布“卡托加事件”的最终审议结果。,现在宣布听证会流程到此结束。两小时后，我们将正式公布“卡托加事件”的最终审议结果。,Объявляю слушания закрытыми. Через два часа мы официально огласим окончательное решение по «Инциденту в Катоге».
line-17,苦艾,......,......,......
line-19,苦艾,（压低声音）是时候了。,（压低声音）是时候了。,(Тихо) Пришло время.
line-23,,七嘴八舌的讨论又一次在她四周响起，几位贵族不出所料地与仲裁人同行，走向厅内的过道。,七嘴八舌的讨论又一次在她四周响起，几位贵族不出所料地与仲裁人同行，走向厅内的过道。,"Вокруг неё снова поднялся шум, и несколько дворян, как и ожидалось, проследовали за Арбитром к выходу из зала."
line-24,,苦艾摇了摇头，穿过熙熙攘攘的人群，走出门时，她回头对上书记官的目光。,苦艾摇了摇头，穿过熙熙攘攘的人群，走出门时，她回头对上书记官的目光。,"Курт покачала головой, пробираясь сквозь толпу, и у самого выхода на мгновение встретилась взглядом с секретарем."
line-25,,书记官面无表情，视线仿佛穿透了她，落在虚无的空气中。但他不动声色地竖起了手中的记录本——,书记官面无表情，视线仿佛穿透了她，落在虚无的空气中。但他不动声色地竖起了手中的记录本——,"Секретарь был бесстрастен, его взгляд словно проходил сквозь неё, устремляясь в пустоту. Однако он невозмутимо поднял свой блокнот —"
line-26,,那上面一片雪白，空无一字。,那上面一片雪白，空无一字。,"страницы в нём были кристально чистыми, ни единой записи."
line-37,仲裁人,呼......真是场漫长的闹剧。,呼......真是场漫长的闹剧。,Ха... ну и затянувшийся фарс.
line-38,仲裁人,难以置信，连特里波列夫家的小孩都会犯错。,难以置信，连特里波列夫家的小孩都会犯错。,"Невероятно, даже дети из семьи Триполевых способны на такие ошибки."
line-40,焦虑的贵族,不过，重点还是在索尼娅身上，仲裁人阁下，您打算怎么定性？,不过，重点还是在索尼娅身上，仲裁人阁下，您打算怎么定性？,"Тем не менее, суть всё ещё в Соне, господин Арбитр. Как вы собираетесь её классифицировать?"
line-42,仲裁人,这取决于我们需要她成为什么样的“反面教材”。,这取决于我们需要她成为什么样的“反面教材”。,"Это зависит от того, какой «антипример» нам нужен."
line-44,焦虑的贵族,我们需要她是一个疯子，阁下。,我们需要她是一个疯子，阁下。,"Нам нужно, чтобы она выглядела сумасшедшей, господин."
line-45,焦虑的贵族,有的新贵族试图利用皇帝陛下狡辩，连“勤王护驾有功”这种鬼话都讲得出口。,有的新贵族试图利用皇帝陛下狡辩，连“勤王护驾有功”这种鬼话都讲得出口。,"Некоторые нувориши пытаются оправдаться именем Его Величества, неся чушь о своих «заслугах перед престолом»."
line-46,焦虑的贵族,必须得放大索尼娅的危害性，不趁这个机会收拾那些暴发户，将来他们会变本加厉地颠倒黑白！,必须得放大索尼娅的危害性，不趁这个机会收拾那些暴发户，将来他们会变本加厉地颠倒黑白！,"Необходимо раздуть опасность, которую представляет Соня. Если не воспользоваться этим шансом, чтобы проучить этих выскочек, в будущем они начнут переворачивать факты с ног на голову!"
line-48,仲裁人,......等特里波列夫公爵到了再一起决定，他还需要一些时间平复心情。,......等特里波列夫公爵到了再一起决定，他还需要一些时间平复心情。,"...Решим это вместе, когда прибудет герцог Триполев, ему нужно время, чтобы прийти в себя."
line-55,仲裁人,等等......,等等......,Погодите...
line-56,仲裁人,这是什么声音？,这是什么声音？,Что это за звук?
line-66,乌萨斯警察,仲裁人阁下！,仲裁人阁下！,Господин Арбитр!
line-68,仲裁人,发生什么事了？,发生什么事了？,Что случилось?
line-70,乌萨斯警察,有消息说，有一群歹徒突袭了三号监狱，劫走了许多犯人。,有消息说，有一群歹徒突袭了三号监狱，劫走了许多犯人。,"Поступило сообщение, что группа преступников совершила налёт на тюрьму №3 и освободила многих заключённых."
line-71,乌萨斯警察,因为这个事情，刚才大家都吵翻了，需要您来主持秩序。,因为这个事情，刚才大家都吵翻了，需要您来主持秩序。,"Из-за этого там начались беспорядки, требуется ваше присутствие для восстановления порядка."
line-73,仲裁人,三号监狱这么随便就被突破了？,三号监狱这么随便就被突破了？,Тюрьма №3 была взята так легко?
line-75,乌萨斯警察,我们的警力都集中在这附近，余下的人不够提前发现那些歹徒，才导致了这一失误。,我们的警力都集中在这附近，余下的人不够提前发现那些歹徒，才导致了这一失误。,"Наши силы были сосредоточены здесь, остатка сил не хватило, чтобы вовремя обнаружить преступников, что и привело к провалу."
line-77,仲裁人,......不对。,......不对。,...Неверно.
line-78,仲裁人,外面的学生呢？,外面的学生呢？,А что насчёт студентов снаружи?
line-80,乌萨斯警察,他们刚刚都解散回家了，您的意思是......,他们刚刚都解散回家了，您的意思是......,Они только что разошлись по домам. Вы хотите сказать...
line-82,仲裁人,......,......,......
line-83,仲裁人,我的意思是，你们这些废物！赶紧找出带头的，把他抓回来！,我的意思是，你们这些废物！赶紧找出带头的，把他抓回来！,"Я хочу сказать, что вы все — бездари! Живо найти зачинщиков и доставить их обратно!"
line-85,乌萨斯警察,是！,是！,Есть!
line-97,积极的学生,喂，醒醒！,喂，醒醒！,"Эй, просыпайся!"
line-102,拉列亚,......你是？,......你是？,...Ты кто?
line-104,积极的学生,你就是拉列亚吧，这座监狱已经被我们攻占了。,你就是拉列亚吧，这座监狱已经被我们攻占了。,Ты ведь Лалеа? Мы захватили эту тюрьму.
line-105,积极的学生,趁他们的援军还没赶到，赶紧离开这里。,趁他们的援军还没赶到，赶紧离开这里。,"Пока подкрепление не подоспело, уходи отсюда."
line-107,拉列亚,我没有弄错吧......你们是来救我的吗？,我没有弄错吧......你们是来救我的吗？,Я не ослышался... вы пришли спасти меня?
line-109,积极的学生,当然不止是你，你先出来。,当然不止是你，你先出来。,"Конечно, не только тебя. Давай, выходи."
line-111,,惊喜与困意交织，拉列亚顶着发懵的脑袋，一步步地跨过倒在地上的狱警。,惊喜与困意交织，拉列亚顶着发懵的脑袋，一步步地跨过倒在地上的狱警。,"Смешивая удивление и остатки сна, Лалеа, пошатываясь, перешагнул через лежащего тюремщика."
line-112,,他的思绪飘荡，原来自己的威望已然如此......他要回到学生联合大会，成为不亚于奥尔佳的领袖角色。,他的思绪飘荡，原来自己的威望已然如此......他要回到学生联合大会，成为不亚于奥尔佳的领袖角色。,"Его мысли летели ввысь: оказывается, его авторитет уже столь велик... Он вернётся на Студенческий съезд и станет лидером не хуже Ольги."
line-114,拉列亚,同学们......我的同胞们！,同学们......我的同胞们！,Студенты... мои соратники!
line-115,拉列亚,看着你们，我就知道，自由的火种从未熄灭！,看着你们，我就知道，自由的火种从未熄灭！,"Глядя на вас, я понимаю: искра свободы никогда не гасла!"
line-118,积极的学生,二队！二队把缺口守住！这边的牢房都打开了！,二队！二队把缺口守住！这边的牢房都打开了！,"Второй отряд! Второй отряд, держите проход! Все камеры здесь открыты!"
line-120,拉列亚,咳咳——,咳咳——,Кхм-кхм!
line-121,拉列亚,正如你们所见，虽然这漆黑的牢笼禁锢了我的肉体，但它无法禁锢我的——,正如你们所见，虽然这漆黑的牢笼禁锢了我的肉体，但它无法禁锢我的——,"Как вы видите, хотя эта мрачная темница сковала моё тело, она не смогла сковать мой —"
line-126,匆忙的学生,借过！别挡道！,借过！别挡道！,Прочь с дороги! Не мешай!
line-131,拉列亚,......没关系。,......没关系。,...Ничего страшного.
line-132,拉列亚,我知道，你们是为了我而来的。为了——,我知道，你们是为了我而来的。为了——,"Я знаю, вы пришли ради меня. Ради —"
line-134,,没有一个人回应他......他看着面前眼熟的各个身影，却发觉这群昔日的同学不知何时已经变得陌生。,没有一个人回应他......他看着面前眼熟的各个身影，却发觉这群昔日的同学不知何时已经变得陌生。,"Никто ему не ответил... Он смотрел на знакомые фигуры, но внезапно осознал, что бывшие однокурсники стали для него чужими."
line-146,烈夏,啊啊，累死我了。,啊啊，累死我了。,"Ах-ах, я так устала."
line-147,烈夏,我刚从那鬼地方跑出来，又要和你们干这一票。,我刚从那鬼地方跑出来，又要和你们干这一票。,"Только выбралась из этой дыры, и уже приходится провернуть это дельце с вами."
line-149,凛冬,别抱怨了，卓娅都没说什么呢。,别抱怨了，卓娅都没说什么呢。,"Не жалуйся, Зоя даже слова не сказала."
