ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16mini
__chapter__,,Chapter Name,activities/act16mini/level_act16mini_st02,不回头的车辙
,,,,
char-1,阿兰娜,阿兰娜,Alanna,Аланна
char-2,？？？,？？？,???,???
char-3,劫车人,劫车人,Truckjacker,Угонщица
char-4,疲惫的驾驶员,疲惫的驾驶员,Tired Driver,Усталый водитель
char-5,小锅盖,小锅盖,Potlid,Малышка Котелок
char-6,畏畏缩缩的乘客,畏畏缩缩的乘客,Jittery Passenger,Запуганный пассажир
char-7,检验官A,检验官A,Inspector A,Инспектор А
char-8,检验官B,检验官B,Inspector B,Инспектор Б
char-9,小查理,小查理,Charlie the Sproglet,Маленький Чарли
char-10,安保人员,安保人员,Security Officer,Охранник
char-11,倒在地上的安保人员,倒在地上的安保人员,Fallen Security Officer,Поваленный охранник
char-12,杰里,杰里,Jerry,Джерри
char-13,莱伊,莱伊,Ray,Рай
,,,,
line-12,,沙地上扬起一条狭长的尘带，掩埋了履带压过的痕迹。这样的景象我已经看过无数次。,"A long and narrow strip of dust rises up from the sand, burying any tracks we've left. A scene I've seen too many times to count.","На песке взметнулась длинная узкая полоса пыли, скрывая следы гусениц. Я видела подобное бесчисленное множество раз."
line-13,,他们叫我“荒野上的阿兰娜”，可我很清楚，我并不是无可抵挡的沙暴，我只是一团停停走走的风滚草。,"They call me 'Alanna of the Barrenlands', but I'm defo no unstoppable sandstorm. Just a tumbleweed that stops and goes.","Меня называют «Аланной из Пустошей», но я-то знаю, что я не какая-то там неостановимая песчаная буря, а всего лишь комок перекати-поля, гонимый ветром."
line-14,,工人们的赌局是我表现的展台，乘客们的奇遇是我吹嘘的谈资。,"My bets with the workers are a stage for me to perform on, and my passengers' adventures are just more bragging fodder for me.","Ставки рабочих — сцена для моих выступлений, байки пассажиров — повод для моего бахвальства."
line-15,,可......那些真的是属于我的故事吗？,But... are those really my stories to tell?,Но... действительно ли это мои истории?
line-16,,孤独的船航行在大地上，底下是灰黄茫漠的沙野，头顶是金灿灿的太阳。,"The lone vehicle sails across the land, over the ashen-yellow desert sand, and under the dazzling golden sun.","Одинокое судно бороздит землю: под ним — серо-желтая пустыня, над ним — ослепительное солнце."
line-17,,它并未循着过往的路径，它前行的方向存在着偏移。,It deviates from its usual path.,"Оно не следует привычным маршрутом, его курс отклонился."
line-18,,它在寻求什么？它在逃避什么？,What is it looking for? What is it running from?,Что оно ищет? От чего пытается сбежать?
line-19,,那......我又在寻求什么？我又在逃避什么？,Well... what am <i>I</i> looking for? What am <i>I</i> running from?,И... что ищу я? От чего пытаюсь сбежать я?
line-29,阿兰娜,天气不错，都能看得清远处的源石晶簇。看来我们会顺利抵达目的地。,Weather's pretty good. You can even see the Originium clusters in the distance. Reckon we'll reach our destination without a hitch.,"Погода отличная, даже далекие скопления ориджиниума видать. Похоже, доберемся без приключений."
line-30,？？？,......,......,......
line-31,阿兰娜,沉默，又是沉默。你就没有什么话想说吗？,Quiet again. Nothing you wanna say?,"Молчание, опять молчание. Тебе совсем нечего сказать?"
line-32,阿兰娜,当驾驶员这么长时间，我还从未遇见过像你这样无聊的乘客。,I've never met a passenger as boring as you in all my time as a driver.,"За все то время, что я работаю водителем, я еще не встречала такого скучного пассажира."
line-33,？？？,说什么？,What did you say?,О чем говорить?
line-36,阿兰娜,好吧，算了......哎别别别——你怎么又把它举起来了？,"Ah, never mind... Hey, d-d-don't—keep that thing down, why don't you?","Ладно, забудь... Эй, нет-нет-нет — зачем ты опять его поднимаешь?!"
line-37,？？？,你在做什么？,What are you doing?,Что ты делаешь?
line-38,阿兰娜,我就是想把窗户摇下来，通通风！我没想干别的，我保证！,"I just wanted to open the window for some fresh air! That's all, promise!","Я просто хотела опустить стекло, проветрить! Больше ничего, честное слово!"
line-39,？？？,行。,Alright.,Хорошо.
line-40,阿兰娜,能不能先把这个大家伙，从我脑袋边移开？我们好商量。,"Can you uh, get your big buddy away from my head first? We can talk this through.","Может, уберешь эту бандуру от моей головы? Тогда и договоримся."
line-54,劫车人,......,......,......
line-56,劫车人,继续往咧嘴谷开，我不会伤害你。,"Continue towards the Grinning Valley, and I won't hurt you.","Продолжай ехать в Долину Оскала, я тебя не трону."
line-58,阿兰娜,你劫了我的车，还用这把不知道是弩还是火炮的玩意指着我，却说不会伤害我？这里面装的是什么？,Telling me that after hijacking my ute and pointing this toy cannon at my face? What's even in that thing?,"Ты угнала мою машину, тычешь в меня этой штукой — не пойми то ли арбалет, то ли пушка — и при этом говоришь, что не тронешь? Чем она заряжена?"
line-60,劫车人,是特制的箭，感染生物很怕它。,Custom bolts. Infected creatures are afraid of them.,Особыми стрелами. Зараженные существа их боятся.
line-62,阿兰娜,我其实比较希望你的答案是“胡萝卜”或者“糖果”，而不是“箭”。,I was hoping you'd say 'carrots' or 'lollies' instead.,"Честно говоря, я надеялась услышать «морковкой» или «конфетами», а не «стрелами»."
line-64,阿兰娜,不过还好，我不是感染生物，看来暂时还不需要太怕它。,"Well, no worries. I'm no Infected creature, so I probably shouldn't find it too scary.","Но ладно, я не зараженное существо, так что пока бояться нечего."
line-66,阿兰娜,可你要是一直这样指着我的话——,But if you insist on keeping it pointed at my head—,Но если ты и дальше будешь так в меня целиться...
line-68,阿兰娜,唉。,*sigh*,Эх.
line-70,阿兰娜,如果你扣下扳机，我是说如果——如果我倒下了，这辆车可怎么办？,"If you pull the trigger, big <i>IF</i> here—if I croak, what's going to happen to the truck?","Если ты нажмешь на курок, я имею в виду — если я упаду, что будет с машиной?"
line-72,劫车人,你倒下了，我也能开。,I can drive it.,"Если ты упадешь, я сама поведу."
line-74,阿兰娜,你能开？等你接过操纵杆，它早就失控了。,Can you now? It's gonna spin out of control by the time you get your mauley on the lever.,"Ты поведешь? Пока ты перехватишь рычаги, она уже потеряет управление."
line-76,阿兰娜,它会直直地冲向悬崖，或者撞进那些巨大的源石晶簇里。,"It'll charge straight into a cliff, or crash into one of those Originium clusters. And then—",Она полетит прямиком в пропасть или врежется в эти гигантские кристаллы ориджиниума.
line-78,阿兰娜,轰——,BOOM!!,Ба-бах!
line-80,劫车人,......,......,......
line-82,阿兰娜,好吧，就算你能开，就算这辆车也不会失控。,"Fine. Even if you <i>can</i> drive, and the truck doesn't go topsy-turvy...","Ладно, допустим, ты умеешь водить и машина не разобьется."
line-84,阿兰娜,你杀了我也就算了，可车上其他人呢？他们......,"Kill me if you want, but what about the other passengers? They...","Допустим, на мою жизнь тебе плевать, но как же остальные? Они..."
line-86,阿兰娜,他，那个札拉克的安全怎么办？,Or that guy—what about that Zalak?,Как насчет него? Как насчет безопасности этого залака?
line-88,劫车人,我给你们机会下车了，是你们不走。,"I gave everyone the chance to hop off, but no one took it.",Я дала вам возможность выйти. Вы сами остались.
line-90,劫车人,我只是要你的车。,I just need the vehicle.,Мне нужна только машина.
line-92,阿兰娜,那你就不觉得奇怪吗？别人为什么不下车？,Don't you find it strange? Why he didn't leave?,А тебе не кажется это странным? Почему другие не вышли?
line-94,阿兰娜,我要是你，我就会在心里害怕他。,"I'd be worried, if I were you.","Будь я на твоем месте, я бы его побаивалась."
line-96,阿兰娜,一个肇事逃逸的冒失鬼，一个职场失意的倒霉蛋......,"A hit-and-run tearaway, an unlucky fella fed up with his job...","Может, он лихач, сбежавший с места аварии, или неудачник, вылетевший с работы..."
line-98,阿兰娜,或者，是一个跟踪你的便衣警察？别看他现在哆哆嗦嗦的，说不定身手了得呢！,"Or maybe, he's an undercover copper on your trail? Don't let all that trembling and shaking fool you, he might be hiding some real skills under his sleeve!","А может, он переодетый коп, который следит за тобой? Не смотри, что он сейчас весь дрожит, может, он мастер рукопашного боя!"
line-100,阿兰娜,谁能没有一点秘密呢？你说对不对？,"Everyone's hiding a secret or two, yeah? Nah?","У каждого есть свои секреты, верно?"
line-102,劫车人,......嗯。,...Hmm.,...Да.
line-104,阿兰娜,至于我不下车的原因嘛——作为公司的雇员，我有责任保护公司的财产安全。,"And if you're wondering why <i>I'm</i> still here? As a company girl, I have to keep their property safe.","Что до меня, почему я не вышла — как сотрудник компании, я обязана обеспечивать сохранность имущества."
line-106,阿兰娜,这辆车陪伴了我这么长时间，于情于理，我都不能把它拱手让给不认识的家伙。,"This ute's been with me for an awful long time, so emotion or logic-wise, I can't just give her up to a rando blow in.","Эта машина со мной уже столько времени, что по совести я не могу просто отдать ее какому-то незнакомцу."
line-108,阿兰娜,这本该是它...,This should've been its...,Она должна была...
line-110,阿兰娜,...对了，它走向新生的旅程！,"Right, it's on its way to be reborn!","...точно, отправиться в путешествие к новой жизни!"
line-112,阿兰娜,它本该开向那座每日吞吐亿万矿石的钢铁萝卜城，在乘客们的注目礼下风光地驶入载具厂。,"It should've gone for Iron Carrot City, where millions of ore chunks go every day. The passengers would salute it when it enter the motor pool.","Она должна была въехать в город Стальной Редис, который ежедневно перерабатывает миллиарды тонн руды, и с почетом заехать на завод под взглядами пассажиров."
line-114,阿兰娜,在那里，它会被改装成更新更酷的型号，比如装上盾构机模块，这样下次遇到天灾警报，它就能直接钻进地底躲避。,"There, it'd be remodeled into a newer, cooler version. Install a tunnel boring module, for example. So it can head straight underground the next time a Catastrophe warning sounds.","Там ее превратили бы в новую крутую модель, например, добавили бы модуль бурильной машины. Чтобы в следующий раз при тревоге о Катастрофе она могла просто зарыться в землю."
line-116,阿兰娜,哈，我替我的车感谢你！我们将要在钢铁萝卜城开启的新生活，总算是泡汤了！拜你所赐！,"Hah, I gotta thank you on behalf of my ute! The new life we were about to find in Carrot's is all gone! Couldn't have done it without ya, mate!",Ха! Передаю тебе «спасибо» от лица моей машины! Наша новая жизнь в Стальном Редисе накрылась медным тазом! И все благодаря тебе!
line-118,劫车人,你的话好多，语速也好快，真厉害。,"You talk so much, and so fast. Real bonzer.",Ты много говоришь. И очень быстро. Впечатляет.
line-120,阿兰娜,......,......,......
line-122,劫车人,新生活？我不太懂......,A new life? What's that about...,Новая жизнь? Я не совсем понимаю...
line-124,劫车人,生活，在哪里都是一样......没有新旧之分，也没有差别。,"Isn't life the same everywhere...? There's nothing new or old to it, or different.","Жизнь везде одинакова... Нет деления на старую и новую, нет никакой разницы."
line-126,阿兰娜,好吧，或许你是对的。,"Fine, maybe you're right.","Ладно, возможно, ты и права."
line-128,阿兰娜,你知道吗，对我来说，甚至被突然出现的怪人用武器指着脑袋，都不是新鲜事。,"Y'know, even having my head suddenly up against some stranger's weapon isn't anything new to me.","Знаешь, для меня даже то, что какой-то странный тип внезапно приставил пушку к моей голове — это не новость."
