ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12mini
__chapter__,,Chapter Name,activities/act12mini/level_act12mini_st04,不得安宁
,,,,
char-1,电视新闻,电视新闻,TV News,Телевизионные новости
char-2,瑟奇亚克,瑟奇亚克,Szewczyk,Сёртяк
char-3,屋里的女性声音,屋里的女性声音,Woman's Voice,Женский голос в комнате
char-4,茨沃涅克代表,茨沃涅克代表,Dzwonek Rep,Представитель Цвонека
char-5,莱塔尼亚贵族,莱塔尼亚贵族,Leithanian Noble,Лейтанийский аристократ
char-6,贵族侍卫,贵族侍卫,Bodyguard,Аристократический страж
char-7,粗犷的偷渡者,粗犷的偷渡者,Rowdy Stowaway,Суровый контрабандист
char-8,受伤的感染者骑士,受伤的感染者骑士,Injured Infected Knight,Раненый рыцарь-зараженный
char-9,玛恩纳,玛恩纳,Młynar,Майна
char-10,认真的企业员工,认真的企业员工,Serious Corporate Employee,Серьезный офисный работник
char-11,疲倦的企业员工,疲倦的企业员工,Tired Corporate Employee,Усталый офисный работник
char-12,带着哭腔的孩子,带着哭腔的孩子,Sobbing Child,Ребенок в слезах
char-13,焦急的孩子,焦急的孩子,Anxious Child,Встревоженный ребенок
char-14,紧张的孩子,紧张的孩子,Nervous Child,Нервный ребенок
char-15,泽诺,泽诺,Zeno,Зено
char-16,惊慌的难民,惊慌的难民,Panicked Refugee,Напуганный беженец
char-17,？？？,？？？,???,???
char-18,阴沉的难民,阴沉的难民,Sinister Refugee,Мрачный беженец
char-19,模糊的呼救声,模糊的呼救声,Faint Cry for Help,Размытый зов о помощи
char-20,通讯设备,通讯设备,Radio,Рация
char-21,兴奋的记者,兴奋的记者,Excited Reporter,Восторженный репортер
char-22,多愁善感的记者,多愁善感的记者,Sentimental Reporter,Сентиментальный репортер
char-23,好奇的记者,好奇的记者,Curious Reporter,Любопытный репортер
char-24,独立骑士瑟奇亚克,独立骑士瑟奇亚克,Independent Knight Szewczyk,Независимый рыцарь Сёртяк
char-25,征战骑士,征战骑士,Campaign Knight,Рыцарь-завоеватель
char-26,切斯柏,切斯柏,Czcibor,Чесбер
char-27,大嗓门的男孩,大嗓门的男孩,Loud Boy,Громкоголосый мальчик
,,,,
line-10,,11月30日 8:00 P.M.,November 30th 8:00 P.M.,"30 ноября, 20:00"
line-11,,茨沃涅克城区,Dzwonek,Городской округ Цвонек
line-12,电视新闻,......经过本日游览，莱塔尼亚访问团高度称赞我市的繁荣景象，双方迅速达成合作共识。,"The Leithanians had high praise for our city's prosperity, and the parties quick reached an agreement.","…По итогам сегодняшнего визита делегация Лейтании высоко оценила процветание нашего города, и обе стороны быстро пришли к соглашению о сотрудничестве."
line-13,电视新闻,依据协议，我市将与莱塔尼亚城市格劳菲尔德搭建稳定的贸易关系，互通有无。,It is expected that regular trade will be established between Dzwonek and the Leithanian city of Graufield.,"Согласно подписанному договору, наш город установит стабильные торговые отношения с лейтанийским городом Грауфилд для взаимного обмена ресурсами."
line-14,电视新闻,主打莱塔尼亚特色的商业街已经于新地块动工建设，一期工程将以莱塔尼亚的音乐艺术为主题。,"A Leithanien-inspired commercial district is also currently under construction on a new plate, the first phase of a project focusing on Leithanian art and music.","На новом участке уже началось строительство коммерческого квартала, оформленного в лейтанийском стиле; первая очередь проекта будет посвящена музыке и искусству Лейтании."
line-15,电视新闻,承建商盖尔工业的负责人向记者表示，在国际一流设计师把控下，建成后的商业街将成为卡西米尔独一无二的风景线。,"A spokesman for contractor Gale Industries touted the design of the new district, the brainchild of a world-famous architect, and promised that it will become a new landmark for Kazimierz.","Представитель генерального подрядчика «Гейл Индастриз» сообщил журналистам, что под руководством первоклассных международных дизайнеров этот квартал станет уникальной достопримечательностью Казимежа."
line-16,电视新闻,该项目预计将大幅拉动我市旅游业收入......,The project is expected to be a massive boon for the city's tourism industry...,"Ожидается, что этот проект значительно увеличит доходы нашего города от туризма…"
line-21,瑟奇亚克,（唔，这块切得浅了一点......）,"(Oops, cut this one a little thin...)","(М-да, здесь я срезал слишком мелко…)"
line-23,屋里的女性声音,亲爱的？,Honey?,Дорогой?
line-24,屋里的女性声音,......把你的手工放一放吧，该去接儿子放学了。,Why don't you put that away? It's time to pick up our boy from school.,"…Отложи свои поделки, пора идти за сыном в школу."
line-26,瑟奇亚克,他不能自己回来吗？,Can't he get home on his own?,Разве он не может вернуться сам?
line-28,屋里的女性声音,哎呀，他不就是嘴上嫌你多管闲事吗？,"I know he says you're nosy, but he doesn't mean it.","Ой, да он просто ворчит, чтобы ты не лез не в свое дело."
line-30,瑟奇亚克,多管闲事？哼，我堂堂贵族骑士亲自去接他......他倒是和那些小市民的孩子玩得很开心。,"Nosy, huh? He's got a noble knight picking him up personally, the ungrateful brat... He was having so much fun playing with those peasants.","Не в свое дело? Ха, я, благородный рыцарь, лично иду за ним… а он с таким удовольствием играет с детьми обывателей."
line-32,屋里的女性声音,忍忍吧，也就这一段时间。你自己不是说过吗？很快大家就会忘记“塑料”瑟奇亚克，也不会有人加害我们了。,"Just be patient, dear. You said it yourself: people will forget all about 'Plastic' Szewczyk before long, and then we'll be safe.","Потерпи, это ненадолго. Ты сам так говорил, разве нет? Скоро все забудут «пластикового» Сёртяка, и никто не причинит нам вреда."
line-34,电视新闻,......下面播报一则社会新闻。旧城区再次出现感染者暴动事件，国民院已经介入调查。,"...Next up, new Infected riots have been reported in the Old District. The National Council is currently investigating the incidents.","…А теперь к криминальной хронике. В старом районе вновь произошли беспорядки с участием зараженных, Национальное собрание начало расследование."
line-35,电视新闻,警方承认，此前自首的感染者主谋泽诺·舍尔文已经逃脱，相关负责人已被问责。,"The police have acknowledged that Zeno Shelvin, the Infected ringleader who had previously turned himself in, has escaped custody. A number of officers have been suspended in connection with the escape.","Полиция признала, что главный подозреваемый среди зараженных, Зено Шервин, сбежавший после добровольной сдачи, скрылся. Ответственные лица будут привлечены к ответственности."
line-36,电视新闻,各位市民如有线索......,A reward is being offered for information regarding...,Если у горожан есть какая-либо информация…
line-38,屋里的女性声音,听到新闻了吗？你快去吧，唉。,"You heard the news, right? You should go soon.","Слышал новости? Иди быстрее, ах."
line-39,屋里的女性声音,真没想到搬到茨沃涅克这样偏远的城市来，混进普通市民的队伍里避风头，结果还是一样不得安宁。,"We came all the way to Dzwonek, even living among the common folk, but it looks like trouble is never far away.","Кто бы мог подумать, что, переехав в такой далекий город, как Цвонек, и смешавшись с толпой обычных граждан ради безопасности, мы всё равно не найдем покоя."
line-40,屋里的女性声音,以前害怕你在赛场上出事，现在害怕儿子走在路上出事......,"To think I used to be worried about you getting hurt in the arena, and now I'm worried about our little boy making it home from school.","Раньше я боялась за тебя на арене, а теперь боюсь, что с сыном что-то случится по пути домой…"
line-42,瑟奇亚克,没什么好怕的，那些新闻只是危言耸听罢了。,You're overreacting. The press loves to exaggerate these things.,"Бояться нечего, эти новости лишь нагнетают страх."
line-44,瑟奇亚克,真正有威胁的势力，什么时候轮得到国民院公开调查？,"If they were a real threat, we wouldn't be hearing about public investigations from the National Council.",Когда это действительно опасные группировки становились объектом открытого расследования Национального собрания?
line-45,瑟奇亚克,感染者只不过原本就没有稳定的身份识别码，让无能的警方不知道从何处下手追查。他们能有多大的——,"The only problem is the incompetent police who don't know how to track down the Infected without ID numbers. On their own, they're not much of a—","У зараженных просто нет стабильных идентификационных кодов, вот бестолковая полиция и не знает, с чего начать поиск. На что они вообще способны…"
line-47,瑟奇亚克,......,......,…
line-49,瑟奇亚克,......经过了那样的特锦赛，感染者当然是个好噱头，可以怂恿人们购置防护装备和人身保险。到最后都是商人的谋划罢了。,"Of course, the Infected make a good excuse to sell people insurance and protective gear. Especially after what happened at the Major.","…После таких Турниров зараженные, конечно, отличный предлог, чтобы заставить людей покупать защитное снаряжение и страховки. В конце концов, это всё лишь козни торговцев."
line-51,屋里的女性声音,呵呵......既然是危言耸听的话，你又为什么要全副武装地出门呢？,"Well... If it's so safe, why are you going out in full armor?","Хе-хе… раз это лишь нагнетание страха, зачем тогда ты выходишь из дома при полном вооружении?"
line-53,瑟奇亚克,......,......,…
line-55,屋里的女性声音,好啦，我不担心出事，我相信你，“骑士”。,"Alright, fine, then I won't worry, 'Sir Knight.'","Ладно-ладно, я не боюсь, что что-то случится. Я верю в тебя, «рыцарь»."
line-68,茨沃涅克代表,......到这座纪念雕塑脚底，就是中心城区的边界了。,This statue marks the edge of the Central District.,…У подножия этого мемориала заканчивается центральный район.
line-69,茨沃涅克代表,外缘的地块难免老旧，恐怕没有什么能介绍给您的风景了。,"The outer plates are old, and there isn't much to see there.","Внешние окраины неизбежно ветшают, боюсь, здесь нет ничего, что стоило бы показывать вам."
line-71,莱塔尼亚贵族,容我好奇一下，那边是堆积成山的货箱吗？,May I inquire as to the containers stacked up over there?,"Позвольте полюбопытствовать, это что, гора грузовых контейнеров?"
line-73,茨沃涅克代表,呃，您这么说也没错......那只是一处废弃街区。,Ah... that's just an abandoned district.,"Э-э, можно сказать и так… Это заброшенный квартал."
line-74,茨沃涅克代表,原本那里有通向地下层的运输通道，后来通道关闭了，也不知怎么，这些从淘汰运输载具上卸下来的旧货箱就慢慢堆起来了。,"There used to be a cargo passage leading down to the lower levels. After it was closed, old containers from decommissioned trucks began to pile up.","Раньше здесь был транспортный туннель к нижним уровням, но позже его закрыли. Не знаю как, но эти старые контейнеры, списанные с транспорта, стали здесь скапливаться."
line-75,茨沃涅克代表,——当、当然啦，茨沃涅克正在大兴土木升级市容，这样的废弃街区很快就会由一流的工程企业改建，下次您就不会看到这种景象了。,"—O-Of course, we're currently working hard at giving Dzwonek a face-lift. Abandoned districts like these are all slated to be rebuilt very soon, and you won't see any trace of them by the next time you're here.","— К-конечно, в Цвонеке сейчас идет масштабная реконструкция, такие заброшенные места скоро будут перестроены ведущими строительными компаниями, в следующий раз вы этого уже не увидите."
line-77,莱塔尼亚贵族,我倒是觉得，那些五颜六色的旧货箱搭建出的城市也很漂亮。,Is that so? I rather like how the colorful containers come together to form part of the cityscape.,"А мне кажется, этот город, сложенный из разноцветных старых контейнеров, выглядит весьма симпатично."
line-79,茨沃涅克代表,啊，是吗？哈哈......莱塔尼亚人在艺术方面果然独具慧眼。,"Er, is that so? I-I suppose Leithanians do have an eye for art.","О, правда? Ха-ха… Лейтанийцы действительно обладают исключительным художественным вкусом."
line-81,莱塔尼亚贵族,呵呵，感谢您的谬赞。,"Heh, you flatter me.","Хе-хе, благодарю за лестный отзыв."
