ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17side
__chapter__,,Chapter Name,activities/act17side/level_act17side_01_end,中心广场
,,,,
char-1,围观的群众,围观的群众,Crowd of Onlookers,Окружающие
char-2,蒂亚戈,蒂亚戈,Thiago,Тьяго
char-3,阿玛雅,阿玛雅,Amaia,Амайя
char-4,慌张的镇民,慌张的镇民,Panicking Townsperson,Встревоженный горожанин
char-5,茫然的镇民,茫然的镇民,Nihilistic Townsperson,Озадаченный горожанин
char-6,极境,极境,Elysium,Экзузиа
char-7,Alty,Alty,Alty,Alty
char-8,凯尔希,凯尔希,Kal'tsit,Кель'си
char-9,诡异的教徒,诡异的教徒,Strange Adherent,Странный культист
char-10,寡言的教徒,寡言的教徒,Tight-Lipped Adherent,Молчаливый культист
char-11,avg_npc_453_1#1$1,avg_npc_453_1#1$1,avg_npc_453_1#1$1,avg_npc_453_1#1$1
char-12,古怪的猎人,古怪的猎人,Bizarre Hunter,Странный охотник
char-13,死去的恐鱼,死去的恐鱼,Deceased Sea Terror,Мертвый монстр
char-14,圣徒卡门,圣徒卡门,Saint Carmen,Святой Кармен
,,,,
line-9,,海是黑色的。,The sea is black.,Море черное.
line-10,,那是四五岁的时候，老蒂亚戈，格兰法洛的镇长，还有很多手持武器的大人，我们要出发去海边。,"I was four or five at the time. Old Thiago, the mayor of Gran Faro, took an armed company of adults down to the coast.","Это было, когда мне было четыре или пять лет. Старина Тьяго, мэр Гран-Фаро, и множество других взрослых с оружием в руках собрались отправиться к берегу моря."
line-11,,我仍旧记得那是一个怎样的天气。云雾汹涌，下午就比寻常的傍晚更冰冷。这种冰冷并非温度，而是色彩，一种失去热情的色彩。,"I still remember what the weather was like back then. It was hazy and turbulent, and colder than most evenings despite still being afternoon. Its coldness was not a temperature, but rather a color. One that had lost its warmth.","Я до сих пор помню, какая тогда стояла погода. Бушевал туман, и после обеда стало еще холоднее, чем в обычные сумерки. Этот холод был не просто температурой, а цветом — цветом, лишенным всякого тепла."
line-12,,后来我才知道，那是格兰法洛最后一次进行伊比利亚之眼的维护工作，不，准确来说，是尝试进行。,"I found out only later that that was the last time Gran Faro did maintenance work on the Eye of Iberia. Or rather, tried to.","Позже я узнал, что это была последняя попытка обслуживания «Глаза Иберии» в Гран-Фаро. Нет, точнее будет сказать — попытка приступить к нему."
line-13,,惩戒军很快就带来了一些消息，大人们满脸沮丧，我并不明白那意味着什么，只是看着海与天的交界处怔怔出神。,"The Penal Battalion quickly brought back news. There was dejection in the adults' faces, but I didn't fully understand what had happened. I simply stared at the junction between sea and sky in a daze.","Инквизиция быстро принесла новости, взрослые выглядели подавленными. Я не понимал, что это значит, и лишь безучастно смотрел на горизонт, где море встречается с небом."
line-14,,海是黑色的。,The sea is black.,Море черное.
line-15,,它与这片毫无希望的大地竟然如此般配。,It perfectly suits this land devoid of hope.,Оно удивительно гармонирует с этой безнадежной землей.
line-20,围观的群众,蒂亚戈镇长来了！,Mayor Thiago is here!,Мэр Тьяго пришел!
line-26,蒂亚戈,所以老佩德里说的是真的，阿玛雅。,"So what old Pedri said was true, Amaia.","Значит, старина Педри говорил правду, Амайя."
line-28,阿玛雅,即使我想要否认，眼前的事情也不容许我开口了。,"Even if I wished to deny it, I'd be quickly silenced by the reality in front of our eyes.","Даже если бы я захотела это отрицать, то, что я вижу перед собой, не позволяет мне открыть рот."
line-30,蒂亚戈,但是，是什么人能杀死这个怪物？还随手丢在这里？,"But, what kind of person could slay a monster, then off-handedly toss it here?",Но кто мог убить этого монстра? И просто бросить его здесь?
line-32,阿玛雅,我希望把它交给我处置。,I hope you'll let me handle this.,"Я хочу, чтобы ты доверил его мне."
line-34,蒂亚戈,这......,That...,Это...
line-36,阿玛雅,不处理好的话，我担心会有危险，而且，你看，这不是难得能够观察一只恐鱼的机会吗？,"If we don't dispose of it properly, I'm afraid it could become a danger down the road. Besides, is this not a rare opportunity to study a Sea Terror?","Если не разобраться с этим должным образом, я боюсь, что возникнет опасность. К тому же, посмотри, разве это не редкая возможность изучить морского монстра?"
line-38,蒂亚戈,......可以。但我陪你一起处理它。,...Very well. But I'll be coming with you.,...Хорошо. Но я помогу тебе с ним разобраться.
line-39,蒂亚戈,我们都不确定这个玩意到底是什么，我们更不确定它的血是不是会引来它的同伴。,"None of us know exactly what this thing is just yet, and we certainly can't rule out the possibility that its blood might attract more of its kind.","Мы оба не уверены, что это за тварь, и еще меньше уверены в том, не привлечет ли его кровь других таких же."
line-41,阿玛雅,我没有异议。,No objections here.,Я не возражаю.
line-43,蒂亚戈,来吧，小伙子们，让开，让我把这具尸体抱起来——,"With me, lads. Move aside, so I can wrap up this body—","Давайте, парни, расступитесь, дайте мне поднять это тело —"
line-56,蒂亚戈,......比看起来要轻，好了，阿玛雅，我们去哪儿？,"...Well, it's not as heavy as it looks. So where to, Amaia?","...легче, чем кажется. Ладно, Амайя, куда мы его понесем?"
line-59,阿玛雅,跟我来吧。,Follow me.,Идем за мной.
line-61,蒂亚戈,你们，都别在这里待着，都回家去。,"Don't just stand there gaping. Hurry on home now, people.","Вы, все, не стойте здесь, идите по домам."
line-63,慌张的镇民,我们不需要去找审判庭吗......如果真的还有别的怪物，我们怎么办？,Are we really not going to report this to the Inquisition? What do we do if more monsters show up?,"Нам не нужно идти в Инквизицию?.. А если есть другие монстры, что нам делать?"
line-65,蒂亚戈,不需要找审判庭。,There's no need to get them involved.,Никакой Инквизиции.
line-67,慌张的镇民,可是——,But—,Но —
line-70,蒂亚戈,我说不需要！！,"I said, we don't need 'em!","Я сказал, никакой!"
line-72,慌张的镇民,呃......,Ugh...,Э-э...
line-74,阿玛雅,蒂亚戈。,Thiago.,Тьяго.
line-76,蒂亚戈,......,......,...
line-78,蒂亚戈,这座城镇还不需要惩戒军的介入，我们自有办法。,This town doesn't need the Penal Battalion interfering just yet. We'll handle things our own way.,"Этому городу пока не нужно вмешательство Инквизиции, мы справимся сами."
line-80,蒂亚戈,如果审判庭真的派人来，看见这玩意，那格兰法洛才是真的永无宁日，你们不明白吗？,"If the Inquisition sent its people here and saw this thing, you'd never see another peaceful day in Gran Faro. Do you really not understand that?","Если Инквизиция действительно пришлет своих людей и они увидят эту тварь, тогда Гран-Фаро точно не будет покоя, разве вы не понимаете?"
line-82,慌张的镇民,可是......不......没什么。,"But— Never mind, forget it.",Но... нет... ничего.
line-84,蒂亚戈,走吧，阿玛雅。,"Let's go, Amaia.","Пойдем, Амайя."
line-90,慌张的镇民,我们真要听他的？,We're really just going to listen to him?,Мы правда должны его слушать?
line-92,茫然的镇民,老蒂亚戈讨厌审判庭也不是一两天，可真要出什么事了，没有惩戒军，谁去战斗？我吗？,"Old Thiago's hatred for the Inquisition goes back more than a day or two, but if something really were to happen without the Penal Battalion here, who's gonna fight the monsters? Us?","Старик Тьяго ненавидит Инквизицию не первый день, но если что-то случится, кто будет сражаться без них? Я, что ли?"
line-93,茫然的镇民,而且最近外来者很多。蒂亚戈就和看不见一样，如果那些外人里真的有......,"Plus, there've been more and more outsiders lately. It's like Thiago doesn't even see them. If they were to blend in with the outsiders...","К тому же, здесь много чужаков. Тьяго делает вид, будто их не существует, а если среди них действительно есть..."
line-95,慌张的镇民,果然还是应该派人去审判庭！等到惩戒军发现我们，我们怎么解释！我才不想被当成异教徒！,"I knew it, we really should send someone to the Inquisition! How are we supposed to explain all this if someone from the Penal Battalion does show up? I don't want to get branded a heretic!","Все-таки надо послать людей в Инквизицию! Когда они узнают, как мы объяснимся! Я не хочу, чтобы меня сочли еретиком!"
line-103,极境,......阿玛雅小姐......那个作家......？,Miss Amaia... and what's with that author over there...?,...Госпожа Амайя... тот писатель...?
line-105,极境,先和日落即逝的各位打声招呼吧......总感觉不能放着不管。,Let's touch base with the other members of AUS first. I feel like we can't just ignore all this.,"Сначала поздоровайся с остальными из «Sunset Liminal»... мне кажется, нельзя просто оставить их без внимания."
line-113,Alty,礼拜堂平时总这么冷清？你们的神和信仰呢？,Is the chapel normally this deserted? What happened to your God and your faith?,В часовне всегда так пусто? Где ваши боги и вера?
line-119,极境,并不是每一个伊比利亚人都信仰拉特兰教的。Alty小姐，这座小镇很危险，在凯尔希医生抵达之前，我需要保证你们的安全。,"Not every Iberian is a practicing Lateran. Miss Alty, the town has become quite dangerous, and I need to ensure your safety until Dr. Kal'tsit arrives.","Не каждый ибериец верует в Латеранскую церковь. Госпожа Alty, этот городок опасен, и до прибытия доктора Кель'си я должен гарантировать вашу безопасность."
line-121,Alty,那不如来一场演出吧，音乐可以消除所有人的不安。,Might as well put on a show here then. Some music would help calm everyone's nerves.,"Тогда давай устроим выступление, музыка может рассеять тревогу у всех."
line-123,极境,哈哈，我不是那个意思......,"Haha, that's not what I meant.","Ха-ха, я не это имел в виду..."
line-125,Alty,别急，让我猜猜发生了什么。,Then calm down. Let me take a stab at what I think happened.,"Не спеши, дай мне угадать, что произошло."
line-127,极境,呃......,Uhh...,Э-э...
line-129,Alty,嗯......我看见了......一只海洋生物，对，你们称它们为恐鱼，第一个如此称呼的是伊比利亚人，或者是凯尔希，无所谓了。,"Hmm... I saw... some kind of sea creature. Right, you guys called it a Sea Terror. Whether the Iberians or Kal'tsit were first to call it that doesn't really matter to me.","Хм... я вижу... морское создание, да, вы называете их «морскими монстрами». Первыми их так назвали иберийцы, или Кель'си, неважно."
line-130,Alty,一只恐鱼，它在干燥的天空下，它那充满批判性的鳞片无处安放，它很清楚，这里不是它的家，它的家关得住它流逝的生命。,"A Sea Terror beneath a cruelly dry sky, its observant and analytical scales with nowhere to belong. It knows very well that this is not its home. It lives, back home.","Один такой монстр, под сухим небом, его критическая чешуя не нашла себе места. Он ясно понимал, что это не его дом, а его дом удерживает утекающую из него жизнь."
line-131,Alty,......对了！我猜那是一只恐鱼，被悬挂在那座高高的雕塑上面，它在歌唱，最新潮的摇滚，对不对？,"I've got it! That Sea Terror was probably hung high up on that sculpture, and it was singing the latest wave of rock-'n'-roll. Right?","...Точно! Я угадала, это морской монстр, подвешенный на той высокой статуе, и он поет — в стиле самого современного рока, да?"
line-133,极境,......没挂在上面。也没歌唱。但八九不离十了。,...It wasn't hung up there. Nor was it singing. But you got like eighty or ninety percent of it down.,...Его не подвешивали. И он не поет. Но ты близка к истине.
line-134,极境,真让人意外，Alty小姐，这是您的法术吗？,"You've surprised me again, Miss Alty. Was that your Arts?","Удивительно, госпожа Alty, это ваше искусство заклинаний?"
