ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_13
__chapter__,,Chapter Name,obt/main/level_main_13-07_end,不虞之会
,,,,
char-1,疲惫的萨卡兹劳工,疲惫的萨卡兹劳工,Tired Sarkaz Worker,Усталый рабочий-сарказов
char-2,厄尔苏拉,厄尔苏拉,Ulšulah,Урсула
char-3,欢呼的萨卡兹劳工,欢呼的萨卡兹劳工,Cheering Sarkaz Worker,Ликующий рабочий-сарказов
char-4,窃笑的萨卡兹劳工,窃笑的萨卡兹劳工,Slyly Smiling Sarkaz Worker,Хихикающий рабочий-сарказов
char-5,伊内丝,伊内丝,Ines,Инес
char-6,逃离的萨卡兹劳工,逃离的萨卡兹劳工,Fleeing Sarkaz Worker,Убегающий рабочий-сарказов
char-7,赫德雷,赫德雷,Hoederer,Хедри
char-8,脊椎守卫,脊椎守卫,Spine Guardian,Страж позвоночника
,,,,
line-16,,“老友重逢”这个词，对于萨卡兹而言未必是一件好事。,Bumping into an old friend isn't necessarily a good thing for a Sarkaz.,Фраза «встреча старых друзей» для сарказов — не всегда добрый знак.
line-18,,虽然我不是萨卡兹，但我也很清楚，这通常意味着，你要做好准备了。,"I may not be a Sarkaz, but I know to come prepared.","Хоть я и не сарказов, я прекрасно понимаю, что это обычно означает: пора готовиться."
line-20,,当你还是个孩子的时候，你天真而愚蠢。一点点曾经同行的情谊就足够让你交托真心。,"When you're a kid, you're naive and stupid. A little camaraderie is enough to get you handing over your heartfelt trust.","Когда ты еще ребенок, ты наивен и глуп. Достаточно лишь немного былых дружеских уз, чтобы ты доверился кому-то от всей души."
line-21,,\n就算同行的地点，在臭气熏天的卡兹戴尔。,\nEven if the place where you built that camaraderie stinks as bad as Kazdel.,Даже если этот путь пролегает через зловонный Каздель.
line-23,,后来，在某个瞬间，大家长大了。可能是第一次杀了人，可能是第一次失血过多差点死了，也可能是第一次从尸体堆中爬出来。,"Eventually, at some point, you grow up. Maybe it's the first time you kill someone, maybe it's the first time you almost bleed out, or maybe it's the first time you crawled out from under a pile of corpses.","Позже, в какой-то момент, все мы повзрослели. Может быть, после первого убийства, или после первой потери крови, когда ты почти погиб, а может, когда впервые выбрался из груды трупов."
line-24,,\n你开始学习如何像个大人一样生活，你可以残忍，可以不择手段，你甚至可以抛下战友，只为了自己能活下去，没人会指责你。,"\nYou start learning how to live in the grown-up world. You can be ruthless, you use any means necessary, you can even throw your friends under the bus just to live on, and nobody will hold it against you.","Ты начинаешь учиться жить как взрослый: можешь быть жестоким, можешь идти на все ради цели, ты даже можешь бросить боевого товарища, лишь бы выжить самому, и никто не упрекнет тебя."
line-26,,然后，俗套的桥段，“老友重逢”。,"And then, that contrived plot comes around, and you bump into an old friend.",А затем — избитый штамп: «встреча старых друзей».
line-27,,\n其实，分别了如此多年，就算是老友，彼此之间还有多少能聊的呢？,"\nHonestly, after all these years apart, even if you're old friends, do you really have that much to talk about?","На самом деле, спустя столько лет разлуки, о чем еще можно говорить даже со старым другом?"
line-29,,但......那个幼小而愚蠢的你，毕竟曾交付过，“友情”。,"It's just... when you were young and stupid, you handed over that trust, you built a 'friendship'.",Но... тот маленький и глупый ты когда-то ведь доверился «дружбе».
line-31,,只有在那个年纪，你才拥有唯一的，在卡兹戴尔谈论“友情”还不被嘲笑的机会。,"But when you're at that age, you have the unique opportunity to talk about 'friendship' in Kazdel without being laughed at.","Только в том возрасте у тебя был единственный шанс поговорить о «дружбе» в Казделе, не вызвав насмешек."
line-43,疲惫的萨卡兹劳工,厄尔苏拉，卸货已经完成了，正在清点入库。,"Ulšulah, we're done unloading. They're counting everything in at the warehouse.","Урсула, разгрузка завершена, сейчас идет инвентаризация."
line-44,疲惫的萨卡兹劳工,还是和以前一样，钢材、赤金、源石之类的。已经有大半个月没有人员的运输了，估计是卡兹戴尔那边的王庭军基本都已经过来了。,"Same as before: steel, pure gold, Originium, stuff like that. There hasn't been a personnel transport in weeks. Sounds like most of the forces from the Royal Court in Kazdel are already here.","Все как обычно: сталь, золото, ориниум. Людей уже полмесяца не привозили, видимо, войска Королевского суда из Казделя уже практически все прибыли."
line-45,疲惫的萨卡兹劳工,还是卸这些东西省事，以前那些王庭军的成员，在舱室里漂得七荤八素，每次下来就要发一通脾气，麻烦得要死。,"That makes things easier on us. Back when the Royal Court guys were floating around, they'd come down here and complain to us, made all sorts of trouble.","Хорошо, что разгружать приходится это. Раньше те вояки из Королевского суда вечно ходили по отсекам, бледные от укачивания, и придирались к каждой мелочи, ужасно хлопотно было."
line-47,厄尔苏拉,停。,Stop.,Стой.
line-48,厄尔苏拉,到此为止。,That's enough for now.,На этом закончим.
line-50,疲惫的萨卡兹劳工,啊，抱歉抱歉。,"Oh, sorry.","А, извини, извини."
line-51,疲惫的萨卡兹劳工,还有个事，长官，我在停靠站已经服役了半年了，按照轮班表，我也差不多该——,"Hey, uh, Commander, I've been posted to the waystation for six months now. According to the rotation schedule, it's about time for me to—","И еще кое-что, командир. Я служу на пристани уже полгода, по графику смен мне пора бы уже —"
line-53,厄尔苏拉,我没有收到有关你的任何调度命令。,I haven't received any new orders for you.,Я не получала никаких распоряжений насчет тебя.
line-55,厄尔苏拉,......不过，你的工作成果有目共睹。我可以批你三天的假期。,But... your performance speaks for itself. I could approve three days of leave for you.,"...Впрочем, результаты твоей работы налицо. Могу дать тебе три дня отпуска."
line-58,欢呼的萨卡兹劳工,哦♪我们的厄尔苏拉♪,Ohh♪ Our Ulšulah♪,О-о♪ Наша Урсула♪
line-60,厄尔苏拉,但是，老实待在山里，别再和我说什么建功立业的疯话。,"But don't let it go to your head, make sure to stay grounded.",Но сиди тихо в горах и не неси мне больше чепухи о совершении великих подвигов.
line-61,厄尔苏拉,你从小到大都在卡兹戴尔修鞋，最大的本事就是给人钉鞋掌，除非把自己炸了，否则你是谁的对手？,"All your life in Kazdel, you were a cobbler. Your greatest accomplishment is nailing soles together. What are you in the running for, unless you're prepared to blow yourself up?","Ты с детства в Казделе обувь чинил, твое главное мастерство — гвозди в подметки забивать. Если сам себя случайно не взорвешь, кто тебе вообще соперник?"
line-63,欢呼的萨卡兹劳工,厄尔苏拉♪你真无趣♪,Ulšulah♪ You're no fun♪,Урсула♪ Ты такая скучная♪
line-65,厄尔苏拉,滚吧，小子。,"Get outta here, kid.","Проваливай, парень."
line-70,,我看着厄尔苏拉的侧脸和她漾开的嘴角。,"I watch Ulšulah's profile, the corners of her mouth curling up.","Я смотрел на профиль Урсулы и на то, как растягиваются ее губы в улыбке."
line-71,,\n以前啊......以前。,\nThinking back... back to then.,Раньше... раньше.
line-72,,\n起码她这副德行一点没变。,"\nShe carries herself the same way, at least.","По крайней мере, в этом плане она совсем не изменилась."
line-82,,年轻的萨卡兹鞋匠凑到赫德雷身边，偷偷给他递去一个扁壶。,The young Sarkaz cobbler approaches Hoederer and slyly hands him a flask.,Молодой сарказов-обувщик подошел к Хедри и украдкой протянул ему флягу.
line-86,窃笑的萨卡兹劳工,（小声）喂，兄弟，揣好了，厄尔苏拉一天没这东西都不行。,"(Whispering) Hey, brother, hold onto this for me. Ulšulah can't go a day without the stuff.","(Шепотом) Эй, брат, припрячь, Урсула без этого и дня прожить не может."
line-87,窃笑的萨卡兹劳工,（小声）你可真有本事，身边已经跟了一个了，还——,"(Whispering) You're really something, man, walking around with this piece at your side, and still—","(Шепотом) Ну ты даешь, у тебя уже есть одна, а ты все —"
line-92,,唉。,*sigh*.,Эх.
line-96,伊内丝,管好你的嘴巴，鞋匠。,"Watch your mouth, cobbler.","Прикуси язык, обувщик."
line-103,逃离的萨卡兹劳工,是什么甜美如蜜糖♪是什么危险如砒霜♪,What's sweeter than honey♪ What's toxic as nightshade♪,"Что сладко, как мед♪ Что опасно, как мышьяк♪"
line-110,,看来，他还没来得及遇上自己的成年礼。特蕾西娅殿下还在的那些年，确实让这些被保护过度的孩子们成长了起来。,Looks like he hasn't even had his coming-of-age yet. Those years with Her Highness Theresa did a lot to see these kids grow up nice and sheltered.,"Похоже, он еще не успел пройти свой обряд взросления. В те годы, когда Его Величество Терезия была с нами, эти дети, находившиеся под защитой, действительно взрослели."
line-111,,\n然后，现在，他来到了伦蒂尼姆的战场，哈哈，他们兄妹俩联手打造了史上最恶劣的玩笑。,"\nAnd now, he's in a war out here by Londinium. Hah, brother and sister joined hands to create the worst joke in history.","А теперь он прибыл на поле боя в Лондиниуме. Ха-ха, они с сестрой вдвоем разыграли самую злую шутку в истории."
line-113,,如果，这不是个玩笑多好。,If only it wasn't a joke.,"Как было бы хорошо, если бы это была просто шутка."
line-117,伊内丝,你要是敢现在打开你的本子，我就把它烧了。,"If you open that notebook, I'm setting it on fire.","Если посмеешь сейчас достать свою тетрадь, я ее сожгу."
line-125,,赫德雷默默收起他的那本笔记。,Hoederer quietly tucks away his notebook.,Хедри молча убрал свою записную книжку.
line-129,厄尔苏拉,你们还和以前一样，挺好的。,You two haven't changed. That's nice.,"Вы все такие же, как раньше, это хорошо."
line-130,厄尔苏拉,我们有些年没见了。,It's been years.,Мы не виделись уже много лет.
line-132,伊内丝,自从那次行动之后。,Since that operation.,С той самой операции.
line-133,伊内丝,我，赫德雷和W......上一个W，惹了些不该惹的麻烦，杀了些不该杀的人。,"Me, Hoederer and W... the old W, got ourselves into trouble, killed some people we shouldn't have killed.","Я, Хедри и W... предыдущая W, нажили себе неприятности, с которыми не стоило связываться, и убили тех, кого не следовало."
line-135,厄尔苏拉,除了疤痕商场，你们在卡兹戴尔露面也成了件麻烦的事。,"It's not just the Scar Market, showing your faces in Kazdel would be trouble for you.","Помимо «Рынка шрамов», ваше появление в Казделе также стало проблемой."
line-136,厄尔苏拉,我在那里可经常看见你们的名字......在悬赏榜单上，赫赫有名。,I see your names there a lot... on the bounty lists. You're famous.,"Я частенько видела там ваши имена... в списках награды за головы, довольно известные."
line-138,赫德雷,我一向很值钱。,I've never been a cheap date.,Я всегда стоил дорого.
line-140,厄尔苏拉,确实。伊内丝的投资很成功。,Sure enough. Ines's investment paid off well.,Это точно. Инвестиции Инес были весьма успешными.
line-141,厄尔苏拉,......那时我们都很年轻。,We were all so young.,...Тогда мы все были очень молоды.
line-143,伊内丝,服老了？,Getting old now?,Стареешь?
line-145,厄尔苏拉,我是萨卡兹，你是羊，按理说我可比你活得长，伊内丝。,"I'm a Sarkaz, you're a sheep. In theory, I'm gonna live longer than you, Ines.","Я — сарказов, ты — каприни, по идее, я должна жить дольше, Инес."
