ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_9
__chapter__,,Chapter Name,obt/main/level_st_09-01,风暴突击
,,,,
char-1,号角,号角,Horn,Хорн
char-2,三角铁,三角铁,Triangle,Триангл
char-3,风笛,风笛,Bagpipe,Пайп
char-4,慌张的青年,慌张的青年,Panicked Youth,Встревоженный юноша
char-5,？？？,？？？,???,???
char-6,维多利亚士兵,维多利亚士兵,Victorian Soldier,Викторианский солдат
char-7,凯利上尉,凯利上尉,Captain Kelly,Капитан Кэлли
char-8,副官希尔,副官希尔,Adjutant Hill,Адъютант Хилл
,,,,
line-6,,“冬眠的山驮着高高的烟囱”,"'The hibernating mountains carry smokestacks high,'",«Спящая гора везет высокую трубу»
line-7,,“履带拉着我的家嘎吱嘎吱地跑”,"'And the tracks run hauling my home with creak and cry,'","«Гусеницы скрипят, пока я тащу свой дом»"
line-8,,“我在排水沟里找到了一颗橡果，紧挨着一枚生锈的铆钉”,"'I found an acorn rolling in the gutter all alone, and right by a rivet rusted all of its chrome...'","«Я нашел желудь в водосточной канаве, прямо рядом с ржавой заклепкой»"
line-26,号角,我们已进入仓库。侦查组，报告情况。,"We've entered the warehouse. Investigation team, report status.","Мы вошли на склад. Разведгруппа, доложить обстановку."
line-31,三角铁,队长，东南角有生命体征。距离你们七排货架，活动范围一米。,"Leader. Vital signs to the southeast. Seven shelves away from you, moving within one meter.","Капитан, в юго-восточном углу есть признаки жизни. В семи стеллажах от вас, радиус передвижения — один метр."
line-33,号角,人数？,Number of heads?,Сколько человек?
line-35,三角铁,一人。,One.,Один.
line-37,号角,有没有源石反应？,Any Originium response?,Есть ли реакция на ориджиниум?
line-39,三角铁,暂时没发现。,None for the time being.,Пока не обнаружено.
line-44,号角,好，各自就位。,Good. Hold your positions.,"Хорошо, всем занять позиции."
line-46,号角,风笛？,Bagpipe?,Пайп?
line-48,风笛,收到！,Got it!,Вас поняла!
line-50,号角,你在找什么？,What are you looking for?,Что ты ищешь?
line-52,风笛,队长，是不是有人在唱歌？,Doesn't it sound like someone's singin'?,"Капитан, вам не кажется, что кто-то поет?"
line-54,号角,别分心。这说明目标不在警戒状态。,Don't get distracted. This means our target's guard is down.,"Не отвлекайся. Это значит, что цель не в состоянии боевой готовности."
line-56,号角,按照作战计划，等我信号，你来突入。现在，继续前进。,"Keep to the plan. Wait for my signal, then you charge. For now, keep moving in.","Согласно плану операции, жди моего сигнала, а затем входи. А сейчас — продолжай движение."
line-58,号角,五、四、三......,"Five, four, three...","Пять, четыре, три..."
line-60,号角,准备——,Ready—,Приготовиться —
line-72,风笛,掩体已破坏！,Bunker destroyed!,Укрытие разрушено!
line-80,慌张的青年,啊——,Ack—,А-а—
line-85,慌张的青年,咳咳咳......怎、怎么回事？突然好大的烟！,*cough* *cough* *hack*... Wh—what's going on? All this smoke out of nowhere!,Кхе-кхе-кхе... Ч-что происходит? Откуда столько дыма?
line-89,号角,不许动！待在原地，举起双手！,"Don't move! Stay where you are, raise both your hands up!","Ни с места! Оставайся на месте, подними руки!"
line-91,慌张的青年,我、我......你们是......维多利亚士兵？,I—I... you're... Victorian soldiers?,Я... я... вы... солдаты Виктории?
line-93,风笛,为什么你这样称呼我们？你不也是维多利亚人吗？,What do you mean by that? Aren't you Victorian too?,Почему ты так нас называешь? Разве ты сам не викторианец?
line-95,慌张的青年,呃......,Er...,Э-э...
line-103,号角,他要逃跑。大提琴，注意拦截！,"He's looking to run. Cello, watch to intercept!","Он пытается сбежать. Челло, перехвати его!"
line-105,风笛,队长，他没有往出口去，他折回来了——,"Leader, he's not headin' for the exit, he's turned back—","Капитан, он не идет к выходу, он повернул назад—"
line-107,号角,！！,!!,!!
line-109,号角,三角铁！目标扑向了后排货架！只要监测到源石反应，立刻发射弩弹！,"Triangle! Target heading for the back shelves! If you pick up any Originium response, open fire immediately!","Триангл! Цель бросилась к задним стеллажам! Если зафиксируешь реакцию на ориджиниум, немедленно стреляй арбалетным болтом!"
line-111,号角,其他人，到我盾后集合！,"Everyone else, form behind my shield!",Остальные — ко мне за щит!
line-113,号角,快！！！,Quick!!!,Быстрее!!!
line-129,号角,风笛，你在做什么？！,"Bagpipe, what are you doing?!","Пайп, что ты делаешь?!"
line-138,风笛,——,—,—
line-149,风笛,我捂住了！大家快跑！,"I'm coverin' it! Everyone, run!",Я накрыла его! Всем бежать!
line-151,号角,你——,You—,Ты—
line-153,风笛,——！,...!,—!
line-156,三角铁,队长，没有源石反应，风笛身下不是炸弹。,"Leader, no Originium response. That's not a bomb under Bagpipe.","Капитан, реакции на ориджиниум нет, под Пайп не бомба."
line-161,风笛,啊！虚惊一场嘛。,Oh! False alarm.,Ах! Ложная тревога.
line-163,号角,......目标呢？,And the target...?,...А цель?
line-165,风笛,不好意思，撞得有点狠。他一时半会站不起来了。,"Sorry, I knocked him a little hard. He won't be standin' for a while.","Прошу прощения, удар был довольно сильным. Он еще не скоро сможет встать."
line-167,号角,那这些箱子里......,And what of the boxes?,А что в этих ящиках...
line-169,风笛,我看看啊，全都是土豆和胡萝卜，还有花椰菜哎！被我压坏了。好可惜，看起来都挺好吃的。,"I'll take a peek. All potatoes and carrots, and cauliflowers too! I squashed 'em flat. Shame, they seemed just fine for eatin'.","Сейчас посмотрю... Сплошь картошка, морковь, и даже цветная капуста! Я их раздавила. Так жалко, на вид всё такое вкусное."
line-171,号角,......,......,...
line-172,号角,不要放松警惕。,Stay alert.,Не теряй бдительности.
line-174,风笛,这排，这排，还有这排......都一样。队长，这仓库里全是果蔬粮食啊。,"This one, this one, and this one... they're all the same. Leader, it's all produce and grains in here.","Этот ряд, этот ряд, и этот тоже... всё одно и то же. Капитан, этот склад забит фруктами, овощами и провизией."
line-176,号角,三角铁，注意周围有没有其他人靠近。,"Triangle, watch for anyone else nearing our perimeter.","Триангл, следи, нет ли поблизости других людей."
line-177,号角,双簧管，你和风笛一起搜查仓库。有发现随时给信号。,"Oboe, you search the warehouse with Bagpipe. Signal on any discovery.","Обой, ты и Пайп осмотрите склад. Если что-то найдете — немедленно подайте сигнал."
line-178,号角,大提琴，把这位瘫倒在地的先生绑起来。,"Cello, take this man stuck on the floor and tie him up.","Челло, свяжи этого господина, что лежит без чувств."
line-186,慌张的青年,唔呃......,Urgh...,Угх...
line-188,号角,现在，先生，麻烦你回答几个问题。,"Right now, sir, we're going to need you to answer a few questions.","Теперь, господин, будьте добры ответить на пару вопросов."
line-190,慌张的青年,我、我什么都不知道，我每天都会在这里分拣土豆。,I—I don't know anything. I'm here for sorting the potatoes.,"Я... я ничего не знаю, я каждый день просто перебираю здесь картошку."
line-192,号角,你是小丘郡的居民？,Are you from County Hillock?,Ты из жителей Оук-Кантри?
line-194,慌张的青年,是......,Yes...,Да...
line-196,号角,你听说过鬼魂部队么？,Have you heard of any spectre force?,Ты слышал о «Призрачном отряде»?
line-198,慌张的青年,鬼......什么？呵、呵呵......部队说的不就是你们这些当兵的吗？,"Spectre... what? *cough*, *cough* *cough*... Doesn't force mean people like you lot, all the soldiers?","Призрачный... что? Ха, ха-ха... Разве «отрядом» не называют таких, как вы — военных?"
line-200,慌张的青年,把洛瑞、朱利亚和克里斯他们抓走......现在是不是、是不是也轮到我了？,"They took Lowry, Julia and Chris away... is it—is it my turn now?","Забрали Лори, Джулию и Криса... Теперь что, теперь очередь дошла до меня?"
line-202,号角,请你冷静一些。,I want you to calm down.,"Прошу, успокойся."
line-204,号角,听好。有人看到，昨天半夜有一批源石制品被送进了这个仓库。而如今它们不在这里。你需要对此作出解释。,"Listen. We have people who saw a batch of Originium goods enter this warehouse late last night. And now, those goods aren't here. You need to give me an explanation.","Слушай внимательно. Кто-то видел, как прошлой ночью на этот склад завезли партию изделий из ориджиниума. А теперь их здесь нет. Ты должен это объяснить."
line-206,慌张的青年,解释？你们真想要这个，而不是直接吊死我？我、我......呸。,Explanation? That's what you're looking for? You're not going to just hang me? I—I... *pteuch*.,"Объяснить? Вы правда этого хотите, а не просто повесите меня? Я... я... тьфу."
line-209,风笛,嘿！你怎么乱吐唾沫？也太不注意卫生了吧！,Hey! What are you spittin' around for? You've gotta care about hygiene!,Эй! Ты чего плюешься? Совсем гигиену не соблюдаешь!
line-211,号角,有线索吗？,Any leads?,Есть зацепки?
line-213,风笛,没有，队长，到处都是土豆。如果消息没错的话，他们的动作有够快的。,"None, it's potatoes everywhere. If our information wasn't wrong, then they must work a sight fast.","Нет, капитан, кругом только картошка. Если верить новостям, они сработали довольно быстро."
line-215,号角,好。,Alright.,Хорошо.
line-216,号角,带走他。他一定知道些什么，只是还不愿意开口。,"Bring him. He definitely knows something, he's just not willing to open up.","Забирайте его. Он точно что-то знает, просто пока не хочет говорить."
line-218,慌张的青年,我就说......你们都一样！费尽心思地找我们的错处，折磨我们......你们这些维多利亚的吃人恶兽！,"There it is... you're all the same! Dying to find faults in all of us, torturing us... you Victorian oppressor beasts!","Я же говорил... вы все одинаковые! Ищете любой повод придраться к нам, мучаете нас... Вы, викторианские людоеды-звери!"
line-220,风笛,啊？又来？他觉得把一个维多利亚同胞叫作维多利亚人算是种辱骂吗？真是搞不明白。,Eh? Again? He thinks callin' another Victorian 'Victorian' counts as an insult? It's flyin' over my head.,"А? Опять? Он считает оскорблением, когда викторианского соотечественника называют викторианцем? Ничего не понимаю."
line-225,三角铁,队长，有人来了。,"Leader, incoming.","Капитан, кто-то идет."
line-227,号角,几个？,How many?,Сколько их?
line-229,号角,（准备散开。）,(Prepare to break up.),(Приготовиться рассредоточиться.)
line-231,风笛,（是，队长。）,"(Yes, Leader.)","(Есть, капитан.)"
line-237,三角铁,报告，队长，他们好像是自己人。,"Update, Leader, they seem to be our own.","Докладываю, капитан, похоже, это свои."
line-243,？？？,人在这里。,They're in here.,Они здесь.
line-254,维多利亚士兵,......,......,...
line-256,风笛,（队长，我们被包围了。）,"(Leader, we're surrounded.)","(Капитан, мы окружены.)"
line-258,号角,（从人数上来说，是。）,"(Going by the numbers, yes.)","(Если судить по численности, то да.)"
line-260,风笛,（听声音的话，留在外面的人好像不是很多。从我手边破墙的话，我们有机会哎！）,"(If you listen to the voices, there don't seem to be too many left outside. If I crack the wall by me, then we've got our chance!)","(Если судить по звукам, снаружи их не так уж много. Если проломить стену у меня под рукой, у нас будет шанс!)"
line-262,号角,（稍安勿躁。）,(Don't get hasty.),"(Тише, без суеты.)"
line-264,？？？,看起来这里刚刚发生了一场激烈的战斗。,I see you've had a very fierce confrontation in here.,"Похоже, здесь только что произошла ожесточенная битва."
