ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_03_end,外来者
,,,,
char-1,安妮塔,安妮塔,Anita,Анита
char-2,斯卡蒂,斯卡蒂,Skadi,Скати
char-3,居民,居民,Inhabitant,Житель
char-4,男性居民A,男性居民A,Male Inhabitant A,Житель А
char-5,男性居民B,男性居民B,Male Inhabitant B,Житель B
char-6,？？？,？？？,???,???
char-7,审判官,审判官,Inquisitor,Инквизитор
char-8,老何塞,老何塞,Old José,Старик Хосе
,,,,
line-14,安妮塔,啊，你回来啦！我正准备去找你呢。,"Ah, you're back! I was just about to go find you.","А, ты вернулась! Я как раз собиралась тебя искать."
line-15,安妮塔,你身上怎么沾了些沙子......你到海边去啦？,How come you've got sand stuck to you... did you go to the shore?,Почему ты вся в песке... Ты была на берегу?
line-17,斯卡蒂,嗯。,Yes.,Да.
line-19,安妮塔,都叫你不要去啦，可是你偏不听。,I told you not to go! But you just don't listen.,"Я ведь говорила тебе не ходить туда, а ты ни в какую."
line-20,安妮塔,快跟我进屋里去吧，里面暖和些。,"Hurry, come inside with me, it's warm.","Пойдем скорее в дом, там теплее."
line-22,斯卡蒂,不用。,No need.,Не нужно.
line-24,安妮塔,好吧，这个给你，我找到吃的了。我把我缝了一半的衣服给了壁炉叔，从他那里拿了这些，他那里还剩下不少吃的，应该不在意。,"Fine. This is for you! I found something to eat. I gave those clothes I half-sewed to Uncle Fireplace, and took some things from his. He's got quite a lot of food left, so he shouldn't mind it.","Ну ладно, держи. Я нашла еды. Я отдала дяде Камину свою недошитую одежду и получила это взамен. У него еще оставалось немало еды, думаю, он не расстроится."
line-25,安妮塔,还有好久才入冬呢，我再勤快些，总能找到能用的料子的。,"It'll be forever before winter comes. If I just work at it a little more, I'm sure I'll find materials to use.","До зимы еще долго, если я буду стараться, то всегда найду подходящий материал."
line-27,斯卡蒂,这些贝肉......,This shellmeat...,Это мясо моллюсков...
line-33,斯卡蒂,你们吃的到底是什么？,Just what is it you're eating?,Что вы вообще едите?
line-35,安妮塔,哎呀，你抓得我好疼啊......你力气可太大啦！,Ow! It hurts when you grab me like that... you're much too strong!,"Ой, ты мне больно сделала... У тебя такая силища!"
line-38,斯卡蒂,你们吃的到底是什么......,What is it you're eating...?,Что вы вообще едите...
line-40,安妮塔,是、是岸上捡的呀！,We—We pick them off the coast!,Да... да на берегу собрали!
line-42,斯卡蒂,这里的海没有食物。没有任何收获。这片海已经安静下来了。,There is no food in the sea here. Nothing to harvest whatsoever. This part of the ocean is silent.,В этом море нет еды. Никакого улова. Это море уже затихло.
line-44,安妮塔,我说过了呀，你今天去，岸上当然不会有吃的。,"I told you, if you went to the shore today, of course there'd be nothing to eat.","Я же сказала, конечно, если ты идешь туда сегодня, на берегу не будет никакой еды."
line-45,安妮塔,要到那个时候......,The time has to come...,Нужно дождаться того самого момента...
line-47,斯卡蒂,什么时候？,What time?,Какого момента?
line-58,居民,一百......,One-hundred...,Сто...
line-59,居民,一百！,One-hundred!,Сто!
line-67,安妮塔,哎呀！我都没注意数字。原来已经到一百了。,"Oh, no! I hadn't even paid attention to the count. We're already at a hundred, then.",Ой! А я и не следила за счетом. Уже дошло до сотни.
line-72,,仿佛得到了某个信号，原本分散在街道各处、各自“忙碌”的人们聚集到了一起。,"As if receiving some sort of signal, each 'busied' person scattered all across the street assembles together.","Словно получив какой-то сигнал, люди, рассеянные по улицам и занятые своими делами, собрались вместе."
line-75,,他们嘴里念着同样的数字，围在一个罐子周围，一个接着一个，从罐子里摸出一样东西，然后沉默着离开。,"From all their mouths the same number comes, as they surround a pot, one after another remove something identical thing from it, and then silently leave.","Они повторяли один и тот же номер, окружив сосуд, и по очереди вытаскивали из него предмет, после чего молча расходились."
line-80,斯卡蒂,那个罐子。,That pot.,Этот сосуд.
line-82,安妮塔,你不是问我，这些食物都是从哪来的吗？,Weren't you asking me where all the food came from?,"Ты ведь спрашивала меня, откуда берется вся эта еда?"
line-83,安妮塔,每当潮汐起落一百次，大人们就会像这样，聚在一起，每人从罐子里摸一个贝壳出来。,"On every hundredth flood and ebb of the tide, the grownups all get together like this, and each one takes a shell out from it.","Каждый раз, когда прилив поднимается и опускается сто раз, взрослые собираются вместе, и каждый вытягивает из сосуда ракушку."
line-84,安妮塔,罐子里的贝壳大多数都是白色的，只有一个是红色。,"The shells in the pot are mostly white ones, and only one is red.","Большинство ракушек в сосуде белые, и только одна — красная."
line-85,安妮塔,拿到红色贝壳的那个人，等到天黑之后，他就会去海边。,"Once the sun's gone down, the one who's taken the red one will go to the shore.","Тот, кто вытянет красную ракушку, отправляется к морю, как только стемнеет."
line-86,安妮塔,到了第二天早上，海岸上就会铺满食物。,"And on morning the next day, there'll be food all over the shore.",К утру следующего дня весь берег будет устлан едой.
line-88,斯卡蒂,那个人呢？,And the one who went?,А тот человек?
line-90,安妮塔,去海里生活了。就像律法说的那样。,Went to go live in the sea. Just as the laws say.,Уходит жить в море. Как гласит закон.
line-92,斯卡蒂,你们这也信？,You believe in this too?,Вы и в это верите?
line-94,安妮塔,不然你想他去哪里？,"Well, where else do you think they go?",А куда еще ему идти?
line-101,男性居民A,......一百，终于到了。,One-hundred. It has finally come.,"...сто, наконец-то."
line-102,男性居民A,喂，木框，你那是什么表情？这是个好日子！,"Here, Woodframe, why that face? This is a good day!","Эй, Деревяшка, что у тебя за выражение лица? Это же счастливый день!"
line-103,男性居民A,很快，我们之中，又有一个幸运的人被选中。他先我们一步，去过更好的生活了。,"Very soon, out of us, another lucky one will be chosen. They will leave before us, to live a better life.",Скоро из нас выберут одного счастливчика. Он первым делом отправится навстречу лучшей жизни.
line-104,男性居民A,等明天，新鲜的食物，我们都会有。大家都会活下去。无论是去海里的，还是留在岸上的。,"Come tomorrow, we will even have, fresh food aplenty. We will all survive. No matter whether gone to the sea, or left on the shore.","Завтра у всех нас будет свежая еда. Все выживут. И те, кто ушел в море, и те, кто остался на берегу."
line-106,安妮塔,我......,I...,Я...
line-108,男性居民A,你不用着急。你已经足够大了。你很快也会加入进来，得到这伟大的，机会。,"You do not need to worry. You are already old enough. Very soon you will join this too, and have this greatest, opportunity.",Тебе не о чем беспокоиться. Ты уже достаточно взрослая. Скоро и ты сможешь присоединиться к нам и получить этот великий шанс.
line-109,男性居民A,现在，你可以和过去一样。祝福那位兄弟姐妹。,"For now, you may go on as before. Give your blessings to that sibling.","А сейчас ты можешь, как и прежде, благословить своего брата или сестру."
line-115,男性居民B,铁皮，我，我......,"Sheetmetal, I, I...","Жестянка, я, я..."
line-117,男性居民A,你摔倒了。真是没用。刚才，海边的事，弄软了你的腿。,"You have fallen over. Truly hopeless. What happened at the shore, earlier, weakened your leg.","Ты упал. Какой ты бесполезный. Видимо, то, что произошло на берегу, подкосило твои ноги."
line-119,男性居民B,我不明白为什么。我，我好饿......我没力气。我病了......我要死了。,"I do not understand why. I, I am so hungry... I have no strength. I am ill... I am going to die.","Я не понимаю почему. Я, я так голоден... У меня нет сил. Я болен... Я умираю."
line-120,男性居民B,对，贝壳呢？我刚拿出来的......,"That is right, what about the shell? The one I just drew...","Точно, где ракушка? Я только что вытащил её..."
line-122,男性居民A,掉地上了。,You dropped it on the ground.,Упала на землю.
line-124,男性居民B,是不是......是不是红色的？,Is it... Is it a red one?,Она... она красная?
line-125,男性居民B,我，可以去海里生活？,"Can, I go to live in the sea?",Я... я могу пойти жить в море?
line-126,男性居民B,到了海里，肚子就不饿了。是这样的吧，铁皮？我会过上，好生活。,"In the sea, I will not hunger. Is that not right, Sheetmetal? I will live, a good life.","В море голод пройдет. Так ведь, Жестянка? У меня будет хорошая жизнь."
line-127,男性居民B,你也会......呃， 跟教士说的那样，祝福我的，是吧？,"You will... erk, bless me too, as the priest told, will you not?","Ты тоже... э-э, благословишь меня, как говорил священник, да?"
line-129,男性居民A,......,......,...
line-130,男性居民A,你看错了。,You have mistaken it.,Ты ошибся.
line-131,男性居民A,拿好，这是你的贝壳。看看清楚，这是什么颜色。别让盐水迷了你的眼睛。,"Take it, for this is your shell. Look carefully at, what color it is. Do not let the saltwater muddle your eyes.","Возьми, вот твоя ракушка. Присмотрись, какого она цвета. Не давай соленой воде затуманить твой взор."
line-133,男性居民B,白色的？为什么会是白色......我看错了吗？不会啊。我的眼睛，很好。,"A white one? Why would it be white... did I see wrong? I could not have. My eyes, are very fine.",Белая? Почему белая... Я ошибся? Не может быть. У меня отличное зрение.
line-140,斯卡蒂,（拨琴）,(Plucks strings),(Перебирает струны)
line-146,男性居民A,你也在。,You are here too.,Ты тоже здесь.
line-147,男性居民A,原来，这东西是这么用的。,"So this, is how you use that thing.","Значит, эта штука так работает."
line-149,男性居民B,咳，铁皮，你手里的贝壳......你的手，捏得好紧。是不是要流血了？红红的，我看见了......,"*cough*, Sheetmetal, the shell in your hand... your hand, is clutched so tight. It is bleeding, is it not? I can see, reddest red...","Кхм, Жестянка, ракушка у тебя в руках... Ты так сильно сжал её. Кровь не идет? Она такая красная, я вижу..."
line-151,斯卡蒂,想要祝福的话，我这里没有。,"If it's blessings you want, I have none for you.","Если хочешь благословения, у меня его нет."
line-153,男性居民A,你什么都不懂。,You understand nothing.,Ты ничего не понимаешь.
line-154,男性居民A,这才是有意义的。至少，我知道，该往哪里去。我马上就要知道了。,"This is what is truly meaningful. I know, at least, where I should go. I will very soon learn.","Вот в чем истинный смысл. По крайней мере, я знаю, куда идти. Скоро я всё узнаю."
line-162,？？？,你们都在干什么？！,What are you all doing?!,Что вы здесь творите?!
line-164,安妮塔,这身打扮......是审判官！,That outfit... it's an Inquisitor!,Этот наряд... Инквизитор!
line-165,安妮塔,审判官为什么会突然出现在这里？他们很少来的。,What is an Inquisitor doing here all of a sudden? They come so rarely.,Почему инквизитор внезапно здесь появилась? Они редко приходят.
line-167,安妮塔,上次有审判官过来还是好几年前......那时候我还很小，我们都过得很不好。,"It was so many years ago when an Inquisitor last came... I was still very young then, and we were all living miserably.","В последний раз инквизитор приходила несколько лет назад... Я была тогда совсем маленькой, и нам всем было очень плохо."
line-168,安妮塔,城里再找不到吃的了，还有很多人病倒。到处一片混乱，每天都有人死去。,"We couldn't find any more food in the city, and so many of us were ill. Everything was a mess, and everyday people passed away.","В городе закончилась еда, многие слегли с болезнями. Всюду был хаос, каждый день кто-то умирал."
line-169,安妮塔,审判官带走了几个人。那些人再也没有回来。,The Inquisitors took a few people away. Those people never came back.,Инквизитор забрала с собой несколько человек. Они так и не вернулись.
